,genes,logfoldchange,pvals
0,STXBP6,2.351313352584839,3.0674029456279547e-40
1,CDH12,2.309101104736328,0.03897731401720028
2,SPANXB1,2.1926515102386475,2.8899208280935277e-160
3,RP11-163F15.1,2.0014853477478027,0.011107824995831421
4,RAP1GAP2,1.9724323749542236,1.6659280904513322e-23
5,BOLA1,1.9367676973342896,0.005272803692307581
6,HIST1H4C,1.9299118518829346,2.8579683258965815e-154
7,PDE1C,1.9100995063781738,2.773987118033433e-123
8,EPB41L3,1.9087640047073364,2.9933300517329655e-46
9,GRAMD1B,1.8378384113311768,0.04392777305148416
10,PCSK6,1.8101787567138672,0.04848911685551577
11,HIST1H2AK,1.7499920129776,6.61374841106396e-05
12,BCHE,1.7397146224975586,5.363847597944119e-07
13,VSTM1,1.6916992664337158,7.50543533088252e-68
14,RP11-688I9.4,1.6442047357559204,3.5390090778841124e-06
15,KRTAP4-8,1.6414778232574463,3.086070685571522e-07
16,RP11-384J4.2,1.6302216053009033,0.03407251925789942
17,KIRREL3,1.6219148635864258,3.317465441911435e-05
18,PTPRN2,1.6148096323013306,9.552912227355065e-129
19,SSX1,1.6142858266830444,4.114602527735237e-14
20,NRIP3,1.5801819562911987,0.0010677719446447527
21,RP11-774D14.1,1.5642634630203247,2.0201785698042217e-12
22,MMP1,1.5629360675811768,1.692756975998421e-85
23,SPANXC,1.5357409715652466,5.719341940099962e-118
24,HIST1H2BB,1.4830820560455322,0.00020329791608392897
25,PLCB4,1.472184181213379,4.12599925252752e-34
26,GALNT8,1.428735613822937,0.0004570448209503741
27,HIST1H2AM,1.4164031744003296,0.003366186669433365
28,HIST1H1E,1.4132524728775024,4.888546630294217e-114
29,CDH18,1.392544150352478,3.530729921695006e-10
30,HIST1H2AH,1.3618909120559692,7.917419407298543e-23
31,HIST1H2AJ,1.3578014373779297,0.004863462807025499
32,C5orf46,1.3471049070358276,0.00010179986289076805
33,HIST2H2BF,1.3405944108963013,2.5023171086880763e-16
34,RP11-180C1.1,1.332719326019287,0.00829726547140811
35,MAGEA6,1.3042948246002197,1.6311506318168452e-49
36,COCH,1.3019356727600098,0.009694222083125644
37,HIST1H3B,1.2966147661209106,1.3669485314800625e-26
38,C1orf233,1.2551361322402954,8.803789365171893e-05
39,HIST1H2AG,1.248171091079712,2.398185054716341e-25
40,SDCBP2-AS1,1.2243627309799194,0.002090456802163885
41,TRIML2,1.1933419704437256,2.569555813273856e-13
42,TSTD1,1.1699364185333252,2.2514792833901157e-14
43,MYBL2,1.1538046598434448,6.45665410178952e-67
44,RP11-369C8.1,1.152823567390442,0.02847592637130089
45,SPANXD,1.1408008337020874,6.20461818813785e-14
46,SEMA3A,1.1340781450271606,8.759019157545531e-34
47,APCDD1L,1.1339421272277832,2.7182224643413723e-06
48,HS3ST3B1,1.1323919296264648,0.0003299876426188498
49,H1F0,1.1263995170593262,6.700796526158447e-78
50,HIST1H2BC,1.119499921798706,2.3171380589431737e-15
51,AC011043.1,1.118675708770752,0.0001607057095469301
52,HIST2H2AC,1.1082544326782227,2.1641113213563236e-26
53,KISS1,1.099942684173584,2.1294460964447688e-84
54,IL24,1.0719388723373413,8.460501362100665e-26
55,RP11-18H7.1,1.0495802164077759,0.022582292986417535
56,HIST1H1C,1.0190722942352295,6.824697950617711e-68
57,BMPER,0.9784774780273438,1.6683458386536938e-07
58,GS1-124K5.11,0.9761549234390259,0.03549366844061472
59,FAM134B,0.9587320685386658,0.026559004576366778
60,ATP8A2,0.9543214440345764,0.0047783928678799175
61,ADGRG6,0.9514633417129517,1.130716493352696e-27
62,CD22,0.9354615807533264,0.0015723431018647826
63,RIMS1,0.9303886294364929,0.0037405683146316798
64,NUP210,0.9263463616371155,0.004845515420715577
65,SBF2-AS1,0.9219115376472473,1.964136761617266e-24
66,CNIH2,0.910190999507904,0.016005894104722487
67,LYPD6,0.9077114462852478,0.03387680398137231
68,AREG,0.9074147343635559,2.3198956319334816e-23
69,GAL,0.9003015756607056,1.133682908917789e-08
70,ITGA6,0.8843014240264893,9.665374071887166e-85
71,DCLK1,0.876434862613678,8.368283947329564e-13
72,LINC00707,0.8761914372444153,1.111747811360034e-21
73,CTHRC1,0.8757054805755615,0.004245448193800651
74,GPC6,0.8733057379722595,0.0024501477602481255
75,CD40,0.8703052401542664,1.3920819250475371e-24
76,ADAMTS6,0.8629190325737,4.404573364951833e-24
77,GPR176,0.8508898615837097,0.02777193483580499
78,HIST2H4B,0.8477681875228882,0.018436249564760882
79,CTC1,0.8440832495689392,0.015274852658877616
80,TMTC4,0.8418001532554626,0.03826117859378581
81,CACNA2D1,0.8373743891716003,0.010085100541057556
82,ATP2A1-AS1,0.8362231850624084,3.8380460011276767e-05
83,CLMP,0.8321832418441772,5.663891491718479e-18
84,TIAM1,0.8311240673065186,3.680986278619495e-07
85,MATN4,0.8235718011856079,0.04904247714126258
86,NUDT8,0.8223245739936829,7.783750966989153e-07
87,GS1-124K5.4,0.8221660852432251,0.0020707163234631085
88,RP3-460G2.2,0.8211449980735779,0.0006974218955541734
89,BACE1,0.8177302479743958,4.1439614414935675e-10
90,MANSC1,0.8066126108169556,0.02100994647401783
91,B9D1,0.7957217693328857,8.252128309614014e-06
92,AC240274.1,0.7956723570823669,0.009733315991631188
93,RP11-126O1.5,0.7953541874885559,0.0041021039242935325
94,MIR99AHG,0.7899987101554871,0.0183700947789193
95,RP11-108L7.15,0.7881654500961304,0.023853360857055788
96,SPRED3,0.7875469923019409,0.041467483414786184
97,CTF1,0.7874438762664795,0.007191125484818529
98,MEF2C,0.7850683331489563,0.0031921434662444603
99,AMPH,0.7780592441558838,1.3312285934088067e-13
100,ASF1B,0.7773135304450989,2.4195302845071306e-21
101,LINC00973,0.7763406038284302,7.267183416098408e-48
102,SLX4,0.7720276117324829,0.013965295284289428
103,TKFC,0.7712966799736023,0.0020301683349733786
104,CTC-340A15.2,0.7685613632202148,0.029499859261014873
105,GALC,0.7683383822441101,8.507080960515957e-09
106,JOSD2,0.7676945924758911,3.935468649101046e-24
107,RASGRF1,0.7665831446647644,0.006203921769794195
108,ID4,0.7642934322357178,0.003907101060664593
