,genes,logfoldchange,pvals
0,CTAG2,3.399756669998169,0.0026894011712565364
1,CCL2,3.359309196472168,5.965608182381076e-05
2,DSCR8,2.9180140495300293,7.932550629949095e-10
3,SAA1,2.160426378250122,0.01996764384884319
4,FMN2,1.8840676546096802,0.047061041800453916
5,CST4,1.853531002998352,0.035620342207272
6,SERPINB2,1.8188323974609375,4.0204781758146105e-08
7,PSG4,1.8183605670928955,3.0376716012341203e-05
8,SUSD3,1.7811226844787598,4.370147942008422e-08
9,TP73-AS1,1.7670626640319824,0.0368979275271115
10,LINC01207,1.7465375661849976,0.003842831563082258
11,BST2,1.6912246942520142,7.3852975777008875e-62
12,AFAP1-AS1,1.68752121925354,7.464356991941119e-12
13,SLC22A18AS,1.6699978113174438,2.919363464660448e-06
14,TMLHE,1.6689053773880005,0.011927527568456749
15,TENM1,1.6624243259429932,0.009410322785503978
16,ZG16B,1.6347912549972534,5.125511391620762e-09
17,RP11-149I23.3,1.5560768842697144,1.201289368458109e-21
18,RP11-317N12.1,1.553362250328064,0.00862700749896439
19,SPOCK1,1.5367083549499512,0.01160967677833889
20,SPANXB1,1.4825807809829712,1.249153326417652e-58
21,ADGRE1,1.4807181358337402,4.267517163153699e-06
22,HIST1H4C,1.4204076528549194,3.550605179467238e-83
23,FAM84B,1.388582468032837,0.021951795101326
24,CLDN4,1.3823187351226807,0.00390517642309714
25,LINC01224,1.2585155963897705,2.2387075683740418e-08
26,AFF3,1.251166820526123,4.1286942601712994e-34
27,SPDEF,1.2367982864379883,0.024110527941429736
28,MAGEA6,1.2356233596801758,1.4089390070711485e-45
29,TSPAN8,1.2030237913131714,0.006849790303512641
30,KCNAB2,1.1626302003860474,0.00041080719970811735
31,NANOS1,1.1562520265579224,8.0376541941262e-18
32,S100A4,1.144365668296814,8.959739260718775e-33
33,PARD6B,1.1437734365463257,1.0361457873525357e-09
34,SNX10,1.1329278945922852,0.0023037904288932326
35,ARHGAP5-AS1,1.1228573322296143,0.0031185292350512824
36,ST6GALNAC5,1.1168268918991089,0.0002536192554422154
37,C4BPB,1.1146055459976196,1.341945735044938e-16
38,LINC01021,1.1127548217773438,0.012182323112534274
39,INSR,1.1078499555587769,6.158182070666094e-12
40,ROR1,1.0889984369277954,0.0001403796240339316
41,SLAMF7,1.0667574405670166,6.536237221104596e-08
42,FAT3,1.0564148426055908,1.9490427298751264e-07
43,ADAMTS12,1.0395793914794922,4.115843137505261e-22
44,IL7R,1.0304192304611206,9.050039193706607e-34
45,LRRC61,0.9942652583122253,3.910837822690691e-17
46,RP11-54A9.1,0.9902657270431519,0.0001616720369517487
47,HIST1H2BB,0.961323618888855,0.004220786937304458
48,MEF2C,0.9601824879646301,2.735554099800092e-06
49,UNG,0.9598376154899597,3.484310416165518e-63
50,MITF,0.9412980675697327,2.619084585285591e-47
51,CHRM3,0.9400525093078613,0.00930577906115423
52,FCHO1,0.93318110704422,1.1207214118425194e-08
53,SPANXC,0.9304030537605286,6.246421061348906e-47
54,CTPS2,0.9271111488342285,0.03080881288502942
55,DNAAF3,0.9264306426048279,0.01131679999086816
56,RP11-180C1.1,0.9262922406196594,0.03820755531722121
57,ABCA7,0.9031482934951782,1.247644010028968e-05
58,PQLC2,0.8881531357765198,2.765270309849301e-05
59,FAM49A,0.8804364204406738,0.0017925207127006389
60,ANKRD36C,0.8787435293197632,1.9094728408861095e-24
61,MTUS1,0.8761817812919617,0.0002548664638678279
62,HIST1H3B,0.8757570385932922,5.287027802953666e-15
63,ZNF34,0.8740795254707336,0.04756208442555752
64,THEM6,0.8698132038116455,1.3581543742940159e-14
65,LINC00632,0.8684917092323303,3.277482417486359e-05
66,CHST10,0.8565786480903625,0.00019648263601816033
