,genes,logfoldchange,pvals
0,KRT7,3.41302227973938,2.991916609443014e-166
1,CD70,3.29774808883667,0.02899596794195014
2,VAV1,3.259237051010132,2.472660862818126e-06
3,RP11-1060J15.4,2.944042682647705,9.47219362134401e-06
4,IRX2,2.8427608013153076,1.2412464841149294e-05
5,TNFSF4,2.828958034515381,7.776081855407842e-05
6,SPARC,2.824796199798584,4.408410639373625e-79
7,MAGEB2,2.8206167221069336,3.884099990785696e-17
8,C5orf38,2.7324118614196777,0.005590098153965711
9,LINC01234,2.6931252479553223,3.994270535063895e-09
10,CLDN11,2.6747419834136963,0.0006992850845936818
11,KRT81,2.62921404838562,6.578156326906222e-129
12,COL1A1,2.612015724182129,1.532755601042806e-31
13,IGFBP2,2.54537034034729,1.1080535818825935e-19
14,SNAP25,2.408900737762451,0.03273151470850701
15,PAPPA2,2.393996238708496,1.0145177071947032e-09
16,MFHAS1,2.3131356239318848,2.4230763814729535e-16
17,SGK223,2.291391134262085,3.4502831436420467e-10
18,TM4SF18,2.2812747955322266,0.03243072840776362
19,CLDN23,2.245506525039673,0.028022689929073367
20,CSF3,2.1838600635528564,1.3565829901148582e-05
21,ELFN1-AS1,2.1698079109191895,0.0012867359446736193
22,DMKN,2.1531131267547607,8.810467325007336e-89
23,AIM1L,2.065443277359009,0.022847201780174686
24,RP11-800A18.4,2.049983263015747,0.0003262149814318064
25,NUPR1,2.0470941066741943,3.209760138353465e-19
26,TMEM139,2.0268394947052,0.01852381619074392
27,TMEM98,2.0100858211517334,0.0005192377818936508
28,DLC1,2.0003490447998047,3.908009495956728e-68
29,SLCO3A1,1.9741820096969604,0.0004988307714328326
30,GYPC,1.964766502380371,4.344582545491232e-22
31,CSF2RA,1.9170405864715576,3.3990803176337773e-07
32,S100A2,1.9013597965240479,3.265002401652063e-84
33,RP11-526I2.5,1.8383923768997192,0.04801906481835879
34,NKX2-5,1.7849740982055664,0.03297431603108057
35,CA2,1.764116644859314,4.5070533992584764e-07
36,SH2D3A,1.7517650127410889,1.2962552997591474e-05
37,SLC16A6,1.7294007539749146,0.0033732511345639627
38,RIBC2,1.7130762338638306,0.017430677913266492
39,CLIC3,1.7086228132247925,0.011185541997666951
40,SCG5,1.7059141397476196,6.698908776316977e-07
41,CRABP2,1.6891591548919678,0.0017889677947542468
42,FKBP10,1.5739285945892334,7.87579968753214e-14
43,PDE9A,1.5680238008499146,0.005097944584087946
44,PAPPA,1.5531556606292725,1.5473323021956428e-05
45,HCLS1,1.5456358194351196,0.03561453372169871
46,DCLK1,1.514590859413147,8.73102559161704e-43
47,CHMP4C,1.5064735412597656,3.3521961851805644e-09
48,CCND2,1.487890362739563,8.772533148325091e-05
49,VDR,1.4775677919387817,4.0792551397069136e-05
50,TDRP,1.45534086227417,6.23626011412392e-05
51,PXMP4,1.441996693611145,1.0641559316793466e-16
52,KCNJ8,1.3954696655273438,0.009911044375489635
53,CRIP2,1.3865493535995483,2.24897038371153e-10
54,PTGES,1.3642699718475342,3.9664076186066285e-18
55,CPE,1.3626129627227783,1.2887055054376698e-12
56,RGS4,1.354687213897705,0.006626086436656763
57,FABP6,1.3172709941864014,0.024748808353206014
58,EREG,1.3154278993606567,1.0012649787851664e-20
59,RP11-66B24.4,1.3057233095169067,0.03715440574475155
60,NOSTRIN,1.3054444789886475,0.005557593504550736
61,ELOVL7,1.3047096729278564,0.04690436841032148
62,DDIT4,1.257519245147705,8.42512370128513e-30
63,ATL1,1.2505186796188354,1.4990513429286664e-13
64,BHLHE40,1.249895691871643,0.0006562775857325019
65,AKAP12,1.2426890134811401,1.3505825136672356e-60
66,ADM2,1.2248766422271729,0.004968772251804087
67,LCP1,1.2134859561920166,2.3680860745275896e-06
68,IL6R,1.2099179029464722,0.046553943532747624
69,CTD-2078B5.2,1.1969484090805054,0.0403911584096552
70,RP11-571L19.8,1.1958086490631104,0.012465448307659388
71,KRT80,1.1760485172271729,5.2644644266029945e-16
72,PTGR1,1.1738920211791992,3.3232104386616184e-54
73,GATA3,1.1728506088256836,7.028676967596265e-07
74,TGFBI,1.1664494276046753,3.861962349575583e-18
75,P3H4,1.1119736433029175,7.512341520115685e-23
76,TRIM61,1.1050444841384888,0.00019571260499936426
77,RP11-676J12.7,1.1042957305908203,0.00014325868622621417
78,LRP3,1.1029963493347168,0.030072795545784195
79,AC145124.2,1.084699034690857,0.016175497390535268
