,genes,logfoldchange,pvals
0,NEURL1B,2.133983850479126,7.504393549242485e-05
1,AURKA,2.001831293106079,1.3805111665890143e-180
2,FAM46C,1.8577392101287842,1.7235809326487013e-05
3,ARL6IP1,1.7755941152572632,1.5394130030867888e-167
4,CA8,1.7513080835342407,0.02584439315439163
5,HIC1,1.7334407567977905,0.0010340904458976301
6,CCNB1,1.7232186794281006,1.9207163125181067e-164
7,ITM2A,1.6998670101165771,8.965868537002233e-13
8,CENPA,1.6990708112716675,8.25045609778826e-127
9,RP5-1198O20.4,1.691593885421753,0.004009140944324889
10,PCSK1N,1.668367862701416,3.136585890450625e-33
11,SHISA3,1.6682610511779785,0.00047018013586097053
12,FGF13,1.6419469118118286,0.003543968487237839
13,PIF1,1.5971417427062988,7.656013581525406e-41
14,NEK2,1.5902656316757202,2.6082802924842263e-93
15,PSRC1,1.581139326095581,2.328675859882325e-70
16,DLGAP5,1.580286979675293,2.217370373597002e-165
17,CDCA8,1.5778223276138306,1.4831116525391005e-112
18,TNFAIP8L1,1.5647156238555908,2.95138071407871e-19
19,FAM83D,1.5434496402740479,3.9882840561921447e-72
20,HMMR,1.540859580039978,6.612475101842644e-90
21,CDC25C,1.5259908437728882,1.075462631113347e-43
22,KIF20A,1.5234755277633667,1.209179470027985e-59
23,CENPE,1.5216150283813477,2.360419255781191e-120
24,PLK1,1.5169745683670044,2.9224594913432447e-91
25,TMEM71,1.488033652305603,1.8439719525316712e-28
26,CKAP2,1.486973762512207,4.954718564444321e-137
27,PPM1E,1.450566053390503,0.01833907950558885
28,CCNA1,1.4502043724060059,2.8435078233456945e-11
29,ASPM,1.4367530345916748,5.804584110150351e-116
30,KIF2C,1.4359562397003174,6.153232955308264e-91
31,LMO2,1.4275484085083008,1.4205461506629535e-08
32,RAET1E,1.41310715675354,2.783342144364612e-05
33,SGOL2,1.402479887008667,5.592381812785081e-103
34,IFI27,1.3901337385177612,7.659002045336476e-10
35,TPX2,1.383609652519226,1.8609627149889165e-179
36,GMFG,1.3799697160720825,1.602774256694381e-11
37,DEPDC1,1.3573367595672607,2.3377938044754037e-118
38,KNSTRN,1.35120689868927,3.822692901257429e-110
39,INCENP,1.350992202758789,2.567383802381819e-32
40,TOP2A,1.3479293584823608,1.2258328192482033e-107
41,CTSS,1.3456108570098877,0.04165367551390634
42,COL6A3,1.3455334901809692,0.0013438531164906425
43,MTMR6,1.332157015800476,1.3134489340423237e-54
44,GAS2L3,1.3295704126358032,8.870178284072821e-38
45,KIF14,1.3240869045257568,3.798376842672031e-66
46,LANCL3,1.3112891912460327,0.034069746841320026
47,CCNF,1.309048056602478,3.150530023670194e-30
48,GTSE1,1.3051272630691528,1.784949825970035e-122
49,FAM43A,1.2990329265594482,6.433460604719094e-12
50,UBE2C,1.2929670810699463,5.919758348085556e-78
51,CLEC2B,1.2876083850860596,8.074682402777328e-18
52,BORA,1.2871500253677368,1.5500802790770292e-12
53,CD82,1.2741026878356934,3.147447299477555e-22
54,FAM72D,1.2692116498947144,6.76762707308783e-10
55,CDCA2,1.2685799598693848,1.9597534199766982e-60
56,SORBS2,1.2680619955062866,1.6475828869770944e-08
57,CENPF,1.2669349908828735,1.576591770522402e-137
58,KPNA2,1.2651760578155518,4.32885092751605e-130
59,HJURP,1.260628342628479,8.17320502946499e-61
60,HLA-DRA,1.254663109779358,1.2372556710689336e-15
61,SOGA1,1.2500594854354858,1.874039896406578e-30
62,CTD-2540F13.2,1.2444103956222534,0.02213894139058311
