,genes,logfoldchange,pvals
0,CCNB1,2.2106881141662598,1.5564823784296394e-46
1,PLK1,2.018920660018921,2.722852617057346e-29
2,GMFG,1.892667293548584,0.00018877153210527397
3,ARL6IP1,1.8252071142196655,9.617888888956013e-33
4,AURKA,1.7640968561172485,2.540465908817312e-29
5,NEK2,1.7609740495681763,6.250937469446703e-22
6,CCNA1,1.7585464715957642,0.0019371308163847799
7,FAM83D,1.7184128761291504,1.4530853448032704e-19
8,NUF2,1.667466163635254,2.7591481503682007e-36
9,ATP8B3,1.6652816534042358,0.011513107734115782
10,KIF20A,1.6453408002853394,4.672191699797514e-13
11,PSRC1,1.5859179496765137,4.440292007581535e-14
12,SGOL2,1.5470479726791382,1.2008693945100202e-25
13,LMO2,1.5432319641113281,0.03916619464140916
14,CENPA,1.5407702922821045,2.5156690137318e-21
15,CDC20,1.5348474979400635,5.7246512499678e-33
16,CCNB2,1.4736088514328003,8.836427791969173e-30
17,CKAP2,1.4584406614303589,4.5667285723827926e-26
18,PCSK1N,1.4545546770095825,0.0001334410760230745
19,ECM1,1.436148762702942,2.4900688768412094e-07
20,CDCA3,1.4256781339645386,9.138672192185478e-24
21,CDCA8,1.4120439291000366,3.8986642306578055e-18
22,CLEC2B,1.3582571744918823,0.0023707602536482135
23,CDC25C,1.34859299659729,5.618960915417423e-08
24,SPAG5,1.3447033166885376,3.3157617659017696e-12
25,DEPDC1,1.3103967905044556,2.049360160793848e-20
26,PTTG1IP,1.3062466382980347,1.743692142992646e-38
27,KNSTRN,1.2989835739135742,5.546698721945317e-21
28,NDE1,1.2941148281097412,0.0001697279207506224
29,CD82,1.2878658771514893,8.57344548875053e-05
30,NDC80,1.2689887285232544,5.24490637130124e-18
31,UBE2S,1.2611756324768066,3.7482025523373636e-41
32,BORA,1.2405122518539429,0.020071699790193024
33,SOGA1,1.234400749206543,4.129924656579447e-06
34,CEP97,1.2332286834716797,1.3734023896770467e-08
35,EVI2B,1.2182496786117554,3.5068869970310555e-10
36,CKS2,1.1897289752960205,3.82251519696247e-28
37,PTTG1,1.1859767436981201,2.4032364268118903e-39
38,CENPE,1.1836196184158325,3.118709613784526e-16
39,TUBA1C,1.173843502998352,8.956798299616294e-38
40,VEPH1,1.1696466207504272,3.053826254079514e-05
41,DLGAP5,1.1644515991210938,4.756895128046893e-19
42,HMMR,1.1604527235031128,7.091324978278659e-10
43,HJURP,1.1597431898117065,4.102044359687278e-11
44,GAS2L3,1.147100567817688,2.3243894800124498e-06
45,ASPM,1.1428956985473633,1.0331931255134845e-14
46,UBE2C,1.1416118144989014,2.6395654980142825e-11
47,G2E3,1.1389408111572266,2.4749559498091248e-11
48,BRD8,1.137487530708313,7.912122800897622e-11
49,TMEM71,1.1296656131744385,0.003766523179018692
50,KIFC1,1.1285721063613892,4.546311344321248e-14
51,GTSE1,1.1218785047531128,5.0177962862544226e-17
52,KPNA2,1.1127574443817139,3.701144351484025e-20
53,KIF20B,1.0983247756958008,2.8347759610379635e-21
54,TUBA1A,1.0824213027954102,5.589792671657712e-10
