,genes,logfoldchange,pvals
0,DSCR8,2.5067648887634277,9.372018907540958e-06
1,CLDN4,2.2919909954071045,2.8438973352950946e-06
2,AURKA,1.7571496963500977,9.850008510278796e-99
3,RCSD1,1.6959021091461182,0.007873012922766508
4,PIF1,1.6349937915802002,4.5380025630339786e-35
5,CENPA,1.5683956146240234,9.024898109546387e-85
6,SPANXB1,1.5552647113800049,3.4977294912725174e-35
7,BST2,1.5543062686920166,2.4656859319480237e-31
8,FAT3,1.5247042179107666,7.579893645654204e-11
9,PLK1,1.415503978729248,4.848629969279927e-61
10,AFAP1-AS1,1.4097976684570312,4.646243884544166e-06
11,FAM72C,1.3865991830825806,1.911526712129281e-09
12,UBE2C,1.2951741218566895,5.853806008201414e-61
13,CCNB1,1.2941770553588867,1.4442605655751284e-62
14,KIF2C,1.2858010530471802,1.6915929016185132e-50
15,CDCA8,1.278236985206604,4.641995781278173e-56
16,SOCS2,1.2741661071777344,7.615711496807486e-36
17,ZG16B,1.264185905456543,0.0007371314180138776
18,FAM83D,1.212385654449463,5.420734469854379e-42
19,DEPDC1,1.1924551725387573,2.0494935683812643e-61
20,AFF3,1.1864546537399292,9.651833827539141e-18
21,ARL6IP1,1.180902123451233,1.325450238079313e-59
22,FAM64A,1.172708511352539,6.848701272517299e-26
23,E2F5,1.1709047555923462,5.625248745631059e-22
24,G2E3,1.1622051000595093,1.1337026094568767e-45
25,MAGEA6,1.1407907009124756,1.1407609146894694e-21
26,SPANXD,1.1382249593734741,2.3907933593817067e-13
27,DLGAP5,1.129926085472107,9.313203284059918e-59
28,TNFAIP8L1,1.1158092021942139,3.865837941449115e-10
29,GAS2L3,1.111118197441101,7.335747737818745e-24
30,SGOL2,1.0932780504226685,1.8057862475348413e-47
31,KIF20A,1.0922815799713135,2.05721563920062e-27
32,PSRC1,1.0870281457901,7.321671928294525e-28
33,TOP2A,1.0792187452316284,2.2032241987094787e-51
34,SERPINB2,1.0742249488830566,0.005054127514539889
35,CCNF,1.0722490549087524,3.839177832783342e-17
36,RP11-221J22.2,1.0504298210144043,0.00014178794204961997
37,CENPE,1.0438683032989502,1.3372343445151587e-42
38,CKS2,1.0405452251434326,4.598099369397766e-74
39,GTSE1,1.0374122858047485,4.190825247170512e-55
40,OTUB2,1.0366523265838623,0.0006122696093808263
41,KIF14,1.029308795928955,2.2428115342429932e-33
42,KPNA2,1.020042896270752,1.6794931156131864e-65
43,FAM72D,1.0164402723312378,3.888165928309504e-07
44,KIF4A,1.008637547492981,5.8135057674242315e-27
45,KCNJ14,1.0061352252960205,0.006421226721512744
46,C1orf109,1.0034078359603882,6.964673035521502e-17
47,BORA,1.000484585762024,6.103259773425805e-08
48,HMGB3,0.9893879890441895,1.5334050054726897e-38
49,B3GNT7,0.9878450632095337,0.004898284681119277
50,ROR1,0.9863412976264954,0.0016581129754682027
51,KIF23,0.9855926632881165,1.663872029150672e-42
52,TTK,0.9854447841644287,4.988552468992849e-31
53,HJURP,0.9847926497459412,3.051324710696248e-32
54,ASPM,0.9778347015380859,6.531419249207557e-42
55,CDCA2,0.9769283533096313,2.170157114531068e-28
56,SPANXC,0.970655620098114,1.542053414071857e-26
57,TPX2,0.9671918153762817,8.43900789443162e-62
58,KCNAB2,0.9435921311378479,0.016822254049780733
59,CKAP2,0.9383688569068909,4.924189153789155e-44
60,TMEM51,0.9371647238731384,7.960115092138765e-07
61,INCENP,0.9274088740348816,1.6729535483084046e-14
62,ZBTB10,0.9234079122543335,0.00015522354884938758
63,CDC20,0.9222434759140015,1.3453358886571467e-47
64,RGS5-1,0.9174949526786804,0.011931890539483441
65,LINC00261,0.9170761704444885,2.9974840782846146e-09
66,CASP9,0.9168994426727295,0.00314338789543713
67,C16orf62,0.9164590835571289,0.0050957396341209426
68,KIFC1,0.9130333662033081,5.9789725995426795e-33
69,ADGRE5,0.9115810394287109,4.590533333750828e-31
70,ANLN,0.9013575315475464,1.650107971051105e-48
71,KIF20B,0.9011847972869873,8.280590984325723e-53
72,C4BPB,0.8967568278312683,8.059424401540663e-08
73,ST6GALNAC5,0.895516574382782,0.02529095227476786
74,AMN1,0.8906001448631287,0.00838175640023227
75,KNSTRN,0.8886711001396179,7.475925408218197e-36
76,NDC80,0.8858509659767151,3.850506777994777e-34
77,NAV2,0.8823110461235046,4.135171508613093e-13
78,MUL1,0.8747745156288147,3.7431897314555992e-06
79,SERINC2,0.87459397315979,8.692251937522364e-11
80,ADGRE1,0.8744522333145142,0.014945887769045051
81,ARTN,0.8674085736274719,0.0037808976094167814
82,NEK2,0.8654935956001282,1.7817854437162665e-21
83,ZMYM1,0.8585349917411804,3.475895502515136e-18
84,SUSD3,0.8568013906478882,0.0032339379056270335
85,LMAN2L,0.8567456007003784,1.5848319341816118e-07
86,SERTAD3,0.8563674092292786,2.5166519517641624e-10
87,VEGFA,0.8496178984642029,2.989628048435759e-11
88,RAET1E,0.8464444279670715,0.0033220266469342085
89,THAP3,0.8462530970573425,2.3326607171133018e-09
90,KIF18A,0.8460118770599365,1.3585506113709935e-23
91,FAM49A,0.8448992371559143,0.00677646789683074
92,PIM1,0.8414485454559326,0.0006177125976265048
93,BAK1,0.8396705985069275,2.6211303483301636e-11
94,ZSCAN12,0.8332483768463135,0.0022269478006892917
95,RRN3,0.8328984975814819,6.912271221224606e-06
96,CENPF,0.8314662575721741,7.168157822638298e-42
97,TACC3,0.8312186598777771,4.8878919469724784e-23
98,IFIT1,0.8295160531997681,0.0002539370755513349
99,NCAPH,0.8282347917556763,3.242463786703353e-18
100,SAPCD2,0.8249366879463196,9.536323441776857e-08
101,S100A4,0.8230392336845398,3.494076105873103e-10
102,AKIRIN2,0.8199176788330078,4.333016373138757e-22
103,TMEM127,0.8190897107124329,6.070896396639758e-06
104,RACGAP1,0.8139621019363403,1.2133113350252566e-27
105,SLC22A18AS,0.8090875744819641,0.039101193163798904
106,TMEM150A,0.8086431622505188,0.012188552953328428
107,KIF11,0.804137647151947,2.8060472481173686e-29
108,TMEM138,0.8010979890823364,1.1743705048863992e-22
109,DEPDC1B,0.7991197109222412,1.3008950550870254e-15
110,CDCA3,0.7968121767044067,1.3038794763460825e-30
111,TRIM59,0.7917235493659973,0.0003454752298396907
112,BUB1,0.7915192246437073,5.99382638828264e-29
113,BTG1,0.7905253171920776,9.709585848023418e-36
114,TRIM39,0.7901797294616699,0.0027545940006524776
115,PRKAB1,0.7861602902412415,0.004079928254283496
116,PIM3,0.7836591005325317,9.588121916403609e-19
117,PARD6B,0.7827660441398621,0.001749459043691852
118,CDC25B,0.7787549495697021,8.652049378640917e-17
119,LCORL,0.7732547521591187,2.1426442472862794e-09
120,PRR11,0.7726953625679016,1.181074612542835e-28
121,PRDM8,0.771228551864624,2.211468868790737e-07
122,AC016549.1,0.7704059481620789,0.01954222054752946
123,LIAS,0.7698444724082947,3.787920944684453e-05
124,SETD1B,0.7680993676185608,0.00016374237206694583
125,CDC25C,0.7658709287643433,1.6441207832635848e-10
126,ARHGAP11A,0.7656193375587463,2.2874328352593724e-20
127,SS18,0.7651078104972839,8.439370155014746e-19
128,SKA1,0.7634450793266296,5.769924754273908e-08
129,ARL4D,0.7626249194145203,1.2663833168687978e-07
130,CENPI,0.7610164880752563,6.437380213814893e-08
131,SLC25A38,0.7598134279251099,9.784545509060654e-15
132,REEP4,0.7594210505485535,1.744475224362149e-11
133,BUB1B,0.7566725611686707,5.727759058873969e-17
134,TNFRSF10A,0.7560160756111145,8.354892482357592e-07
135,KBTBD2,0.752867579460144,1.261780888633584e-13
136,VANGL1,0.7497771978378296,7.762234201668702e-10
137,ARHGAP11B,0.7493710517883301,5.179822573475693e-10
138,BIRC5,0.7470713257789612,5.474961650392324e-51
139,SPDL1,0.7467086315155029,3.387463323898392e-36
140,APCDD1L,0.7428462505340576,0.006494093353593773
141,DBF4,0.7426372766494751,9.063008053531298e-23
142,FAM110A,0.7381716966629028,0.0006627957691980123
143,RP11-818F20.5,0.7374317646026611,0.0007978759866055141
144,DPH2,0.7368494868278503,2.243613471364415e-08
