,genes,logfoldchange,pvals
0,PPP1R14C,2.273707151412964,4.916449570884339e-21
1,PCSK1N,1.8771995306015015,2.9818152406455383e-35
2,GABBR2,1.6705085039138794,1.1940354549703374e-08
3,ITM2A,1.6257553100585938,8.701830525326214e-11
4,IFI27,1.4826366901397705,1.8716926179969984e-07
5,MX1,1.4654346704483032,1.0228706866850242e-10
6,CTB-129O4.1,1.4259803295135498,0.04341801115971246
7,GMFG,1.3455361127853394,1.668150049828317e-08
8,RP11-532F6.3,1.3065190315246582,4.871990339841962e-06
9,HLA-DRA,1.3033618927001953,1.5461509294410284e-14
10,FAM111B,1.2883169651031494,9.00341407765811e-55
11,HLA-DRB1,1.2708959579467773,2.1171297808684096e-06
12,TSPYL4,1.2695826292037964,1.5025175896224525e-19
13,PTX3,1.2526437044143677,1.9614695229492026e-87
14,OSR1,1.2400949001312256,0.034492607887483845
15,CD74,1.2259284257888794,3.2481040427153424e-33
16,KRT19,1.2054277658462524,2.249478936424269e-135
17,BCL2A1,1.1747887134552002,1.2275482880232986e-17
18,CCNE1,1.1721440553665161,8.121695921753449e-15
19,FAM49A,1.171204924583435,0.0006129218216736781
20,ESM1,1.1313135623931885,2.336221739187545e-06
21,MSH6,1.127348780632019,3.1426446244459433e-77
22,PTPN22,1.0940442085266113,0.025468185319562506
23,ITGB2-AS1,1.089314579963684,0.00021307084587450845
24,SIX2,1.0845955610275269,0.04026466349448583
25,ITGB4,1.0626640319824219,2.9660132226228516e-07
26,EPB41L1,1.0555534362792969,0.0007948761398020927
27,PPARGC1B,1.0495198965072632,0.006045284678152189
28,CCNE2,1.040745735168457,1.6122940849313414e-27
29,RP11-148B18.1,1.017464280128479,0.000678388767388753
30,PLCL2,1.0132296085357666,0.03896221617381789
31,NOL4L,1.0085644721984863,1.2706668644563155e-13
32,MNX1,1.001860499382019,0.028120206790216613
33,E2F1,0.9903740882873535,6.308912093669773e-43
34,RP4-555D20.4,0.9891400933265686,2.229940585051472e-12
35,BOC,0.9887827038764954,0.03295117242367422
36,MXRA8,0.9870555400848389,4.1786418680418277e-07
37,BEX5,0.981611967086792,0.00031058732401406143
38,PYCARD,0.9814457893371582,4.712030617841682e-22
39,FNDC4,0.9677358269691467,0.015825469498176155
40,KALRN,0.9654250741004944,0.014803327932937812
41,FAM210B,0.9609730839729309,2.34625782992949e-62
42,RP11-108M9.4,0.9509438872337341,0.011914878512258822
43,CCL28,0.9482164978981018,0.016462358284538334
44,KCNK1,0.9458531737327576,0.0420770744927538
45,WASF3,0.9373453855514526,0.014896892815895877
