,genes,logfoldchange,pvals
0,SPANXB1,2.1094629764556885,5.741077203259203e-138
1,PDE8B,1.7713042497634888,0.0023924350965517146
2,EPB41L3,1.6096405982971191,3.920510264114995e-18
3,RP11-774D14.1,1.4955663681030273,3.3508305180604826e-07
4,PDE1C,1.450971007347107,4.3523051805281e-57
5,SPANXC,1.4117000102996826,5.5606251681829596e-86
6,PRKAG2-AS1,1.4114935398101807,0.0032340287316373712
7,MNX1-AS1,1.400689721107483,1.0417084463656182e-06
8,C5orf46,1.3762038946151733,0.017363921355275272
9,MAGEA6,1.2433127164840698,8.532263451132844e-33
10,SSX1,1.2395023107528687,1.7885542289710172e-05
11,PPARGC1B,1.228293538093567,0.001425927088834228
12,FZD8,1.2264291048049927,0.015258381077066684
13,STXBP6,1.2031418085098267,3.2299079944546484e-07
14,TSPAN15,1.1381919384002686,3.451826472630917e-05
15,SPANXD,1.1309229135513306,3.496440735802676e-11
16,MNX1,1.099000334739685,0.02079768675148878
17,PTPRN2,1.0610710382461548,1.130976091331235e-44
18,C1orf233,1.024112343788147,0.019160452394074247
19,DGUOK-AS1,1.0169074535369873,6.927667149415116e-22
20,CEP68,0.9980919361114502,0.009288544603936005
21,LTBP3,0.990527868270874,0.025451753907681018
22,MSH6,0.9865651726722717,3.1461786740145494e-61
23,CCNE1,0.9676553010940552,1.199319876436176e-10
24,VSTM1,0.9637307524681091,5.855930375929035e-11
25,MMP1,0.960159420967102,6.238952236673577e-33
26,TSPYL5,0.9556674957275391,0.00524634592925576
27,PLCB4,0.9484075307846069,1.9389717167819982e-07
28,FBXL20,0.9345539808273315,0.0071770599966317515
29,RP11-660L16.2,0.9094049334526062,4.1567168098744565e-09
30,RP11-563N4.1,0.8741210699081421,0.042355115346767676
31,ITGA6,0.8685406446456909,6.027182734683888e-70
32,TMEM200B,0.8681577444076538,0.01787318158233834
33,EXOC3-AS1,0.867181122303009,0.00021926859518136852
34,RP4-555D20.4,0.8588758707046509,9.25105418105854e-11
35,JPH1,0.8548240065574646,0.014422916973711305
36,RAP1GAP2,0.8509261012077332,0.026603327899847266
37,GAL,0.8421865701675415,0.00015616892662465587
38,SNHG21,0.8263716101646423,1.9940051620902968e-09
39,C1orf216,0.8170725703239441,5.8962702983559e-05
40,RP11-1094M14.11,0.8135766983032227,1.2256178899926918e-27
41,LINC01003,0.8120090365409851,2.2266461083527473e-06
42,SEMA3A,0.7943941354751587,2.177629793652633e-09
43,ANKRD16,0.7933509349822998,0.0003815336563426652
44,ILF3-AS1,0.790071427822113,4.971846249511888e-46
45,ATP2A1-AS1,0.7898551225662231,0.00919312632811776
46,ECHDC3,0.7884275317192078,3.2508924191097923e-07
47,AVPI1,0.7872940301895142,0.00034216589067951947
48,WNT7B,0.785938024520874,0.0017427410853642434
49,FAM105A,0.784722626209259,3.98585324046649e-06
50,CTA-29F11.1,0.7767341136932373,7.077946263505713e-15
51,GINS2,0.7704315185546875,6.296194688190761e-49
52,ORC1,0.7543359994888306,0.03674174350116536
53,PP7080,0.7496157884597778,0.04994614153372495
54,UNG,0.7436609268188477,3.0510639013408814e-37
55,CABLES1,0.7393818497657776,0.03653846865017904
56,PRR7-AS1,0.7232768535614014,0.04733587265161641
57,MBLAC2,0.7187355160713196,0.037981728528155824
58,PAXIP1-AS1,0.7088861465454102,5.450673865659427e-05
59,MARVELD1,0.7044700384140015,0.0018607650543788835
60,KLF13,0.7012106776237488,0.046899672511622637
61,COX7B2,0.7006505131721497,1.6467415797017416e-41
62,CLMP,0.6965153217315674,3.1621164994520936e-10
63,MIR4458HG,0.6899993419647217,7.399882189216192e-13
64,LINC00973,0.6893420219421387,6.388339446555385e-35
65,URB1-AS1,0.6879032850265503,0.04007866809704411
66,BCAS4,0.680446207523346,1.318396682812815e-08
67,CDCA7,0.6748985648155212,7.135419853797621e-23
68,POLM,0.6714898943901062,0.00220775818747573
69,AC137932.6,0.6713094711303711,0.0029928972651608182
70,RBM38,0.6686768531799316,0.00017540918067955513
71,ZMYND19,0.6682144403457642,2.0867068731984185e-15
72,ALKBH2,0.6658862233161926,2.8500253707791495e-11
73,RP11-379H18.1,0.6657819747924805,0.02872484605601317
74,CTXN1,0.6650446653366089,0.004926079149541047
75,IQSEC1,0.6548487544059753,0.028942392359326642
76,VGF,0.653303861618042,0.002838843384035786
77,NR2C2AP,0.6491572260856628,5.19751736265426e-20
78,TRIM73,0.6447567343711853,0.03356784007940492
79,RP4-555D20.2,0.6431841254234314,1.3686205542073566e-14
80,MINCR,0.6415385007858276,1.990856189613176e-07
81,TRIM47,0.6408989429473877,2.4754458542212e-05
82,RPPH1,0.6403028964996338,0.0008173155473383232
83,ODC1,0.6284820437431335,9.88124440731703e-90
84,CNFN,0.6262685656547546,0.032236849058616165
85,XRCC2,0.6234158873558044,2.291207525713558e-09
86,C3orf58,0.6213805079460144,0.021725183587177108
87,NFIX,0.6129209399223328,7.2106385234909796e-09
88,ZNF367,0.6094304323196411,2.4652958455013825e-06
89,CDKN1C,0.6090565323829651,0.004755949735079341
90,MARC1,0.6088008880615234,0.03357695382649461
91,ZNF584,0.6087284088134766,0.014889783585328043
92,NR2F6,0.6015581488609314,9.875525264400758e-16
93,DSEL,0.5980337858200073,6.142612608876377e-06
94,DTL,0.5912299156188965,2.9648545536259914e-11
95,MYBL2,0.589347779750824,1.200469165242628e-12
96,WDR76,0.5871133208274841,4.159973184617433e-10
97,CXXC5,0.5852307677268982,0.004059844984046816
98,BOLA2B,0.5823493003845215,0.049842874095811646
99,SNHG9,0.5791763067245483,2.049631433813511e-21
100,PDE4A,0.578014612197876,0.009694779423242868
101,RP11-132A1.4,0.575705885887146,0.03938747870601772
102,E2F1,0.5715488195419312,6.962022915083977e-16
103,EPDR1,0.5645821690559387,4.32273261463323e-11
104,TMEM177,0.5640066266059875,0.0004841141474757557
105,FAM111B,0.5605176687240601,7.125619949178128e-11
106,TSTD1,0.5600172877311707,0.025036745412419792
107,MCM10,0.5563530921936035,2.076732475254792e-23
108,PAQR4,0.5523970127105713,0.005617251501711755
109,SLBP,0.5504882335662842,9.71697215660849e-37
110,RNF135,0.5480784773826599,0.0010342374933761643
111,KLHL23,0.547640323638916,2.0123468271966075e-15
112,UHRF1,0.545646607875824,8.685929800112711e-18
113,WTIP,0.5440825819969177,0.004179228757127782
114,ANKRD33B,0.5426041483879089,0.03166902348268448
115,SAPCD2,0.5357338190078735,0.023897313224626064
116,CASC8,0.5328102111816406,5.063371876448149e-22
117,CCNE2,0.5321032404899597,2.277943730598269e-08
118,HOXB9,0.5300567150115967,1.7918491718652606e-06
119,FBXO17,0.5273098349571228,0.0003990263160944695
120,LINC00707,0.5257896184921265,2.1403979818114154e-05
121,ZFPM1,0.5232054591178894,7.964559396452193e-07
122,MXI1,0.5214160084724426,0.001618745856831637
123,BCL7A,0.5196235775947571,0.0015952176650038201
124,RILPL1,0.5153217315673828,0.031192708669265958
125,ERN1,0.5116598606109619,0.04574033449828987
126,MPLKIP,0.5081968903541565,2.4059941057340094e-41
127,IMPA2,0.5067311525344849,4.367794630706131e-12
128,CDCA7L,0.5044713020324707,2.2905053826167464e-31
129,EMC10,0.5034164786338806,0.0006724663098695697
130,KISS1,0.5018197298049927,7.528758109013689e-15
131,CYB561,0.4953814446926117,0.021812972995673877
132,RP11-680F8.1,0.4898150861263275,0.0019017332021200204
133,CDKN3,0.4875733256340027,3.865987134616792e-47
134,CDC25A,0.4855560064315796,0.015326506775813507
135,KRT19,0.4841306805610657,5.777496927651611e-24
136,FSCN1,0.48351356387138367,9.64097586608041e-06
137,SPTLC1,0.48087096214294434,0.0018183830349548448
138,ICAM3,0.47845882177352905,0.0043455010117758805
139,DDX39A,0.4780152440071106,6.902813700428142e-40
140,BATF3,0.47625720500946045,3.4855259133362054e-06
141,NAA16,0.47217339277267456,0.013907502655701346
142,RNASEH1-AS1,0.47139492630958557,3.8010840875096457e-19
143,SEPT7,0.4659692049026489,1.301033214153538e-80
144,C19orf48,0.46502140164375305,3.2775562516005956e-19
145,SLC35G1,0.4648013412952423,0.026713209218814767
146,ADAMTS1,0.4637214243412018,2.8648300611851137e-10
147,GGCT,0.4628666341304779,2.364780386848548e-32
148,SNHG19,0.4578586518764496,2.112765853885829e-07
149,BZW2,0.4550149738788605,4.563137130864768e-31
150,PPARA,0.4542316198348999,0.030477602495748147
151,FASTKD3,0.45377883315086365,0.00614025475026495
152,MTRNR2L12,0.45270389318466187,4.1479380709949e-20
