,genes,logfoldchange,pvals
0,IFI27,1.9338123798370361,4.0879887725923744e-10
1,HLA-DRB1,1.8736497163772583,3.436039735443517e-07
2,HLA-DPA1,1.6491703987121582,0.04859580210119878
3,PCSK1N,1.6050935983657837,9.6647637256485e-14
4,PPP1R14C,1.578974723815918,1.7164647907216468e-06
5,ITM2A,1.5223692655563354,3.772408239167541e-06
6,GMFG,1.4050981998443604,5.1908330536226704e-05
7,ECM1,1.3858096599578857,2.6797684573519784e-17
8,HLA-DRA,1.3130817413330078,1.9224171665991517e-07
9,BCL2A1,1.3118613958358765,1.1755206356084581e-11
10,C14orf37,1.265799641609192,0.042561856931831676
11,RP11-532F6.3,1.2590179443359375,0.0004460962505113493
12,CD74,1.2559741735458374,1.1100262413528384e-15
13,GABBR2,1.2256383895874023,0.0028977941827878152
14,AP4B1,1.1835856437683105,0.007856751866119848
15,BEX5,1.1536896228790283,0.0029338794275661053
16,PLAT,1.1200487613677979,1.8015535852452214e-24
17,HLA-DMA,1.040835976600647,0.001391822903300528
18,MXRA8,1.0357648134231567,0.00031458105987106885
19,FAM49A,1.0347552299499512,0.029294605792474112
20,CNTN5,1.004496455192566,0.0016583403164263319
21,NGF,1.0021772384643555,0.026215740227289543
22,CXCL1,0.9723864197731018,0.00015080111474383547
23,SNAPC1,0.9697734117507935,9.474015647235743e-58
24,LXN,0.9666436910629272,7.392348423339107e-10
25,ESM1,0.9607130885124207,0.0025819143413713793
26,PTTG1IP,0.9492732882499695,1.933980341598192e-65
27,PYCARD,0.8974782824516296,6.343155773715826e-11
28,KRT19,0.8875780701637268,7.72266336281075e-36
29,ICAM2,0.880146861076355,3.0233525028231504e-06
30,ATP5F1,0.8577899932861328,1.413969014884048e-68
31,RP3-395M20.12,0.853988766670227,9.331923533488598e-05
32,RPS6,0.8463014960289001,1.2124639039910485e-113
33,TUBA1A,0.8448777198791504,6.404843080787509e-17
34,ADAMTSL4,0.8283516764640808,0.04867578526284149
35,CXCL8,0.8262912034988403,5.128660530068521e-06
36,PSMB9,0.8205952644348145,1.6712968413326592e-15
37,CYR61,0.7983947396278381,4.8453480568755274e-40
38,SYNGR1,0.7968891263008118,0.0004928444901297677
39,GBP1,0.7962556481361389,1.5370255555841242e-05
40,ITGB2-AS1,0.7961516976356506,0.04400161624373518
41,PTX3,0.7896531224250793,1.0600436023620064e-14
42,ABTB1,0.7646743059158325,0.003115100241314922
43,EDN1,0.7468342185020447,1.0319927306581665e-08
44,CCDC80,0.7440558075904846,9.136809035489055e-19
45,NDUFV3,0.7373678088188171,5.311975418327957e-33
46,CAPG,0.7341843247413635,1.2694777539010515e-57
47,KPTN,0.729675829410553,0.010875240078505252
48,LINC-PINT,0.7213555574417114,0.043310405990188365
49,ANXA6,0.7111912965774536,3.211051328482944e-25
50,TMEM97,0.7103241086006165,1.2408732682367402e-10
51,FAM111B,0.7091301679611206,4.917489911458889e-07
52,SRPX,0.7055539488792419,2.1379480785584666e-06
53,CLGN,0.7042831778526306,4.2707667597474524e-13
54,RUVBL2,0.7036294341087341,4.693351746381677e-26
55,MSLN,0.6923564672470093,0.032495540469268634
