,genes,logfoldchange,pvals
0,GDF15,5.7562432289123535,3.215960858471667e-22
1,RAB37,4.481931686401367,0.026074047879771287
2,AGR2,4.417847156524658,1.9934825481710548e-10
3,AKR1C1,4.3148016929626465,2.4166816136701937e-05
4,TCP11L2,4.175482749938965,0.00023784776985718827
5,S100P,3.7966880798339844,0.000623369971058238
6,ITGA10,3.4050543308258057,1.224975442015269e-07
7,ABCA1,2.85101580619812,0.04753052277167943
8,LUCAT1,2.825187921524048,7.72588347978474e-05
9,SMIM14,2.8032138347625732,1.1382589456484844e-10
10,LURAP1L,2.6343352794647217,1.8719291037517062e-06
11,CYP1B1,2.6237728595733643,6.005829793454845e-05
12,DDIT4,2.596874952316284,5.382366317173685e-32
13,CXCL2,2.576974391937256,0.0032230832338588397
14,FERMT3,2.428680419921875,0.007540418113585464
15,KDM7A,2.3962976932525635,0.03838564635632143
16,ANG,2.392740249633789,0.0024667704984961143
17,ARRDC3,2.3896090984344482,0.0010415534966356679
18,SLFN5,2.3227038383483887,0.00016100472962926233
19,TRIM16L,2.277923345565796,2.7035562848863622e-12
20,GABARAPL1,2.232461929321289,0.0002806173225227198
21,ASS1,2.219087600708008,0.0007526140724169674
22,KLHL24,2.2168121337890625,4.4030935703844306e-05
23,CSF1,2.2049155235290527,6.870105916347506e-09
24,PNRC1,2.160269021987915,3.8588849281854836e-24
25,ABCC3,2.1072146892547607,0.012316694596243707
26,ISG20,2.072758436203003,1.8171348516052975e-10
27,MILR1,2.0448033809661865,0.00845765080423242
28,DNAJB9,2.041494369506836,1.6969250481983062e-16
29,ORAI3,2.001699209213257,0.00040155089632689766
30,NEAT1,1.9877406358718872,6.506964644605218e-51
31,RASD1,1.9840760231018066,0.021495519281825182
32,TRIB3,1.9711344242095947,4.0425908071087095e-10
33,NDRG1,1.968522310256958,1.918287433124671e-09
34,CHAC1,1.9651505947113037,1.1490987554809474e-07
35,BHLHE40,1.9568957090377808,0.012544688389060185
36,LIPH,1.9429129362106323,0.029959224916966423
37,CDKN1C,1.9390194416046143,1.8442989518316578e-13
38,TSC22D1,1.9324699640274048,1.464774066530044e-32
39,KLF9,1.9179178476333618,0.00558352709666684
40,KYNU,1.9132070541381836,0.0005354945953801641
41,RGCC,1.9016129970550537,0.00014777939327577112
42,AKR1C3,1.8687270879745483,2.0319667671217013e-05
43,CTH,1.8558098077774048,7.89259294815e-09
44,PLLP,1.8438992500305176,0.009841569728101969
45,PTGES,1.8390445709228516,1.6187911958110817e-07
46,WFDC3,1.8385378122329712,0.005735113436452521
47,SLC2A3,1.7359569072723389,0.002979715853367686
48,AP000769.1,1.721334457397461,4.37568121614136e-05
49,S100A3,1.7191166877746582,6.868177200377752e-06
50,HERPUD1,1.7098491191864014,1.421884676203415e-25
51,RP11-736K20.5,1.7064154148101807,0.02672195612286195
52,CREBRF,1.7016098499298096,1.8060435081793255e-10
53,HSPA5,1.7011268138885498,2.111396291876666e-33
54,BBC3,1.6624372005462646,0.003720747766956448
55,KLF4,1.639891266822815,2.114428515689491e-06
56,FBXO32,1.638155221939087,2.191840639856143e-05
57,MTRNR2L8,1.6048277616500854,1.0900577521611775e-07
58,RARG,1.602742314338684,0.010790315186262093
59,POLD4,1.5995930433273315,0.0063028313149848724
60,ERO1B,1.5943772792816162,0.001576575720422734
61,PLEKHF1,1.5929157733917236,0.019403894477014398
62,SQSTM1,1.5885087251663208,1.8360405078503635e-67
63,MMP1,1.5879589319229126,4.408224321245969e-19
64,YPEL3,1.5770063400268555,1.9349420147458183e-11
65,TLCD2,1.5494446754455566,0.03580405424619422
66,TM4SF19,1.511592984199524,0.005987812644603712
67,TMEM173,1.5003211498260498,1.6280601912815866e-06
68,ZCCHC24,1.4806649684906006,0.0038120743962160326
69,SHISA4,1.473597764968872,0.00943212674496315
70,CCDC122,1.468936800956726,0.013074358155627038
71,LY96,1.4646903276443481,5.192911638193958e-07
72,CLDN7,1.4592440128326416,2.1065978972323689e-19
73,KDM6B,1.451930284500122,0.03892956209112208
74,SEL1L,1.4478880167007446,6.790687134483015e-19
75,DLGAP1-AS1,1.4304945468902588,1.710159505682824e-11
76,CCNG2,1.4301613569259644,0.0029091876802532592
77,BFSP1,1.4298455715179443,0.014717088782489883
78,ANKRD37,1.4185197353363037,3.342466561301502e-08
79,SELM,1.4093958139419556,6.441012407845014e-21
80,LTBP1,1.4005900621414185,3.923289437983982e-06
81,OTUD1,1.3928747177124023,0.013596479182232077
82,DDIT3,1.3813464641571045,6.285154541919085e-10
83,SLC3A2,1.3774596452713013,6.413669807198759e-23
84,ITGB4,1.3751291036605835,0.030613032301113858
85,JMY,1.371785283088684,0.0004534276884892348
86,JUNB,1.3653972148895264,2.348510019009299e-09
87,ASNS,1.3634426593780518,4.4027603208194786e-13
88,UGDH,1.3538953065872192,1.5463420467533299e-13
89,HBP1,1.343657374382019,0.001424642680573093
90,ITGA2,1.3427338600158691,1.2511111748632008e-33
91,CRELD1,1.3343263864517212,0.0005046868856988023
92,HYOU1,1.3294850587844849,3.4663542560717434e-11
93,RTN2,1.3292227983474731,0.0007497776169979445
94,CARD6,1.3216322660446167,0.043574385981867435
95,TSPYL2,1.3114042282104492,0.028134059780839955
96,STC1,1.3108904361724854,4.15968459722659e-05
97,WIPI1,1.2807960510253906,5.333892171069582e-16
98,MXI1,1.2800099849700928,9.187791985938013e-10
99,LINC00662,1.2739553451538086,7.503737580531941e-10
100,TMEM159,1.2639731168746948,0.0001616114844629524
101,ICA1,1.2631158828735352,0.027991351916997777
102,TNC,1.25984787940979,0.0039441235708781285
103,AC137932.6,1.2533540725708008,0.001989286969502878
104,MXD1,1.2352553606033325,0.0055389356777545565
105,PIR,1.2336146831512451,0.04582756896014829
106,PLPP5,1.2308012247085571,2.8611916195764676e-10
107,TOB1,1.2288116216659546,0.0011618636487351146
108,IL24,1.2280075550079346,0.00039670068135274375
109,TRIM16,1.2104833126068115,1.0199752716071708e-05
110,SLCO4A1-AS1,1.21024751663208,5.577347434522829e-11
111,TMEM50B,1.2008166313171387,2.59937455646071e-07
112,EPAS1,1.2004468441009521,0.049993819592769925
113,KLF13,1.2001041173934937,0.0013128811238731642
114,ATXN1,1.19619882106781,0.0034980032629811815
115,EREG,1.1829522848129272,0.03261514224505844
116,ALDH3B1,1.1787161827087402,0.006263141153168286
117,MALAT1,1.1748563051223755,8.728485312882385e-55
118,SLC38A2,1.1717791557312012,1.216278172900892e-24
119,DYNC2LI1,1.1704729795455933,0.03616635047661249
120,MXD4,1.167942762374878,1.9881231118343283e-11
121,VEGFA,1.1591176986694336,2.4940148299131846e-06
122,NUCB2,1.1471514701843262,2.963597502773824e-16
123,LZTFL1,1.1399983167648315,0.021046553643959437
124,CALCOCO1,1.139725923538208,0.04213691956194809
125,YPEL5,1.1395221948623657,1.4781684453634634e-07
126,TPBG,1.1355689764022827,6.552351135213451e-19
127,CEP19,1.1311677694320679,0.012931130481155628
128,SLC6A6,1.1231598854064941,0.00021970202884318896
129,EPB41L4A-AS1,1.1227277517318726,1.507817668940254e-11
130,FAM43A,1.1176029443740845,0.0089889379858951
131,GFPT2,1.0971827507019043,4.317404886451065e-07
132,ERRFI1,1.0938745737075806,1.2724334629851904e-17
133,CDK2AP2,1.0912872552871704,5.0128670886866916e-30
134,ADAM8,1.067874550819397,0.01651678805959412
135,FTH1,1.0654196739196777,1.0487522062012598e-56
136,IRF7,1.062781572341919,0.019698925368454693
137,FICD,1.060291051864624,0.0050148000761397376
138,IRF2BPL,1.0582109689712524,0.00028740996616696357
139,GLRX,1.0496416091918945,5.111485934127119e-45
140,RAB27B,1.0407723188400269,0.001626294114007427
141,SDF2L1,1.035365104675293,6.26140518514454e-08
142,PTPRN2,1.0275659561157227,2.4214754611692157e-10
143,SLC7A11,1.0223804712295532,5.1493385532500644e-11
144,DNAJC3,1.0204417705535889,1.7532138787498894e-21
145,PTPRE,1.015424370765686,2.4633933201307694e-09
146,DNASE2,1.004595398902893,0.0003871890985745948
147,PDIA4,1.0032010078430176,1.4187663908829685e-16
148,PABPC1L,1.000281572341919,0.024383458879721615
149,SHISA2,0.9967270493507385,0.00017695582835720633
150,SLCO4A1,0.9942544102668762,3.270111600794218e-07
151,PGF,0.9893443584442139,0.002368385478555069
152,PDCD4,0.9862101674079895,6.0494582182655415e-12
153,B9D1,0.9852061867713928,0.046844949116786314
154,WARS,0.9842702746391296,2.031398009539176e-12
155,CYB561,0.9812818169593811,0.0008365062836706201
156,COL6A2,0.9656997919082642,9.395054179146534e-05
157,MBNL2,0.9643974304199219,0.00010504298051189501
158,KIAA1551,0.9637073278427124,0.012744563297963968
159,IBTK,0.9604753255844116,2.8531962400097797e-08
160,LINC01588,0.9599210619926453,0.03617999715913908
161,TMEM255B,0.9572060108184814,2.6715973845923594e-05
162,APOL6,0.9538496136665344,0.036377606041723805
163,EDEM1,0.9474166035652161,0.0025111199656476547
164,BLVRB,0.9472784996032715,2.7777031671755613e-21
165,PCK2,0.9449624419212341,0.009035693380899497
166,ZFPM1,0.9377445578575134,1.3047338101797237e-06
167,C5orf45,0.9373282790184021,0.04514262925733496
168,CRELD2,0.9370453953742981,0.00010408979558351172
169,ZSCAN18,0.9368018507957458,0.03371606947176613
170,FCGRT,0.9313164949417114,0.011772669543230627
171,NFKBIA,0.9303543567657471,3.0144319426812504e-09
172,NUMB,0.9295251965522766,2.480279792371077e-06
173,ZMIZ1,0.9224968552589417,0.00016783287086424162
174,VGLL4,0.9222164154052734,2.5435151418037975e-06
175,FOXD3-AS1,0.9188216924667358,0.0495350921218024
