,genes,logfoldchange,pvals
63,HMGA1,1.4567127227783203,1.3073975499319106e-159
64,HAUS7,1.4553107023239136,2.132673370250589e-21
65,BSPRY,1.4541305303573608,0.002704441989064063
66,PUS1,1.4493768215179443,1.7448127085905926e-06
67,LTBP3,1.4465887546539307,1.4413116807682101e-15
68,SAAL1,1.4415016174316406,2.380377219528288e-22
69,TSPAN4,1.4374626874923706,8.260039810613957e-17
70,NETO2,1.4348548650741577,0.030145021043034424
71,BCYRN1,1.431036114692688,6.388902874979524e-77
72,CFD,1.4288429021835327,1.4483020416091468e-26
73,NAPRT,1.4220914840698242,5.291525426162152e-54
74,FERMT2,1.4164379835128784,0.0014950889488775806
75,INHBA,1.4159300327301025,3.1050516940795293e-28
76,NEFH,1.411734938621521,0.00034056067870517475
77,RIOK1,1.4101014137268066,1.082062136774096e-16
78,MFSD13A,1.4090474843978882,0.030508437250228494
79,MPV17L2,1.4057756662368774,0.010706692240929601
80,SRM,1.4047755002975464,7.31910397857824e-40
81,CKB,1.4002526998519897,2.0100180879026935e-43
82,CRACR2B,1.398055076599121,5.38003196628245e-19
83,WNT7A,1.393575668334961,1.1564647444845031e-08
84,UTP14A,1.3908886909484863,2.5565710708276684e-12
85,CD44,1.3866928815841675,4.92637888138369e-177
86,HPCAL1,1.384285569190979,0.0003017267443151353
87,FCHO1,1.3818665742874146,5.369702519055025e-05
88,BST2,1.3818150758743286,1.1981562682530358e-45
89,NCLN,1.3815213441848755,7.61757308005171e-06
90,LAYN,1.3804317712783813,0.0002899340437395158
91,MRPL17,1.3761532306671143,2.587844221091123e-107
92,SFTA1P,1.3752121925354004,7.754347241439995e-30
93,LAMC2,1.3751612901687622,6.927728933742395e-25
94,HMGA2,1.3736462593078613,4.782085179272517e-09
95,DKC1,1.3687702417373657,9.170227261789934e-68
96,WDR77,1.3650540113449097,6.175502833833851e-09
97,PWWP2B,1.3637640476226807,0.004184392927301175
98,TOMM40,1.362274169921875,3.751261341372616e-36
99,PTRH1,1.358197808265686,8.085140573458441e-29
100,NUP88,1.3549295663833618,0.007956327933134057
101,PTGES2,1.354526400566101,2.485923901504659e-24
102,CHAC2,1.3537797927856445,6.146362690424194e-08
103,PCGF6,1.353103756904602,0.015320978561249725
104,SURF2,1.3509019613265991,1.4634261956198154e-34
105,TRPM2,1.348947286605835,0.007985059532991251
106,HSPH1,1.347245454788208,1.5938112345496978e-64
107,OTUD6B,1.347234845161438,0.000584389165012578
108,SPANXD,1.3442776203155518,6.127662895795209e-60
109,C9orf40,1.3442052602767944,3.874111673647041e-06
110,CDKN2AIP,1.339930772781372,0.017936051594167456
111,LINC01615,1.3351391553878784,3.1533358568664374e-08
112,AKAP12,1.3331083059310913,5.265968748449548e-56
113,BYSL,1.3307379484176636,2.428576556078772e-07
114,SNHG15,1.3240575790405273,5.970031570406895e-10
115,NTMT1,1.3234422206878662,3.648219204147751e-42
116,POLE3,1.3203315734863281,2.0137638903390953e-38
117,IL1B,1.3176398277282715,0.0028543134201300035
118,CYCS,1.3106865882873535,7.244605195106966e-101
119,F3,1.305928349494934,1.0630614135907542e-48
120,RBP7,1.3009669780731201,5.464971134675886e-59
121,PUS7,1.2960777282714844,0.004980532233597957
122,FAM58A,1.2949516773223877,2.837671763762052e-23
123,PDCD11,1.289292812347412,5.316344217663224e-31
124,TAF5,1.2884808778762817,0.0007066522131044674
125,NME1,1.2827255725860596,2.58014215028913e-107
126,NDUFAF2,1.2821331024169922,7.99220347983493e-24
127,UBE2S,1.2783831357955933,1.5946207413527277e-62
128,YKT6,1.2750991582870483,1.7983686722622263e-11
129,MPP6,1.2743853330612183,0.0008328708509050132
130,ADAMTS12,1.2720423936843872,0.010173312026891094
131,CYSRT1,1.2708302736282349,6.058250557629911e-06
132,HERC5,1.2695056200027466,0.003420273695483766
133,CCT7,1.2672390937805176,1.3592820500891472e-51
134,MAP7D3,1.2656491994857788,4.545976856767615e-24
135,SLC5A6,1.2650517225265503,0.04372544689701667
136,BOP1,1.263883352279663,0.0006193181659531343
137,HSPA8,1.2613188028335571,2.373826752487479e-55
138,PSMA1,1.2606102228164673,3.983441388980839e-180
139,EFHD2,1.2594201564788818,3.223000883793056e-35
140,PDCD2L,1.2568737268447876,1.581757313409239e-05
141,PLK2,1.2540429830551147,2.3138070555272383e-29
142,METTL8,1.2516217231750488,0.021366652505487714
143,TRMT6,1.2504643201828003,2.7695596715178055e-12
144,CTNNAL1,1.248879075050354,2.1736892602218514e-54
145,BCS1L,1.2483928203582764,1.3234433105736995e-06
146,PHLDA2,1.2477763891220093,1.6577845298170515e-31
147,RPF2,1.2358672618865967,1.4981792619622877e-25
148,NRG1,1.2295713424682617,9.01640238359804e-05
149,NEIL3,1.2294954061508179,0.017487929787862854
150,MAGEA12,1.227104663848877,1.6322904980221976e-06
151,EMD,1.225141167640686,1.6942310862032338e-27
152,NDUFAF5,1.2244646549224854,0.04312902851015487
153,NPM3,1.2207878828048706,8.639316534460793e-58
154,STC2,1.2198846340179443,0.0008552486135150316
155,ERLIN1,1.211927890777588,1.800610875737223e-05
156,CCNO,1.2119141817092896,0.023044603173364517
157,NOP56,1.208362340927124,6.639023096198816e-57
158,PSMD14,1.2080570459365845,2.0751418960993984e-57
159,HSPD1,1.2068493366241455,5.747968348576298e-140
160,CHCHD4,1.2006735801696777,1.0584471440741624e-06
161,WDR43,1.1987096071243286,6.132944756961033e-61
