,genes,logfoldchange,pvals
40,SPANXC,1.6262224912643433,0.004551263081989018
41,HPCAL1,1.619027853012085,0.01468384517487794
42,BCYRN1,1.6072014570236206,3.578309932030635e-31
43,BNIP3,1.6069475412368774,1.0736400876002638e-12
44,NAPRT,1.5862938165664673,4.0630496778978817e-25
45,DHFR,1.5843912363052368,6.141486345208088e-19
46,MRPL17,1.5772324800491333,1.4257828376729435e-44
47,SAAL1,1.5759116411209106,1.0813473596467591e-10
48,LINC01029,1.5742268562316895,0.017205547022550016
49,HAUS7,1.5687280893325806,2.3119223009581192e-08
50,TMEM8A,1.562576174736023,0.015235663857193832
51,BSPRY,1.5625311136245728,0.04214951291701925
52,PUS1,1.5420204401016235,0.004190677784965037
53,RBP7,1.5383778810501099,8.540403448302827e-28
54,ANKRD1,1.5308101177215576,0.041225802151746024
55,HERC5,1.5254883766174316,0.04486638668065696
56,LTBP3,1.5251840353012085,9.395894823989694e-07
57,CENPP,1.5203075408935547,0.006638513919484204
58,ST6GALNAC4,1.5201690196990967,0.017503686662293686
59,FAM50A,1.5178548097610474,5.1557702511128116e-23
60,DUSP6,1.5149681568145752,0.011594587028913195
61,NEFH,1.4812666177749634,0.01878844460406226
62,TRIML2,1.4787956476211548,1.507945548873204e-13
63,ULBP2,1.4599674940109253,0.011077241787359998
64,LAYN,1.454879641532898,0.03699587455802228
65,IKBKG,1.454755425453186,0.019909108661056184
66,TSPAN4,1.4478727579116821,2.089832546398831e-06
67,FCHO1,1.4445576667785645,0.016690581489219272
68,SERPINE2,1.4343465566635132,0.012050480724945073
69,SPC25,1.425935983657837,1.1577310269452062e-09
70,MPP6,1.4236689805984497,0.028100539988393316
71,C9orf40,1.4178102016448975,0.004709630471638563
72,ZSCAN31,1.4150646924972534,6.478862043784722e-05
73,UCP2,1.4128086566925049,9.993219003538287e-06
74,AREG,1.408129096031189,1.7557322490737716e-10
75,CALHM2,1.3869575262069702,0.02081924301776139
76,PRADC1,1.3857685327529907,6.347366895409425e-10
77,E2F8,1.3806474208831787,0.009723752855813322
78,RPP40,1.3757328987121582,1.8868924770938985e-07
79,PSMA1,1.3707189559936523,3.2696640760977803e-68
80,CRACR2B,1.3704980611801147,1.0397217043906395e-06
81,LPAR2,1.3642998933792114,0.01468384517487794
82,BST2,1.3626245260238647,1.2742817054062079e-14
83,VBP1,1.3508539199829102,3.992537775780096e-09
84,SERGEF,1.3496676683425903,7.063405836532915e-07
85,TAF5,1.3433985710144043,0.0329329021878646
86,HIST1H2AJ,1.3430676460266113,0.0001629310957725281
87,TPRG1L,1.3371286392211914,0.012272344078097843
88,CRIP1,1.3288975954055786,3.6001454797491815e-16
89,NOXO1,1.327268123626709,0.0020611396037871045
90,PKMYT1,1.3227384090423584,0.0020835687518901145
91,BCAP31,1.3203444480895996,1.7236616141780385e-41
92,NDUFAF2,1.3168001174926758,3.008524281454137e-09
93,VMA21,1.3113502264022827,6.764867472447467e-17
94,USF2,1.3085238933563232,4.0683782891937174e-08
95,RCC1,1.3069968223571777,0.0388496477032808
96,CKB,1.2996870279312134,2.659903602928866e-13
97,SCARB1,1.2956018447875977,0.00036310558080608884
98,TMEM40,1.293704628944397,4.120854460141524e-16
99,DNAJC9,1.2924318313598633,4.269261344948299e-18
100,EMD,1.2897770404815674,2.358054025029765e-11
101,CCT7,1.2838233709335327,7.138622155753421e-18
102,PARVA,1.2824819087982178,3.504444143427532e-09
103,PTRH1,1.2752152681350708,3.146554969117633e-09
104,ISYNA1,1.274444580078125,1.62416971175375e-07
105,EFHD2,1.2697525024414062,2.0515628628260108e-14
106,FAM3A,1.2696335315704346,0.00024944236282734705
107,HACD1,1.2616918087005615,0.0007177565879049994
108,PIP5KL1,1.260796070098877,0.036456707776537825
109,IER3,1.2594619989395142,1.8121400620558443e-29
110,PCGF5,1.2563990354537964,9.317139569820775e-08
111,SRBD1,1.2560368776321411,0.014099971079732711
112,FAM58A,1.2559548616409302,6.272776674647079e-09
113,OGG1,1.2539405822753906,0.0172432429965858
114,PPIF,1.2528858184814453,8.800537485248173e-06
115,RABEPK,1.252608060836792,2.5282571364764464e-05
116,RAC3,1.2503496408462524,4.233015571166295e-07
