,genes,logfoldchange,pvals
1075,TMA7,-0.04102300852537155,0.043840002065608924
1076,PPIA,-0.04673084244132042,0.022147787965069325
1077,RPL12,-0.04831881821155548,0.015361640655184257
1078,CHCHD2,-0.054289162158966064,0.00489181675621296
1079,RPLP0,-0.055187109857797616,0.021735188291462544
1080,COX6C,-0.05858109146356584,0.030875552555913326
1081,BANF1,-0.06308610737323761,0.043715615248365786
1082,HNRNPA2B1,-0.06761129200458528,0.024433493988703158
1083,NPM1,-0.07386772334575653,0.0017963896357604573
1084,RPL29,-0.07630003988742827,1.638900240344676e-05
1085,SRM,-0.07658354938030243,0.02831216534257581
1086,HSPD1,-0.08091561496257782,0.02142837133928281
1087,RPSA,-0.08100778609514236,0.00040924695310470805
1088,NUCKS1,-0.08311720937490462,0.04906623085187575
1089,MORF4L1,-0.08351172506809235,0.04628130583216518
1090,HSBP1,-0.08963163942098618,0.033578169445273746
1091,PFN1,-0.09185338020324707,5.9921004633123174e-06
1092,EMC6,-0.09233153611421584,0.03209182604751239
1093,GNG5,-0.0924864187836647,0.0014875675480922092
1094,BAX,-0.09363298863172533,0.041602309015643005
1095,OAZ1,-0.094169482588768,0.0036649904650028604
1096,USMG5,-0.09446439892053604,0.0035937408936009634
1097,NHP2,-0.09472163766622543,0.014948053698883784
1098,SRSF7,-0.0982632040977478,0.023445884541669126
1099,MALAT1,-0.09830691665410997,0.023186421431007662
1100,SEC61G,-0.09839772433042526,0.013895972710475513
1101,UQCRH,-0.09931951761245728,0.03535715469409375
1102,HNRNPK,-0.10111064463853836,0.008141333632726863
1103,RPLP2,-0.10168249160051346,1.8728597217797192e-06
1104,GNAI2,-0.10417653620243073,0.014071548731140773
1105,EIF4EBP1,-0.10418978333473206,0.0363406442995004
1106,CALR,-0.10503558069467543,0.0423414565905996
1107,MRPS10,-0.106673501431942,0.023649857084284014
1108,BASP1,-0.10799401998519896,0.0022537112219822497
1109,DTYMK,-0.10938049107789992,0.02146740384552788
1110,ADI1,-0.1111757829785347,0.016241379897778484
1111,TNFRSF12A,-0.11125829070806503,0.034976659243860155
1112,SNF8,-0.11175131052732468,0.029713178817294093
1113,BOLA3,-0.11200610548257828,0.003915237440445664
1114,SPCS1,-0.11236841231584548,0.0028311392892531807
1115,CFDP1,-0.11261002719402312,0.021389400645717
1116,SUMO1,-0.11309169232845305,0.015258627191988372
1117,EIF3J,-0.1133636012673378,0.036402179261949115
1118,SRSF2,-0.11343561112880708,0.007191032754488925
1119,ACTR3,-0.11475445330142975,0.02707683164161635
1120,RAB5C,-0.11598306149244307,0.03266414386257347
1121,BSG,-0.11632952094078065,0.027553802549419446
1122,CCT3,-0.11647702008485795,0.0016419546811276915
1123,PDCD6,-0.11789964139461515,0.03949807636717924
1124,MYDGF,-0.11845027655363086,0.0070466816043530545
1125,AP2M1,-0.11855413019657135,0.032288372797382975
1126,POLR2L,-0.11887210607528688,4.345428543868641e-07
1127,VTI1B,-0.12025558203458785,0.02962390095370098
1128,RUVBL1,-0.1220240369439125,0.025325488830268174
1129,SAR1B,-0.12271066009998323,0.04127732250003725
1130,RAB32,-0.12353146076202393,0.03710770034156076
1131,PSMD12,-0.1253560483455658,0.008221583059794809
1132,U2SURP,-0.12634505331516266,0.028475047316962362
1133,GLRX3,-0.12651939690113068,0.015025819930335716
1134,CALU,-0.1272500306367874,0.0066140806020870725
1135,SRP19,-0.1284414678812027,0.027917385284545092
1136,GOLGA4,-0.12888272106647491,0.04645998096755411
1137,UBE2I,-0.13256067037582395,0.01260180747852168
1138,S100A16,-0.13316144049167633,0.031986418548561706
1139,VDAC2,-0.13341018557548526,0.00029519524619493905
1140,COX7A2L,-0.13342033326625824,0.006854385409570452
1141,IMP3,-0.13482670485973358,0.007831668798725672
1142,RPS2,-0.13696995377540588,4.0888923978642467e-08
1143,EIF3F,-0.1376487761735916,0.004349255830839517
1144,STRAP,-0.13880684971809387,0.004773977844637793
1145,COPS8,-0.13963833451271054,0.04521463502566275
1146,SNW1,-0.14044182002544406,0.011856916468510958
1147,PPM1G,-0.1406414806842804,4.885283859893726e-05
1148,C1QBP,-0.1412678360939026,1.5416037796317156e-07
1149,CAPNS1,-0.1413011997938156,0.0059209395399105426
1150,ATOX1,-0.1416383534669876,5.8308954462810525e-06
1151,SARS,-0.14193274080753324,0.03377722837868745
1152,ITGAE,-0.14261405169963834,0.020670902839171758
1153,GEMIN6,-0.14293444156646729,0.03257748831116185
1154,MRTO4,-0.14334693551063538,0.04717352618368729
1155,SSR1,-0.1448550671339035,0.024168505264510403
1156,MTCH1,-0.1451900154352188,0.005901715575733423
1157,NMT1,-0.1452290117740631,0.044839215202674094
1158,EPRS,-0.14576806128025055,0.039210938841665585
1159,PDCD2,-0.14648541808128354,0.015372240674388618
1160,COX17,-0.14675678312778473,0.01121736604128821
1161,TMSB4X,-0.14696994423866272,9.345355017451924e-09
1162,PSMD3,-0.14736762642860413,0.03011065871611845
1163,SF3B5,-0.14750920236110687,0.03200145856906233
1164,TOMM20,-0.14950627088546753,0.0015111916005780864
1165,TRAM1,-0.14951948821544647,0.0347123972907089
1166,TMEM14A,-0.15033507347106936,0.03040696009899685
1167,KTN1,-0.1503613442182541,8.205925233991014e-07
1168,RHEB,-0.15103796124458313,2.1185208975043536e-05
1169,DUSP14,-0.15144766867160794,0.04630875659897004
1170,NAA20,-0.1517118513584137,0.008971361437131136
1171,SRP9,-0.15197694301605225,0.000910845354699925
1172,MORF4L2,-0.15224798023700714,0.02371560755034409
1173,PNISR,-0.15305523574352264,0.02939472199198694
