,genes,logfoldchange,pvals
1063,HAT1,-0.12964998185634613,0.027316462596706063
1064,PAFAH1B3,-0.1296975314617157,0.0488758140317795
1065,CISD1,-0.13035030663013458,0.002104583205270585
1066,FEZ2,-0.13049842417240146,0.026173740230714962
1067,TMEM59,-0.13102105259895325,0.017236601248040825
1068,PYURF,-0.13122990727424622,0.005554432138686255
1069,RPL9,-0.13132302463054654,5.458384759069648e-07
1070,PITPNB,-0.13159678876399994,0.038737970564857054
1071,CAP1,-0.13240665197372434,0.0018327266845189056
1072,PRDX2,-0.13263468444347382,0.00020513689884913095
1073,SUMO1,-0.1328924298286438,0.00010531603453544455
1074,SNRPF,-0.13339945673942566,4.321733405803781e-05
1075,CNIH1,-0.13351616263389587,0.003531740679428353
1076,PSMD14,-0.1341812014579773,0.0015554700718127528
1077,ARF1,-0.13483722507953644,0.0022011201225522518
1078,TOMM20,-0.1352919638156891,4.303836125040555e-05
1079,TUBB,-0.13544082641601562,1.9254442829001382e-06
1080,TXN,-0.13654640316963196,3.6902549508983377e-08
1081,RFK,-0.13707584142684934,0.04883761800438462
1082,KRT18,-0.13892346620559692,0.0001032368398921011
1083,FAM49B,-0.1392909735441208,0.002639173845754321
1084,SNRPE,-0.1393442451953888,2.1699822355987038e-05
1085,HLA-A,-0.14026501774787906,0.009871369636362369
1086,MRPL35,-0.140643373131752,0.026928307199907117
1087,DSTN,-0.14065410196781158,3.881394735211364e-07
1088,ARL1,-0.14161457121372226,0.0008058409925503035
1089,TXNDC9,-0.1417621672153473,0.007719988554275889
1090,NANS,-0.14186178147792816,0.011734288734234415
1091,DNAJC1,-0.14252126216888428,0.03725224874982518
1092,MARCKS,-0.1428259015083313,0.010295170091849873
1093,UBE2K,-0.1430997997522354,0.013819706636650287
1094,KRT8,-0.14353130757808685,0.03219371195884642
1095,SPINT2,-0.14356368780136108,0.0037294293442385025
1096,SNRPD2,-0.1453115940093994,6.411413318966453e-05
1097,POLR1D,-0.14542725682258606,0.007249924301488224
1098,PRDX1,-0.14548298716545105,7.841387229101283e-15
1099,SNRPD1,-0.1455305963754654,3.6006486581773666e-06
1100,RAB11A,-0.14601197838783264,0.041980199939873175
1101,FAM207A,-0.14611606299877167,0.0266434882930698
1102,KRR1,-0.14679504930973053,0.001023455466882675
1103,MRPL9,-0.14710797369480133,0.010429986114059585
1104,OLA1,-0.14724929630756378,0.0032398410069529896
1105,DUSP14,-0.1475941687822342,0.010620463483582854
1106,PKM,-0.14765764772891998,2.9942977050268205e-05
1107,C1orf43,-0.14788103103637695,0.003190964353032578
1108,EEF1E1,-0.14788790047168732,5.0257407747194095e-06
1109,EIF4H,-0.14813721179962158,0.017985064715376222
1110,MAF1,-0.14851300418376925,0.03924662173022765
1111,MPC2,-0.1496957540512085,0.011915700788051785
1112,POP5,-0.14990746974945068,0.0220514149284128
1113,SRP9,-0.15027165412902832,0.00018071560934803077
1114,EIF3I,-0.1521589308977127,0.00012536150504061685
1115,BNIP3L,-0.1524096578359604,0.028711911337070937
1116,CYB5A,-0.15244688093662262,0.008436273147921756
1117,RPL34,-0.15299472212791446,1.04757255048581e-11
1118,TSSC4,-0.15359961986541748,0.03657258326376971
1119,TRIM44,-0.15389908850193024,0.028173615532109994
1120,NOC3L,-0.15390774607658386,0.02290109031509315
1121,C14orf2,-0.15463022887706754,1.0111153111313206e-05
1122,JAK1,-0.1550392359495163,0.04370493534461063
1123,RAD23B,-0.15518906712532046,0.011341625762279308
1124,ENOPH1,-0.15520983934402466,0.031246659443030626
1125,DHX15,-0.15524034202098844,0.007832005323498306
1126,TMEM126B,-0.15539953112602234,0.01278847184352525
1127,NOP16,-0.1556309163570404,0.017612643408483872
1128,MMADHC,-0.15625758469104767,0.0012612380292216444
1129,RPL30,-0.1565302461385727,9.896531484850334e-14
1130,SLC52A2,-0.1568327397108078,0.0226579850217836
1131,TIMM13,-0.15706045925617218,0.00025385902564018843
1132,DNAJB6,-0.1572907418012619,0.00010897967896335921
1133,HACD3,-0.15743650496006012,0.024662401505896013
1134,CWC15,-0.15750344097614288,0.007594327094847126
1135,CFL2,-0.15750938653945926,0.007011014699915138
1136,SUPT4H1,-0.15771611034870148,0.01897752332845993
1137,METTL5,-0.15780475735664368,0.0002443165081788911
1138,CUTA,-0.15845583379268646,3.7586322364027376e-07
1139,TWISTNB,-0.1590404063463211,0.004895676448709477
1140,IFRD1,-0.1593952178955078,0.01795810797480689
1141,UBE2T,-0.16004689037799835,0.0015082619736678762
1142,NDUFB6,-0.16033782064914706,9.343788643612294e-05
1143,PWP1,-0.16072405874729154,0.014743017623876128
1144,PTTG1,-0.16098254919052124,0.008119776736591295
1145,MCUR1,-0.16102810204029086,0.00024304643720061123
1146,PPIL4,-0.16216212511062622,0.027407118493396703
