,genes,logfoldchange,pvals
1777,COTL1,-0.053430896252393716,0.03912992830597743
1778,NEDD8,-0.05350765958428383,0.03414973218048112
1779,PSMA7,-0.056063130497932434,0.006103775867996668
1780,CFL1,-0.05839638411998749,0.0018760906469376844
1781,DYNLL1,-0.06324452906847,0.00967066591193157
1782,SH3BGRL3,-0.06375808268785478,0.0027710641329007717
1783,HSPA8,-0.06530149281024933,0.015906119006510903
1784,MT-ATP6,-0.06718871742486954,0.002918182412233839
1785,EIF6,-0.06801474094390869,0.040424377209576506
1786,UBL5,-0.0713905617594719,0.0008974820160830981
1787,DCBLD2,-0.07378046214580536,0.0440354578556478
1788,COX6C,-0.07401104271411896,0.010017074827450269
1789,SRGN,-0.07758595794439316,0.04062541928063098
1790,SEC62,-0.0776587724685669,0.048239312151745095
1791,ENY2,-0.07944665849208833,0.015219899807402591
1792,RPL4,-0.07976751774549484,0.0026407654351334946
1793,C14orf166,-0.08070754259824753,0.004443087798401417
1794,SOD1,-0.0814220979809761,0.0073791833466759155
1795,NDUFS6,-0.08156255632638931,0.013382267280177516
1796,ARHGDIA,-0.0835760310292244,0.03651203370169406
1797,NOP10,-0.08477319031953813,0.006498782824127561
1798,TUBB,-0.0870046317577362,0.0018861659573445387
1799,NME1,-0.08779074251651764,0.004947607313241447
1800,ITGB1,-0.08800414949655533,0.0011803701118420766
1801,PGAM1,-0.09099333733320236,0.00522192375447628
1802,RPS11,-0.09361504763364792,0.0020360485709421928
1803,COX6A1,-0.09577001631259917,0.00017742880065845803
1804,SRI,-0.0960589051246643,0.022247706503166396
1805,P4HB,-0.09644941985607147,0.01936063158305453
1806,SUMO1,-0.09658889472484587,0.00749405251173433
1807,NDUFA2,-0.0970999225974083,0.009533459898394544
1808,OLA1,-0.09839390963315964,0.035986313960508186
1809,LRR1,-0.09906207770109177,0.02722625675933833
1810,SUB1,-0.1002080738544464,8.475824040029256e-05
1811,SF3B6,-0.10058670490980147,0.001389277793075565
1812,MYEOV2,-0.10241567343473433,0.001430414699427182
1813,UFD1L,-0.1029011681675911,0.0414893292187432
1814,LSM14A,-0.10381379723548888,0.04228183659776349
1815,PRDX5,-0.10383471846580504,0.005013771532828703
1816,WASF2,-0.10454175621271132,0.03622170301160702
1817,PYURF,-0.1048455685377121,0.008645612373656226
1818,PRELID1,-0.1050134301185608,0.002410457956106312
1819,SYPL1,-0.1055273860692978,0.04231223748354675
1820,PRKAR1A,-0.10579228401184082,0.04083152330540005
1821,C11orf58,-0.10741489380598067,0.0015078357815052593
1822,MKKS,-0.10778052359819412,0.0057140253335337295
1823,ERP29,-0.10782390832901,0.0021971027864640643
1824,PHLDA1,-0.11153896152973176,0.008647785477254697
1825,IKBIP,-0.11165471374988556,0.006500465193720429
1826,ATP5C1,-0.1121014803647995,0.0007381799737917298
1827,NUDT1,-0.1132604107260704,0.0357823616156969
1828,SNRPF,-0.11370871961116792,0.0003942302967692826
1829,TIAL1,-0.1144927516579628,0.031191847589981062
1830,MRPL42,-0.11493036150932312,0.015416621953542334
1831,LYPLA1,-0.11522743105888368,0.044973912513161636
1832,FAM96B,-0.11651396006345748,0.005683389320941444
1833,ZNF511,-0.1169518306851387,0.025426173860193427
1834,PRPF4,-0.11716994643211365,0.03268915959913336
1835,RPL18A,-0.11790868639945985,3.8642662784961586e-17
1836,STMN1,-0.11874128133058548,2.378663086117306e-06
1837,LSM8,-0.11929228156805037,0.01793487776448122
1838,MRPS21,-0.11989551782608032,0.04157485750788191
1839,SMIM15,-0.1200139746069908,0.014391613723601697
1840,VPS29,-0.12089473754167555,0.00854187570130141
1841,TSG101,-0.12223706394433975,0.02006302768534391
1842,PAWR,-0.12300001084804535,0.0480794199721479
1843,TFG,-0.12322568148374555,0.0067372928997807965
1844,EIF3L,-0.12330710887908936,0.03539980732282566
1845,BRIX1,-0.1239408552646637,0.014635996124394897
1846,PSMB2,-0.12401929497718812,0.004865365125793874
1847,RRBP1,-0.1240716278553009,0.008188540139556898
