,genes,logfoldchange,pvals
2223,RPS27A,-0.027873042970895767,0.036475087168015695
2224,RPS2,-0.029630096629261967,0.041058413615047536
2225,RPL27,-0.03508465364575386,0.016507343082033082
2226,CHCHD2,-0.040977008640766144,0.027951361488476427
2227,RPL22,-0.0428525060415268,0.013904555637626841
2228,RPL36,-0.043034303933382034,0.0010349986687472898
2229,NACA,-0.043124351650476456,0.010442382136814995
2230,RPS26,-0.04326685890555382,0.0053160242601675315
2231,PSMA7,-0.04335243999958038,0.015679303922413155
2232,RPL6,-0.04388152062892914,0.0453521034620086
2233,MT-ND3,-0.048061303794384,0.002420682221525019
2234,HINT1,-0.0506502129137516,0.0006119255985475871
2235,SNRPD1,-0.053064581006765366,0.040277676716892544
2236,ABCE1,-0.05738209933042526,0.04709180544020358
2237,CD63,-0.059453487396240234,0.016748338055018883
2238,SNU13,-0.0600191093981266,0.01934449331693546
2239,COX6A1,-0.060561791062355035,0.003338234213959405
2240,MRPL51,-0.060844317078590386,0.01354386095550143
2241,HSPE1,-0.06123808398842812,0.001401116292560019
2242,MYDGF,-0.06280311197042465,0.0237560755681738
2243,RPSA,-0.06285916268825531,0.00033162861053295133
2244,YBX1,-0.06378056854009627,0.00020516853405320396
2245,UCHL3,-0.06450266391038895,0.04338824003954587
2246,ATP5G2,-0.06645379960536958,0.006721760409524846
2247,PSMD11,-0.06651017814874649,0.0161620692657029
2248,STIP1,-0.06659545004367827,0.044087699434923834
2249,ATP6V1G1,-0.06671655178070067,0.04193025398202958
2250,BOLA3,-0.06729529798030852,0.022154389185024537
2251,SSBP1,-0.06814312934875487,0.01303569765158222
2252,SEC61G,-0.06815677881240845,0.010227504006132869
2253,C19orf43,-0.06835966557264328,0.0013495793111694314
2254,RPS5,-0.06846095621585846,0.00039434373940267967
2255,PTMA,-0.06858445703983307,4.025269351162317e-06
2256,NDUFB2,-0.06899979710578917,0.02515490587501846
2257,USMG5,-0.06908971071243286,0.0019115453035240487
2258,RPL12,-0.06909031420946121,3.39896751854601e-05
2259,NUDCD1,-0.06961357593536377,0.049826530003688425
2260,GLRX5,-0.07126346230506897,0.029982952138109555
2261,ATP5J,-0.07164556533098221,0.003504087969654789
2262,HNRNPA1,-0.07215739786624907,0.002818662347385118
2263,TOMM40,-0.07237301766872406,0.03234909191832569
2264,PRELID1,-0.07260102033615112,0.0004376489489633743
2265,TPM4,-0.07416708022356032,0.00418025870230906
2266,RPL35,-0.0742228701710701,7.930466745099093e-05
2267,MTPN,-0.07428248226642609,0.04735175084471345
2268,ITGB1BP1,-0.07444894313812256,0.0360095600800461
2269,HN1,-0.07464667409658432,0.0014425683021057597
2270,PAK2,-0.07561390846967697,0.014866707544277071
2271,ATP5A1,-0.07576221972703934,0.029943722469134376
2272,ATOX1,-0.07576796412467958,0.00014906041073426183
2273,SNW1,-0.0760725885629654,0.04174770121732268
2274,PSMC5,-0.07661239802837372,0.003536773252938668
2275,RPS20,-0.07806439697742462,0.008591792804987513
2276,TPRKB,-0.07867232710123062,0.043334481555143516
2277,LARS,-0.07966631650924683,0.03789855594185185
2278,ARL1,-0.08055712282657622,0.03369569244503417
2279,ABCF1,-0.08061293512582779,0.046423457729630926
2280,RPL30,-0.08110787719488144,0.000593119495377701
2281,PCNP,-0.08150343596935272,0.03302539922941397
2282,USP14,-0.08191230893135071,0.005285622467616728
2283,SUB1,-0.08372131735086441,1.7503085084918666e-05
2284,DNAJC19,-0.08397980034351349,0.040866297631651526
2285,CCT5,-0.08464285731315613,0.0002145071356160772
2286,ADRM1,-0.08496233075857162,0.002463307438572457
2287,DYNC1LI1,-0.08509118854999542,0.048526632745245886
2288,EIF5A,-0.08523178100585938,0.00015141271348566792
2289,DYNC1H1,-0.08547890186309813,0.008423055485294144
2290,KDELR1,-0.08590681850910188,0.02594990584291494
2291,GHITM,-0.08642451465129852,0.003834690746540735
2292,SPCS1,-0.08654411137104034,0.0068284769804850464
2293,PPA1,-0.08773256093263626,0.00188657452882762
2294,NASP,-0.08893553167581557,0.030690002292621206
2295,ATP5D,-0.0891241580247879,0.001514625376460624
2296,TMEM50A,-0.0893542692065239,0.037603788760331526
2297,MRTO4,-0.089471235871315,0.04422872759442669
2298,FRMD6,-0.08967842906713486,0.026114971125241485
2299,COMMD6,-0.09010887145996094,0.024084408797036824
2300,IMP3,-0.09089931845664978,0.04342411032206399
2301,NDUFS6,-0.09092383831739426,0.0012844205657310793
2302,ARL2,-0.09156186133623123,0.0028863157203571845
2303,HNRNPR,-0.09204324334859848,0.0023712397024970174
2304,PSMA5,-0.09227810055017473,0.00038337370790624816
2305,NIT2,-0.09253330528736116,0.04146650563563687
2306,HNRNPC,-0.09290512651205064,0.00016879628849379412
2307,MAP1LC3B,-0.09292920678853987,0.04856112055348948
2308,DDX24,-0.0935925841331482,0.020030487673175838
2309,TMEM123,-0.09446670114994048,0.014254872773521325
2310,P4HB,-0.09465856850147247,0.020633258113388748
2311,ETFA,-0.094857819378376,0.01845680951089637
2312,EEF1E1,-0.0949796810746193,0.0019935055656077364
2313,DUSP14,-0.0951782688498497,0.03609382259861695
2314,NDUFB9,-0.09520743787288666,0.031520424163874856
2315,C1QBP,-0.09534343332052232,5.307227638861258e-06
2316,GNPNAT1,-0.09543690085411073,0.03191519413007017
2317,CHPT1,-0.09570243209600447,0.01285811724392575
2318,MRPL19,-0.09692319482564926,0.03364511024440964
2319,HEBP2,-0.09725181013345717,0.02027858290753243
2320,MRPL40,-0.0976044088602066,0.04010962753654903
2321,POLR2K,-0.09798778593540193,0.005200219206011185
2322,UBE2D2,-0.09829165041446686,0.0028903890695155736
2323,EI24,-0.0983160063624382,0.04628601725488253
2324,SNRPB,-0.09859649091959,1.6258831639110515e-05
2325,FUS,-0.09874923527240753,0.01395988893228266
2326,ZNF706,-0.0987798422574997,0.001850492364560684
2327,HNRNPA0,-0.09900987893342973,0.02164836139932476
2328,TMEM14A,-0.09961142390966417,0.03791454513611931
2329,YWHAZ,-0.10027451068162918,5.924533026942439e-05
2330,COX7B2,-0.10079742223024367,0.030160032812070726
2331,VIMP,-0.1012963280081749,0.04930011415967759
2332,SSR4,-0.10156498104333878,0.017741403764846682
2333,HAX1,-0.10178402066230774,0.011599526425408846
2334,LSM7,-0.10210772603750227,0.0006585758354238419
2335,PHB,-0.1022479087114334,3.460373474691829e-05
2336,DDX27,-0.10225117951631546,0.02949574331879654
2337,OGFRL1,-0.10251576453447342,0.016163980402600437
2338,PFDN2,-0.10257117450237274,0.00026888923953671665
2339,SDHB,-0.1027173325419426,0.039373130823772126
2340,EIF1AX,-0.1029553934931755,0.004384819633493335
2341,ERLEC1,-0.1031251847743988,0.029770985444235683
2342,MAF1,-0.10379989445209503,0.018768259477209587
2343,MRPS23,-0.10392680764198303,0.002508408246759479
2344,ABRACL,-0.10440266877412796,0.012305060948049338
2345,DDX3X,-0.10476507991552353,0.02443037108042409
2346,NAP1L1,-0.10483980923891068,3.449203199600374e-08
2347,VDAC2,-0.10484855622053146,8.155142366372226e-05
2348,SS18L2,-0.10531780123710632,0.030837138417218662
2349,PFDN4,-0.10551872849464417,0.017162907146780787
2350,NDUFA3,-0.10552094131708144,0.015362114008793882
2351,C19orf70,-0.105949729681015,0.0033238535263747033
2352,CRTAP,-0.10614928603172302,0.022048857788726516
2353,DDX18,-0.10614977777004242,0.0021407078693727838
2354,RCN2,-0.1062733829021454,0.007432062962410394
2355,ZC3H15,-0.10631828010082243,0.01746539029354919
2356,LRPPRC,-0.1067635864019394,0.022310976453309768
2357,FXR1,-0.10697051137685776,0.002343836297673888
2358,COX6C,-0.10725600272417067,4.7425605319740716e-07
2359,MKKS,-0.10735248029232024,0.0005939711213683723
2360,GLRX3,-0.10809167474508287,0.0076840345576433796
2361,MARCKS,-0.1082463562488556,0.04181716563932548
2362,LRPAP1,-0.10824992507696153,0.016439326312654292
2363,PPP1CC,-0.108953557908535,0.0005463259984095428
2364,RPL39L,-0.10907168686389923,0.020799503842119763
2365,RTFDC1,-0.10911986231803894,0.009882230703937999
2366,EGFR,-0.10942254960536957,0.00926112203674243
2367,DENR,-0.10961473733186723,0.003911306217368568
2368,CALR,-0.10964150726795197,0.029241895415712867
2369,HSP90AB1,-0.1098749190568924,4.075241952870909e-09
2370,UBE2S,-0.10999035835266112,0.0007351884925326178
2371,PNPT1,-0.1100051775574684,0.03692227368221915
2372,SLC52A2,-0.11022068560123444,0.031808362809746436
2373,NIPA2,-0.11053825169801712,0.0480752728471024
2374,NEMF,-0.11077229678630827,0.04114832927504496
2375,LYAR,-0.11105649918317796,0.004093272308779512
2376,NOLC1,-0.11132339388132097,0.02527886438049852
2377,GTF3A,-0.11149640381336212,0.00034483935223594267
2378,BRD9,-0.11187932640314102,0.049440033393086176
2379,SRSF1,-0.11246435344219208,0.04226230503134816
2380,NXT1,-0.11259102821350098,0.020863938541150387
2381,POMP,-0.11262809485197067,2.6570400319486535e-07
2382,PSMB3,-0.1127251833677292,2.0845023440954853e-05
2383,CNDP2,-0.11275265365839005,0.03833228259476478
2384,ANP32B,-0.11332670599222185,1.6919464089880974e-05
2385,XRN2,-0.11346174031496048,0.007608335945740523
2386,NHP2,-0.11380501836538315,4.589666566739752e-05
2387,RER1,-0.11397859454154967,0.004204844821798486
2388,STAU1,-0.11420188099145888,0.009161253389432238
2389,ATP2B1,-0.1151859611272812,0.01536759762682987
2390,DHX36,-0.11518841236829758,0.028479080628969818
2391,YIPF3,-0.11538385599851607,0.014550114657384346
2392,PRPSAP1,-0.11544805020093918,0.029816530617897033
2393,MSANTD3,-0.11582248657941817,0.008232046290426278
2394,MLEC,-0.11647824198007585,0.0014213842059937675
2395,PSMA4,-0.11705295741558075,0.0020121515332141727
2396,LYPLA1,-0.11707334965467453,0.013013579446659372
2397,NAA15,-0.1171152964234352,0.04064524621708089
2398,TTC1,-0.117178812623024,0.004004639797184537
2399,SRP72,-0.11729636043310165,0.010667883593473287
2400,HNRNPU,-0.11807424575090407,0.0015728684209898119
2401,RAN,-0.11821001023054124,7.201924585866146e-11
2402,PARL,-0.11831432580947875,0.016156337046561754
2403,TIPRL,-0.11875497549772265,0.02251955323155193
2404,PABPC4,-0.11876361072063445,0.01666373888450279
2405,TXN,-0.11880547553300858,2.0647950527010703e-08
2406,COX5B,-0.11881140619516373,0.00011355208675843025
2407,SET,-0.1189691722393036,6.542103654154955e-07
2408,SEC11C,-0.11926484107971193,0.03634761943133517
2409,IRAK1,-0.11949945986270905,0.028758764005180893
2410,RPL10,-0.12026717513799667,2.744008419761065e-12
2411,PTP4A2,-0.12028086185455322,9.0115704982631e-05
2412,YIF1A,-0.12077170610427855,0.003370915387196303
2413,PPIB,-0.12195761501789093,0.00016246527000211177
2414,LAPTM4B,-0.12219835072755815,0.03227236143421205
2415,SSNA1,-0.12289835512638092,0.005525951397332972
2416,TCF25,-0.12335953116416933,0.01548315230331475
2417,ARF4,-0.12349972128868104,0.0006670693941867217
2418,SFXN1,-0.12350500375032425,0.04211785270251367
2419,HSPD1,-0.12359163910150528,4.5444322197600157e-07
2420,UQCRH,-0.1236431747674942,8.171029637505504e-08
2421,PRMT1,-0.1253320723772049,1.4549337930048862e-05
2422,NTMT1,-0.12604442238807678,0.01210667865706899
2423,CCDC25,-0.1261744350194931,0.01152985188584053
2424,CMC1,-0.12694984674453735,0.01215414899807721
2425,NPM3,-0.12710827589035034,0.0022653130593644315
2426,ARGLU1,-0.1271691471338272,0.01088691885150695
2427,SFT2D1,-0.12744233012199402,0.0016172978239750095
2428,COX11,-0.12750227749347687,0.024986719736415985
2429,KRT18,-0.12892918288707733,8.513471003010351e-06
2430,RAE1,-0.12914468348026276,0.02657432526045422
2431,HDDC2,-0.12961874902248385,0.025596783316052998
2432,MINOS1,-0.12976960837841034,2.205267004495806e-05
2433,RFK,-0.12981072068214414,0.02528168775258547
2434,EIF5,-0.13003455102443695,5.964168499317228e-07
2435,ZNF511,-0.13008156418800354,0.007598554163804459
2436,EEA1,-0.1301003247499466,0.011562509876603462
2437,SPRYD7,-0.13039086759090426,0.036066993582059004
2438,EMC7,-0.13067542016506195,0.00790911482547635
2439,EIF3I,-0.1313692331314087,0.0005578246032369225
2440,BAZ1A,-0.13153254985809326,0.030035327078343464
2441,ACTB,-0.13153277337551114,9.628685043508468e-18
2442,COMMD8,-0.13187755644321442,0.03259427508546026
2443,LMNB2,-0.13210362195968628,0.020585972640503908
2444,BOD1,-0.1329992115497589,0.004032148472859363
2445,IER2,-0.1330508291721344,0.02488349102042665
2446,MAP2K2,-0.13320006430149078,0.0013701860134607067
2447,CCAR1,-0.13324861228466034,0.004005736864517135
2448,PRDX4,-0.13433533906936646,0.0002832829166203184
2449,EXOSC5,-0.1344669759273529,0.04296419070588799
2450,PTGES2,-0.13496071100234985,0.03094116579988431
2451,HMGN2,-0.135566845536232,1.8443250544715484e-05
2452,METTL5,-0.13560642302036285,1.899925384991892e-05
2453,NME1,-0.13585953414440155,1.6776875326668884e-09
