,genes,logfoldchange,pvals
992,RPL18A,-0.16171449422836304,0.012238259613883392
993,RPS13,-0.16300058364868164,0.04203258761507951
994,EIF5A,-0.2130305916070938,0.045130001202819785
995,SET,-0.21525320410728452,0.008710834693422664
996,PPP1R14B,-0.22661596536636355,0.0017323422533903653
997,TOMM7,-0.2601822912693024,0.00523018257575641
998,USMG5,-0.26307061314582825,0.009410291365381988
999,CD81,-0.2670270502567291,0.04239659989754433
1000,CBX3,-0.27246916294097895,0.04455540712072542
1001,TPM3,-0.27368178963661194,0.033971061826600014
1002,UBL5,-0.2896717488765717,0.0029040757306857505
1003,LINC00152,-0.29386329650878906,0.042553419495863776
1004,PTP4A2,-0.29406973719596863,0.02489470150240742
1005,PGLS,-0.30210286378860474,0.0465232711379212
1006,C19orf53,-0.32604047656059265,0.009943307280184496
1007,DDX5,-0.3316136598587036,0.04686299129266176
1008,HMGN2,-0.3510514497756958,0.03324294580636266
1009,KDELR2,-0.35188943147659296,0.03466875911369924
1010,UQCC3,-0.3615876436233521,0.043026824560906604
1011,APRT,-0.3727328181266785,0.0013724900708032724
1012,SEPT7,-0.3768633008003235,0.001545504031885238
1013,COX17,-0.38498976826667786,0.0225485593803496
1014,YWHAZ,-0.3973494172096253,0.0005033671165692089
1015,MRPL34,-0.4052038490772247,0.022097151031368858
1016,POLD2,-0.40585437417030334,0.02709143150329804
1017,RPS28,-0.4099349081516266,5.534059063791749e-07
1018,SPTBN1,-0.4122306704521179,0.03697490965172687
1019,MT-ND5,-0.44527044892311096,0.002461849073576361
1020,PHLDA2,-0.4503782391548157,0.0143961065036364
1021,PYURF,-0.4741207957267761,0.011639188490558313
1022,PRKCDBP,-0.4751251935958862,0.019806473686595008
1023,LSM4,-0.4805123805999756,0.000762423018397935
1024,TMED9,-0.48246830701828,0.028012216944175317
1025,EIF4G2,-0.4916519522666931,0.0001943528215259547
1026,MRPS26,-0.4992461800575256,0.049955483209310286
1027,MYOF,-0.5126518607139587,0.019956104696890777
1028,IFITM2,-0.5143957138061523,0.04136357975688024
1029,TM9SF3,-0.5153518319129944,0.03311585086964523
1030,PTMS,-0.5184122323989868,0.009459597122167552
1031,CLTC,-0.5281436443328857,0.0076225469340494845
1032,MRPL50,-0.5376375913619995,0.03614648185742258
1033,ILF3,-0.5391118526458739,0.006936045696421587
1034,AP1M2,-0.5553215146064758,0.0032685152085901717
1035,EIF3B,-0.5631635189056396,0.017566605637903455
1036,SLC1A5,-0.5762618184089661,0.036123697688578135
1037,SSNA1,-0.5942144393920898,0.02419219008134145
1038,KISS1,-0.5984194278717041,0.029838126121218868
1039,PABPC4,-0.5989230871200562,0.008299987624970591
1040,TSPAN4,-0.6274939775466919,0.010518563102148722
1041,FKBP4,-0.6780642867088318,0.016660091586800856
1042,PHF14,-0.7097272276878357,0.0440678221169777
1043,MT-ND4L,-0.7124888300895691,0.000496663382644296
1044,LINC00973,-0.7824150919914246,0.027109231907648596
1045,LRPPRC,-0.7867852449417114,0.00820002352742608
1046,IFT20,-0.8360444903373718,0.0381045870530138
1047,IFITM3,-0.8644497990608215,0.0009247436265016932
1048,C19orf60,-0.8915243744850159,0.002319477889296745
1049,MSH6,-0.90848708152771,0.02865962791725721
1050,SNHG9,-0.991531252861023,0.0399532227049524
1051,ITGA6,-1.0167667865753174,2.8463784847260382e-05
1052,GIPC1,-1.043888807296753,0.0005713960404573463
1053,SPANXC,-1.0666568279266355,0.0004459543722379124
1054,PTPRN2,-1.258578896522522,0.0006546453192141844
1055,SPANXB1,-1.3004704713821411,1.7897874206359522e-08
1056,PDE1C,-1.3182437419891355,0.003753216549575802
1057,METTL6,-2.1086745262146,0.04859305560644095
1058,HSF2,-2.964422702789306,0.03892241829363336
