,genes,logfoldchange,pvals
61,SNRPD2,0.5942776203155518,1.4959484663325347e-79
62,WDR74,0.5937272310256958,4.092986304945123e-15
63,RPL37A,0.5929725170135498,4.5694130946207275e-127
64,CDC20,0.5861105918884277,7.241265242589519e-19
65,PLK1,0.5811789631843567,3.0804783517361326e-07
66,DMAP1,0.5796095728874207,3.095458916549957e-05
67,HACD3,0.5772095918655396,3.534033659832629e-21
68,USE1,0.5766721963882446,7.596404872502869e-06
69,QTRT1,0.5747126340866089,5.321677906754234e-09
70,BRIX1,0.5738938450813293,1.681406980387231e-39
71,TUBA1B,0.5730804204940796,7.411432100824326e-115
72,CIR1,0.5721608400344849,3.3751587086103494e-08
73,UTP4,0.5692986249923706,3.1746956705285764e-09
74,POLR2G,0.5665233135223389,6.240317979815664e-20
75,CSNK2B,0.564922571182251,6.993918880587025e-33
76,COQ6,0.5642433762550354,0.00031904564041246373
77,PTRH2,0.5607194304466248,5.1660261554073906e-17
78,NDUFS3,0.5571458339691162,1.2761510237361235e-24
79,SLC25A5,0.5535978674888611,1.5639741686294793e-59
80,ALKBH7,0.5512524247169495,9.297446885128225e-10
81,EBNA1BP2,0.5502472519874573,3.7732779638443206e-46
82,ATAT1,0.5477984547615051,0.008055137031949102
83,RNF113A,0.5472244024276733,1.794622929601579e-05
84,ZC3HC1,0.5469938516616821,0.0048446024262223785
85,METTL3,0.5464140772819519,1.1619785829005597e-05
86,NQO1,0.5446237325668335,2.3982534592910364e-20
87,SERINC2,0.5442277789115906,0.006157208441749536
88,WRAP53,0.5439174771308899,6.3065600725839275e-06
89,PUF60,0.5423336029052734,2.8724274386892424e-31
90,NIFK,0.5419836640357971,1.806412066464297e-30
91,GEM,0.5402255654335022,0.0025049533348476282
92,TBCC,0.5397711396217346,5.308313514335896e-08
93,PPAN,0.5328462123870851,2.388573821115457e-06
94,OXSM,0.532309889793396,0.0004951634254774546
95,RNFT1,0.5298929214477539,0.0434063571052306
96,UROD,0.5275951027870178,3.638069174626252e-16
97,PMPCB,0.5268087387084961,3.14445427034765e-08
98,RUVBL2,0.5260897874832153,5.895796136906178e-20
99,EXOSC4,0.525443434715271,4.090851535106237e-12
100,TAF6L,0.5252450704574585,0.018315602178610387
101,TUBA4A,0.5246494412422179,3.84873034235559e-11
102,PSMB3,0.5229423642158508,1.4639890253153792e-57
103,PDCL3,0.5218326449394226,1.026448287762014e-13
104,ATP5B,0.5200965404510498,3.0216665592658924e-50
105,TRAP1,0.5158907175064087,2.523940166351e-11
106,AIMP1,0.5146694779396057,2.223963914798792e-21
107,PQBP1,0.5080258846282959,3.4834280011629315e-08
108,NMRAL1,0.5076931715011597,0.0032015579665362988
109,CCT7,0.5076841115951538,3.808036758809218e-52
110,NOC4L,0.5074872374534607,5.692325302793302e-05
111,PIN4,0.5052980184555054,1.210770467582602e-18
112,ZCCHC17,0.5043020844459534,1.1605787940006035e-07
113,SDHB,0.5038718581199646,2.1162900131138958e-17
114,RNF181,0.5025832056999207,4.876917434724488e-20
115,C12orf45,0.5013143420219421,2.277939792507173e-11
116,ATIC,0.5003917217254639,1.0518751581715209e-17
117,DCTN3,0.4992918074131012,1.3338525859392731e-18
118,MAGED2,0.4985244274139404,4.553697244711631e-05
119,DDX56,0.4975171387195587,8.438913931720859e-14
120,FKBP7,0.4939176142215729,0.0019137947855014715
121,RPL7,0.4935772716999054,1.7959467590375032e-96
122,C1orf35,0.4930589497089386,7.686379660162866e-09
123,POLR2F,0.4917674064636231,1.3122900188484263e-24
124,NPRL2,0.4912604093551636,0.002300777194188845
125,IGBP1,0.4910737574100494,2.1123377858964627e-06
126,XAB2,0.4899958074092865,0.004321568031137998
127,ATP6AP1,0.4878464043140411,0.0003539130421041011
128,RPL35A,0.4869582951068878,2.878548245025666e-118
129,MRPL13,0.4837225675582886,1.2849592248184165e-36
130,PSMB2,0.4808253347873688,2.6492145845008596e-33
131,GLA,0.4781055450439453,0.00011198849229070503
132,UQCRB,0.4779966473579407,2.812492435709858e-48
133,PCCB,0.4773905277252197,0.0006844459603626142
134,ERICH1,0.4763987362384796,0.011523235541388049
135,ABCB7,0.4760691225528717,0.036308671412500236
136,YBEY,0.4746946096420288,0.0012359243029735985
137,CYR61,0.47348552942276,1.07751908530409e-16
138,MRPL24,0.4730682671070099,1.596815687105761e-11
139,PA2G4,0.4728409349918366,2.280048183905062e-55
140,NKAP,0.4726194143295288,2.754112593613197e-05
141,HNRNPH2,0.4714612066745758,2.198294378221953e-05
142,LTA4H,0.4712398946285248,1.6491100240255433e-08
143,ADSL,0.4705453813076019,1.6583215337719327e-18
144,PRPS1,0.4695652723312378,0.00013297123112023917
145,TAMM41,0.468806117773056,0.0005107419285542546
146,HSPA8,0.4685656130313873,2.8456854525929284e-36
147,RPL21,0.4680801033973694,7.349326961696886e-85
148,GNB2L1,0.467570573091507,2.2707497030501269e-113
149,FAM50A,0.4665511548519135,1.1800845332882789e-11
150,BCS1L,0.4664864242076874,0.00028534487051570665
151,FOPNL,0.4656112492084503,6.922804902803247e-06
152,TAP2,0.4635200202465058,4.907406883996664e-07
153,PSMD6,0.4630840420722962,8.747218768360554e-20
154,RPL31,0.4620994329452514,3.42269222524526e-34
