,genes,logfoldchange,pvals
1105,H2AFV,-0.01674628257751465,0.009854001776719344
1106,RPL39,-0.1189529299736023,0.012765089596631665
1107,EIF2S2,-0.15796895325183868,0.04145923423806698
1108,RPL8,-0.17159563302993774,0.006891760264473417
1109,ACTB,-0.18225830793380735,0.04432997148005048
1110,HSP90B1,-0.18466012179851526,0.00731045587248955
1111,HINT1,-0.2248196452856064,0.04353927058213359
1112,MT-CO1,-0.2321964055299759,0.0003928612117738722
1113,MT-ATP6,-0.2375980615615845,0.00039773827227776914
1114,RBMX2,-0.23877137899398804,0.04946970620684368
1115,ATOX1,-0.249443843960762,0.0002047132649527416
1116,FER,-0.255910187959671,0.04728414170519119
1117,RPL29,-0.2627939283847809,3.449598869645909e-05
1118,RPS3A,-0.2751219570636749,0.0014810493576532773
1119,SRRT,-0.2862660884857178,0.039125424591569286
1120,DYNLL1,-0.29922351241111755,0.0005227496940144411
1121,PGAM5,-0.3006691038608551,0.048720676554199004
1122,HK1,-0.3024732172489166,0.03666409951559045
1123,RPL30,-0.3032550513744354,0.0017243764801586259
1124,MRPS21,-0.3045038878917694,0.037537251706589614
1125,FAM175B,-0.3107061982154846,0.04283634016668498
1126,BANF1,-0.3118287026882172,0.03662422141343862
1127,RPL37,-0.3147589564323425,0.0002448578555482913
1128,GTF2I,-0.3173951208591461,0.04628693951573571
1129,CDKN2AIP,-0.3195473849773407,0.042760516032340136
1130,TMEM199,-0.3213050961494446,0.03853890330613166
1131,TCEB2,-0.3218255639076233,0.0019246590693206293
1132,SEC61G,-0.3262083232402801,0.0027712480093533987
1133,CYFIP1,-0.3307582437992096,0.017958347819618983
1134,GOT1,-0.3309004008769989,0.04556269935561847
1135,RPL31,-0.33217909932136536,0.0111433283324249
1136,HNRNPA2B1,-0.3328902423381805,0.02109465104455466
1137,SRSF5,-0.3345465958118439,0.03387334480426335
1138,RPL36,-0.33757340908050537,9.068080908676256e-10
1139,FAM195B,-0.3414038419723511,0.04919622163407005
1140,RDH11,-0.3431054651737213,0.03916760750580262
1141,RNF216,-0.3456539809703827,0.042866701631617016
1142,NCAPH,-0.3481036424636841,0.02872517812898377
1143,RPS16,-0.3498477935791016,5.232652503681991e-05
1144,PPP3CB,-0.35134878754615784,0.04771463763864619
1145,HN1,-0.3517606556415558,0.016287345308475098
1146,CFAP36,-0.3567612171173096,0.019048082011047976
1147,COX19,-0.3576095700263977,0.03224236432876431
1148,NCBP2,-0.35948383808135986,0.049401215776257584
1149,MT-ND3,-0.3604808747768402,2.8811288587886417e-07
1150,SLU7,-0.3605918884277344,0.03653131619002739
1151,CRNKL1,-0.361213892698288,0.028094594620197328
1152,REXO2,-0.3625275492668152,0.004530104208205635
1153,POLR2I,-0.3627913892269135,0.001903614696766036
1154,KIAA1033,-0.36467692255973816,0.02781002479511376
1155,ATP6V0B,-0.3652404546737671,0.04369336409904282
1156,RPS17,-0.3655615150928497,0.0008830118260214172
1157,C12orf29,-0.3668566048145294,0.046012206501874216
1158,RAP1GDS1,-0.3680337071418762,0.04535526083228772
1159,RPS28,-0.3705545663833618,5.602934605093604e-09
1160,RPS15A,-0.371523916721344,1.9554272363673703e-07
1161,TIMM8A,-0.3722456991672516,0.04398741084969091
1162,SUMO2,-0.3740611970424652,9.489295881847288e-09
1163,SNX6,-0.3760160803794861,0.007476968445071592
1164,RPP25L,-0.3768380880355835,0.04684055027362033
1165,COX6C,-0.37694478034973145,6.385167267567851e-05
1166,PKMYT1,-0.37725830078125,0.021393767795173352
1167,CAMK1,-0.38005849719047546,0.04489538059259431
1168,RUFY1,-0.3808934688568115,0.026214037071192124
1169,RPS19,-0.3813958764076233,9.927504019234298e-08
1170,ACTG1,-0.3823973536491394,0.0366907054625423
1171,ATP5L,-0.3855143785476685,0.022374159247378768
1172,CSTB,-0.3884381949901581,0.0285315172517978
1173,INTS10,-0.388476699590683,0.03101182116885052
1174,ZNF511,-0.391179084777832,0.03980500023578989
1175,RUVBL2,-0.3917019963264465,0.02437765100944091
1176,HMGB1,-0.3932825028896332,0.000171724973724603
1177,MCM4,-0.3938742280006409,0.04609286739753517
1178,RPL10,-0.3943761587142944,1.4598459933776262e-06
1179,MRPL11,-0.39696159958839417,0.010653984910115205
1180,RPL19,-0.3978375494480133,4.945153594115973e-10
1181,HSPA1A,-0.4018716812133789,0.021994533018121886
1182,METTL10,-0.40677833557128906,0.025847328820253868
1183,H2AFZ,-0.40872588753700256,2.733162671909368e-06
1184,MZT2B,-0.4099520146846771,0.010882374689441079
1185,CUL1,-0.4110743701457977,0.04609286739753517
1186,CCDC58,-0.41128548979759216,0.0304174821498888
1187,GOSR1,-0.41690656542778015,0.016333500694773455
1188,RPS23,-0.41753530502319336,4.362168796798272e-12
1189,C19orf53,-0.4180309772491455,4.949502993850928e-05
1190,TUBB,-0.4184829890727997,6.872585010826445e-05
1191,CDC6,-0.4204597771167755,0.03243350172677819
1192,ACO2,-0.4204823672771454,0.03102334776958797
1193,PRKDC,-0.4206800162792206,0.019490655657716974
1194,RPL22,-0.421988844871521,0.015288055998548725
1195,PLP2,-0.4225888252258301,0.0259756635860564
1196,C19orf52,-0.4239192605018616,0.041326553290964664
1197,MED17,-0.4258284568786621,0.040076752469086825
1198,RPL28,-0.4273357689380646,1.38953843173219e-11
1199,RPS14,-0.4293588995933533,5.573107125325176e-10
1200,RPL26,-0.4312204718589783,1.188052986274486e-06
1201,CHCHD2,-0.4313969016075134,0.00016118647876917669
1202,UTP20,-0.4325549602508545,0.031662999081703
1203,ATP6V0D1,-0.4334554970264435,0.026114485994679183
1204,CD55,-0.4337978363037109,0.0319101960875226
1205,BRD8,-0.43430295586586,0.03434850757288764
1206,SRFBP1,-0.43449282646179205,0.03787775969269217
1207,COA3,-0.4354024529457092,0.01836408415490581
1208,BUB1,-0.4356044828891754,0.016937244381962587
1209,TRAPPC6B,-0.4358065128326416,0.03936497212539157
1210,TMEM208,-0.43832489848136896,0.022226815414229068
1211,OSBP,-0.4397986829280853,0.003117072024502838
1212,TM7SF3,-0.4406052529811859,0.04174052339321276
1213,NELFCD,-0.4407377541065216,0.021671195951636992
1214,NDUFC1,-0.44263604283332825,0.010465442025567585
1215,RPL13,-0.443213164806366,3.86057039604275e-11
1216,RPL9,-0.4439327418804169,1.2694469420980605e-05
1217,SLC39A4,-0.4467578232288361,0.04168117073979085
1218,TEX40,-0.4471849501132965,0.03529018383156349
1219,PNP,-0.447411060333252,0.03674396670093657
1220,ZCCHC10,-0.4478207230567932,0.0195523999341779
1221,HEBP1,-0.4479881525039673,0.0160193012318097
1222,HUS1,-0.44947418570518494,0.0378640890997311
1223,MIF,-0.44954001903533936,0.045466859364773626
1224,TMA16,-0.4498501420021057,0.044879593050050966
1225,NEDD1,-0.4506089091300965,0.024358929267792054
1226,COX7A2L,-0.4508118629455566,0.03871964185123121
1227,COASY,-0.4512329399585724,0.020467080658861908
1228,TXN,-0.4515962302684784,2.6803245200638663e-06
1229,EEF1D,-0.4519042372703552,0.0006437576724364746
1230,CARHSP1,-0.4529496729373932,0.03604357488597655
1231,PARPBP,-0.454713523387909,0.009955773976912807
1232,NDUFB2,-0.4550615549087525,0.01820374053733044
1233,BUD31,-0.455525815486908,0.02057187760657036
1234,NMT2,-0.4564464390277863,0.009968561113135177
1235,MMADHC,-0.4579358398914337,0.03488030243217967
1236,NAMPT,-0.4580841362476349,0.0313825007946184
1237,ACYP2,-0.4603138864040375,0.043232460402400766
1238,UBA5,-0.4604716598987579,0.02587689577008041
1239,ZFAND1,-0.4644951820373535,0.04730063863471897
1240,NPM3,-0.4648413360118866,0.009049132453151684
1241,DRAP1,-0.4650417864322662,0.009698918578715595
