,genes,logfoldchange,pvals
0,PCSK1N,5.322364807128906,3.453765221114467e-54
1,THBS2,5.286871433258057,0.003915381849366729
2,ITM2A,4.8135294914245605,2.0885792001018922e-18
3,PPP1R14C,4.765787601470947,8.984051003707295e-27
4,HLA-DRB1,4.612229347229004,2.3938623511006675e-13
5,GNGT2,4.452981948852539,0.0024676953393427876
6,HLA-DPA1,4.3859639167785645,0.0030445652879964725
7,RORA,4.336352348327637,0.043070044613282024
8,HLA-DRA,4.142362594604492,1.1085350804614283e-29
9,RP11-676J12.7,3.951974391937256,0.00037622387297611313
10,IFI27,3.898202419281006,2.1854130811853963e-13
11,CD74,3.7127411365509033,6.698530072197433e-79
12,TMCO2,3.6786398887634277,0.00014944739965888198
13,BEX5,3.1425118446350098,1.687808198344978e-10
14,GMFG,3.0475127696990967,7.137476148464036e-15
15,CCDC190,2.8085246086120605,0.03903165128539464
16,FAM49A,2.562462568283081,3.002647344584514e-07
17,GABBR2,2.3060543537139893,8.341190369346909e-10
18,HLA-DMA,2.089038610458374,3.6261670706355007e-06
19,RAB9B,2.0729622840881348,0.0017269374039846409
20,FGF13,2.006101608276367,0.023010795509537135
21,CCL28,2.0044639110565186,0.00011923216739087299
22,REEP1,1.9680705070495605,0.02827312703890591
23,MX1,1.9303359985351562,3.1174020615983602e-12
24,ITGB4,1.895756721496582,2.6342726490897963e-11
25,HMGN5,1.8629744052886963,5.0303446432467195e-25
26,KCNK1,1.8323640823364258,0.0016644010620645488
27,C14orf37,1.8050647974014282,0.005195405273769376
28,AARD,1.7914228439331055,0.009394593899714268
29,OSR1,1.7641700506210327,0.008416976479017457
30,GPAT2,1.7500079870224,1.1868827226993735e-06
31,PRRG4,1.7413831949234009,0.026908858150422477
32,GLUL,1.6678826808929443,3.901814626311133e-11
33,MT1F,1.6666924953460693,0.001522149355490916
34,NMNAT2,1.6497496366500854,0.019323376162048052
35,AFAP1L2,1.6232117414474487,0.0016241632643739048
36,LRP1,1.6179763078689575,0.01881253790400852
37,ADIRF,1.615097165107727,5.769733001393579e-22
38,FAM84A,1.593171238899231,0.0007702579209325245
39,RP11-148B18.1,1.5113205909729004,1.8712605510010333e-05
40,PYCARD,1.461268424987793,2.893292035349536e-31
41,RP11-108M9.4,1.4596216678619385,0.0005301282602919505
42,EPB41L1,1.44911527633667,3.291266227075493e-05
43,ATP10A,1.4441322088241577,0.025529974761990166
44,CTB-129O4.1,1.399861216545105,0.04225102110744723
45,BEX2,1.3996639251708984,5.533494607430925e-05
46,EREG,1.384818196296692,2.0717198721272617e-05
47,CASP1,1.381686806678772,0.046481569132017155
48,MLLT3,1.3751575946807861,2.1394889440774593e-08
49,STYK1,1.358044981956482,0.04679018200336285
50,PHLDA3,1.346588373184204,0.00018897414494967532
51,GBP1,1.3408732414245605,3.108537136700276e-10
52,PLAT,1.3000154495239258,3.832840849921259e-37
53,CATSPER1,1.2967512607574463,0.007524389832620661
54,CXCR4,1.2937676906585693,0.026096464090925586
55,G0S2,1.2869309186935425,1.81546152312656e-85
56,AKAP12,1.2717245817184448,3.93510599450136e-64
57,CRADD,1.265342116355896,5.153350724229161e-65
58,FECH,1.262498140335083,0.0037101085420160893
59,FAM111B,1.2267757654190063,1.318672075515701e-41
60,PTX3,1.210274577140808,5.868938770463343e-69
61,TSPYL4,1.1989063024520874,1.019644387802761e-15
62,NRK,1.193768858909607,0.0039723264309606664
63,POR,1.1745359897613525,5.557771887300985e-07
64,TPM2,1.1721428632736206,0.025979183246809652
65,COBLL1,1.1701600551605225,7.3265244276366e-05
66,PTPN22,1.1628999710083008,0.01729175240815486
67,FNDC4,1.1560883522033691,0.007688153168658744
68,NUDT14,1.1531938314437866,3.396857295993918e-14
69,ATP8B1,1.1517207622528076,7.444830623409584e-09
70,RP3-522D1.1,1.1430294513702393,1.754423049559801e-27
71,ICAM2,1.142803430557251,3.0993559157805893e-12
72,ADARB1,1.1381845474243164,6.330590233361709e-11
73,HDX,1.1265742778778076,0.023024848604398487
74,EFNB2,1.1234989166259766,1.6894566342390388e-11
75,F3,1.1080702543258667,2.4307591705084445e-80
76,AIF1L,1.1026593446731567,0.002373520663278352
77,NOL4L,1.1021645069122314,3.356138160920672e-13
78,RP11-532F6.3,1.1004174947738647,0.0001151383724674074
79,ARHGAP24,1.0998164415359497,0.021033025126736233
80,NEDD4L,1.0953941345214844,4.776507988427884e-74
81,ITGB2-AS1,1.0933473110198975,0.00041712001788947814
82,RP5-1074L1.4,1.0912452936172485,0.03809371254184792
83,ADAMTSL1,1.085381269454956,0.00825640167226892
84,SIX2,1.0833560228347778,0.02709442463960881
85,CARD16,1.079379677772522,0.010816942395100638
86,MXRA8,1.0747137069702148,2.848057734922117e-07
87,BIN1,1.0663584470748901,0.0033824227273557836
88,ADGRG1,1.0570484399795532,6.583635437063615e-05
89,COL6A1,1.0427278280258179,4.295214733195336e-12
90,ECM1,1.0420141220092773,4.6752507151808395e-08
91,ADAMTSL4,1.033831238746643,0.006548668166555499
92,CCNE2,1.0316178798675537,6.77320045277378e-22
93,BCL2A1,1.0303453207015991,3.4527909805753028e-12
94,KRT81,1.0275931358337402,2.3491688144418253e-22
95,SNX3,1.0163636207580566,7.613062092923335e-116
96,INHBB,1.0160081386566162,1.9103617598159225e-09
97,ACSS3,1.0143895149230957,0.009316189718438332
98,LAMC2,1.0123697519302368,8.016297617698399e-06
99,MOV10,1.0075567960739136,0.04537298506298307
100,HAS2,1.0041534900665283,7.678216908703705e-05
101,RP11-712L6.5,0.9992679357528687,0.008827680443879524
102,SNAI2,0.9962824583053589,0.00012096531455442625
103,CTC-529P8.1,0.9949550628662109,0.03574844031422588
104,GLIPR2,0.9901022911071777,0.0013066460750914219
105,LY6G5C,0.988817036151886,0.016139083574322928
106,BCAR3,0.9854494333267212,1.1664923390100543e-33
107,PDK3,0.9786959886550903,0.02611997510098245
108,PRPS1,0.9785565733909607,3.406989491353104e-23
109,PRR16,0.9741492867469788,2.63111648698861e-08
110,PTTG1IP,0.9732901453971863,9.413662600004171e-124
111,FAM210B,0.9710268974304199,4.118641320367306e-51
112,CXCL1,0.9677165150642395,0.002552480483964151
113,AC011893.3,0.9601032733917236,0.04445940473510015
114,CYR61,0.9549635052680969,2.0332757669327797e-95
115,RP4-621F18.2,0.9549484848976135,1.6797355332967442e-09
116,PLCL2,0.9512026309967041,0.04319444981099181
117,RRAGA,0.9465863704681396,7.281512896949303e-41
