,genes,logfoldchange,pvals
982,DEK,-0.05041983723640442,0.04160390300399041
983,SH3BGRL3,-0.0553748719394207,0.022381511786993408
984,RPL12,-0.06349904835224153,6.939290584579978e-05
985,SERF2,-0.06560201197862625,0.004962955005022161
986,ADI1,-0.06599992513656616,0.04764903308138719
987,H2AFV,-0.06799226999282837,0.010296452304540477
988,EIF1,-0.0686417818069458,0.002068212454018601
989,SSR3,-0.06947900354862213,0.0012257702156136467
990,PTMA,-0.06986159831285478,0.00013972225293778178
991,UQCR10,-0.07036937028169632,0.0058304345638801
992,MORF4L1,-0.07198943197727202,0.012874480430606969
993,IMP3,-0.07211417704820633,0.048297825053152485
994,NDUFB1,-0.07224510610103607,0.044280187937469316
995,SNRPB,-0.07227776199579239,0.0015303558918640036
996,H2AFZ,-0.07273852825164795,0.0005849127062174052
997,POLR2I,-0.07415512204170227,0.015033403598946
998,MT-ND3,-0.07519418001174928,0.008046944066639687
999,EIF5A,-0.07748536020517349,0.001649228524038243
1000,SUMO1,-0.07869350910186768,0.04086696016482494
1001,COX17,-0.08037199825048448,0.036422713504587916
1002,LINC00116,-0.0812426507472992,0.046443519129809735
1003,TXNL4A,-0.08202625066041946,0.036308671412500236
1004,TMED2,-0.0829511433839798,0.02146829535964749
1005,GCSH,-0.08482399582862854,0.043728474311304735
1006,MYDGF,-0.08577703684568405,0.02263397283948571
1007,VDAC1,-0.0865173265337944,0.0141404365254692
1008,GABARAPL2,-0.08727378398180008,0.01726420117190106
1009,UBR4,-0.08787042647600174,0.015292174509435229
1010,ECI2,-0.08793231099843979,0.03987471380052638
1011,FIS1,-0.08797045797109604,0.021883925856521984
1012,RBM17,-0.08845897018909454,0.037656766953875015
1013,HNRNPA1,-0.08954797685146333,0.0009897481068574774
1014,MT-ATP6,-0.08956964313983917,0.004809892395852188
1015,RPS12,-0.08961686491966248,6.691295745002663e-11
1016,MAP2K2,-0.08968620002269745,0.04528490928610192
1017,CDKN3,-0.09029894322156906,0.0324567835839498
1018,GUK1,-0.090361550450325,0.03110446157917138
1019,HNRNPD,-0.09180141240358353,0.04898787337555418
1020,EIF2S1,-0.09193860739469527,0.002951528100400593
1021,POP7,-0.09397704899311066,0.0454118402938133
1022,PEBP1,-0.09533461183309556,0.008498967372419246
1023,UAP1,-0.096689872443676,0.03865744336912196
1024,IFRD2,-0.09759047627449036,0.020177789915323447
1025,ECHS1,-0.09852980822324753,0.009314518144203743
1026,ALYREF,-0.10008316487073897,0.010902173239975266
1027,SUMO3,-0.10061603039503098,0.03886119539473287
1028,CDC37,-0.101015605032444,0.03544155697274373
1029,UBE2E3,-0.10111065953969957,0.024038003072392487
1030,NAMPT,-0.10148634016513823,0.028129958753913272
1031,MRPL33,-0.10209693759679794,0.0028424277115774183
1032,RPL22L1,-0.10277164727449416,0.03498070606907476
1033,MT2A,-0.10304202884435654,0.0009201843249750848
1034,CANX,-0.10342473536729813,0.007761451080523761
1035,POLR2J,-0.10371057689189912,0.012131578184633776
1036,COX7B2,-0.10402417182922363,0.018062591113824
1037,CD44,-0.10429707914590836,0.003416395007763893
1038,TRAM1,-0.10431154817342758,0.040959075387092016
1039,ATP6V0E1,-0.10456084460020064,0.002357829627735894
1040,UBE2B,-0.10529592633247377,0.03918255251303586
1041,ARPC1B,-0.10539647191762924,0.004277016108412056
1042,TPT1,-0.10551146417856216,4.857370343004235e-07
1043,UBXN1,-0.1056484505534172,0.02720021463307389
1044,TAX1BP1,-0.1072099357843399,0.0294804708935676
1045,ARL6IP4,-0.10736645758152008,0.03149412479797961
1046,DBI,-0.10817327350378036,0.0011097854766085064
1047,CDK4,-0.10857691615819932,0.04727533505577573
1048,CLTB,-0.10889068245887756,0.0018300776494878765
1049,SSU72,-0.10889803618192673,0.002799378159114413
1050,CAV1,-0.10939358919858932,0.0013299602954273935
1051,PRKAR1A,-0.10972170531749724,0.03982730133478084
1052,MRPL34,-0.11019419878721236,0.027613187425636992
1053,USMG5,-0.11235425621271132,1.1144662007357634e-06
1054,TOMM22,-0.11311231553554535,0.017772465492781588
1055,SERP1,-0.11321559548377992,0.005425906073563724
1056,MYL12A,-0.11350283026695253,0.01046976457646681
1057,H3F3A,-0.11406194418668747,0.00012308560682110898
1058,MOCS2,-0.1140892505645752,0.048852583768540236
1059,PRDX3,-0.11434653401374816,0.0002752579885774649
1060,TPM1,-0.11438942700624465,0.03330594451430182
1061,TAOK3,-0.11540935188531876,0.03232963444004372
1062,SKA2,-0.11742693185806274,0.010701362044006
1063,COX7A2L,-0.11845582723617555,0.002617791443732519
1064,MRPL11,-0.11851680278778075,0.0010695291820811462
1065,CALM1,-0.11881579458713533,6.934082404323478e-08
1066,KCMF1,-0.11965285986661912,0.005972095597322059
1067,MYEOV2,-0.12033992260694505,0.0005047893930013597
1068,GNG5,-0.12046489864587785,3.5314406212465387e-06
1069,TMA7,-0.12115833908319472,4.3377575815589503e-10
1070,HNRNPR,-0.12173238396644592,0.00044042097916693234
1071,RNASEH2C,-0.12180175632238388,0.007822830269628298
1072,SRP19,-0.12211573123931885,0.03152904957009391
1073,STK17A,-0.12286438792943954,0.030198833218800267
1074,RNF7,-0.12345056235790253,0.0017694389249923042
1075,POLE4,-0.12353958934545516,0.010447590311411712
1076,RPLP1,-0.1248159259557724,6.9225534764178345e-15
1077,MRPL43,-0.12559932470321655,0.012426466019443912
1078,NOP56,-0.12625530362129211,0.0021908078714744147
1079,PFDN1,-0.12695901095867154,0.006984348047896204
1080,USP10,-0.12709848582744598,0.040064842841709365
1081,GNAS,-0.12727129459381106,4.710958484363257e-09
1082,PPP2CA,-0.1273375153541565,0.01055739012842399
1083,CMC1,-0.1281689703464508,0.02901459027449886
1084,FLOT1,-0.12834464013576508,0.033464962482527436
1085,RPSA,-0.12849409878253934,7.830358336423314e-12
1086,RHEB,-0.12851357460021973,5.9880873238870336e-05
1087,CD151,-0.12897208333015442,0.01631862248774215
1088,HNRNPK,-0.12916666269302368,2.5856270801614952e-05
1089,SIVA1,-0.1292339712381363,0.0005144954226143501
1090,PYURF,-0.12932640314102173,0.003868948373748506
1091,DNAJC7,-0.12937065958976746,0.002449820620827359
1092,AP1S1,-0.12958058714866638,0.012414412005726405
1093,PCNP,-0.12983016669750214,0.004288944181965628
1094,RPL29,-0.1306096464395523,3.363837480884829e-19
1095,ANAPC11,-0.13080252707004547,0.0013033960974908926
1096,C1QBP,-0.13082186877727509,6.89060436783587e-08
1097,PRPF6,-0.13088947534561154,0.027196795709940227
1098,SRSF2,-0.13110226392745972,0.0009763449618377387
1099,MZT2B,-0.13156163692474365,0.002639885412021904
1100,PHF19,-0.13167056441307068,0.00510485147091596
1101,YWHAQ,-0.13189005851745605,1.3636667836058212e-05
1102,IAH1,-0.1319957673549652,0.009081174633235456
1103,ARPC5,-0.13223382830619812,0.0012397520710228482
1104,PGP,-0.13252979516983032,0.01004127034227678
1105,MT-CO2,-0.1327706128358841,1.7631434155738542e-05
1106,DDX1,-0.13318701088428495,0.008770588497833728
1107,BUD31,-0.13341756165027618,0.005991814645711013
1108,CENPK,-0.13355545699596405,0.017741792534829482
1109,ARPC1A,-0.13408279418945312,0.009003267805813082
1110,ZCCHC9,-0.13564293086528778,0.03966645660410818
1111,CAPZA1,-0.1358325481414795,0.006305053350406965
1112,TRA2B,-0.1361931562423706,0.004858698349086522
1113,JAGN1,-0.1367015391588211,0.041510560651552564
1114,PLEKHB2,-0.1372709721326828,0.04208321432674804
1115,OLA1,-0.1374717503786087,0.0014842016962622313
1116,MAPRE1,-0.13760614395141602,0.015217842764163688
1117,PRKAG2,-0.13767899572849274,0.03350584078713646
1118,TUBB6,-0.13780824840068814,0.00022469328154407845
1119,HNRNPA0,-0.13822315633296967,0.008089158932991121
1120,PSME3,-0.13847395777702332,0.02349647909368821
1121,TMA16,-0.13861829042434692,0.011220681634153842
1122,TOP1,-0.13872003555297852,0.0033750730543402985
1123,KHDRBS3,-0.13878805935382846,0.029956486994519062
1124,CKAP4,-0.13886897265911102,0.020093514043268545
1125,HMGN1,-0.13920067250728607,4.259334257762653e-06
1126,CFDP1,-0.1403263658285141,0.003997127424594812
1127,LSM12,-0.14032861590385434,0.017893247051154148
1128,DIMT1,-0.1409209370613098,0.04038023692051663
1129,PDIA4,-0.14124900102615354,0.0066290213386757686
1130,TM2D2,-0.14126449823379514,0.04340126033954338
1131,PIGT,-0.14145173132419586,0.025705198780662037
1132,SEP15,-0.14161138236522675,0.0012819270701801956
1133,IL11,-0.14162857830524445,0.049253726548585466
1134,TMEM165,-0.1416541337966919,0.013773906943769627
1135,CDKN2AIPNL,-0.1421218067407608,0.04685515579165301
1136,GLRX3,-0.14346599578857422,0.0033094842706484946
1137,BOLA3,-0.14354416728019714,7.509547377824965e-06
1138,ERO1A,-0.14432042837142944,0.003531442792813599
1139,AATF,-0.14453943073749542,0.006935047483881483
1140,MGAT2,-0.14455917477607727,0.046844284048486416
1141,MKKS,-0.14463473856449127,0.0016081501973111145
1142,TMEM147,-0.14474065601825714,0.00010878872946086749
1143,CHCHD10,-0.14485642313957214,0.0007137515136707733
1144,UBE2D3,-0.14485853910446167,0.0012612175385999444
1145,RPS19BP1,-0.14519432187080386,0.00047458561627599787
1146,AP2S1,-0.14521369338035586,5.109954951289026e-07
1147,GAMT,-0.14552131295204165,0.04752235826778256
1148,RAB32,-0.14593961834907532,0.00117756639240149
1149,SLC43A3,-0.14649271965026855,0.006063108436264898
1150,PLOD2,-0.1467127799987793,0.04135864594889877
1151,MRPL3,-0.1472461223602295,0.0012156932254015005
1152,CIRBP,-0.14726503193378448,0.02809126538309197
1153,MAGEF1,-0.147368386387825,0.049112164967068814
1154,COTL1,-0.14785970747470856,3.378670782851262e-06
1155,PRR13,-0.14795686304569244,0.032033299890800525
1156,HMGN3,-0.14806637167930606,0.014982521196915496
1157,TMED9,-0.1480932980775833,0.001855542519541138
1158,PRPF4,-0.1489124894142151,0.03622115394596977
1159,DEGS1,-0.149094820022583,0.01684742789433841
1160,CMC2,-0.14953812956809998,0.002082927453463981
1161,TMSB10,-0.14955870807170868,4.23319786300651e-19
1162,AHCY,-0.14993786811828613,0.006202434431966599
1163,CHRAC1,-0.15051694214344025,0.004671140338871838
1164,NCBP2-AS2,-0.15069425106048584,0.042577218245696526
1165,SSR2,-0.15115387737751007,0.00042685524959571515
1166,EIF4EBP1,-0.15154051780700686,0.005093211207781678
1167,MRFAP1,-0.15155503153800964,0.0026245715163023056
1168,CARHSP1,-0.15232503414154053,0.02674200177740161
1169,SMS,-0.15234623849391934,2.506577005087995e-06
1170,PRELID3B,-0.1523531824350357,0.0007092952849021893
1171,FAM200B,-0.15238618850708008,0.008203893007575432
1172,PEPD,-0.15329895913600922,0.01973617135227071
1173,SAT2,-0.15335166454315186,0.02919218117170905
1174,NUDCD1,-0.1538352072238922,0.0006949593088262157
1175,MAD2L1,-0.1543198972940445,0.0012401780536799006
1176,BRD4,-0.15472173690795898,0.0005997276374264028
1177,MRPS26,-0.1558365523815155,0.002368235596318216
1178,LIMS1,-0.15634894371032715,0.03742692279508406
1179,ATOX1,-0.15741729736328125,2.1206074913445196e-08
1180,IL6ST,-0.15743543207645416,0.026244024098073443
1181,GLOD4,-0.15754766762256622,0.0049940910451380565
1182,SBDS,-0.15760450065135956,0.0009725950901396364
1183,SLC38A2,-0.15764501690864566,0.0363568827950429
1184,GAS6,-0.1578654944896698,0.018252664511197853
1185,PARL,-0.15823015570640564,0.014694379453210962
1186,STX10,-0.15892046689987185,0.0462173446606714
1187,PMP22,-0.15896835923194885,0.02666124344227001
1188,FTH1,-0.15920166671276093,2.0724369431551586e-07
1189,COMMD3,-0.1593952625989914,0.008980012424221747
1190,LMAN1,-0.15944042801856995,0.00014647572489313268
1191,VOPP1,-0.16024218499660492,0.04621197087824715
1192,ARL4A,-0.16050200164318085,0.0016508915655325828
1193,FOSL1,-0.16062383353710175,0.0027392263527879763
1194,CEBPB,-0.16143524646759033,0.02101850961019729
1195,UBQLN1,-0.1615888625383377,0.03557909634342084
1196,SCAND1,-0.16172070801258087,0.0036237288266108905
1197,CHCHD3,-0.16199806332588196,0.002977131880658381
1198,NUDT4,-0.16205309331417084,0.025747558584393117
1199,C7orf73,-0.1621176153421402,0.004907202291102536
1200,GLRX5,-0.16247577965259552,1.8425128687831464e-06
1201,VPS25,-0.16311314702033994,0.02110341387049561
1202,FAM3C,-0.1635393053293228,0.020302129250266344
1203,SMDT1,-0.1635558158159256,0.006167335286003757
1204,VKORC1,-0.16419361531734467,0.0163317724062479
1205,PTP4A1,-0.16433538496494293,0.031119814729872405
1206,HNRNPM,-0.16438214480876925,4.419780280339006e-06
1207,RAB13,-0.1645737737417221,0.001387898462505579
1208,CCDC109B,-0.1653360277414322,0.034169884524562925
1209,COX14,-0.1655338853597641,0.00456191700721508
1210,ANAPC15,-0.16553640365600586,0.04197409678617762
1211,STIP1,-0.16567982733249664,0.00012367794309773894
1212,MRPS35,-0.1663270890712738,0.016845174921402268
1213,COMMD4,-0.16646765172481534,0.013364261428244937
1214,CALU,-0.16652873158454895,3.616321562974283e-05
1215,HNRNPAB,-0.166620671749115,4.7425823828116786e-08
1216,SUDS3,-0.16667278110980988,0.044879689522771785
1217,C11orf58,-0.16740243136882782,4.898614751455087e-07
1218,SLC25A39,-0.16741882264614105,0.007021529795344883
1219,MT-CO1,-0.16788138449192047,1.0974024520816916e-12
1220,PFN1,-0.167911097407341,2.6918938586994996e-22
1221,OAZ1,-0.16822196543216705,1.1859113940275735e-13
1222,CNN3,-0.16904471814632416,0.00010913995173705509
1223,MLX,-0.16934603452682495,0.003955006202203862
1224,LINC01420,-0.17001837491989136,0.02192076624528461
1225,SPDL1,-0.1701090782880783,0.015458501577460143
1226,PSMD2,-0.17016421258449554,1.9033480633438848e-09
1227,SLC20A1,-0.17072877287864685,0.013679844273654427
1228,CYBA,-0.17086730897426605,0.0002768364493117621
1229,CD99,-0.17171350121498108,0.004767369011740505
1230,ARF1,-0.17214614152908325,6.800173256584623e-05
1231,ANXA11,-0.1722937971353531,0.024527715298559915
1232,KRT10,-0.1726243495941162,5.544794524661035e-10
1233,RPL41,-0.17317259311676025,1.1809851382082835e-33
1234,PPP4R2,-0.1731816828250885,0.019512137749061725
1235,AP3S1,-0.17327280342578888,0.0007494132919736268
1236,CLIC4,-0.17331865429878235,0.037557471617652965
1237,C1D,-0.17348280549049375,0.003427203067542369
1238,ASNSD1,-0.17352892458438873,0.013984770095232215
1239,EFHD2,-0.17405514419078827,0.02013298003346393
1240,RAB18,-0.17431651055812836,0.009943328506136086
1241,TCHP,-0.17452403903007507,0.022085789234522073
1242,PMVK,-0.17490746080875394,0.04731917120279647
1243,DCTPP1,-0.17492268979549408,0.00346746406627424
1244,EZR,-0.17541353404521942,0.0002975221416808689
1245,CASC8,-0.17586587369441986,0.01210125529239439
