,genes,logfoldchange,pvals
2913,H2AFZ,-0.036654088646173484,0.0439972760435456
2914,RAC1,-0.044523797929286964,0.04325673404784888
2915,RPS15A,-0.049016889184713364,0.005071458478480584
2916,SERF2,-0.0509515218436718,0.008740780355120045
2917,RPL24,-0.051921296864748,0.015153236157469888
2918,TMSB4X,-0.05460373312234879,0.037593231991752456
2919,HNRNPA2B1,-0.05588050186634064,0.031701044044402465
2920,RPS27A,-0.05702852457761765,0.0006394733024270647
2921,RPL27,-0.058696746826171875,0.002313035931573944
2922,HSBP1,-0.05871320888400078,0.03348042981658273
2923,SET,-0.05875364318490029,0.042846650410656224
2924,TUBA1B,-0.05946161225438117,0.0018133890336622816
2925,NME1,-0.06002675369381905,0.00902024721927664
2926,CHCHD2,-0.06151822209358215,0.004656847155100214
2927,RPS7,-0.062376819550991065,4.717086841760794e-05
2928,RTN4,-0.06280044466257095,0.03591327127363332
2929,RPL32,-0.06300397962331772,0.0005960726546352537
2930,PFN1,-0.06368051469326019,0.0005090036189332769
2931,ATP5G2,-0.06376587599515915,0.015503597909993796
2932,RPL37,-0.0648723766207695,0.0010672182571400725
2933,XRCC5,-0.06493408232927322,0.008568814150959456
2934,ARPC2,-0.06654956191778183,0.011235668343713456
2935,TPM3,-0.06753998249769211,0.004280827079680015
2936,RPS13,-0.06788811832666397,6.507371312057002e-05
2937,ATP5G1,-0.0698535218834877,0.03944827819205386
2938,TPT1,-0.07032743096351624,0.011279506842575952
2939,ATP5L,-0.07112098485231401,0.000951954243076366
2940,PSMA7,-0.07295996695756912,0.0004730239750343577
2941,LDHB,-0.07304923236370088,0.00014623281194239368
2942,NDUFB8,-0.07357317209243774,0.014903251297867919
2943,EIF4EBP1,-0.0740201324224472,0.04813852475066436
2944,BAX,-0.07502444833517075,0.013358757744467736
2945,RPL13A,-0.07585985958576202,0.005325493634465711
2946,RPS20,-0.07662291079759598,0.010786177461683295
2947,HNRNPA3,-0.07686592638492584,0.02274032553360757
2948,BRK1,-0.07695844769477844,0.01985369412306847
2949,RBM17,-0.0773802399635315,0.016515636784646084
2950,UBL5,-0.0782444104552269,0.005769163412787228
2951,ADI1,-0.07868891954421997,0.004649406147212111
2952,MT-CYB,-0.0788608267903328,0.0012173877734840926
2953,COMMD6,-0.07951387017965318,0.041064226934001316
2954,STAU1,-0.0800667554140091,0.044362529080884415
2955,UQCRQ,-0.0810801088809967,0.00041774432862945915
2956,MYEOV2,-0.08126042038202286,0.015349146507381015
2957,SNRPD2,-0.08131545037031174,0.004887745018509857
