,genes,logfoldchange,pvals
0,CD70,24.123600006103516,0.021785596667214666
1,GYPC,7.549570560455322,9.362103871446996e-30
2,PAPPA2,6.8003339767456055,3.201139297878942e-11
3,RP11-800A18.4,6.250023365020752,2.829266703713444e-05
4,MFHAS1,6.033864974975586,1.2058911520561797e-19
5,RP11-1060J15.4,5.813617706298828,4.497957643762625e-06
6,SPARC,5.794999122619629,9.282173798247264e-91
7,IRX2,5.744100093841553,6.563279809537359e-06
8,TM4SF18,5.659404754638672,0.015652677533141913
9,TNFSF4,5.563696384429932,4.466954808017587e-05
10,CLDN11,5.351317405700684,0.00040837420198325654
11,SGK223,5.300055980682373,7.918714388504756e-12
12,KRT7,5.100086688995361,3.9083355078513624e-185
13,VAV1,5.022501468658447,2.5369005494678824e-06
14,COL1A1,5.020112991333008,3.118001812179979e-35
15,SNAP25,5.002174377441406,0.01956789698699007
16,CLDN23,4.710888862609863,0.013940215679319228
17,LINC01234,4.699710369110107,1.3671665594413494e-09
18,IGFBP2,4.536558151245117,3.835785811626453e-21
19,RGS4,4.376789569854736,0.0003020308786331408
20,MAGEB2,4.299440383911133,9.600174758109839e-18
21,NUPR1,4.244134902954102,3.2405336084725127e-22
22,ELFN1-AS1,4.243971824645996,0.0005622568804901775
23,TMEM98,4.231661796569824,0.00012311666540167762
24,C5orf38,4.157001972198486,0.004492733078639823
25,RP11-676J12.7,3.99818754196167,7.341540557745778e-08
26,CLIC3,3.8643951416015625,0.0019343259774850096
27,CSF3,3.842741012573242,4.059418309385864e-06
28,KRT81,3.547917604446411,7.016441382223701e-156
29,FAM133A,3.5286684036254883,0.0056806254611475315
30,CSF2RA,3.504509449005127,1.9085488815505073e-08
31,FKBP10,3.45986008644104,1.110320849784185e-19
32,TMEM139,3.121708631515503,0.011099872865518116
33,PCSK1N,3.000826835632324,9.954365476776077e-06
34,HLA-DRB1,2.9831559658050537,0.0016828784005926633
35,SH2D3A,2.9802932739257812,9.14138024113888e-07
36,PTPRR,2.816713809967041,0.00028444123944521964
37,SLCO3A1,2.7892847061157227,0.000289983457585316
38,CA2,2.7037227153778076,6.886120549066022e-08
39,ELOVL7,2.6872408390045166,0.019538351563388068
40,AR,2.6840152740478516,0.023884388821518124
41,NKX2-5,2.679654598236084,0.021283065290804662
