,genes,logfoldchange,pvals
3325,RPL7,-0.03867080807685852,0.029590770353756436
3326,ALDOA,-0.041377995163202286,0.03294576855081213
3327,HINT1,-0.041916601359844215,0.03645119198181372
3328,GNG5,-0.045573797076940536,0.0046950300137150545
3329,PSMA5,-0.046879667788743966,0.02675837218820041
3330,ANXA2,-0.04969723150134087,0.030832923538146418
3331,SRP14,-0.05345960333943367,0.0035802607395367687
3332,HNRNPA2B1,-0.05455179139971733,0.04393019436264834
3333,USMG5,-0.05462105944752693,0.007103121929603421
3334,PHB,-0.05495535209774971,0.0199190401388396
3335,SLIRP,-0.05666684731841087,0.0055964889730606
3336,TMBIM6,-0.05771106481552124,0.009593679878260843
3337,EIF6,-0.0608629509806633,0.0030745286393554392
3338,ATP5J2,-0.06250035762786865,0.0016559583054415131
3339,RAD23A,-0.06471297144889833,0.017364674125754525
3340,RPL35,-0.06510616093873978,4.904905143540077e-05
3341,EIF5A,-0.0658339112997055,0.006668143672280343
3342,ATP5G2,-0.06636851280927658,0.0010264180392507423
3343,RPL21,-0.06715323030948639,0.003527099056665261
3344,UQCR11,-0.0672612190246582,0.02779150438339473
3345,PPA1,-0.06850571185350418,0.01628544391554537
3346,XRN2,-0.06866930425167084,0.014588826782786274
3347,CALM1,-0.06875837594270706,0.0003325035941019785
3348,NOP10,-0.069407619535923,0.009715322760331251
3349,HSPA4,-0.06958166509866713,0.016874340583813933
3350,HNRNPR,-0.07043533027172089,0.015360982184612853
3351,ATP5B,-0.07075311988592148,0.02003167758450964
3352,PCMT1,-0.07173068821430206,0.012006808323795208
3353,RHEB,-0.07284596562385559,0.0034442592498213627
3354,TPM4,-0.07329517602920532,0.0025083280096495912
3355,RPS27A,-0.07333382219076158,3.041679969542056e-08
3356,RPS29,-0.07343553751707077,9.822666838281908e-06
3357,EIF2S1,-0.07347656786441803,0.041122505128852856
3358,NDUFC1,-0.07380744814872743,0.01728409033377829
3359,ATP5C1,-0.07415972650051117,0.013559548876613831
3360,BNIP3,-0.0742291584610939,0.04070131111576212
3361,RAN,-0.07424715906381607,1.1279908479749006e-05
3362,SNRPD3,-0.07634098082780838,0.00628017239484268
3363,GNAS,-0.0769115760922432,0.00013421430174571168
3364,CD63,-0.07775197178125381,0.0012831492714336494
3365,PDCD5,-0.0783204436302185,0.001960481496342495
3366,TALDO1,-0.07970040291547775,0.011605862017413728
3367,EEF1B2,-0.08156352490186691,4.584290614789418e-05
3368,MRTO4,-0.08160790801048279,0.048086135613143684
3369,SRSF10,-0.08265150338411331,0.02756213238866305
3370,S100A6,-0.08304513990879059,0.015354812910794288
3371,SFPQ,-0.08329267799854279,0.0385504199535786
3372,PCNP,-0.08397527784109116,0.0056002507708939634
3373,DDX24,-0.08399423211812973,0.0049195395700704705
3374,TXNDC17,-0.08438416570425034,5.816376875514651e-05
3375,MRPL20,-0.08489757776260376,0.0154879340361428
3376,EIF1AX,-0.08544234186410904,0.0025642011696610048
3377,MT-CYB,-0.08562315255403519,0.0016471008988068374
3378,PTPN11,-0.08591891825199127,0.027075391235688667
3379,ATAD2,-0.08629421144723892,0.0430469399247625
3380,TSR1,-0.08664443343877792,0.04428698593535813
3381,ARPP19,-0.08690968155860901,0.03766581082960042
3382,NUDT5,-0.08724556863307953,0.02432641535258889
3383,ADK,-0.08817216753959656,0.017802383733772492
3384,LSM3,-0.08836168050765991,0.0009751839676667091
3385,UBE2B,-0.08838240057229996,0.03835914524884768
3386,UQCRQ,-0.08913892507553099,2.7315140447417668e-05
3387,MOB1A,-0.0892828181385994,0.005549658488702146
3388,TCEB2,-0.08946163952350616,2.631338918798063e-05
3389,UQCRFS1,-0.0895162969827652,0.0035498533409274264
3390,RNF7,-0.09022033214569093,0.0023753516926181364
3391,SYNCRIP,-0.09044591337442398,0.02477485340209096
3392,PSMB6,-0.09054605662822723,0.00015769933757917273
3393,RPL23,-0.09120237082242966,4.929481271352284e-05
3394,PSMD6,-0.09123864769935608,0.02657617298653634
3395,TPT1,-0.09178905934095384,2.7714645926648742e-06
3396,NQO1,-0.09237315505743028,0.023276992807826087
3397,PGAM1,-0.09249238669872284,0.0002947650873551036
3398,CHORDC1,-0.09271057695150377,0.036999691323516735
3399,SSNA1,-0.09323694556951524,0.005449709402089354
3400,MRPL12,-0.09361322969198227,0.0021114648991402856
3401,C1D,-0.09477873891592026,0.03238708099187093
3402,PSMA3,-0.094817616045475,0.0008800916869957842
3403,CLTB,-0.09499798715114594,0.004574523979746198
3404,MAP1B,-0.09545907378196716,0.021651283114475967
3405,MVB12A,-0.0954655259847641,0.03685120473382448
3406,APEX1,-0.0956401452422142,0.00940027706484132
3407,TNFRSF12A,-0.09585092216730118,0.003909387592610009
3408,SUGT1,-0.0962255522608757,0.04734421452082334
3409,TMED2,-0.09644652158021927,0.004559398975109913
3410,RAB32,-0.09688039124011992,0.010393414258091257
3411,ITM2B,-0.09705732017755507,0.009180019305000816
3412,GNB1,-0.09720923751592636,0.0050889226380555356
3413,MRPL57,-0.09764830768108368,0.0035831889310830494
3414,HM13,-0.09856485575437546,0.01305534947626105
3415,KPNB1,-0.099869467318058,0.0035585765128653564
3416,ITPA,-0.1000647023320198,0.0486500075786602
3417,RNASEH2A,-0.10056106001138687,0.002036311006100419
3418,PPP2CA,-0.1006779670715332,0.007599643909466445
3419,SF1,-0.10209902375936508,0.02114199736072404
3420,MAPRE1,-0.10251007974147797,0.04137626268107589
3421,DDT,-0.10257939249277116,0.0017151411006704356
3422,PSMB5,-0.10308818519115448,8.697255905841078e-05
3423,SRM,-0.10319311916828157,0.0053261603198683114
3424,CDC42EP3,-0.10347343236207962,0.008103424929900863
3425,KIAA1524,-0.10373158007860184,0.03479373087246604
3426,RPL14,-0.1038368195295334,3.7713001453676214e-10
3427,CUL2,-0.10430823266506196,0.04180702727178896
3428,SSU72,-0.10528454929590224,0.0042535262287340895
3429,ETF1,-0.10575208067893982,0.008282630664886787
3430,RPS20,-0.10607308149337767,2.44176857414508e-05
3431,MGAT4B,-0.10611488670110704,0.0489172741358588
3432,GTF2F2,-0.10637078434228896,0.005457056928348165
3433,RAB10,-0.10640078783035277,0.008081597032819299
3434,CSRP1,-0.1067979261279106,0.015027920376924547
3435,TUBA1C,-0.1072852462530136,0.016661080409189497
3436,MT-ND1,-0.1074007973074913,1.3407691563515323e-06
3437,MALSU1,-0.10853585600852966,0.0019104359000221129
3438,SF3B5,-0.10873398929834366,0.0043458663725540045
3439,GMPS,-0.10889490693807602,0.04167155032187979
3440,GGCT,-0.1089935153722763,0.021770315893355124
3441,ABHD5,-0.10939519852399826,0.041887757738084966
3442,CHCHD2,-0.10961630940437317,5.145543342731811e-09
3443,UBXN1,-0.11014891415834427,0.0005527468544849498
3444,MBNL1,-0.1105172112584114,0.03398327414788223
