,genes,logfoldchange,pvals
0,MCTP2,24.994144439697266,0.00020413277263611526
1,ERVMER61-1,24.556289672851562,0.004386927960812131
2,F11-AS1,24.466745376586914,0.006264890758547657
3,L3MBTL4,24.111494064331055,0.02306924899887114
4,TUBA3C,8.264798164367676,5.740676834535488e-138
5,GYPC,7.940524578094482,5.3917504216190076e-30
6,DAPK1,7.41984748840332,3.988287652267942e-18
7,AMOT,7.062779426574707,0.0002250648817442637
8,MUC15,6.990741729736328,0.0067189566454692595
9,CSMD1,6.939206600189209,0.028355037732890786
10,LINC01322,6.7160325050354,1.0885238751199391e-16
11,THBS2,6.65610933303833,2.5249975346614273e-17
12,ABI3,6.541050910949707,8.505810520131753e-16
13,AR,6.466052532196045,4.812519580319148e-101
14,ZNF812P,6.300861835479736,0.03793510130017217
15,OLFML1,6.201783657073975,0.039919220703406554
16,GNGT2,6.065375804901123,1.849435168640876e-23
17,VNN1,5.906470775604248,1.4663062991343073e-05
18,RP11-160H22.5,5.885793685913086,0.01012367691188709
19,PAGE5,5.874414443969727,4.980404808852059e-281
20,MFHAS1,5.540461540222168,1.4263714054637185e-09
21,TNFSF10,5.403448581695557,0.0003676133840794465
22,ADGRE1,5.292677879333496,4.455844774334636e-40
23,HLA-DMB,5.264719009399414,0.00580486355636916
24,RP11-30J20.1,5.116252422332764,0.023819311421919828
25,RORA,4.964818477630615,7.52719760458737e-05
26,SNHG18,4.88835334777832,1.0920616995528071e-06
27,AFP,4.856465816497803,0.00020790334357167345
28,CYP24A1,4.663933753967285,1.2711294967368126e-11
29,HLA-DRB1,4.62837553024292,1.2277520700941512e-14
30,RGS4,4.605860710144043,0.00030912567040579456
31,ZNF98,4.593270778656006,0.005867352215466936
32,PTPRR,4.5244975090026855,2.622937434405151e-22
33,RP11-149I23.3,4.373960494995117,3.1722823246284724e-82
34,SGK223,4.231694221496582,0.0037896929036950497
35,HLA-DRA,4.206325054168701,8.419457563798965e-34
36,ZNF582,4.100978374481201,0.034954009043788974
