,genes,logfoldchange,pvals
789,MT-CO2,-0.02576966769993305,6.941937357964082e-14
790,MT-CO1,-0.033847123384475715,6.225694274014819e-08
791,RPL27,-0.05426092073321343,0.020542457347422143
792,MT-CYB,-0.06601186841726303,0.013972181471737682
793,MT-ATP6,-0.0822799876332283,0.0007603327567451012
794,ATP5E,-0.10108017176389694,0.001392259914504575
795,RPLP0,-0.10194041579961777,0.004578502654304514
796,RPL41,-0.10635216534137726,8.077883123445489e-06
797,NAP1L1,-0.1093018874526024,0.008351905610896545
798,NOP10,-0.11937252432107925,0.006632327883032782
799,KRT10,-0.11958922445774077,0.004752065576912635
800,MT-ND4,-0.1289086490869522,0.039325790159700086
801,PSMA5,-0.12974518537521362,0.03609817838815887
802,PDRG1,-0.13115938007831573,0.0461934006971626
803,TXN,-0.13373246788978574,0.00030416840763611963
804,DGUOK,-0.13627173006534574,0.04012818283053048
805,OST4,-0.13684318959712982,0.004337025052879789
806,ACO1,-0.14304420351982114,0.044920721235386825
807,MORF4L1,-0.14350321888923645,0.02273504293477872
808,MAT2A,-0.14504626393318176,0.04677520519245748
809,RPL4,-0.14590837061405182,0.03164469337391862
810,FAM24B,-0.14647532999515533,0.04933240487000132
811,EIF3G,-0.14864011108875275,0.01834282402444697
812,HSBP1,-0.14939332008361814,0.02011685365640276
813,CUTA,-0.15014229714870453,0.027549646584465824
814,DDT,-0.15088656544685364,0.04716403668146575
815,PABPC1,-0.15170206129550934,0.002914251007065091
816,ENPP1,-0.15176232159137726,0.048234235119978486
817,CFL2,-0.15460467338562012,0.02248785032246444
818,TOMM7,-0.15727098286151886,0.00047611052008673086
819,SUMO1,-0.15846717357635498,0.02473953907744086
820,NDUFB2,-0.15866419672966006,0.0237516660843451
821,MARCH7,-0.16129517555236814,0.03967434991774835
822,MT1E,-0.16284377872943878,0.04468805405972626
823,TP53I13,-0.16542848944664,0.025705742692497525
824,PSMB1,-0.16572938859462738,0.006774081735726749
825,PRSS23,-0.1660870462656021,0.01976517422850472
826,MIF,-0.16712336242198944,0.02744738637972996
827,CDKN2AIP,-0.16867908835411072,0.042774846570882416
828,BCL9L,-0.16940516233444214,0.027484533958039008
829,USMG5,-0.16949093341827393,1.2217068255841505e-05
830,FAM162A,-0.17024609446525574,0.019726819191712267
831,CLIC1,-0.17040522396564484,0.0026992892937186025
832,RPS17,-0.17063872516155246,4.9033916880774136e-06
833,SNAPIN,-0.17135612666606906,0.04465289029242124
834,MRPS16,-0.1715308278799057,0.021695807733323743
835,RP11-1094M14.11,-0.17182177305221558,0.033279489953295716
836,MRPL41,-0.17401832342147827,0.006493246777958364
837,PSMB3,-0.17465654015541074,0.007150365865862099
838,NDUFV2,-0.17540998756885529,0.00803962640252268
839,DRAM1,-0.17689383029937744,0.02159758759199791
840,GTF3C6,-0.17724522948265076,0.029280082160785238
841,RPSA,-0.17960557341575625,0.0006476459660814769
842,MED10,-0.1807473748922348,0.007737842493992224
843,MARCKS,-0.18179982900619507,0.020187841163733396
844,PPP4C,-0.18180178105831146,0.01669824372712422
845,SNRPD2,-0.18192042410373688,1.526739862998534e-05
846,HSPH1,-0.1820805370807648,0.0077469746499748545
847,ZNF706,-0.182811439037323,0.0024961796892321413
848,NUDT5,-0.18385115265846247,0.016476749038584856
849,ATP5J,-0.1840129643678665,1.3667431446115986e-05
850,XPA,-0.18421398103237152,0.03507757103685552
851,DNAJB1,-0.1850247085094452,0.012180865418823218
852,FAM207A,-0.18547596037387848,0.01640843382933797
853,SNU13,-0.18634554743766785,0.003398213330805172
854,TMEM230,-0.1870766282081604,0.044442397509272216
855,TAF9,-0.1873345822095871,0.0033873808476271423
856,BCAP31,-0.18738631904125214,0.02258958175735314
857,BUD31,-0.1879098862409592,0.027202375992404455
858,NOL7,-0.1883050352334976,0.0003399944317610402
859,TMEM183A,-0.1883913427591324,0.024456721647623133
860,UQCR11,-0.1884995996952057,0.011666490029126935
861,LAP3,-0.18921911716461184,0.040833477722928085
862,SEC11A,-0.18928250670433044,0.03605124386179909
863,MRPS35,-0.18937961757183075,0.04534636992274825
864,GUK1,-0.18945001065731049,0.004948827686512151
865,SSNA1,-0.18950769305229187,0.013938761219173873
866,POLR2F,-0.18967926502227786,0.015159664181097578
867,ASAP1,-0.1903669685125351,0.019166038221563868
868,MT-ND4L,-0.19058935344219208,0.02232823682337245
869,FUCA2,-0.19077156484127045,0.038425490740728666
870,CRADD,-0.1908578425645828,0.035934135113830326
871,CHCHD2,-0.19100281596183774,3.149538721194612e-08
872,TCEB1,-0.1910470873117447,0.003106530482466765
873,ZC3H15,-0.19136926531791687,0.004021204698185883
874,ERGIC2,-0.191472128033638,0.04412126838160069
875,VPS26A,-0.19151505827903748,0.018926161098717118
876,CETN3,-0.19154085218906405,0.033836541428689214
877,TSSC4,-0.1917904019355774,0.03398679983718913
878,AUP1,-0.1924912631511688,0.02364540368714296
879,HYI,-0.1925476044416428,0.04023106079155234
880,ANAPC11,-0.1926124542951584,0.008905163646170725
881,TNFRSF21,-0.1936275213956833,0.0325901925938626
882,RSRC2,-0.1944768726825714,0.0214922451676912
883,MDH1,-0.19521696865558624,0.02158627944550365
884,ATP2A2,-0.1953261196613312,0.04917207217439677
885,CPSF2,-0.1954323947429657,0.04699496584911875
886,EID1,-0.1961650848388672,0.01648567811148368
887,VMA21,-0.19648903608322146,0.04340931582990641
888,PLRG1,-0.1965349316596985,0.031892033298093946
889,UBL5,-0.1966472715139389,6.570854705342492e-07
890,RPS2,-0.1966647356748581,2.603226246764289e-07
891,NT5C,-0.19700820744037628,0.01300702462905562
892,C4orf3,-0.19728736579418185,0.02358428628862487
893,TRIM37,-0.198223739862442,0.04768918148848324
894,RBM39,-0.19843082129955286,0.0034912000240730225
895,C1orf50,-0.19884274899959564,0.03487757292707123
896,MBD4,-0.1993582248687744,0.038929728964390925
897,PSMD6,-0.19942721724510196,0.029844040525566592
898,TLN1,-0.1995524764060974,0.04219512792590644
899,PDZD8,-0.19979314506053925,0.03992309622851313
900,C11orf31,-0.20041729509830475,0.037621746185980534
901,NUDT3,-0.20095954835414886,0.017041516561754868
902,GGCX,-0.20099709928035736,0.017146006846139143
903,NFU1,-0.20114511251449585,0.03320836348835313
904,FAM210B,-0.20134876668453214,0.013749863688944623
905,REXO2,-0.20145803689956665,0.00048816472828379695
906,DDX27,-0.20220451056957245,0.018192979746267133
907,UQCRH,-0.2022314965724945,3.987072215041652e-05
908,RGS10,-0.20299775898456573,0.0006561818906345378
909,PFDN1,-0.20385056734085086,0.02049558389617753
910,RAB5C,-0.20418065786361692,0.042255483071317504
911,MBNL1,-0.2046343982219696,0.0204703830022541
912,MRPS12,-0.20468531548976895,0.0007521671839174914
913,ICE1,-0.20488372445106506,0.036838323271345896
914,PDHA1,-0.20527763664722445,0.02594349119882475
915,SNHG8,-0.20588968694210047,0.011763375248937226
916,SPRYD7,-0.20609483122825625,0.027708331440790903
917,TIMM17B,-0.20678189396858213,0.034446641839478605
918,AMOTL2,-0.2069423645734787,0.03704186471166622
919,TMEM14C,-0.20701879262924194,0.0013349618958952447
920,EBPL,-0.2074001580476761,0.02194306073273966
921,CNIH4,-0.2076202780008316,0.04950084267872442
922,MLEC,-0.20792026817798612,0.023108258766995685
923,CCDC47,-0.2087319940328598,0.044365426889541294
924,RTF1,-0.20876716077327728,0.019060978207738163
925,EIF3M,-0.20908185839653012,0.0009878976739762047
926,AC090498.1,-0.20929455757141116,0.02743346720897341
927,ESAM,-0.209575355052948,0.021771626023717853
928,VPS25,-0.20957621932029724,0.031320932950331976
929,SF3B2,-0.20973946154117584,0.018635809893622055
930,MT-ND3,-0.20983223617076874,0.0051182176901361275
931,RNMTL1,-0.209857240319252,0.03848124166114271
932,SDHC,-0.20988215506076813,0.016828147453868538
933,NIFK,-0.21029025316238406,0.0018017240696099387
934,CCDC25,-0.21042686700820926,0.03080472750588842
935,RFXANK,-0.2106042504310608,0.03820933380747417
936,ADPRHL2,-0.21075324714183807,0.04891341311762178
937,NIT2,-0.2114112377166748,0.022227529687194558
938,GMFB,-0.21152503788471225,0.01486629642482009
939,NDUFB4,-0.2123548537492752,0.04634553140243957
940,NNT-AS1,-0.21267102658748627,0.041496357451319216
941,FKBP3,-0.21293458342552185,0.0139002870956551
942,IMPA2,-0.2134854197502136,0.04895137943368885
943,ABHD14A,-0.21349242329597476,0.04280875727560343
944,CEP57,-0.2139616310596466,0.03454829121137012
945,IGFBP1,-0.2140146791934967,0.003055599730269975
946,ARHGDIB,-0.21423777937889102,0.02428086535511909
947,MRPS15,-0.2148298472166061,0.0074904587662918435
948,WNK1,-0.2158145159482956,0.04540337911623458
949,FARSA,-0.2159302979707718,0.020546066866568187
950,CNN2,-0.216018944978714,0.049118725210693014
951,NR2F6,-0.2163103073835373,0.04322430119530808
952,ATP5L,-0.2163962870836258,7.653485751999073e-07
953,TUSC3,-0.21785539388656616,0.0324505946666901
954,LTBR,-0.21805840730667114,0.038642686212704384
955,MNAT1,-0.2181491255760193,0.0038639344027062983
956,GDI2,-0.21816064417362213,0.001814310634016585
957,IFT57,-0.21822179853916168,0.02726691157777312
958,C1orf174,-0.2182450145483017,0.048444680834010906
959,MPLKIP,-0.2188214659690857,0.0028823477431929147
960,TMEM223,-0.2188391238451004,0.03305016541690342
961,YBX1,-0.21925543248653406,6.352559394564833e-10
962,NABP1,-0.21954567730426788,0.004916373253396531
963,KNOP1,-0.2196861356496811,0.024185028363050733
964,WDFY2,-0.21969909965991974,0.02381315956668979
965,ENY2,-0.219953253865242,0.00014877792329746783
966,FAM96B,-0.21997438371181488,0.003946826350859983
967,C12orf49,-0.2200483083724976,0.039897523039418
968,ZPR1,-0.22031980752944946,0.01754758433180046
969,PSMD10,-0.2203707993030548,0.04479368554354414
970,FAAP20,-0.22044289112091064,0.0434780093432258
971,MGAT4B,-0.2210116982460022,0.022031135595153392
972,NDUFA3,-0.22167624533176425,0.010717569043971786
973,KLF2,-0.22178490459918976,0.0027204684502817053
974,PROCR,-0.2217920273542404,0.03661196383420928
975,GLB1,-0.22227399051189425,0.03973163586303419
976,GPRC5A,-0.2225981056690216,0.016163969856818554
977,ZNF326,-0.2229684740304947,0.03010437050397668
978,SS18L2,-0.22305910289287567,0.016992538296871737
979,TBPL1,-0.2231020033359528,0.03240239180147926
980,LIN7C,-0.22318696975708008,0.028768783312078987
981,CDC26,-0.2233787477016449,0.004344251720080196
982,SNHG19,-0.22338786721229556,0.010650612627882413
983,NABP2,-0.2235511988401413,0.04565350509013067
984,OTUD6B-AS1,-0.2238489538431168,0.02891893228965506
985,SNRNP27,-0.22405783832073206,0.027577592701205758
986,PNRC2,-0.22413530945777893,0.03680847119934854
987,NEK7,-0.22416630387306213,0.037011872221166274
988,MRPL46,-0.22482088208198547,0.026218804064432926
989,KDSR,-0.2250467836856842,0.01229760859339282
990,PDGFC,-0.2251654714345932,0.029348842596552526
991,TMEM251,-0.2256137132644653,0.016117214043984182
992,MRPL50,-0.2257680743932724,0.017356674825513525
993,PRKAR1A,-0.2257833480834961,0.011377922552268804
994,ATP5C1,-0.22582657635211945,0.00016297836106891878
995,GPX1,-0.22585290670394895,2.0020096765451207e-05
996,TM2D2,-0.22600464522838595,0.03728255049325471
997,ZDHHC12,-0.2261963188648224,0.02847049820075483
998,ATP5A1,-0.22651368379592896,0.007267428999361795
999,DPM1,-0.2266120910644531,0.025474231709762055
1000,PRR13,-0.2268019020557404,0.02591256508595265
1001,BAG6,-0.22683659195899966,0.030351465038873805
1002,CUL2,-0.22701583802700046,0.027638226512851184
1003,NDUFV1,-0.2275286763906479,0.020198508120389702
1004,MRPL57,-0.22753992676734924,0.009421769831403859
1005,ANAPC5,-0.22817884385585785,0.016024058930022674
1006,SURF6,-0.22879129648208615,0.023620940256471625
1007,ZC3H7A,-0.2290084958076477,0.04989316830706453
1008,C7orf73,-0.2292722165584564,0.01291071057767506
1009,C1orf35,-0.22957801818847656,0.027124188603991958
1010,TMED3,-0.2296400964260101,0.04424669357887808
1011,CIAO1,-0.23003801703453064,0.03754277118784224
1012,DCTN2,-0.2304683923721313,0.04010891807575311
1013,RHOA,-0.23071375489234924,1.4088691191666729e-06
1014,MTCH1,-0.2308032065629959,0.0013578644125912403
1015,NDUFA9,-0.23119260370731354,0.028938355404642523
1016,DNMBP,-0.23150452971458435,0.013754939152269855
1017,CRLS1,-0.23159541189670566,0.041436921448514207
1018,NDUFB8,-0.23161680996418,0.00045058431779426564
1019,TEFM,-0.2318346351385117,0.04697295076772647
1020,ACTR1A,-0.2320677936077118,0.025947911819028845
1021,B4GALT7,-0.23237110674381256,0.028778450046318543
1022,FXR1,-0.2325218915939331,0.0016370692338701352
1023,COPS6,-0.2327683418989181,0.007597522391356242
1024,MRPS22,-0.2330128401517868,0.017269655836689775
1025,AKIRIN2,-0.2330358773469925,0.01685241322074361
1026,EIF5B,-0.2330736219882965,0.001420612982814389
1027,TMEM60,-0.23317909240722656,0.023944807390233767
1028,APEX1,-0.2332020550966263,0.0030073720503993387
