,genes,logfoldchange,pvals
0,CD70,24.35126876831055,0.0341823297363136
1,GYPC,8.159217834472656,1.6687885375324362e-32
2,PAPPA2,7.606616020202638,7.089009002594715e-14
3,KCNMB2-AS1,7.133293151855469,0.002923886506360085
4,TM4SF18,6.786253929138184,5.4039856408335384e-05
5,MFHAS1,6.600862503051758,4.6748294398116285e-20
6,RP11-800A18.4,6.4508628845214835,0.0001351999428182171
7,RP11-1060J15.4,6.445895671844482,1.1567786208553962e-07
8,IRX2,6.329122543334961,5.191165789514555e-06
9,SPARC,6.2989444732666025,1.2669433745294577e-106
10,CLDN11,6.158648014068604,7.891051411472875e-05
11,SGK223,6.1236572265625,4.8492023738722247e-17
12,TNFSF4,6.044711589813232,0.0001932796436086509
13,KRT7,5.839054584503174,1.1473951628085314e-239
14,COL1A1,5.826866626739503,1.1638361906641175e-52
15,SNAP25,5.7461771965026855,0.008932243185839598
16,IGFBP2,5.517622470855713,2.8307911022401125e-35
17,ELFN1-AS1,5.501734733581543,1.771634893876162e-07
18,LINC01234,5.478948593139648,3.7205772711921566e-13
19,NUPR1,5.415595531463623,4.655001693958315e-36
20,CLDN23,5.2671847343444815,0.005473773482434185
21,VAV1,5.1235032081604,0.00046737978773335215
22,RGS4,4.9607887268066415,1.4696540282705313e-05
23,RP11-758M4.4,4.940669536590576,0.00870555090475314
24,C5orf38,4.854133605957031,0.0031015341348306965
25,MAGEB2,4.793038845062256,2.952596896092148e-18
26,CADM1,4.784627914428711,0.007195540987354727
27,TMEM98,4.7152743339538565,0.0009551114603332136
28,CSF3,4.6603660583496085,8.856456932296617e-08
29,RP11-676J12.7,4.385478973388672,1.1081200368382324e-08
30,KRT81,4.333145618438722,8.336198868575574e-199
31,FKBP10,4.2217535972595215,6.143264044627152e-31
32,CLIC3,4.1077141761779785,0.0013490337922781985
33,AFP,4.027914047241212,0.044486733019075936
34,CSF2RA,4.024830341339111,1.5243007082025587e-09
35,ZNF415,3.92482328414917,0.01861333173082368
36,NKX2-5,3.92218828201294,4.364879829393788e-05
37,SLCO3A1,3.852925062179565,9.200016901543157e-07
38,CA2,3.565559864044189,3.728778488043601e-12
39,S100A2,3.4647214412689213,1.9682135656115948e-159
40,PTGES,3.3965601921081543,2.549525331516058e-32
41,IRX5,3.3885645866394043,0.0026005464524731393
42,SCG5,3.2945129871368413,3.918534819721743e-10
43,ELOVL7,3.2699296474456787,0.025748169284364488
