,genes,logfoldchange,pvals
1498,EEF1A1,-0.03722632676362991,0.006761860929407283
1499,YBX1,-0.038513507694005966,0.017023542403181286
1500,RPLP0,-0.041888438165187836,0.005979542477540896
1501,HSP90AB1,-0.04271717369556427,0.01396494202307015
1502,AURKAIP1,-0.049018722027540214,0.029992672860053388
1503,TPM4,-0.05451145768165589,0.0164858008147296
1504,CHCHD2,-0.05720192939043045,0.0015625589608280544
1505,NME1,-0.0575670525431633,0.011305139491165572
1506,RPS12,-0.05899603664875031,7.1086764103840075e-06
1507,ANXA1,-0.05923650041222572,0.0206080522968368
1508,RPL30,-0.0608997717499733,0.02788093799972081
1509,MORF4L1,-0.06294697523117065,0.03248242894791338
1510,ATP5J,-0.06480896472930907,0.0268579532074755
1511,TXNDC17,-0.0648941844701767,0.033566341845604114
1512,SNRPF,-0.06541284918785095,0.023208218262427863
1513,PPP1R14B,-0.06611404567956924,5.673401947837306e-05
1514,PSMB5,-0.06689783930778502,0.01268911167407831
1515,UQCRH,-0.06721936166286469,0.007486978584620406
1516,SNRPD2,-0.0679665356874466,0.02667112550609725
1517,PSMB6,-0.07249784469604492,0.0033078384542615897
1518,VAPA,-0.07438596338033676,0.02565579115607973
1519,CCNI,-0.07523702830076218,0.014701192473829634
1520,RPS20,-0.07567699998617172,0.015785312523722974
1521,HMGN2,-0.07670221477746964,0.007062403777935678
1522,PTGES3,-0.07708434760570526,0.007574239829198569
1523,PA2G4,-0.07778577506542206,0.005584708310070331
1524,NAP1L1,-0.07783608883619307,9.644341650436264e-05
1525,TUBB,-0.07856754213571547,2.1584864297916247e-06
1526,GSTO1,-0.07988504320383072,0.006915513498057956
1527,SPCS1,-0.08200137317180634,0.006674436820117967
1528,PDIA6,-0.08339642733335495,0.004249701542848511
1529,RPL10,-0.08552418649196625,3.7212465128725255e-07
1530,TOMM40,-0.08666691929101944,0.010450024582907605
1531,HNRNPR,-0.08678064495325089,0.014531207621125334
1532,USP14,-0.0874762237071991,0.042646944781679484
1533,CFDP1,-0.08847049623727797,0.04650294507845493
1534,LRRC59,-0.08878255635499954,0.032265520591342384
1535,EIF3K,-0.08933074027299881,0.0016020316175510234
1536,RPL7L1,-0.09004783630371094,0.005770150913871475
1537,PSMC1,-0.0910215973854065,0.02382863807053384
1538,ATOX1,-0.09162107855081557,8.512234402181829e-05
1539,TUFM,-0.09233050048351288,0.028925923592172068
