,genes,logfoldchange,pvals
0,CTC-425F1.4,3.421940803527832,5.939220263518464e-21
1,NBPF10,3.3575379848480225,0.0305423851571604
2,LRRC75A,2.762023448944092,5.609353988843082e-31
3,RP11-159D12.2,2.57633900642395,0.04367793404953968
4,FAM206A,2.3183879852294917,0.02341145679756755
5,IQGAP3,2.306508779525757,3.2532883639129513e-10
6,CREB3L1,2.254230737686157,0.0015395043198957966
7,NBPF19,2.175355672836304,0.04480072555132784
8,NRK,2.1615464687347408,0.02872517812898377
9,NBPF14,2.1593687534332275,0.0008310837411219335
10,C1orf56,2.0839977264404297,0.00010888560906208848
11,STC1,2.0123987197875977,0.011608511273001276
12,SOX4,1.9891290664672847,0.007467080230227879
13,MIR100HG,1.9696356058120728,0.036518060421662106
14,NBPF20,1.9333738088607788,0.03897108384662159
15,GIGYF1,1.9076492786407468,0.022830141904474032
16,CTNNB1,1.9075676202774048,3.722363122366888e-25
17,EP400NL,1.897071361541748,0.00687644869415815
18,HMGN5,1.8949166536331177,0.003435920385204228
19,NAV1,1.822245717048645,0.011520908333473249
20,FGD6,1.8194475173950195,0.031487436831366504
21,TMCC3,1.7846542596817017,0.016606154076601792
22,PGPEP1,1.7439402341842651,0.01052795719303485
23,USP24,1.7298766374588013,0.011535467956554827
24,TJAP1,1.7298212051391602,0.02668633247686298
25,RP11-294J22.6,1.7282681465148926,0.0004430142400699502
26,C22orf46,1.7275722026824951,0.0014577986197176526
27,GAS2L3,1.68696129322052,3.0486603232769545e-05
28,RP11-626G11.3,1.6867069005966189,0.024849764493148848
29,PEAK1,1.6862672567367554,0.04082855511228865
30,CDC42SE1,1.679812788963318,2.264363815163636e-05
31,MTA2,1.675172209739685,0.0019179400728994188
32,SPRED2,1.6731512546539309,0.00554890812909136
33,DHCR24,1.6723692417144775,5.164186082342731e-10
34,NOL6,1.665737509727478,0.033551481349505106
35,NKX3-1,1.6618790626525881,0.005984784009677339
36,CDC42BPA,1.6510932445526123,3.816257625869916e-08
37,LCORL,1.637183666229248,0.001833450665125845
38,MED13L,1.6320351362228394,7.762673342815858e-08
39,KMT2C,1.6262141466140747,1.228623220615288e-06
40,TTC17,1.6185164451599119,6.029380022003534e-07
41,FRS2,1.6107548475265503,0.042548811910932745
42,CCDC186,1.5973809957504272,0.00016930630140371222
43,FMN1,1.5934768915176392,0.015281828403571554
44,PHKG1,1.5930125713348389,0.003332829870650232
45,TRERF1,1.5924897193908691,0.005177309345959454
46,CTC-459F4.3,1.5900211334228516,0.016572691063660803
47,KAT6A,1.5883195400238037,4.029772211076613e-05
48,SH3BP5L,1.5767420530319214,0.0458512413307696
49,SH2B3,1.5701018571853638,7.510479435454588e-05
50,SHISA2,1.5669561624526978,0.0004437545591370215
51,KIF14,1.554944634437561,1.1750553055938532e-05
52,HIPK2,1.5542025566101074,9.86938130754539e-09
53,DSTYK,1.5532641410827637,0.03740177970789365
54,KATNAL1,1.5447856187820437,0.026971178881373674
55,CAMK2D,1.544258713722229,0.0037699492005501866
56,RP11-538P18.2,1.5420782566070557,0.002764543045068729
57,SAMD12,1.53657066822052,0.028606695772320726
58,RHNO1,1.5259542465209959,9.070827636674319e-06
59,GOLGA4,1.5203830003738403,4.3109542406780515e-25
60,IRF2BPL,1.5194869041442869,0.0035875034444339967
61,TMEM56,1.5158710479736328,0.03451236546249944
62,EVI5,1.5152891874313354,3.6042790055213623e-09
63,SATB2,1.5111848115921018,0.027310256954420457
64,NAV2,1.4992724657058716,0.0011675352467349256
65,LDLR,1.4964228868484497,9.068636203853051e-08
66,KPNA6,1.4951852560043335,4.8914715789920515e-06
67,EPG5,1.4926518201828003,0.0007540186060948277
68,SRF,1.4729231595993042,0.0038308098405091225
69,C19orf68,1.4581499099731443,0.030372171792523613
70,ANKRD11,1.4580771923065186,3.1481603063647385e-23
71,MLLT4,1.4563790559768677,1.3245904721202591e-06
72,FEM1A,1.453681230545044,0.0038128176312063134
73,RYBP,1.4492682218551636,0.0027418568560837594
74,MARK2,1.4492357969284058,0.002361532641289374
75,B4GALT1,1.4488742351531982,0.00039595828760503947
76,PCNX,1.448007106781006,0.0378504227038128
77,INO80D,1.4398946762084959,0.028746765714175938
78,SENP2,1.43769371509552,0.0026696206058575106
79,SETD5,1.4330651760101318,2.7289401326423235e-07
80,BDP1,1.4284636974334717,2.7688614927771827e-16
81,RAF1,1.4232481718063354,2.3545028502485685e-07
82,ZBED3,1.4193851947784424,0.004942984349418204
83,RALGAPB,1.413004994392395,0.00945205320115225
84,LGALS8,1.4094762802124023,0.00045982577389081555
85,SLC25A23,1.409381628036499,2.7276407982766017e-05
86,LRRC8D,1.4022568464279177,0.02106988991766813
87,ZZZ3,1.3901753425598145,0.00018594677547697705
88,MAN1A2,1.388711929321289,2.233844957052787e-06
89,HELZ,1.3827593326568604,0.00017510374968645595
90,LOXL1-AS1,1.380024552345276,0.019855856225937826
91,RAP2B,1.3792684078216553,9.59969828581542e-12
92,MMP14,1.377577543258667,0.0345502735121012
93,LINC00662,1.377287983894348,0.021755880985931186
94,HIPK1,1.371419072151184,0.0034001600978444462
95,PABPC1,1.3689053058624268,4.8787401534360207e-32
96,ROCK1,1.3613487482070925,2.237049394171051e-15
97,KMT2E,1.360562801361084,0.00023174916035681084
98,AMFR,1.3573014736175537,0.004399583047664883
99,MPDZ,1.3553472757339478,0.022374159247378768
100,GALNT2,1.3521060943603516,0.021435602538802657
101,GOLGB1,1.3511419296264648,4.2338785811989955e-06
102,SYNGR2,1.3499550819396973,3.8548494383478484e-08
103,MBNL1,1.3498936891555786,1.5780126959226724e-13
104,MTF2,1.3484537601470947,0.0006160359927077553
105,NIPBL,1.347577452659607,7.398774194635181e-09
106,CNTRL,1.347038507461548,0.024546708610935174
107,ARHGAP5,1.343095302581787,1.5658942218284135e-07
108,UBALD2,1.3425463438034058,7.120992198929642e-07
109,RAB1B,1.3411383628845217,5.100940299976158e-12
110,ARHGAP11A,1.3352456092834473,2.024235637925121e-08
111,CCNJL,1.334721922874451,0.02065280874692751
112,DCAF7,1.3338637351989746,2.6859965491250825e-12
113,CEP350,1.333281636238098,4.5256123889988864e-06
114,F2RL1,1.332705020904541,0.0027685642432123785
115,EFNA5,1.3276940584182741,0.00010829269888026244
116,HEG1,1.3244085311889648,0.002814512688157261
117,CAMTA2,1.3226022720336914,0.0056917690186163005
118,RLIM,1.3223965167999268,0.0018705701569703035
119,JARID2,1.3189276456832886,0.006888695502294724
120,UACA,1.31654155254364,4.539043027363543e-09
121,DST,1.3152085542678833,1.2222454300175283e-20
122,ARHGAP26,1.31425940990448,0.043431678462975666
123,MACF1,1.3120205402374268,1.566833123143817e-14
124,PPP3CA,1.3073056936264038,2.2187191285357142e-07
125,TIMELESS,1.3069430589675903,0.002378987706901173
126,EPHA2,1.3065177202224731,3.573227430245232e-07
127,RAI14,1.3048299551010132,2.3271793557071455e-11
128,CDK12,1.2994004487991333,3.883775878295108e-11
129,TCF19,1.2946468591690063,1.3066385627975735e-07
130,ARHGEF12,1.2943387031555176,3.953121025305244e-05
131,UBE2Q2,1.2923516035079956,6.72864688879677e-05
132,DCAF12,1.291577696800232,0.008032201833791438
133,SETD2,1.2891455888748171,2.14602992866324e-06
134,NEAT1,1.2885023355484009,2.9720971374662977e-08
135,PTPN14,1.286948800086975,4.2674952128557e-12
136,MALAT1,1.286184310913086,2.359832034386157e-21
137,TCAF1,1.2859139442443848,0.00014655725114895007
138,TRIO,1.2839224338531494,0.00013294555831763288
139,MDFIC,1.2814006805419922,0.0001705116037987947
140,MAPK6,1.2793422937393188,0.0002508722690490236
141,RASSF8,1.2777122259140017,0.008820924087036981
142,BRD2,1.2762535810470579,6.06827274988572e-08
143,CDK6,1.2761930227279663,9.265997854674109e-15
144,TCF7L2,1.2737632989883425,0.0075631594255841485
