,genes,logfoldchange,pvals
2697,EIF4G2,-0.07695967704057692,0.0006757196326865456
2698,DTYMK,-0.0777365192770958,0.008047634518080953
2699,SRSF7,-0.07785101979970932,0.0029202052103516536
2700,SRP72,-0.07809171080589294,0.046317222979597165
2701,VTI1B,-0.07822903245687485,0.018509497368941644
2702,TMEM258,-0.08016829937696457,0.0005249862323709069
2703,MTX2,-0.08028722554445268,0.044009482587660326
2704,COPS5,-0.08045933395624161,0.02561364135500597
2705,DDX24,-0.08053802698850633,0.002213627834479798
2706,GNAS,-0.08135023713111877,1.8386501302630245e-06
2707,COPS6,-0.08137091249227524,0.0291657236129592
2708,EIF5,-0.08240662515163423,0.006116623092650074
2709,KTN1,-0.08258479088544846,1.1142035510655178e-05
2710,SLC9A3R2,-0.0826578140258789,0.042738977539155024
2711,UBXN1,-0.0827057957649231,0.007678227736963024
2712,PRMT1,-0.08292282372713089,0.00035250191132631727
2713,C14orf2,-0.08317937701940536,0.009114170577195614
2714,MYL12B,-0.08324065059423448,0.0003499326219190665
2715,LAMTOR1,-0.08335036039352417,0.005024329179413779
2716,PTTG1IP,-0.08457418531179428,0.02032353605819921
2717,ADH5,-0.08494953066110611,0.015236007438959328
2718,KIF2A,-0.08529677242040634,0.04169473367532401
2719,MACF1,-0.08591152727603912,0.04468990595393735
2720,HDGF,-0.08610451221466063,0.008905068617305677
2721,MYDGF,-0.08611511439085008,0.001562145876686922
2722,PHF19,-0.08634471148252487,0.007258826981911595
2723,PLP2,-0.08656232059001923,0.00034402084484821483
2724,APP,-0.08684440702199936,0.023961810964455304
2725,ZNF207,-0.08686304092407228,0.02773541499884585
2726,TMEM123,-0.08686939626932144,0.0075606032687589985
2727,UBE2D3,-0.08764578402042389,0.0107852063841013
2728,EIF3F,-0.08793453872203827,0.0008494913984685593
2729,MZT1,-0.08805429190397263,0.01142479369550054
2730,TMSB4X,-0.08866557478904724,1.127596502216385e-06
2731,REXO2,-0.08891818672418594,0.0021183225540273003
2732,IK,-0.08911915868520738,0.010533778266349051
2733,COA1,-0.08937536180019379,0.03518099601661328
2734,RPS25,-0.09087689965963364,1.8193674237107049e-06
2735,MOCS2,-0.09088511765003204,0.03408099751220349
2736,FAM177A1,-0.09158144891262054,0.029351486535384243
2737,PFDN5,-0.09195572137832643,7.832098010544352e-05
2738,SYPL1,-0.09255797415971756,0.04047091058633852
2739,TMOD3,-0.09283135831356047,0.0037578071652464955
2740,PSMC1,-0.09294386953115463,0.0015565523880493124
2741,SNHG8,-0.09301769733428956,0.010656702561845605
2742,PDCD10,-0.09366102516651154,0.030990948518554
2743,RNASEH2A,-0.09366405755281447,0.0012278936148465086
2744,TCEA1,-0.09378240257501602,0.003366503973278677
2745,CD151,-0.09382782876491548,0.013068899495016542
2746,SKA2,-0.094216950237751,0.0051800279322992025
2747,MZT2A,-0.09422310441732408,0.007749266561237499
2748,CD81,-0.09433068335056304,0.0013051358530303985
2749,CAMLG,-0.09440648555755617,0.031028919611831757
2750,RHOBTB3,-0.09559467434883118,0.002976371294009753
2751,FIS1,-0.09623683989048004,0.008377708026924445
2752,NEMF,-0.09696951508522034,0.04605081409600037
2753,ACAT1,-0.09719743579626083,0.024891137977340883
2754,IMP3,-0.0975349172949791,0.002425340179573143
2755,LARS,-0.09757118672132492,0.0046349820843124435
2756,CSNK1A1,-0.09788066148757936,0.0008466242575971702
2757,STAMBP,-0.09792619943618774,0.04630959332866899
2758,ARHGDIA,-0.09801871329545976,0.0012010949112496337
2759,UBA2,-0.09829582273960114,0.005562592998664983
2760,WIPI2,-0.09882469475269318,0.036032692148175206
2761,RSRC1,-0.09925005584955217,0.049261956044588114
2762,PSMD1,-0.0994005799293518,0.001371522695761981
2763,G3BP2,-0.09947685152292253,0.026614660943455968
2764,FLOT1,-0.0995323807001114,0.012017002990153715
2765,ADK,-0.09954294562339784,0.0037212736603621033
2766,MRPL52,-0.10017352551221848,3.6666638054230835e-06
2767,TOR1AIP2,-0.10018883645534517,0.01744169825372554
2768,MLF2,-0.10050882399082184,0.011459968072726416
2769,YWHAB,-0.10060212761163713,6.2524744347788044e-12
2770,FOXP1,-0.10075081139802933,0.010867302896255782
2771,TUBA1B,-0.10099317878484726,3.967579208184946e-08
2772,TEAD1,-0.10176434367895126,0.04216475908117229
2773,HSBP1,-0.1018633469939232,1.3279510115781321e-05
2774,NENF,-0.10244674980640413,0.004359697813144639
2775,ZNF106,-0.10249748826026917,0.02152357878170721
2776,MRGBP,-0.10250821709632874,0.011086006420207023
2777,TIMP1,-0.10306837409734726,0.007808780362984965
2778,PRKCSH,-0.10580550134181976,0.03711960592189918
2779,MAD2L1,-0.10587237030267717,0.005135024509077113
2780,ELK3,-0.10622028261423112,0.011890792867688365
2781,OXSR1,-0.1064593642950058,0.03509647772443431
2782,ZNF22,-0.10669153928756714,0.008895996366365663
2783,GRN,-0.10735190659761427,0.033957678194763814
