,genes,logfoldchange,pvals
0,MMP1,1.396917700767517,1.274621766650147e-31
1,ZSCAN18,1.302632451057434,0.03052526906448763
2,ADD2,1.2296850681304932,0.006141507465581872
3,KRT14,1.2052963972091675,2.3072282213739745e-43
4,TMEM71,1.1833046674728394,0.017047694475004347
5,KRT6A,1.1550685167312622,2.1728683504059788e-80
6,LY6D,1.153503656387329,2.3953667823730402e-37
7,NPB,1.120213508605957,0.00823112012047909
8,CCNA1,1.0617015361785889,2.986863048838952e-10
9,MT1A,1.0037192106246948,0.03268351371254042
10,APOE,0.9810309410095215,0.047034956581645956
11,HIST1H2BJ,0.9694677591323853,2.633022422195421e-05
12,BAIAP2L2,0.9413312077522278,5.0410124179291084e-05
13,AEN,0.93408203125,0.010257619879829653
14,EPDR1,0.9227467775344849,0.002238271677615825
15,ARL4C,0.9222204089164734,0.004485609384542087
16,GPR153,0.9097890257835388,0.008513803358216852
17,KLK11,0.8867737054824829,1.057236934444378e-19
18,CCDC86,0.8837184309959412,1.8093200023374112e-08
19,PTGS1,0.8623980283737183,0.0001296316530668873
20,PDPN,0.8167466521263123,2.85352237662912e-10
21,URB2,0.8152968883514404,0.03844567668820673
22,SLC43A3,0.8114259839057922,5.2583249503190374e-05
23,MRPL36,0.8023731708526611,9.981779569491515e-71
24,IGFBP4,0.801342248916626,8.832111993609144e-16
25,RBP1,0.7868005037307739,2.230675058037975e-14
26,CMBL,0.7808904647827148,3.96174204697833e-42
27,ZMYND19,0.7807987928390503,9.00778695995758e-08
28,PRSS3,0.7699023485183716,6.091837958908361e-36
29,FKBP4,0.759851336479187,6.6724718537778e-51
30,CYCS,0.7552032470703125,2.0827891377786228e-76
31,CCL26,0.7270634174346924,1.3155444919384027e-06
32,UTP15,0.7204170823097229,0.007154031080635123
33,SPP1,0.7177979946136475,0.0017708055243742524
34,CCT5,0.7149035930633545,1.7526165622025927e-111
35,CCNB1,0.7079488039016724,1.0287980468380216e-12
36,BRIX1,0.6998787522315979,4.563407737263571e-45
37,ZNF367,0.6929017901420593,0.0019456022549557976
38,FOSL1,0.6924290060997009,6.734915677915052e-22
39,LINC00941,0.6923972964286804,0.016328560143101314
40,RP11-180O5.2,0.6885831952095032,2.171515913380553e-05
41,RTTN,0.6882875561714172,0.0016130255385850283
42,NDUFS6,0.6873098015785217,9.499794917321291e-107
43,CDC20,0.6859197616577148,1.1347368595006014e-22
44,SOHLH2,0.6845744252204895,2.019713143962012e-05
45,PPAT,0.6819199919700623,1.168061186730595e-10
46,HSPA8,0.6786998510360718,3.450870517884946e-57
47,PROCR,0.6771751642227173,0.005315022058319915
48,MYO10,0.6753129959106445,1.0554318790428372e-22
49,UTP20,0.6678138971328735,0.0011806747127498904
50,IL7R,0.6662141680717468,0.002746168724476105
51,TROAP,0.6640765070915222,1.2072127158978947e-29
52,ETF1,0.6638966798782349,2.3253821086313136e-21
53,PNO1,0.6627719402313232,3.5166381318697054e-20
