,genes,logfoldchange,pvals
314,GABARAPL2,0.2617838680744171,0.003281675318476744
315,IGFBP6,0.2617589831352234,0.006549978214588361
316,CAV1,0.26099497079849243,3.2926153502927914e-06
317,EIF4A1,0.25973042845726013,0.0028488287091755233
318,APMAP,0.25673073530197144,0.014810525246467657
319,MED10,0.25645309686660767,0.018087895701114385
320,TMED2,0.2559894323348999,3.111736243069037e-05
321,LAPTM4A,0.25533077120780945,0.0009296636439284594
322,ATRX,0.2546703517436981,0.01946624622226806
323,FXYD3,0.2538471221923828,0.0005251995048425213
324,DDX5,0.25361570715904236,7.460682157270689e-05
325,ANP32A,0.25248125195503235,0.0024907114600260702
326,RAB1A,0.25169673562049866,0.004784332890765576
327,AP2M1,0.2512240707874298,0.00010568532930831386
328,SKP1,0.25114306807518005,1.0944653570119485e-06
329,EZR,0.25074824690818787,0.001194730326005793
330,CD46,0.2505386471748352,0.030731115404070357
331,MRPL51,0.2503543496131897,8.238729445842411e-05
332,VCP,0.25019678473472595,0.00637209021611463
333,IFITM3,0.24998612701892853,0.0008187715608296403
334,DERL1,0.24997179210186005,0.016832771794889918
335,METAP2,0.2499091625213623,0.005606810680289689
336,ABRACL,0.24967335164546967,0.005249871882703502
337,TMEM59,0.249602809548378,0.0027963365683821594
338,COPB1,0.24947001039981842,0.0022104447785664463
339,RPN2,0.24846988916397095,0.0009426818427468957
340,ACTR2,0.24788130819797516,0.03009600712477523
341,RPN1,0.2476094365119934,0.0112590314101028
342,PYCARD,0.24603071808815002,0.0016146109453785019
343,TXN,0.24518084526062012,2.1677842636365162e-07
344,KHDRBS1,0.24504585564136505,0.0009716836381226693
345,GSTP1,0.24411553144454956,1.5800108129840282e-17
346,COMMD8,0.24386103451251984,0.019996402531061674
347,APLP2,0.24369052052497864,0.00026341315695162807
348,ADIPOR1,0.24328017234802246,0.005687135412893727
349,ANXA2,0.24235916137695312,3.141170220558172e-10
350,PGRMC1,0.24199140071868896,0.03535633989151226
351,MYL6,0.24133515357971191,3.773583198678882e-10
352,MT-ATP6,0.24119044840335846,0.00020430367862071856
353,CLIC1,0.24094687402248383,1.706187187785158e-08
354,S100A11,0.24087685346603394,2.9842574598564995e-10
355,APP,0.24007678031921387,0.005009202526035292
356,TMBIM6,0.23954816162586212,0.0001098868678844995
357,PPIB,0.23923951387405396,5.680454607780378e-07
358,SRSF4,0.23889662325382233,0.008652009063161131
359,NBEAL1,0.23803016543388367,0.049036071225415326
360,PRDX1,0.23751920461654663,5.788866227031844e-11
361,BLOC1S1,0.23743757605552673,0.002696709817543213
362,UGP2,0.23741719126701355,0.01667495853209149
363,TMED10,0.23309262096881866,0.004798084786155318
364,SEC62,0.23264145851135254,0.0008608673874183172
365,ANAPC15,0.23206837475299835,0.02233970142834418
366,HTATIP2,0.23204974830150604,0.0005180163074796785
367,SET,0.23193733394145966,0.0012542724926294221
368,ECI2,0.23114149272441864,0.017101961928846318
369,PAIP1,0.22973720729351044,0.02053294978833671
370,DNAJC8,0.22957399487495422,0.004073230796040721
371,SDHB,0.22860851883888245,0.004913341824428251
372,CRELD2,0.22853566706180573,0.018535120013882113
373,ZCCHC17,0.22766253352165222,0.03821045792194219
374,FXR1,0.2276507467031479,0.017592337561679845
375,RAB7A,0.2269877940416336,0.0168883896208346
376,PPFIBP1,0.22666023671627045,0.03375307149229036
377,DERL2,0.22640612721443176,0.008810122723628659
378,PIH1D1,0.22577473521232605,0.004829096675185329
379,FGFBP1,0.22372733056545258,0.03919923757689693
380,C14orf119,0.22215421497821808,0.014634787842519063
381,ALDH7A1,0.22168658673763275,0.04956231368456267
382,PPIA,0.22145718336105347,1.0426074367799339e-09
383,EIF5A,0.2206343710422516,0.007705737601929821
384,XBP1,0.22054143249988556,0.022105608565949408
385,CAT,0.22005851566791534,0.004821326746625454
386,CAPN1,0.21974018216133118,0.0003121417963396414
387,DHRS7,0.2192544937133789,0.04375613499038347
388,FAM204A,0.21891021728515625,0.04468078061264911
389,DAZAP2,0.21848155558109283,0.03258095980583918
390,ST13,0.21711522340774536,0.00017234407206793374
391,LINC01133,0.2155449390411377,0.029565126956523687
392,MAD2L1,0.21535295248031616,0.045464730438558844
393,NDUFA2,0.21456289291381836,0.003637588763128804
394,ATP1B3,0.21297231316566467,0.0020967167487698436
395,NIPBL,0.2120826691389084,0.03710332384332886
396,PSMD2,0.21130819618701935,0.006208004600720553
397,GPX2,0.20959512889385223,0.02351400679659275
398,NQO1,0.20945829153060913,0.0001814709736579522
399,AP2B1,0.20942936837673187,0.009316282372542216
400,PSMB3,0.209370955824852,0.0011767826914727117
401,ANXA11,0.20855306088924408,0.001395110029077896
402,ANP32B,0.20830883085727692,0.003039395105147032
403,TMSB10,0.20792758464813232,5.574766052543023e-07
404,HNRNPA0,0.20762071013450623,0.010271834482036758
405,USMG5,0.20758342742919922,5.916855065321454e-05
406,ETFA,0.20754306018352509,0.04138840400539326
407,MRPL47,0.20658470690250397,0.010881635006242014
408,ARPC5L,0.20602695643901825,0.024482629134799504
409,GNAS,0.20403990149497986,0.008262248586989393
410,ACTL6A,0.20297862589359283,0.026390052233112228
411,KRT19,0.20293502509593964,0.001439085036176901
412,PSMC6,0.20278824865818024,0.046094211112813845
413,COTL1,0.20235155522823334,0.0169717458531502
414,BSG,0.2017265260219574,0.0003935134739505405
415,RPL27A,0.2011825144290924,1.006647000904878e-11
416,STIP1,0.2008986622095108,0.02805517401503937
417,UQCRB,0.20045870542526245,1.075885464337988e-05
418,COX6C,0.20022788643836975,7.249586940306679e-07
419,YBX1,0.199904203414917,7.219697135676114e-08
420,POLR2J3,0.199774369597435,0.030916469057049596
421,CFL1,0.19920873641967773,9.581570049915454e-08
422,ZCRB1,0.19877693057060242,0.010794810250959134
423,ACADVL,0.19711323082447052,0.005494655394145747
424,PRRC2C,0.19630031287670135,0.008277232276445725
425,IGFBP7,0.19599758088588715,0.002453064218163489
426,ISG15,0.1940915435552597,0.018228761165617426
427,RAB11A,0.19329409301280975,0.019603755096207588
428,YWHAE,0.19194567203521729,0.0021643853068000676
429,HMGN3,0.1913113296031952,0.00043627199606914504
430,FSCN1,0.19042958319187164,0.008315986686086532
431,BRI3,0.1902608722448349,0.013911220629610766
432,SSR1,0.1892295926809311,0.0354465787504718
433,STAP2,0.1891198605298996,0.04258308294428677
434,N4BP2L2,0.18862569332122803,0.01816929106700548
435,CAST,0.18835605680942535,0.0009107905990721149
436,FTH1,0.18693332374095917,1.9326860085730434e-05
437,NPC2,0.1862696409225464,0.0019968352679833237
438,ITGA6,0.1855311542749405,0.02222899523236115
439,GHITM,0.18383876979351044,0.009197660764628163
440,B2M,0.18332909047603607,2.2206444022108632e-06
441,NDUFS5,0.1829083412885666,0.00018034201616924767
442,PABPC1,0.18290509283542633,4.1914153485083515e-05
443,TPM1,0.1822304129600525,0.019784722852367827
444,VPS28,0.18218237161636353,0.008682850730099905
445,PSMA4,0.18143193423748016,0.003391802057476528
446,TMED9,0.18050071597099304,0.008149085584618642
447,PPDPF,0.17955495417118073,1.659650650764563e-05
448,HSPE1,0.1782781183719635,0.044940820563204975
449,OSTC,0.17759083211421967,0.01013674302764456
450,ATP5J2,0.176796093583107,0.0002548994750152205
451,POLR2F,0.17383180558681488,0.04781729154870556
452,MYDGF,0.17222905158996582,0.018680650486499046
453,ARPC5,0.1704702526330948,0.027837611157304275
454,PNN,0.1701125204563141,0.011252284195138766
455,GTF2A2,0.16949021816253662,0.04323219427943207
456,SEPW1,0.16704832017421722,0.043118708419196836
457,PGK1,0.16543793678283691,0.0018324123912680582
458,CDA,0.1649743765592575,0.0413739136037742
459,MMADHC,0.1630508303642273,0.04615950317856438
460,ATPIF1,0.16034719347953796,0.010261312680077031
461,TMSB4X,0.16029495000839233,4.6805702181734414e-07
462,EIF2AK1,0.1579686999320984,0.02506871660935514
463,S100A13,0.15758848190307617,0.04416450727569921
464,FTL,0.15625375509262085,0.0005259892919815536
465,MGST3,0.15501268208026886,0.0045315691041442705
466,VDAC1,0.15409792959690094,0.01640951134631103
467,NDUFB8,0.1527773141860962,0.03760515833303621
468,CBX3,0.15082187950611115,0.006893713746001311
469,PPP1CA,0.15022234618663788,0.00515629544185122
470,S100A10,0.14921803772449493,7.274611663665979e-05
471,MT-CYB,0.1485997438430786,0.00039106096365804246
472,UBE2D3,0.1472363919019699,0.03554691734437054
473,ATP6V1G1,0.14644840359687805,0.046373569927927606
474,SLC3A2,0.1449764221906662,0.02466391151929189
475,SRP14,0.14473846554756165,2.8923049730205706e-06
476,COX7A2,0.14390124380588531,0.0008326188188341584
477,SSR2,0.14277631044387817,0.012402933295520894
478,NACA,0.14162428677082062,0.00016554574325072777
479,FKBP8,0.14126436412334442,0.011191204266930517
480,SUMO1,0.1410718709230423,0.03570284999548291
481,XRCC6,0.14080969989299774,0.03702414777854154
482,C14orf2,0.13938872516155243,0.03529863370232651
483,KDELR2,0.1375960260629654,0.0008610673231244075
484,RSF1,0.13723956048488617,0.040401751171862364
485,SNRPD2,0.13236507773399353,0.00378941023282879
486,MARCKS,0.13231776654720306,0.03982312757139567
487,ERH,0.13060568273067474,0.015195313045163856
488,SHFM1,0.129747673869133,0.006920892080868717
489,GUK1,0.12831619381904602,0.018466742837566667
490,COX8A,0.12690050899982452,0.027471432465412875
491,H3F3B,0.12581269443035126,0.017358178298566992
492,ATP6V0E1,0.1256083846092224,0.03133194591726588
493,DSTN,0.12445610761642456,0.0005612511718760068
494,NUTF2,0.12397772073745728,0.04054079066126351
495,PFDN5,0.12387065589427948,0.027329967718537275
496,HSBP1,0.11928288638591766,0.04497017635501308
497,TAGLN2,0.11886538565158844,0.034798166517053856
498,KDELR1,0.11678510904312134,0.017881508058502662
499,ATP5C1,0.1138930693268776,0.015615892489835331
500,TBCA,0.11247960478067398,0.022703535052428257
501,H3F3A,0.11152966320514679,0.02269776572100486
502,EEF1A1,0.10744483768939972,5.7134356831339245e-06
503,NPM1,0.10738449543714523,0.041381963296368715
504,HNRNPC,0.10466139018535614,0.02458445788443996
505,RPS24,0.10153152793645859,7.246566894125153e-05
506,GPX4,0.08450677245855331,0.022067113962345085
507,EEF2,0.08317582309246063,0.04230836339431084
508,CHMP2A,0.08181250840425491,0.016973983565693792
509,RPS26,0.0809132307767868,0.020905936928951825
510,TPT1,0.07592236250638962,0.00012996499018937143
511,RAC1,0.07463058829307556,0.03076860979344364
512,RPL28,0.07220961898565292,0.002467532593433037
513,RPL7A,0.07173725217580795,0.02782155341485616
514,CST3,0.07172516733407974,0.01612637716705947
