,genes,logfoldchange,pvals
0,HIST2H4A,5.240170955657959,0.0007232568275708897
1,RP11-973H7.4,5.13100528717041,0.0017384748307235286
2,SLC22A1,4.768373966217041,0.03852272411393493
3,FGF19,3.7459969520568848,0.0023170737459246014
4,GDF15,3.5717897415161133,8.313419128745649e-54
5,SNHG12,3.5678815841674805,4.45321084425398e-45
6,SPX,3.5152032375335693,5.9184289373335665e-05
7,DHRS2,3.513624429702759,0.012868985363660152
8,CHAC1,3.500833511352539,2.548241165996833e-24
9,CXCL3,3.3089988231658936,3.792415172070059e-05
10,CREB5,3.3086631298065186,0.03775732228525345
11,SLC43A1,3.3030145168304443,0.032011241672188905
12,IL32,3.1936557292938232,5.160682192433597e-22
13,NR1D1,3.020071506500244,3.2859126029259353e-15
14,LINC00973,2.9214625358581543,0.0034357161307401645
15,BIRC3,2.893841505050659,0.00495625842717973
16,CXCL2,2.8042256832122803,5.472882953598832e-07
17,TXNIP,2.775803804397583,1.079529046579677e-46
18,LBX2-AS1,2.72232723236084,0.0015115053196634745
19,CXCL8,2.6878726482391357,1.9412285441658146e-14
20,RELB,2.6806130409240723,2.2086766071785606e-14
21,MAP1B,2.6637792587280273,5.769423893147907e-05
22,LURAP1L,2.655557632446289,0.0006564743013400816
23,TRIB3,2.6385140419006348,6.507279898373507e-53
24,ZNF398,2.6233513355255127,0.0028632870982852852
25,SESN2,2.567023515701294,6.752574339103771e-15
26,ADM2,2.563708782196045,9.518530279619234e-05
27,STC2,2.5168914794921875,3.965147145021e-49
28,TNFAIP3,2.505744218826294,6.921406734849171e-06
29,DDIT3,2.4812958240509033,9.911455009996015e-56
30,EPB41L4A-AS1,2.4676177501678467,5.469578281088902e-63
31,PARP16,2.4439809322357178,0.00046068487772203584
32,ARRDC4,2.439265251159668,0.00017884248642565092
33,N4BP3,2.4268577098846436,1.787632170076284e-06
34,PLA2G4C,2.3985681533813477,0.0050811608602800325
35,CTD-2538C1.2,2.382067918777466,0.030739487592076026
36,RP11-467L13.7,2.3804681301116943,0.00219691236262518
37,PPP1R3C,2.369697332382202,0.0006506480526605335
38,HDAC9,2.3573973178863525,0.02485550372957699
39,CTH,2.3406825065612793,4.916936223601431e-26
40,JPH3,2.2977685928344727,0.008935464248810653
41,NFKBIE,2.2683327198028564,1.5346479071574596e-08
42,TSC22D3,2.2618062496185303,8.131537353390713e-12
43,G0S2,2.260000705718994,2.1035479456086505e-47
44,IL1A,2.251312494277954,2.8048944844120425e-08
45,CCDC144NL,2.2447807788848877,6.508219754576764e-05
46,DDIT4,2.208087921142578,2.1885706370300663e-43
47,SLC43A2,2.207811117172241,0.0402298379164848
48,GRHL1,2.172924757003784,0.04102711448303349
49,ISL2,2.170565605163574,0.019196283481772266
50,SNHG15,2.1524856090545654,6.903220746964116e-34
51,ARRDC3,2.141469955444336,2.0808799651510569e-07
52,ZNF844,2.137331247329712,0.001339226700122916
53,BEX2,2.1319620609283447,1.5813034793612538e-13
54,VEGFA,2.10945200920105,2.9581654586425114e-07
55,ARNTL,2.09902286529541,1.5477687522835e-05
56,ENO3,2.098876476287842,0.01302295624455451
57,ETV7,2.0973401069641113,0.0024490836093809545
58,GADD45B,2.085646390914917,2.3674204496305035e-26
59,HBEGF,2.0712366104125977,7.838336370923768e-09
60,ZNF79,2.068223714828491,0.010477036575544815
61,IL11,2.050893545150757,0.0005308472255616478
62,STEAP1,2.0378005504608154,0.007634340577557526
63,BBC3,2.03521466255188,3.372449193394987e-12
64,ICAM1,2.0276362895965576,0.015343843651380572
65,ASNS,2.020827293395996,6.855132030156767e-50
66,FSD1L,2.018981695175171,0.0015716430646441715
67,ZNF433,2.0173118114471436,0.032447548318124235
68,GOLT1A,2.0149195194244385,1.7858591069101302e-07
69,RNASE7,2.0021464824676514,0.006226831253990193
70,GATA6,2.001967191696167,0.0005193139323528774
71,GPCPD1,2.0018060207366943,0.0001394399876098397
72,TSLP,2.000786304473877,0.02167463447631343
73,RIMKLB,1.9828752279281616,1.3213115825834075e-10
74,RP11-2C24.9,1.946511149406433,0.04318356386167527
75,LVRN,1.9356404542922974,1.5107822095243773e-18
76,FAM24B,1.9277511835098267,5.917142855993127e-14
77,SOCS2,1.9211894273757935,0.032778112418319835
78,PMAIP1,1.916007161140442,9.862065307174599e-22
79,PPP1R1C,1.9128235578536987,0.02424574348968637
80,ATF3,1.9084467887878418,3.2561896222063585e-16
81,UPP1,1.9063515663146973,5.320526100867171e-40
82,HES7,1.899701476097107,0.0018701215306972203
83,H1F0,1.8925480842590332,3.5961926104555074e-33
84,AREG,1.8822592496871948,1.2129162596716822e-39
85,SARNP,1.873016119003296,6.291449280199131e-10
86,ZNF280A,1.8627583980560303,0.000160369920033532
87,ZMYM5,1.8536726236343384,1.3000630893881075e-08
88,ELFN1,1.8496968746185303,0.04289637830144778
89,NOP14-AS1,1.8456265926361084,0.003735648440392315
90,ZNF419,1.8413195610046387,0.0018554402409053804
91,PGF,1.8369696140289307,0.0026328049579320773
92,UBA6-AS1,1.8357243537902832,1.9639505820096487e-05
93,TAF1D,1.8353290557861328,4.745898921602567e-77
94,ITPRIP,1.8317562341690063,0.02409781751238012
95,ULBP1,1.8314868211746216,0.002885747115155136
96,ZNF773,1.8305878639221191,0.021025508432279162
97,ADPRM,1.8293427228927612,7.628716529571436e-13
98,THAP10,1.8278729915618896,0.042665911228678494
99,CDKN2AIP,1.8187487125396729,1.0347148790722823e-13
100,CXCL1,1.8151825666427612,0.005289508208352381
101,C18orf8,1.8119984865188599,3.7796681784396824e-05
102,C6orf48,1.8105480670928955,4.516388627433578e-91
103,ABTB2,1.8058878183364868,0.03351026044100729
104,SYNE1,1.7999809980392456,0.003669751169114976
105,ZNF416,1.7966634035110474,0.001089420781214411
106,MRM1,1.7885713577270508,0.0024683407123218893
107,SMG9,1.7777055501937866,5.2254679820780485e-05
108,ZNF550,1.7723966836929321,0.003587356131316088
109,ARG2,1.7700532674789429,0.0012545124468972414
110,C17orf51,1.768173098564148,0.00017078165973015232
111,ZNF77,1.7652490139007568,0.021649089254778115
112,SNHG8,1.762542486190796,1.027806106394505e-68
113,TSC22D1,1.7549147605895996,1.2048379713607908e-33
114,ELOVL4,1.753016710281372,0.0056633877876241445
115,EFNA1,1.749800443649292,5.4426361865039575e-06
116,LINC00239,1.7433290481567383,0.005344736941241729
117,ZNF670,1.7390813827514648,0.0009495135884606316
118,CEBPG,1.732258915901184,1.4641869085914273e-55
119,KLHL7-AS1,1.727904200553894,0.002531447567899026
120,GADD45A,1.7168267965316772,2.1803980969692496e-39
121,PSPH,1.709051489830017,1.166157738490193e-21
122,ZNF700,1.7008315324783325,0.025066235355581046
123,CD83,1.6870462894439697,0.0018154286874636008
124,EREG,1.6835871934890747,2.2064119405309195e-16
125,SEC61A2,1.6796886920928955,0.0001004867743200977
126,SERPINB2,1.663720726966858,2.6113475642754113e-15
127,KLF10,1.6590594053268433,9.034425341696006e-17
128,MAN1B1-AS1,1.6589531898498535,0.04390175577509031
129,NUPR1,1.6534931659698486,1.101468848069041e-09
130,ZFAS1,1.642279863357544,1.1169439623905685e-104
131,SH2B3,1.6378824710845947,0.0034755625657550077
132,RAP1GAP,1.6347237825393677,0.006434103983647801
133,KCTD11,1.6315432786941528,5.255463893425544e-06
134,CDKN1A,1.629845142364502,9.265211355507963e-23
135,NGF,1.629568338394165,5.950189559631843e-05
136,IRF7,1.6215558052062988,3.967978811710592e-05
137,PCK2,1.6179466247558594,2.5288350525744736e-19
138,ARID5A,1.6062804460525513,0.010251727737889455
139,VCPKMT,1.5990757942199707,4.574584601937129e-05
140,PRRT3,1.5971871614456177,0.00019112283727353558
141,ISG20,1.5965032577514648,0.009909018062454512
142,ZNF256,1.5962995290756226,0.0477180852978625
143,ZSCAN9,1.5916340351104736,0.00013497869653061398
144,AMMECR1L,1.5833016633987427,0.010149942389075375
145,CYLD,1.5811413526535034,0.003948898784316219
146,GRPEL2,1.5803502798080444,3.9146587439489776e-10
147,INHBA,1.564779281616211,8.344140657349804e-22
148,CSGALNACT2,1.5615726709365845,0.0001819600676906858
149,RP11-500C11.3,1.559674859046936,0.0023228560594001995
150,HOXB9,1.5547791719436646,0.00022534492711561203
151,SDSL,1.548764705657959,5.465313887610003e-11
152,PDRG1,1.545904278755188,1.6886203827183797e-23
153,ARL14EP,1.5443177223205566,4.05303933744642e-22
154,CEBPB,1.5424002408981323,1.05563930809402e-70
155,HDAC11,1.5399469137191772,0.007007730774887981
156,PPP1R15A,1.5396323204040527,4.7087954323623517e-35
157,TUBB2B,1.5378631353378296,5.04694913908348e-16
158,KLF4,1.5360642671585083,1.3023463044204764e-13
159,HIST1H2BJ,1.5355726480484009,0.0014245834679519076
160,HIST1H2AE,1.533311367034912,0.006545642517109102
161,ZNF57,1.5300016403198242,0.003619348821542327
162,IQCB1,1.5210198163986206,1.0622438482510549e-11
163,RP11-670E13.6,1.519844889640808,0.0005623052997812774
164,LIG4,1.515675663948059,0.00976252874538934
165,NDUFAF5,1.5143972635269165,1.6343447284096058e-10
166,GDAP1,1.5129872560501099,0.028421548301838538
167,VPS37C,1.5129287242889404,1.0979239376230154e-05
168,ANTXR2,1.50475013256073,0.02776282522150317
169,PHACTR3,1.4983158111572266,3.299032028292263e-05
170,HMOX1,1.4960731267929077,4.0651334706978457e-08
171,CD163L1,1.4918084144592285,0.010210595187910164
172,ADTRP,1.489849328994751,0.008086546935062822
173,TUT1,1.488960862159729,0.0025650522263525625
174,SNAI2,1.4885239601135254,3.597702699038149e-19
175,C19orf73,1.483891487121582,0.005620825562764827
176,ZNF620,1.481080174446106,0.0037641052777308472
177,ETV5,1.4805313348770142,2.080954870853781e-06
178,ZBED3,1.4796422719955444,0.036535544618664144
179,ZNF222,1.4795171022415161,0.0041365627251157815
180,OVOL1,1.4771003723144531,6.6195979320409535e-12
181,MAP10,1.4731703996658325,0.0011986399180539922
182,GPC3,1.4705241918563843,8.789230535260258e-06
183,TPCN2,1.4684537649154663,0.04226144478668428
184,ANKRD1,1.4629840850830078,2.622233957597426e-05
185,KLHL28,1.4613136053085327,0.0001582101955686388
186,C17orf53,1.4605354070663452,0.0006462398386881033
187,TP53,1.4564024209976196,0.0012156591946341775
188,ZNF10,1.451710820198059,0.017157132163675492
189,SEPSECS,1.4506856203079224,0.006378978494354507
190,ZNF583,1.4497257471084595,0.009284986055442356
191,FOXD3-AS1,1.4476611614227295,0.00617009937648934
