,genes,logfoldchange,pvals
0,LINC01204,2.311166286468506,0.008980656849901271
1,RGS4,2.3035671710968018,0.024833301959785427
2,FST,1.703108310699463,4.22512909783797e-62
3,ANKRD1,1.5922579765319824,1.82601434660922e-25
4,BATF3,1.5118573904037476,0.001209105914642476
5,UBE2C,1.4780699014663696,3.911639490917716e-127
6,PAPPA,1.445268154144287,3.5445728264547706e-07
7,FHL1,1.4147776365280151,1.2253771423967513e-97
8,KLRG2,1.4133329391479492,0.0025696315904128932
9,HES7,1.3699101209640503,1.6926485120907746e-05
10,COL13A1,1.3691288232803345,0.0015273625173297383
11,DENND2A,1.364025354385376,0.00787525641785434
12,MAP7D3,1.3410550355911255,1.0811357839730746e-112
13,SENCR,1.3396525382995605,0.021862201617414888
14,PRRT3-AS1,1.3209915161132812,1.69950262028177e-79
15,SRGN,1.3191421031951904,3.172978704224745e-18
16,HIST1H4C,1.3188655376434326,1.6123862218611204e-93
17,RP11-350J20.12,1.292177677154541,0.008837384185221293
18,BDNF,1.2916624546051025,7.862440044923705e-14
19,CCBE1,1.2691923379898071,0.0012468682378459054
20,URB1,1.2681349515914917,0.0011427211755174927
21,SLC35F3,1.2643452882766724,0.005291560448466338
22,G0S2,1.2475916147232056,6.707785783416358e-58
23,MICAL2,1.2473779916763306,7.8162409118373e-18
24,KAZN,1.2276257276535034,1.0120117708851016e-08
25,SRM,1.227365493774414,6.8415190602359434e-189
26,FOSL1,1.201705813407898,2.2207919934565235e-84
27,NAA10,1.191025733947754,1.0986159112120592e-193
28,SLC8A1,1.1873267889022827,0.0020315899455046944
29,FAM216A,1.1841391324996948,1.76061616453314e-23
30,CDK1,1.1815106868743896,3.3870849281076795e-97
31,FJX1,1.1800287961959839,3.774301459723533e-88
32,TBC1D30,1.165307879447937,0.0029117396042300306
33,POLR3G,1.159205675125122,1.023003752930404e-26
34,NRG1,1.1411727666854858,2.7571597613485866e-36
35,RFTN1,1.1355085372924805,0.010777130087173313
36,USP2-AS1,1.1322901248931885,0.005634038647025665
37,THBS1,1.1283481121063232,1.775804603304137e-54
38,KCNJ12,1.1258018016815186,0.021426020529300933
39,VGF,1.1248197555541992,0.048115153901872564
40,ZFPM2,1.123274803161621,0.012902650855864124
