,genes,logfoldchange,pvals
0,HIST2H2BE,1.8468235731124878,0.011244725998007058
1,RP1-34B20.21,1.7065320014953613,0.025843396891374576
2,HIST1H2AC,1.566907525062561,6.508845363882979e-32
3,HIST1H2BD,1.523729681968689,1.4944205861896833e-26
4,HIST1H3H,1.523554801940918,0.00021190652314078364
5,TMEM71,1.5109870433807373,0.03073888090134652
6,RP11-149I23.3,1.3770380020141602,0.0380642297882386
7,RP11-138I17.1,1.351074457168579,0.03468093998022546
8,NMU,1.2884269952774048,1.5977017625687178e-31
9,ARRDC3,1.2475985288619995,0.04924778968284789
10,LGALS1,1.2353012561798096,5.838038281386666e-137
11,HIST1H4H,1.2213070392608643,0.0013696711472119874
12,SOSTDC1,1.2148001194000244,6.299590792243276e-10
13,TROAP,1.095797061920166,1.387317620952252e-59
14,RP11-277P12.20,1.0849390029907227,8.332730162983408e-06
15,HIST1H2BG,1.052440881729126,0.027634697233033953
16,CLEC2B,1.0431718826293945,2.2289066381363458e-18
17,HIST3H2A,1.0354251861572266,1.5441835623496891e-19
18,CEP70,0.9320476651191711,3.994812311326999e-08
19,ELF3,0.8934117555618286,2.9673564100725797e-22
20,SOX4,0.8799617290496826,6.551802702010973e-43
21,HIST1H2BH,0.8770249485969543,0.00041771736766628225
22,SUN2,0.87645024061203,0.015435796342866407
23,HBP1,0.8691363334655762,0.0011123643116726092
24,IFIT1,0.8687779903411865,0.0025759855026475367
25,CCNB2,0.8593277335166931,7.641515362356616e-26
26,AGR2,0.8501774072647095,9.461549227664576e-39
27,DHRS3,0.8457506895065308,1.9587535786144393e-20
28,PTMS,0.843244194984436,7.036818172134218e-113
29,LINC00504,0.8407637476921082,0.036696883534803104
30,CLIC3,0.8359507322311401,2.311715097636683e-24
31,CD24,0.8351088166236877,1.2394593065565353e-56
32,MMP13,0.8168569803237915,0.04170615100167946
33,MARCKSL1,0.8122429251670837,2.342612946450756e-24
34,SPA17,0.8060629963874817,1.7922553036266015e-05
35,RIPK4,0.8002814650535583,9.214402733740212e-06
36,WFDC2,0.7951241135597229,0.0034494972320563487
37,KIF20A,0.7781690955162048,0.00022030560308522606
38,HSPB1,0.7719868421554565,4.099502308514089e-131
39,HOTAIRM1,0.7642979025840759,1.4731690097299885e-08
40,COL5A2,0.7459539771080017,0.003476864288688514
41,RBP1,0.7393434047698975,1.0417201594225954e-06
42,TRIM38,0.7218307852745056,4.722471948826469e-06
43,PTTG1,0.6989297270774841,1.7201160600855808e-25
44,PALLD,0.6838316917419434,9.120471901817884e-06
45,AAMDC,0.6728082895278931,1.09088686240964e-13
46,ATAT1,0.6672471761703491,0.032526060765064806
47,GPNMB,0.6641830801963806,3.44082737960845e-08
48,SERPINH1,0.6636614799499512,2.3986629479067835e-36
49,HCAR2,0.6627958416938782,0.0015419517372626563
50,STMN1,0.6603485345840454,7.246164072179488e-71
51,NEU1,0.6595264077186584,5.760279228121091e-10
52,TMEM263,0.6529622077941895,0.0007619782353712964
53,BST2,0.6524252891540527,5.22581268640763e-21
54,KRT5,0.6383198499679565,8.418812362915143e-32
55,PDPN,0.6367657780647278,0.006923472698840618
56,CTSV,0.6288224458694458,1.6344649036560124e-28
57,ANXA6,0.6256776452064514,0.025893522585203197
58,MYLIP,0.6243741512298584,0.00026891738340828025
59,OPN3,0.6235834360122681,0.00017356618660749557
60,AC006262.5,0.6232304573059082,0.019301137891156908
61,COX7B2,0.6170850992202759,1.1865433516145147e-33
62,TNFSF10,0.616107702255249,0.0002200293983556259
63,HMGN2,0.6154817938804626,1.326419644937233e-102
64,SDCBP,0.5976677536964417,1.734785474643972e-22
65,NET1,0.5973996520042419,3.013094417045396e-23
66,FSTL1,0.5888992547988892,0.0050949748160461815
67,MMP14,0.5877885818481445,0.0132741268308545
