,genes,logfoldchange,pvals
0,SLC16A9,2.110290050506592,0.026896588629782902
1,WIPF3,1.4053120613098145,0.0015085229225607973
2,KRT14,1.2177802324295044,1.0607560868700199e-51
3,EPDR1,1.1924433708190918,8.875934198663778e-07
4,RP11-180O5.2,1.181115746498108,6.514350272128899e-16
5,SLC6A15,1.1328976154327393,0.02211317508234872
6,NRSN2,1.10319185256958,0.03371983122024609
7,FST,1.0963339805603027,4.1703749129716006e-20
8,ZSCAN18,1.090158224105835,0.017601242679406583
9,MMP1,1.0704413652420044,8.409960149451037e-25
10,PDPN,1.023869514465332,8.940506743516971e-20
11,UBE2C,0.9919391870498657,8.10123349497671e-51
12,BAIAP2L2,0.9893827438354492,9.981809919064963e-09
13,FJX1,0.9854879975318909,3.837875331297024e-54
14,HKDC1,0.9795539975166321,0.011701537404907982
15,HIST1H4C,0.979201078414917,8.368057343123754e-45
16,TFPI2,0.9674701690673828,8.243178313163956e-06
17,LY6D,0.962333619594574,1.1049812789457384e-30
18,NPB,0.9432691931724548,0.0018768789376738379
19,GLIPR1,0.9373946189880371,4.6671354729269264e-08
20,TICRR,0.9209412932395935,0.03424890209239309
21,CDK1,0.8783879280090332,4.03551337696153e-46
22,SRM,0.8645622730255127,6.236680634973397e-78
23,FEZ1,0.8569309115409851,0.00022469197503618068
24,RP11-92G12.3,0.8465971350669861,0.004475692122668273
25,SLC43A3,0.8221675157546997,8.178664789837723e-07
26,SH3PXD2A-AS1,0.8217904567718506,0.031815819039908065
27,NRG1,0.8104375004768372,3.477756630987777e-16
28,LETM2,0.8019330501556396,0.00012491799665152885
29,JAZF1,0.792749285697937,0.007653160539836454
30,RTTN,0.7924158573150635,1.3380661930531265e-05
31,TRIP13,0.7881811857223511,7.170778087832014e-27
32,HIST2H2AC,0.7715438008308411,6.189932665917642e-19
33,HIST1H1A,0.7704675793647766,2.87502811247547e-26
34,MATK,0.758180558681488,0.009497193096396928
35,CCL26,0.7466049194335938,5.1420980678776054e-11
36,KRT6A,0.7414494752883911,1.1190444841045848e-41
37,PIF1,0.7390611171722412,4.727329609366932e-08
38,NLE1,0.7361105680465698,1.9576741767454964e-06
39,PDZD2,0.7357533574104309,0.04450257234743378
40,SNHG15,0.7320886254310608,1.4356521658021633e-20
41,NT5E,0.729631781578064,1.1445120678093111e-09
42,TOP2A,0.7274265289306641,7.602003146956551e-33
43,DOT1L,0.7273848652839661,0.01009275208396725
44,RIN1,0.7199322581291199,8.429211209067649e-06
45,UPP1,0.6978369951248169,2.1414965779588289e-23
46,RP11-500C11.3,0.696230411529541,0.03551419099253355
47,NDUFS6,0.695672333240509,2.0028249367280958e-126
48,F3,0.692755937576294,1.69600938749804e-42
49,IL11,0.691400945186615,0.03590941058507908
50,CYCS,0.6881175637245178,1.7555476607576178e-71
