,genes,logfoldchange,pvals
0,ZMYM2,7.58489990234375,1.6919657606520528e-08
1,TRPS1,6.3502631187438965,0.03758212479576731
2,SPRR1B,5.546034336090088,8.570368949545252e-31
3,FABP4,5.378237247467041,4.5323872912461855e-07
4,SPTSSB,5.294092655181885,1.548945112761727e-32
5,SLC6A11,5.158414363861084,0.03562087823959466
6,GKN1,5.064623832702637,0.011568794826296662
7,CLCA4,5.060214042663574,0.004209949531146051
8,KRT13,5.002715110778809,0.0
9,AC019349.5,4.935525894165039,1.5068614212563628e-06
10,CALML5,4.736269474029541,0.0
11,SLC7A7,4.697723865509033,3.0815468754975297e-06
12,PCSK5,4.621116638183594,5.218026194742752e-17
13,HBE1,4.575734615325928,2.038050931020319e-19
14,EPHB6,4.437595367431641,7.319849900225939e-52
15,C8orf4,4.225063800811768,1.8394568246232828e-28
16,ADGRV1,4.138149261474609,0.011386230609306696
17,AC006262.4,4.0613579750061035,7.209154561726967e-13
18,RARB,4.061224937438965,0.0004211280549576141
19,RNF128,3.9919612407684326,2.2385934307517547e-10
20,DEFB1,3.9511947631835938,4.851453818705429e-49
21,PLCXD3,3.9397048950195312,9.259544742480575e-11
22,SLC1A6,3.864051342010498,0.00313930567777348
23,TMPRSS4,3.829582929611206,2.017769091712066e-25
24,WNT11,3.789407253265381,7.774884340603234e-06
25,PPP2R2B,3.7497262954711914,1.4245160924786946e-36
26,EPHA6,3.730217933654785,0.049329413777311294
27,PCDH10,3.557129144668579,0.0019677413185096144
28,HBG2,3.527905225753784,0.04022100883793131
29,RBPMS2,3.4007768630981445,0.004941544321961418
30,SEMA6D,3.390876293182373,0.034273310046944096
31,RP11-175I6.5,3.322941303253174,0.0069721416138113935
32,TSHZ2,3.301074743270874,0.020051525323959356
33,NKX2-8,3.2600831985473633,4.144254273043516e-70
34,IVL,3.229529857635498,4.5261767532370706e-148
35,VILL,3.229480266571045,9.936403972975141e-32
36,S100P,3.226222038269043,7.778176244844447e-60
37,DEGS2,3.2260496616363525,0.029114678858329336
38,ST3GAL5,3.198809862136841,5.751140716982443e-06
39,TMPRSS11E,3.1964635848999023,5.292692771997045e-12
40,VSIG2,3.1770949363708496,0.02789984098656147
41,CLDN8,3.166268825531006,5.2080811104569473e-36
42,KRT4,3.111114263534546,1.2191014743049948e-117
43,ABAT,3.1094861030578613,0.004335493620973451
44,COLCA2,3.0908851623535156,0.005101954048444588
45,GCNT1,2.984189033508301,1.2547293495772494e-11
46,S100A14,2.9780025482177734,0.0
47,PIGZ,2.963106632232666,0.02182869120510464
