,genes,logfoldchange,pvals
0,FAM216A,1.542576551437378,1.0837390117910525e-05
1,PRRT3-AS1,1.4342015981674194,5.773495218819226e-15
2,SLC29A1,1.342436671257019,0.032627943600911195
3,HAUS7,1.3136661052703857,1.676850680793339e-15
4,AP000251.3,1.2443687915802002,0.0047272484573058025
5,MICAL2,1.2151546478271484,0.009837232234520826
6,POLR3G,1.2146016359329224,0.0023391164531385653
7,OXNAD1,1.1894065141677856,0.04332965748024265
8,GAL,1.1754684448242188,1.2720030023351069e-24
9,TMEM52,1.167001485824585,0.0015561247612951184
10,ANKRD1,1.1519200801849365,8.408786998690151e-05
11,ST6GALNAC4,1.151355266571045,0.00015856481442453991
12,SRGN,1.122178077697754,0.03344087061855846
13,G0S2,1.1157987117767334,1.5679531928108514e-08
14,FST,1.1132268905639648,0.03401719843932441
15,TSPAN4,1.1112308502197266,4.620889870336221e-09
16,RRP9,1.110412359237671,0.001682114453663135
17,PDCD2L,1.1000027656555176,0.0005597359202466207
18,ODC1,1.0947743654251099,0.0024751267651803408
19,NAA10,1.0906871557235718,4.328576699658528e-23
20,MRPS25,1.0817005634307861,5.396955186338502e-14
21,CAMK1,1.070149540901184,0.002687291914332502
22,NETO2,1.0636752843856812,0.04477585921924582
23,SIRT5,1.0572010278701782,0.03639240236611687
24,HPRT1,1.0199536085128784,5.850469443424481e-12
25,SRM,1.0145552158355713,1.2084805813824154e-13
26,ADAMTS12,1.01011061668396,0.04090245686767423
27,ZNF695,1.0035744905471802,0.04667375233647435
28,RBFA,1.0002539157867432,0.008770165804617694
29,NT5E,0.996344804763794,0.007357531179860344
30,FOSL1,0.9893710017204285,5.6246359235380925e-08
31,TUBB3,0.9836248755455017,0.020668891035688138
32,RABEPK,0.9796384572982788,2.5174564071679197e-07
33,CTAG2,0.9745271801948547,3.422534830192276e-23
34,NDUFAF4,0.9690074920654297,5.3287653311136125e-08
35,RPP40,0.9605346322059631,6.81253742118653e-09
36,C19orf81,0.9510239362716675,0.0035446472727936763
37,ECE2,0.9488560557365417,0.00014749070850861304
38,RAB20,0.9473872184753418,0.029382756789111467
39,IRAK1,0.9454429745674133,0.0019615124205645757
40,PDLIM2,0.9444558620452881,0.044404943998779055
41,FAM58A,0.9412898421287537,4.303362309950533e-10
42,OTUD6B,0.9400268197059631,0.008700506625146825
43,MAP7D3,0.9399950504302979,3.520872202555589e-10
44,PUS1,0.9366929531097412,0.001474028165972912
45,AP1S2,0.9340119361877441,0.03459595476919749
46,LYAR,0.9330760836601257,5.646919535989975e-06
47,IFRD2,0.9302432537078857,0.003426972813472489
48,TRMT61A,0.9301633834838867,0.04591583873727209
49,NPW,0.9254423379898071,4.954051116841801e-06
50,VBP1,0.9216867685317993,2.2465101057904495e-09
51,EMD,0.9203871488571167,2.1774362067421603e-10
52,NOP16,0.9181075096130371,2.1187900472257875e-09
53,UROS,0.9140065312385559,1.4211531017302538e-05
54,CST6,0.9117385745048523,1.1040758919966124e-13
55,SFXN4,0.9078821539878845,5.765948503530614e-05
56,C1QBP,0.9016204476356506,5.046694700560951e-28
57,PPAN,0.8939167261123657,0.00022050738841293736
58,NCLN,0.8915828466415405,0.0031406322147609048
59,PGAM5,0.8909403085708618,0.0025308796319273856
60,NRG1,0.8874648213386536,0.012865220601329275
61,PTGES2,0.8848854303359985,3.2613023691124926e-08
62,POLR3K,0.8833745121955872,9.228983649254945e-11
63,DHCR24,0.8805599212646484,0.00017583373472190823
64,SLC31A1,0.8803070783615112,0.0265969962078736
65,METRN,0.8795427680015564,7.206663287064488e-06
66,PCID2,0.8795067071914673,0.009031419075232375
67,SMURF2,0.8781105875968933,0.00037907077655614194
68,PDHX,0.8780770897865295,3.6742699847470956e-08
69,DDX21,0.8769310116767883,6.884160972108319e-20
70,LRRC26,0.8737871050834656,0.0017074252714254056
71,BOP1,0.873136579990387,0.013048908748925982
72,LSM10,0.8696684241294861,2.0455538321400222e-07
73,NIFK,0.8639460206031799,1.0840980606030273e-11
74,CD3EAP,0.8585758209228516,6.826879603564925e-09
75,PPP5C,0.8567171692848206,0.019892030586366342
76,LAGE3,0.8566558361053467,1.373449287783538e-13
77,IL6ST,0.856478750705719,0.007232048892627957
78,TOMM40,0.8553919196128845,1.9677311069957664e-10
79,PHKG2,0.854541540145874,0.03159369348751352
80,WRNIP1,0.8542468547821045,0.00014312555135232956
81,OGG1,0.849371075630188,0.04077376156931196
82,IDH3A,0.8490633368492126,0.044715736873729345
83,NEURL1,0.8488263487815857,0.0013280261575909626
84,NDUFAF2,0.8462947010993958,1.1776309616045309e-07
85,FJX1,0.845634400844574,3.128209998060091e-05
86,CTC-524C5.2,0.8434303998947144,0.00017398624268623878
87,CPA4,0.8405189514160156,0.022964355175182027
88,GLRX5,0.8389280438423157,1.6829956790517335e-07
89,MAGEA12,0.8378744125366211,0.0010653493561187226
90,PNO1,0.8343349695205688,3.709925029366699e-06
91,FAM168B,0.8343110680580139,0.01523222748099189
92,MRPL17,0.8336257338523865,9.164443926181854e-19
93,ERVMER34-1,0.8306100964546204,0.03993022110482765
94,RUVBL1,0.8301870822906494,2.282941825122059e-05
95,RPF2,0.8265323638916016,5.11555012770327e-08
96,NOC4L,0.8223885893821716,3.477903565547962e-05
97,MFAP5,0.8222264647483826,0.0012363498979674759
98,CHAC2,0.8218871355056763,0.0016346959813300249
99,EBNA1BP2,0.8214663863182068,3.1388913656105715e-13
100,FAM136A,0.8205669522285461,3.6973107655593465e-09
101,GEMIN6,0.8198248744010925,2.6809457968681526e-09
102,CCT7,0.8192557096481323,4.613601832906586e-12
103,LTV1,0.8189781904220581,0.0004429272383907581
104,SAAL1,0.8135195374488831,1.7956081712776787e-06
105,MRPS26,0.8086411952972412,9.569544098107788e-11
106,POLE3,0.8079401850700378,1.6474625809734232e-09
107,CIAO1,0.805370569229126,4.961632578320977e-07
108,BCAT2,0.8053476810455322,1.471702591116147e-07
109,TCF3,0.8044519424438477,0.02700693654225536
110,KRT18,0.8019899129867554,1.8132221633097966e-32
111,NPM3,0.7997040748596191,1.2398294165917414e-12
112,ESPN,0.7974215745925903,0.0012504660177812172
113,TMEM97,0.7960904836654663,0.0006817877354289754
114,COMTD1,0.795875608921051,1.415544898531213e-08
115,PTRH2,0.7958012819290161,3.472557081269287e-05
116,RBMX2,0.795063853263855,1.3334445911649475e-06
117,WDR4,0.7936194539070129,1.8064858118845152e-05
118,HACD1,0.7892520427703857,0.0015604704981051199
119,C16orf59,0.789088785648346,0.015787688699822586
120,CENPV,0.7872735261917114,4.1426611034620037e-05
121,LHFP,0.786289632320404,0.03801173664841436
122,AIMP2,0.7862131595611572,2.2979432232901134e-10
123,DCAF13,0.7856744527816772,1.7634518243307734e-06
124,PAICS,0.7838006019592285,1.1008278247818293e-08
125,C20orf27,0.7836493849754333,2.2606661565439865e-09
126,DCTD,0.7811900973320007,0.0016414221969885063
127,TRABD,0.7811668515205383,3.680745967076614e-05
128,WNT7A,0.7799848914146423,0.0021797004466433552
129,RFK,0.7793036103248596,0.018060426086975223
130,TXLNG,0.7767602205276489,0.0003088270533582084
131,PAK1IP1,0.7767111659049988,7.712531816381227e-09
132,PTRH1,0.7741243243217468,9.963299271742125e-08
133,FAM104B,0.7737817168235779,6.693305179119491e-05
134,EXOSC5,0.7734864950180054,0.006935896504013443
135,CRACR2B,0.7732857465744019,1.7133073141591867e-05
136,DCTPP1,0.7719430923461914,9.802011197484438e-08
137,CDC45,0.7715585827827454,0.04466693762226745
138,FIBCD1,0.7706305980682373,0.023710968297345557
139,GCAT,0.7672281861305237,0.048497985131323605
140,SDHAF3,0.7655202746391296,0.00016969828654573161
141,DLEU1,0.7653672099113464,0.0019162397230905695
142,CHTF8,0.7649536728858948,0.0020211628570893448
143,UBE2C,0.764535665512085,1.7627643199609623e-08
144,CKB,0.7637262344360352,6.275486553818417e-09
145,EIF4EBP1,0.7610680460929871,2.479438359348853e-09
146,AHCY,0.7594518661499023,1.6701832221477456e-05
147,PFDN2,0.7571882605552673,6.33784232160951e-13
148,MOCS2,0.7556447386741638,4.531307953043559e-06
149,RBP7,0.7555683851242065,8.08122406402961e-11
150,TEX40,0.7553556561470032,0.028975588167207484
151,SURF6,0.7533614635467529,0.00023708140402153112
152,VMA21,0.7524478435516357,3.7105150183675126e-08
153,BOLA2B,0.7510641813278198,0.003979791366287891
154,PPIF,0.7497300505638123,9.185794378408056e-07
155,EIF2S1,0.7496702671051025,3.0501310458747628e-06
