,genes,logfoldchange,pvals
36,MAGED1,1.871192216873169,0.014338425964548398
37,LYPD6B,1.869476318359375,2.9614411816050554e-10
38,ALDH3A1,1.8414264917373657,9.735661575278953e-32
39,PGM2L1,1.8073092699050903,0.049206204134206476
40,PALMD,1.7992559671401978,0.00010297539872780915
41,RBPMS,1.797782301902771,8.542910124115669e-05
42,ALPP,1.7950668334960938,0.000639758748920186
43,OLR1,1.767268419265747,1.8220921746997087e-24
44,S100P,1.7120333909988403,6.725685385963276e-06
45,MIR548XHG,1.6800744533538818,0.022599974897314596
46,ANG,1.6488220691680908,0.00011669111333876421
47,C1orf21,1.6444823741912842,0.0003881021840628834
48,RP11-38M8.1,1.643163800239563,0.04885795772165355
49,S100A14,1.6284233331680298,2.5251436611535675e-28
50,CD24,1.579152226448059,1.6387891226588673e-148
51,SNRPN,1.576899766921997,1.7284928320556133e-21
52,DHRS3,1.551046371459961,6.797100381292022e-29
53,LCN2,1.5435714721679688,0.0029308815598222877
54,RP11-277P12.20,1.5040347576141357,6.81611951973023e-11
55,GLUL,1.485589623451233,6.507970149715483e-46
56,MECOM,1.4397399425506592,0.002866269763216146
57,AKR1C2,1.4139453172683716,2.452366267753805e-59
58,HLA-DMA,1.4120062589645386,0.001756766537858778
59,ELF3,1.4100576639175415,3.4604576103790948e-31
60,MT1F,1.4063961505889893,0.001576611805706009
61,PRSS22,1.402748942375183,0.004135825837918448
62,TOM1L2,1.3939775228500366,7.482653536592875e-06
63,TMEM52B,1.3794125318527222,5.176267788392938e-35
64,LMO4,1.3608967065811157,3.043469237295729e-20
65,RP13-942N8.1,1.3566657304763794,0.010394638824694085
66,SOSTDC1,1.3315328359603882,0.034363560079991674
67,COL12A1,1.3305834531784058,0.0026232023035470675
68,FYB,1.3263565301895142,3.689818282568706e-07
69,SSPN,1.3231637477874756,0.005564343751554631
70,U47924.27,1.3063404560089111,0.02889692120149274
71,AKR1C3,1.3035798072814941,1.4780837036284774e-50
72,UPK2,1.3034861087799072,8.349541282229558e-37
73,SNURF,1.3028850555419922,0.004753830081543227
74,IGFBP6,1.2915689945220947,9.222717489410681e-91
75,ZFP36L2,1.2742466926574707,5.097556630120985e-20
76,PNRC1,1.2732760906219482,3.620223116731334e-12
77,IL20RA,1.2701280117034912,0.04453272981209547
78,SAMD9,1.2486034631729126,1.1829663489389676e-24
79,KRT15,1.2469888925552368,2.9999354890439215e-05
80,ECHDC2,1.2268948554992676,0.0014917931397526527
81,NMRK1,1.2208442687988281,0.0005910470448298364
82,SLPI,1.2201429605484009,6.817874248620367e-10
83,RARRES3,1.2164394855499268,6.08635174405747e-05
84,SORL1,1.2131035327911377,0.00018025118647448186
85,LZTFL1,1.2095695734024048,0.03143908789582971
86,FAM134B,1.2010447978973389,0.007656616412165563
87,LBH,1.1867543458938599,5.650552291273445e-17
88,PCAT6,1.1797329187393188,0.02001864657704438
89,RP11-490M8.1,1.155544400215149,0.0003468694925624883
90,TFPI,1.137780785560608,0.00806223934176586
91,ZNF704,1.1294280290603638,0.0005495990055175174
92,DAB2,1.124210000038147,0.003224243601548607
93,ERP27,1.1129127740859985,0.031165218613510758
94,GPNMB,1.1122361421585083,0.0005328625668956198
95,PDCD4,1.1109617948532104,2.491520447780046e-09
96,IFI6,1.10735285282135,7.455647277870435e-08
97,FGGY,1.1072332859039307,0.040342382024570626
98,RHBDL2,1.1071717739105225,0.00010185465831141836
99,SOX4,1.106937050819397,9.132533697300358e-43
100,DYRK4,1.101989507675171,0.004142965871247884
101,ST3GAL4-AS1,1.1007930040359497,0.02881824229817199
102,GATA3,1.096866488456726,8.435287271288881e-16
103,TP53TG1,1.0961679220199585,3.180936965250422e-15
104,SKIL,1.0948618650436401,2.462276118548031e-06
105,UNC5B-AS1,1.0794812440872192,5.1981202134356054e-08
106,CALB1,1.0627912282943726,0.01616215879884267
107,MARCKS,1.0519524812698364,9.578570277361568e-78
108,TOB1,1.0511176586151123,0.02857179998729178
109,CLU,1.0499693155288696,1.1699288993221069e-33
110,WFDC2,1.048830509185791,0.008065180553251757
111,KCNK6,1.0322790145874023,0.0003695384371285143
112,TMEM45B,1.023392915725708,0.04982885562311668
113,HIST3H2A,1.022263765335083,1.2054615375378686e-11
114,GPX2,1.015407919883728,9.025910022665642e-51
115,KRT16,1.0129170417785645,0.0012918042273887109
116,NEAT1,1.0103904008865356,1.3635417816584724e-58
117,KRT5,1.0095797777175903,4.6021903176901126e-24
118,IFT81,1.0023139715194702,0.019703341988833292
