,genes,logfoldchange,pvals
0,AKR1C1,1.8331551551818848,5.033272735393416e-18
1,B3GALT4,1.8147839307785034,0.005769732468241735
2,PLEKHA4,1.8068846464157104,0.0060870776038149865
3,AKR1C2,1.6947534084320068,2.900149085872686e-20
4,LY6D,1.6344282627105713,1.432338118157825e-13
5,CEP162,1.628462791442871,0.024010454183301624
6,C4orf33,1.5241485834121704,0.04393872539769057
7,FN1,1.4293208122253418,1.5855912146268665e-12
8,CREG2,1.4127018451690674,0.032294193259178795
9,PINK1,1.358524203300476,0.01341149154359437
10,KLK11,1.352959394454956,3.039146352994856e-06
11,RBP1,1.3462222814559937,6.877158216212886e-05
12,TNRC18,1.334775447845459,0.0397759916009481
13,LCN2,1.3319618701934814,0.04428458854043977
14,NEU1,1.2899240255355835,0.009197411186591448
15,HLA-G,1.2828726768493652,4.244671454353296e-06
16,KYNU,1.2779120206832886,0.005774946601270574
17,FAM110A,1.2611193656921387,0.023589598735249146
18,TLE4,1.2319424152374268,0.03153335951596317
19,DDR1,1.1879103183746338,0.02513363438637449
20,MEF2A,1.1841312646865845,0.013613697230865519
21,POR,1.1794720888137817,0.00022624247166328935
22,SESTD1,1.1772650480270386,0.01098117453205046
23,KATNAL1,1.1717807054519653,8.89182047294563e-05
24,KRT17,1.166575312614441,4.8279959482163426e-11
25,PKIG,1.164713740348816,0.004860384308332429
26,MFGE8,1.162885308265686,0.017889139853605886
27,PCDH7,1.1430058479309082,7.730924876483023e-05
28,AKR1C3,1.1400582790374756,8.503045437428852e-11
29,SPANXD,1.1382633447647095,1.3955604867992542e-13
30,KRT6A,1.1292855739593506,1.913371911054902e-06
31,PICALM,1.1278712749481201,0.005539445154114188
32,SAMD11,1.121730089187622,4.59477382853566e-05
33,P4HA2,1.1152323484420776,0.037520770951445716
34,TGFBI,1.1062318086624146,3.757365885365318e-05
35,FAM83A,1.1015400886535645,1.1498865683110132e-05
36,FYB,1.1013894081115723,0.016073948262669287
37,KRT14,1.0975468158721924,6.987900104165693e-07
38,GPNMB,1.0956207513809204,0.030866385690022872
39,LPXN,1.0786607265472412,8.990287591985619e-05
40,KLK5,1.076115369796753,2.0195738945513608e-09
41,AHNAK2,1.0648642778396606,6.071856622611858e-06
42,ANXA8L1,1.0573177337646484,0.0009052762186081429
43,ZSCAN31,1.055369257926941,0.004036657347698619
44,GSN,1.0543996095657349,0.023385443462281386
45,SHISA4,1.044763207435608,0.017767222427891947
46,ANXA10,1.0412319898605347,0.00469525806130053
47,AC006262.5,1.0372257232666016,0.008125223090953378
48,LMNB1,1.0362050533294678,0.03558539236778659
49,CD74,1.035137414932251,0.039186622304005124
50,KRT15,1.033743977546692,0.033587826285120345
51,MMP28,1.0232328176498413,0.031224767272140998
52,HES2,1.0231819152832031,0.013025813257310743
53,PROC,1.0230200290679932,0.010717731393542458
54,CYTH3,1.0218185186386108,0.0397435037077905
55,GLYR1,1.0216987133026123,0.03734715223476844
56,IDE,1.0075194835662842,0.02622515211932353
57,VIT,1.0053995847702026,0.000364371116942735
58,KIF13A,1.0037059783935547,0.024163654056173663
59,CLIC3,1.0031923055648804,2.3710656424048794e-07
60,UBE2H,0.9868779182434082,0.002390312244166935
61,RP11-382A20.3,0.9848112463951111,0.006402865367727493
62,IER3,0.9799509644508362,1.8218205255246165e-13
63,TIMP3,0.9768919348716736,2.7214993351334927e-06
64,SOX4,0.9721695780754089,8.526872934813778e-11
65,CNTRL,0.9706181883811951,0.04934362082081199
66,MYO1E,0.9646317362785339,0.04086496077228947
67,ATP2B4,0.9597845077514648,0.03866809898845244
68,UBR2,0.9511449337005615,0.03641007705805337
69,BAZ2B,0.9492121338844299,0.02582690240986317
70,KIF2C,0.9355888962745667,0.012170097572940918
71,MAP3K2,0.9347092509269714,0.020447174415581974
72,UNC5B-AS1,0.9340549111366272,0.0055000976901149
73,SLC39A7,0.9316204190254211,0.009392702687350693
74,PPIC,0.9195215106010437,2.590071131351456e-06
75,ZNF451,0.912588357925415,0.015708432094734704
76,KIF22,0.9093755483627319,0.016589447386355566
77,BAG3,0.9027548432350159,0.001903276632215852
78,PIAS1,0.9018818140029907,0.02655388456418261
79,PRKCDBP,0.8955519795417786,9.77974943902882e-12
80,ATF7,0.8924139738082886,0.04799497408159388
81,CRIP1,0.8804147839546204,1.2463690799743817e-07
82,VMP1,0.8789007067680359,6.398535038797034e-05
83,REEP4,0.8775333166122437,0.04292345613929738
84,ID2,0.872115969657898,2.3620933027457403e-05
85,NFE2L1,0.8674526810646057,0.00023637845709294515
86,OS9,0.8630726337432861,0.03225000597446436
87,ERP44,0.862840473651886,5.771874263563037e-06
88,TUBA1A,0.8620247840881348,0.011397397325927107
89,KIF4A,0.8565091490745544,0.036282152114011326
90,CENPQ,0.8557677268981934,0.0026659109106798255
91,ITM2B,0.8539242744445801,4.965068803668337e-15
92,SYT5,0.8498662114143372,0.036921814078302514
93,CAMK2N1,0.8463020920753479,0.0047014425593602084
94,AMOTL1,0.8425580263137817,0.020977632617915104
95,RAP2B,0.8408455848693848,0.002718453869820212
96,BST2,0.83758145570755,2.647479098710353e-07
97,MMP24-AS1,0.8367489576339722,0.024110731055088996
98,SNRNP35,0.8362331390380859,0.00045210007463722797
99,ALDH3A2,0.8361878395080566,0.0181207422166322
100,CLEC2B,0.8339527249336243,0.0007384117642718369
101,FGFBP1,0.831733226776123,9.679873861968588e-08
102,ANKH,0.8316171765327454,0.02777293803977702
103,CNFN,0.8309504985809326,0.006328835088558305
104,LAMA3,0.8290437459945679,0.010327452647343149
105,YPEL5,0.826831042766571,0.0040957916422795695
106,EED,0.8252830505371094,0.022842624071687714
107,KLF10,0.8242083787918091,0.031810975255710756
108,CD82,0.8203256726264954,0.034398006639318024
109,PDS5B,0.8201392292976379,0.017929941553279646
110,SLU7,0.8174237012863159,0.007294012939223662
111,PLOD1,0.816173791885376,0.01737401830527929
112,LBH,0.8138892650604248,0.003075053885121777
113,OPTN,0.8108690977096558,0.00010924248348483765
114,SHTN1,0.8096497058868408,0.0005773184100139255
115,FOXP1,0.8086869716644287,0.01637511753762822
116,MSLN,0.8047094345092773,0.002927745601797914
117,AP3B1,0.8044960498809814,0.027769950710352424
118,SLK,0.8041843175888062,0.0002318135529967547
119,NCBP3,0.7947204113006592,0.00022891738726285322
120,PAX6,0.7906708121299744,0.045404101872004075
121,PIK3C2A,0.7904500365257263,0.0001592201130419535
122,SERPINB5,0.7897364497184753,1.9369037160622122e-07
123,SLPI,0.7881445288658142,0.020663484778007366
124,RAB8A,0.7862032055854797,0.0045430196351130036
125,PPP1R15A,0.7844445109367371,0.023017255892868977
126,FBXW11,0.7832280993461609,0.021135082575809074
127,FAT1,0.779437780380249,0.0007708349162135316
128,VAT1,0.7787244319915771,0.0014357158782287531
129,HIST1H1C,0.778683066368103,2.4831671250322447e-06
130,ITGA6,0.7782449722290039,1.7902162935768412e-06
