,genes,logfoldchange,pvals
0,CLDN3,1.454674243927002,0.005828287421876036
1,CCNB1,1.3483582735061646,3.390847532025918e-21
2,UTP14A,1.3000273704528809,4.2529424067263733e-13
3,COG8,1.2935237884521484,0.029645791300084472
4,RRS1,1.282131314277649,6.041974846709716e-07
5,ETV5,1.2734391689300537,0.013223868186274197
6,SLC25A33,1.2496750354766846,0.0006714800836563965
7,CCDC86,1.2475358247756958,0.023522657567717178
8,E2F3,1.2471718788146973,8.235582804342413e-08
9,CTA-29F11.1,1.2369194030761719,0.005705004684116836
10,SRGN,1.2220746278762817,0.007249680960316364
11,NARS2,1.2182891368865967,0.018061726749830677
12,TRIM8,1.2171838283538818,0.0026874477200827473
13,NPTN,1.2158857583999634,0.00016276674662698683
14,NEFH,1.2052090167999268,0.0007336436819495437
15,TRNT1,1.1960649490356445,0.0021019803733784807
16,PNO1,1.181985855102539,6.276592798723458e-16
17,PRRT3-AS1,1.1766021251678467,6.700216451847104e-14
18,WDR77,1.1672967672348022,2.4790698120136893e-08
19,IRAK1,1.155228853225708,3.7610350055257134e-05
20,DKC1,1.1508060693740845,1.9595671415356387e-34
21,FAM58A,1.1455150842666626,2.5688616204519065e-16
22,ST6GALNAC4,1.1437146663665771,9.407305313892933e-06
23,FAM98A,1.1392109394073486,5.841326448677851e-09
24,NDUFAF4,1.1305021047592163,1.0275325709889442e-13
25,UBE2S,1.1284996271133423,5.266411727885982e-31
26,RP11-445F12.1,1.1243391036987305,0.006851693220142618
27,GAPVD1,1.1154590845108032,0.0009202354715375717
28,PGAM5,1.1072157621383667,4.681794589897266e-05
29,DDX21,1.0970637798309326,3.4784100100392716e-46
30,PHF19,1.0929157733917236,2.450338219016492e-23
31,HTATSF1,1.088173270225525,1.9623703618152675e-16
32,PLK1,1.0840672254562378,0.00475552647670055
33,EP400,1.0799298286437988,0.004699915456355773
34,SLC35F2,1.067473292350769,0.01700705718855542
35,NOP16,1.0669395923614502,1.596191357858509e-15
36,PTGES2,1.0646815299987793,1.992641767140681e-15
37,CHCHD4,1.0586442947387695,1.7326386604190835e-06
38,CDC20,1.0515258312225342,8.218895347186519e-22
39,PDCD11,1.0511415004730225,2.0981854890948675e-19
40,CD276,1.051015853881836,0.02551102914094102
41,FHL1,1.0497722625732422,0.0014900729782405559
42,TRAF3IP1,1.0479037761688232,0.004136972743039303
43,LINC00958,1.0455219745635986,0.002920564470060611
44,MCCC2,1.0431305170059204,0.024988480641713284
45,ANAPC7,1.0421251058578491,0.009879184841931862
46,BCS1L,1.0415037870407104,1.9154652604798635e-05
47,CHORDC1,1.0357271432876587,4.6666650106498146e-27
48,MAGEA12,1.0329556465148926,3.537717122097378e-06
49,BCCIP,1.029090404510498,4.206420439948132e-27
50,BYSL,1.0281639099121094,1.1451969722463637e-05
51,HMGB3,1.0265812873840332,1.4293209323559098e-24
52,CTC-524C5.2,1.0242477655410767,1.2565093164881586e-07
53,GAL,1.022162675857544,3.448901880747173e-25
54,ATP11C,1.019840955734253,0.041602831545750577
55,FTSJ3,1.0190815925598145,1.6295814255219334e-05
56,LDOC1,1.0150649547576904,5.832477419322335e-19
57,MCRS1,1.0149229764938354,6.99080466996279e-05
58,DDX10,1.005426287651062,3.4761319198780107e-09
59,NOP14,1.0029520988464355,0.00022486440859625155
60,SERPINE2,0.9995490312576294,3.222296009716438e-05
61,TSR1,0.9992119073867798,1.8528438915412433e-07
62,FOSL1,0.9991587996482849,3.681096015860169e-11
63,STRBP,0.9979034662246704,6.014565257635008e-06
64,MCMBP,0.9825785160064697,4.564431636992148e-06
65,NAA10,0.9820526242256165,3.799670892032225e-27
66,GART,0.9793804883956909,2.506071407578356e-06
67,C16orf95,0.9767276048660278,0.03819684039228121
68,DCBLD2,0.976393461227417,2.112846700288556e-09
69,GRWD1,0.9682119488716125,0.0033935567673320944
70,MAP7D3,0.9648625254631042,6.285398067185789e-15
71,RIOK1,0.963597297668457,9.651464478889038e-09
72,RP11-180O5.2,0.9631650447845459,0.0025374570744153557
73,NUS1,0.9630209803581238,0.02007222357961334
74,HSPA8,0.9627342820167542,2.3082421829840806e-21
75,PCGF6,0.9622848629951477,0.04007681544815266
76,RBM34,0.9594173431396484,0.002822489949089447
77,COPS2,0.9592645764350891,0.006174169014311112
78,WDR43,0.9580945372581482,9.233907931288255e-25
79,LYAR,0.9561033248901367,4.001944261941206e-09
80,LTV1,0.9558203816413879,3.142673646203446e-06
81,SRFBP1,0.9550545811653137,0.00043671528228713763
82,TRMT6,0.9548117518424988,1.0973822826904868e-08
83,FAM216A,0.9530697464942932,0.0020935524793549007
84,SLC30A5,0.9508456587791443,0.015053818736490657
85,BMS1,0.9425976276397705,1.0270785359060108e-08
86,UBE2F,0.941161036491394,1.3195575833488582e-07
87,CD3EAP,0.9384363889694214,5.98016288254264e-14
88,CCT4,0.9356967806816101,2.430842592172771e-19
89,TOP1MT,0.9351850152015686,4.04353938899438e-05
90,MAK16,0.9349518418312073,0.000488825784928914
91,TEX10,0.9332655072212219,0.002942060970938895
92,LIN7C,0.9325752258300781,0.007725132480274665
93,PRMT5,0.9308547377586365,0.002519165414574968
94,PDCD2L,0.9305432438850403,0.0005246513093957812
95,WDR3,0.9236108064651489,0.003481026463467723
96,DCTPP1,0.9210270643234253,6.441073975101748e-17
97,CTAG2,0.9180750250816345,4.561900806156513e-28
98,LSG1,0.9156980514526367,0.00486853871691279
99,DPH3,0.9128544330596924,2.466655902652753e-11
100,AHSA1,0.9120219945907593,9.335940726096039e-22
101,BNIP3,0.9081332683563232,2.771661279180171e-13
102,STIP1,0.9079940319061279,3.5263299026599692e-12
103,NOM1,0.9078125357627869,0.03909809290732588
104,COQ2,0.9076905250549316,0.01104910757327186
105,RSL1D1,0.9064635634422302,1.0576812750527557e-20
106,PPID,0.9060909152030945,2.2981011525646464e-11
107,EXOSC2,0.9050349593162537,1.2258583655304362e-06
108,RABEPK,0.9043706059455872,1.1022406308550252e-07
109,UBE2G2,0.9038230776786804,0.00033598026929018807
110,GSPT1,0.8953506350517273,2.935673823413838e-17
111,BAG3,0.8942003846168518,4.6931239076934545e-06
112,MSH6,0.8913035988807678,1.2743439981720817e-08
113,PPAT,0.8908783197402954,0.005356858258830039
114,TRMT13,0.890484094619751,0.029964870724118912
115,HSPD1,0.88938969373703,4.798256477032314e-48
116,PLAUR,0.8864346146583557,0.004236985433992211
117,PMPCA,0.882088303565979,0.0171263450226755
118,POLR3G,0.8817439675331116,0.0027969744092830205
119,CDKN3,0.8803716897964478,5.969794395579557e-16
120,CCT6A,0.8799090385437012,4.174078379803336e-19
121,FLAD1,0.876684308052063,0.0013733797271833128
122,PIK3C2A,0.8765845894813538,6.044421038426853e-12
123,HSPH1,0.8762714862823486,1.9697826375171916e-19
124,DNAJC2,0.8747897744178772,3.3200457593755353e-11
125,POLR1E,0.8746261596679688,0.04819462110135541
126,DNAJB6,0.8734574317932129,2.317596902537283e-05
127,AHCTF1,0.8728656768798828,0.0005480539342258179
128,PSME3,0.8723065257072449,4.885104272343644e-09
129,BOP1,0.8712583780288696,0.006350853343262115
130,NAT10,0.8710392713546753,0.0001414154036845035
131,AP3M1,0.8709076642990112,0.04410671821190429
132,PPRC1,0.8708102107048035,0.020239997826729375
133,NME1,0.8705952763557434,3.1773666639230317e-31
134,TRMT61A,0.8698046207427979,0.038428684275827595
135,UIMC1,0.8678597807884216,0.008774955812204416
136,RWDD4,0.8672544360160828,3.332752851222049e-08
137,MYEF2,0.8667163252830505,9.21349416123635e-05
138,PWWP2B,0.8659466505050659,0.02364129250529086
139,PPIF,0.8654481172561646,6.694010718779259e-10
140,FCHO1,0.8651900291442871,0.0020654126271299773
141,CUTC,0.8624023199081421,0.0006699745480375938
142,NUP88,0.8623493909835815,0.04938226483509511
