,genes,logfoldchange,pvals
0,PDPN,1.603603482246399,5.801561538270903e-06
1,LY6D,1.5636181831359863,1.828862633281331e-18
2,STARD4,1.4696282148361206,0.0484779377416531
3,TBC1D1,1.3963396549224854,0.02694437543541895
4,KRT14,1.3143121004104614,8.288503781737148e-14
5,RBP1,1.2966095209121704,1.7437139270577528e-06
6,PCED1B,1.1732887029647827,0.0023238604338773963
7,FUBP3,1.1087394952774048,0.029206742926974262
8,KLK11,1.0810649394989014,8.673543958709125e-06
9,RP11-180O5.2,1.0398141145706177,0.007896592657662687
10,YAE1D1,1.0245957374572754,0.018507946447971203
11,FARS2,0.9916778802871704,0.01242585540391
12,AGAP2-AS1,0.9810301065444946,0.015336460683241187
13,HIST1H1A,0.9594913125038147,1.0903987270311878e-09
14,HIST1H4C,0.9515343308448792,4.544609315444206e-14
15,HIST1H2AM,0.9366415143013,0.002038851946528799
16,HIST2H2AC,0.9301541447639465,1.1313326952514173e-07
17,NDN,0.9111356735229492,0.00966762349723437
18,E2F8,0.8986771106719971,0.008754193528075853
19,RRM2,0.8833656311035156,4.3226693233714435e-08
20,CD74,0.8613641262054443,0.010157106411347216
21,TYMS,0.8560696840286255,2.0081778270812444e-08
22,AGPAT1,0.8475384712219238,0.03703353449401412
23,ARRB2,0.8245037198066711,0.00806758837389755
24,CENPM,0.8169941306114197,1.197358229148086e-07
25,PRIM1,0.8158871531486511,0.0014104834118500724
26,SLF2,0.7963927388191223,0.00786225844709241
27,TRIML2,0.7895044684410095,3.349485544947772e-07
28,FKBP11,0.7888754606246948,0.0009304201199646828
29,TMEM138,0.7847039699554443,0.031565073714635856
30,CDK1,0.784640371799469,1.2746853718582773e-07
31,RP11-554I8.2,0.7829846739768982,2.3412565952012894e-05
32,MAD1L1,0.7827885746955872,0.010827649866068477
33,NUDT8,0.7777894735336304,0.006702022444274124
34,CYP1B1,0.7763952016830444,0.03969392089508828
35,TOP2A,0.7717481851577759,1.1946470657791968e-07
36,CDT1,0.7658514976501465,0.013524724769692935
37,NDUFAF6,0.7589051127433777,0.04744066370555643
38,CDCA4,0.75423663854599,0.0006530266662204999
39,EXOSC5,0.7522948980331421,0.006113732110362684
40,KANK2,0.750019907951355,0.03866899608160453
41,SPC25,0.7478415369987488,4.430104421599297e-05
42,CTD-2194D22.3,0.7464112639427185,0.04645521615643256
43,EMG1,0.7437776923179626,8.251379087888497e-08
44,BRD9,0.7423779368400574,2.9226188514013337e-05
45,CENPH,0.7421534657478333,0.0002707050978608414
46,SKA3,0.7390123605728149,0.020687503095026157
47,C19orf48,0.7381908893585205,5.515630492496731e-06
48,BTG3,0.7377952933311462,0.00022863961346259788
49,TMEM191B,0.725475013256073,0.005518441015067592
50,FAM111A,0.7250381708145142,1.1321627813513118e-05
51,BST2,0.7229966521263123,2.47842733474239e-07
52,C9orf40,0.719948947429657,0.020753763089104763
53,SLC2A4RG,0.7197918891906738,0.006877646761728153
54,MIB2,0.7194134593009949,0.019233002586782247
55,NDUFS6,0.7104148268699646,9.15716451418731e-21
56,APMAP,0.7045713663101196,0.016105340842115762
57,RIOK1,0.7015638947486877,0.00016480456802959857
58,HIST1H1D,0.6978329420089722,2.5253695091235767e-05
59,MRPS10,0.6914786100387573,6.981591676242909e-06
60,TCOF1,0.6908148527145386,0.0005197148217051379
61,C4orf32,0.6904760599136353,0.026487454097775157
62,C7orf49,0.6883060932159424,0.013156197394501325
63,KRT6A,0.6875606775283813,0.00010233324232222947
64,CCL26,0.6867821216583252,0.01014717063058408
65,MCEE,0.6835030317306519,0.00883773677958799
66,DNAJC9,0.682529866695404,4.948721946029644e-07
67,ECI1,0.6811426281929016,1.7364943703591506e-07
68,NUDT16L1,0.6745777130126953,0.01627384335695277
69,CREM,0.6735052466392517,0.02583593709565556
70,DPM2,0.6734663844108582,2.5591352369519893e-06
71,LYRM4,0.670640766620636,3.0669266327155344e-07
72,KLHL42,0.6700810194015503,0.0029102929695283886
73,GPX3,0.6692813038825989,4.400757868494378e-06
74,CFD,0.6657965183258057,1.2019925755356076e-05
75,MSH3,0.664063572883606,0.03931858455252605
76,CRIP2,0.6630363464355469,0.0004103739747317127
77,UBE2T,0.6582999229431152,6.021787868189049e-08
78,HMGA2,0.6578071713447571,0.014941723179064169
79,TMEM255B,0.6557285785675049,0.010040632973147735
80,PGRMC1,0.6556202173233032,0.001747094456025042
81,FAM111B,0.6553547978401184,0.0015362264964961978
82,NAPRT,0.6548484563827515,8.559747607982623e-07
83,MCM10,0.6543663740158081,0.004161087922604569
84,LINC00162,0.6532981991767883,2.953599656206296e-06
85,TMUB1,0.6510899662971497,0.006341053868889899
86,ARL13B,0.6504432559013367,0.029825610575540354
87,MLX,0.6497024893760681,0.0022837251134029354
88,ZNF33B,0.6468033790588379,0.0360874985053663
89,ATP1B1,0.6465672254562378,0.0031733296252363713
