,genes,logfoldchange,pvals
0,LY6D,1.0366572141647339,2.1750758439226946e-08
1,BST2,0.5408487319946289,0.00047131456765003025
2,HIST1H4C,0.5300750136375427,1.312778080629942e-06
3,CTSV,0.5187382698059082,0.0018775980291835818
4,KLK5,0.496655136346817,0.026680119985027003
5,TOP2A,0.44540107250213623,0.0017342960493153241
6,RPA3,0.3754313588142395,9.96703055895141e-07
7,HMGB2,0.3727460503578186,0.00011923937689313304
8,AKR1C2,0.3717421591281891,0.03756870010293105
9,UBE2C,0.3386440873146057,0.01596190027085334
10,AURKB,0.337936669588089,0.013168237457604053
11,SPANXD,0.3210027813911438,0.03043408192916071
12,CDA,0.3110737204551697,0.0004012594475055717
13,FTH1,0.30860087275505066,3.5060365918377475e-13
14,MIEN1,0.30582547187805176,0.011247386051974978
15,TUBB4B,0.2796179950237274,0.0010080158037933486
16,NUSAP1,0.2778432369232178,0.0205755888707536
17,SFN,0.2760586738586426,1.5413243421527004e-05
18,LGALS1,0.2734336853027344,0.014743656231751149
19,LSR,0.2670709490776062,0.013584980372644903
20,FTL,0.26373592019081116,1.8027475822021363e-09
21,TUBA1C,0.24858522415161133,0.010858051345738265
22,UBC,0.2463700920343399,0.018093526330406062
23,TUBB,0.2423361986875534,0.0005079682673240939
24,SMC2,0.24143946170806885,0.048064428618335334
25,PSMC3,0.22036728262901306,0.0006744130382756583
26,TUBA1B,0.2182144671678543,0.005713925174759318
27,TXN,0.21805360913276672,1.1859507160214035e-05
28,ITM2B,0.21416515111923218,0.0024450160721127528
29,PTHLH,0.21307934820652008,0.046168171058067246
30,PPP1CA,0.20952576398849487,0.00027282899363670864
31,A1BG,0.2026168704032898,0.028041196401215017
32,PRR13,0.2015693485736847,0.037546958527243275
33,IER3,0.19868816435337067,0.014984174024709354
34,ID1,0.1900552362203598,0.004024890180513901
35,ZDHHC12,0.18984514474868774,0.007469787826530113
36,ID3,0.18794316053390503,0.006303751707762444
37,POLR2L,0.17825591564178467,0.0014480118627767298
38,NPC2,0.17437173426151276,0.0006659504221155024
39,KIAA0101,0.17418988049030304,0.023186938729270856
40,ISG15,0.1703324019908905,0.03263492582338957
41,TRAPPC1,0.15690244734287262,0.04652442606682544
42,NUDT1,0.1470717191696167,0.024313697884626884
43,PTMA,0.13924282789230347,0.00014822885675153498
44,CDK2AP2,0.13921783864498138,0.03883219220106704
45,CFL1,0.13807125389575958,0.006042072959109279
46,S100A2,0.1342679262161255,0.0044813240796724415
47,CD59,0.13382792472839355,0.017407859726724775
48,FXYD3,0.1321047842502594,0.04981240673301201
49,UQCC2,0.13109073042869568,0.010956367802742797
50,ACTB,0.130349263548851,0.026731126591418353
51,DBI,0.12873917818069458,0.008984521817432067
52,MGST3,0.12308870255947113,0.03512000903899473
53,HMGN1,0.12104210257530212,0.029819344151772616
54,RNASEH2C,0.11447183042764664,0.012367343676291187
55,MALAT1,0.11407449096441269,0.01719969651279203
56,GSTP1,0.11244276165962219,0.00019137907513219678
57,PPIB,0.1115499958395958,0.005617497106049836
58,DEK,0.11145144701004028,0.03485977467426354
59,NDUFA4,0.11114300042390823,0.01584680269757812
60,EDF1,0.11101975291967392,0.002761163044163972
61,HINT1,0.11040006577968597,0.0007847428871502705
62,HLA-B,0.10679399222135544,0.009828185621683328
