,genes,logfoldchange,pvals
0,RGS4,5.770085334777832,0.049469683704473806
1,LINC00958,4.864629745483398,8.408821520749379e-38
2,SRGN,3.8507676124572754,9.172405644982135e-34
3,FHL1,3.4023776054382324,1.8003690440196635e-179
4,ETV4,3.3838517665863037,2.0623807597248506e-22
5,TGM2,3.3700082302093506,0.004670367761068519
6,RP11-350J20.12,3.1045684814453125,0.026966161063711216
7,COL13A1,3.0491137504577637,0.01292047452066012
8,JPH3,2.836988687515259,0.027093016533375466
9,FOSL1,2.760838747024536,6.876967032896222e-167
10,INA,2.712890863418579,1.5427255212933662e-05
11,PTGS1,2.698589563369751,4.001214587447999e-12
12,BATF3,2.693195104598999,0.03171554287727194
13,BAIAP2L2,2.6902077198028564,5.598083855614643e-13
14,PGF,2.6223347187042236,1.454379396299205e-06
15,ETV5,2.5358541011810303,1.0870285314395028e-14
16,G0S2,2.403259038925171,2.8694602515140027e-82
17,GAL,2.3924238681793213,0.0
18,CCNA1,2.391568899154663,1.309647866850776e-25
19,TMEM171,2.388453245162964,0.00034714053041130175
20,CCBE1,2.377983808517456,0.0022061095784641216
21,LINC00941,2.342559814453125,1.082378207857671e-08
22,SLC35F3,2.2753028869628906,0.027957837377836355
23,CCDC86,2.2578022480010986,3.43415294132358e-31
24,POLR3G,2.2509424686431885,1.1704405548592539e-27
25,KLRG2,2.246445417404175,0.03170112056710434
26,PPP1R1C,2.2075586318969727,0.029359122028779702
27,MMP1,2.205817699432373,4.587839418751922e-37
28,HES7,2.2009453773498535,4.206002257995091e-06
29,IRAK1,2.1989991664886475,2.4256893326227894e-95
30,TMEM200A,2.1683437824249268,0.008546155293767923
31,PNO1,2.1547884941101074,2.2610597707188837e-168
32,HAUS7,2.122178077697754,1.6866986997563934e-28
33,NEURL1,2.121612071990967,1.5495910425562068e-57
34,TEX40,2.0940914154052734,6.196719401810057e-24
35,SERPINE2,2.0921080112457275,1.7719509959992946e-150
36,MFSD2A,2.07263445854187,0.0004111108562387158
37,CYB5R2,2.0585150718688965,0.029556045487322612
38,CTC-260E6.6,2.035334587097168,0.045736683518078164
39,HLA-G,2.0219240188598633,1.0255597029878519e-82
40,SLC27A4,2.017512083053589,2.2277885500989335e-15
41,UTP14A,2.0163280963897705,2.5104254384001402e-117
42,MICAL2,2.013216733932495,1.5800227191833123e-12
43,ADTRP,2.000946044921875,0.006854261452226701
44,BSPRY,1.9893441200256348,2.942673955122042e-27
45,PRRT3-AS1,1.978349208831787,3.888560430900411e-86
46,TBC1D30,1.973900318145752,0.0011254985884393202
47,FST,1.9725791215896606,1.9354089285300274e-31
48,FAM58A,1.958960771560669,1.511922344342056e-158
49,DDX21,1.9581156969070435,0.0
50,AXL,1.9573137760162354,2.2969284484802303e-28
51,GPAT3,1.9455679655075073,4.876077500842972e-06
52,CD3EAP,1.9384753704071045,3.803957052096008e-141
53,ALOX12,1.9368538856506348,0.0011297604569164084
54,OXTR,1.9335259199142456,0.0004348007933353879
55,DKC1,1.9098269939422607,1.32942502404041e-244
56,SEMA3A,1.8991665840148926,1.2501293377147428e-21
57,DENND2A,1.8953713178634644,0.027195101228642903
58,ANKRD1,1.885496973991394,3.245422466121149e-11
59,RPP40,1.8788937330245972,3.542792246534715e-106
60,PAQR5,1.8744893074035645,0.0005162419038510559
61,ABCG2,1.8684829473495483,2.1034485370419047e-06
62,KAZN,1.8659366369247437,2.6670209041441297e-07
63,RRS1,1.860150694847107,7.438685594948247e-63
64,AEN,1.8457123041152954,4.800009143963401e-05
65,C10orf2,1.8439183235168457,2.2037574363854374e-06
66,NAA10,1.8433303833007812,1.8112880974746805e-308
67,GALR2,1.841413974761963,1.417197442830333e-06
68,NTSR1,1.8405088186264038,0.011774372403369869
69,PAK1IP1,1.8389886617660522,5.673491783078506e-177
70,SACS,1.8318630456924438,0.03296488995164919
71,PDCD2L,1.818565011024475,1.067050313359574e-34
72,CAMK1,1.80552077293396,1.044781235350373e-37
73,ZMYND19,1.8036186695098877,1.1336598936032167e-27
74,MATK,1.803056240081787,0.0008673438757366164
75,VPS9D1-AS1,1.7983556985855103,7.2841268373934515e-09
76,NOP16,1.7922537326812744,5.260073793304183e-114
77,HBM,1.7907928228378296,0.0033382721458315627
78,RIOK1,1.7791833877563477,1.3271704312656274e-131
79,CCNE1,1.7722834348678589,5.342763165677014e-49
80,BOP1,1.76837158203125,2.734960488013082e-160
81,NME1,1.7615221738815308,0.0
82,LYAR,1.7597126960754395,9.281322920643453e-92
83,ADAM8,1.7583187818527222,0.0006198434575343187
84,NT5E,1.745591163635254,8.27022147705479e-20
85,IL7R,1.744280219078064,3.8316204000475655e-07
86,LGALS9C,1.7433165311813354,0.03456408189377896
87,NDUFAF4,1.7422761917114258,1.946061892437406e-76
88,TRPM2,1.7419801950454712,1.7115241826099343e-17
89,MT1A,1.741965413093567,0.03050575112224659
90,PPIF,1.7340734004974365,2.2459726515823867e-132
91,CTPS1,1.7269254922866821,1.7619341567914652e-36
92,SLC25A33,1.7267247438430786,7.738948350940956e-49
93,HSPH1,1.7256783246994019,1.9909596303133103e-244
94,ATAD3B,1.718445897102356,2.511884062863104e-19
95,CCT7,1.6898759603500366,0.0
96,URB2,1.685325026512146,0.0007099559858491746
97,PGAM5,1.6830377578735352,1.6060130789798483e-57
98,RP11-132A1.4,1.6787889003753662,0.002020089947392106
99,BNIP3,1.6755532026290894,1.2971501219304334e-150
100,NSMF,1.6699442863464355,3.358280256457877e-18
101,MESP1,1.6680563688278198,0.0006334551292048413
102,TCOF1,1.6563276052474976,1.877024145412692e-87
103,DDIAS,1.651319146156311,1.6359002815680974e-25
104,PPAT,1.6485158205032349,6.6636665522378885e-46
105,HSPA8,1.6471790075302124,0.0
106,HSPD1,1.6440984010696411,0.0
107,SRM,1.6408532857894897,8.10511089369109e-204
108,HPCAL1,1.6401985883712769,7.032639301444713e-38
109,DUSP4,1.6346616744995117,3.44703161381815e-30
110,WDR43,1.6310786008834839,2.927612147400721e-225
111,UBE2S,1.630506992340088,3.4565690020994143e-141
112,RHOF,1.622302770614624,2.0147241093809538e-79
113,SPANXC,1.6163966655731201,2.4134803069372853e-07
114,PTGES2,1.614810824394226,3.5675694383411374e-131
115,DCBLD2,1.6061161756515503,1.2199472397507457e-88
116,RNASEH1-AS1,1.596692442893982,3.311735681921852e-13
117,MTHFD1L,1.5926264524459839,1.1338317321367984e-52
118,SLC6A8,1.5873008966445923,6.286995955324041e-11
119,PSMD14,1.5870707035064697,1.648279821561345e-222
120,RP11-114H23.2,1.586693286895752,0.0024679462189233226
121,MAP7D3,1.5839873552322388,1.8213148374828258e-90
122,CTC-524C5.2,1.5830484628677368,1.0674723137626973e-33
123,FLJ36000,1.578060507774353,0.007885172311060385
124,RABEPK,1.575114369392395,4.900173232278436e-79
125,NPM3,1.5744210481643677,4.3847668532005996e-217
126,SAAL1,1.5727274417877197,6.477103671373145e-122
127,SLC43A3,1.5682443380355835,1.2802758505332294e-06
128,HHEX,1.567948579788208,1.0371005619792508e-13
129,FKBP4,1.5666531324386597,8.904601441866373e-191
130,SLCO4A1,1.5661077499389648,3.9093443768881e-09
131,CST6,1.565300464630127,1.0809047977835271e-134
132,EBI3,1.5642904043197632,0.019540870747284358
133,SPANXD,1.561275839805603,4.7446630358428235e-142
134,CLDN3,1.5569151639938354,7.471667225156426e-09
135,CTAG2,1.5538586378097534,2.8069206219817633e-261
136,VBP1,1.5523632764816284,2.6385671604921235e-212
137,SCLY,1.5496951341629028,0.003117563838902134
138,ZNF296,1.5491169691085815,1.0819578622759608e-08
139,HPDL,1.5475767850875854,0.014517712961974339
140,ATAD3C,1.5468918085098267,1.2093757888213897e-07
141,ST6GALNAC4,1.5422024726867676,1.8406472938588993e-35
142,WDR3,1.5407558679580688,3.659741702225023e-32
143,CYCS,1.5387645959854126,2.272725393856205e-283
