,genes,logfoldchange,pvals
105,CCDC80,-2.4157192707061768,1.0999604106741055e-65
106,CALCOCO1,-2.408559560775757,1.1434482486525041e-10
107,PLEKHH2,-2.3997111320495605,2.6092670029541097e-05
108,LYPD6B,-2.3993115425109863,7.069423275044286e-30
109,PGM2L1,-2.362793445587158,2.6092632145685144e-13
110,TXNIP,-2.3572754859924316,1.3434440350184012e-61
111,OLR1,-2.3515708446502686,1.830608211946727e-72
112,HCAR2,-2.3403351306915283,8.264893264958675e-49
113,DHRS3,-2.334118366241455,1.887265475036336e-155
114,SNRPN,-2.332512140274048,2.9311457698698763e-80
115,CCDC85A,-2.3312489986419678,0.03719797269365429
116,CCNG2,-2.331185817718506,5.317272432359524e-16
117,AC073283.4,-2.3151559829711914,0.012369039898673783
118,MXRA5,-2.314565658569336,0.0010029948846428031
119,MMP13,-2.3054723739624023,1.296899059349391e-11
120,SLC40A1,-2.302692413330078,0.0014970213433647107
121,C1QTNF2,-2.2861571311950684,0.0199937420247065
122,CAPNS2,-2.2774176597595215,5.7473847689214074e-05
123,LMO4,-2.253333568572998,4.1186314609270475e-75
124,IKZF2,-2.2517833709716797,1.3509718212005856e-05
125,EXOC3L4,-2.244579553604126,0.0021000343518045744
126,SLFN5,-2.240330696105957,1.321353248587487e-12
127,RNF39,-2.235135793685913,0.0318824628890303
128,MIR548XHG,-2.223478317260742,6.850740842219262e-08
129,RPL3L,-2.2204604148864746,6.882033415375277e-06
130,EPHA4,-2.211190700531006,5.211986894870242e-06
131,LRP1,-2.199079751968384,3.714909723186185e-07
132,ANG,-2.191523551940918,5.279867963432048e-16
133,MAGED1,-2.186483144760132,1.3411126932014456e-17
134,MT1F,-2.1674113273620605,3.6442501178574454e-11
135,MAP2,-2.167290449142456,7.443292738665348e-07
136,TMEM52B,-2.1601779460906982,7.388247476556723e-99
137,LPAR6,-2.16011118888855,0.04392552355782829
138,PBXIP1,-2.1491618156433105,1.8953646848302394e-12
139,PNRC1,-2.144047498703003,3.255601459837146e-108
140,UPK3B,-2.1325457096099854,4.633114503273304e-29
141,RP11-11N9.4,-2.1324169635772705,1.994503894671094e-54
142,HTRA3,-2.111894130706787,0.00013574828487376484
143,RP11-81A22.5,-2.111771583557129,0.04348617556863875
144,COL12A1,-2.1109049320220947,5.276285073849411e-16
145,PALM,-2.091341257095337,0.008692906796708791
146,CASC9,-2.0856082439422607,0.0009304697550525083
147,WFDC2,-2.071441650390625,3.4466750668580687e-15
148,LY96,-2.0644407272338867,0.00012217442241304612
149,ELF3,-2.062796115875244,2.071904570796757e-152
150,AKR1C3,-2.0601415634155273,1.688400367396834e-142
151,MLLT3,-2.0562551021575928,0.0025040364760296084
152,APOLD1,-2.054215908050537,0.0005363753690342514
153,LUM,-2.052659273147583,0.001961647380418535
154,KRT15,-2.050111770629883,7.119623731730567e-31
155,PLEKHG4B,-2.034762382507324,0.0005995704009333548
156,C16orf45,-2.019362688064575,0.0116332751715967
157,KRT14,-2.0124237537384033,1.1897832498157211e-63
158,DLGAP1-AS1,-1.996778130531311,5.236689396914645e-09
159,AKR1C1,-1.988653302192688,6.993313204765822e-59
160,LAMB2,-1.9781599044799805,0.006443567083571472
161,TMPRSS3,-1.978111982345581,0.029452519480866145
162,CD24,-1.968177080154419,0.0
163,EFNB3,-1.9634846448898315,0.04606708758295868
164,ALOX5,-1.9564191102981567,0.00037417840122544324
165,UNC5B-AS1,-1.9541499614715576,1.1991876764600207e-38
166,TMEM45A,-1.9492038488388062,2.2007659367757886e-22
167,TPPP3,-1.9289029836654663,0.019958583370799237
168,ST6GALNAC2,-1.917305827140808,4.429351937492013e-15
169,DAB2,-1.9024964570999146,6.457764101953929e-11
170,LINC00511,-1.8760732412338257,3.374420523150461e-14
171,SAMD12,-1.8698397874832153,0.028898368759628076
172,RP11-277P12.20,-1.8689229488372803,5.853300972303511e-24
173,SOSTDC1,-1.8636325597763062,2.9936369536386647e-32
174,GJB6,-1.8632025718688965,3.447720746144749e-06
175,PRSS22,-1.8611855506896973,4.875862819503653e-16
176,TTLL7,-1.8570759296417236,0.006885649824896056
177,GLUL,-1.851567268371582,1.339305275061059e-203
178,DRD4,-1.849804401397705,9.789047721703116e-17
179,PLCE1,-1.844855785369873,1.9405542592050276e-09
180,TCP11L2,-1.8392828702926636,0.04337306861131754
181,SLPI,-1.8357317447662354,2.0517790272648484e-29
182,HOXA-AS2,-1.8124150037765503,0.002535354564896025
183,ATF3,-1.8035379648208618,1.0183272757295938e-16
184,FYB,-1.8000577688217163,2.5261951120160416e-20
185,KRT16,-1.793318271636963,7.437655260118104e-13
186,TOM1L2,-1.7917619943618774,5.24567135691364e-28
187,PCAT6,-1.7885173559188843,1.6091239450231177e-07
188,GSTA4,-1.7878621816635132,3.6397209875508956e-09
189,MMP2,-1.7875440120697021,1.2993366340570143e-09
190,GPNMB,-1.7810014486312866,1.4937332683520879e-37
191,LBH,-1.7789011001586914,1.2829534741137017e-58
192,FGFR2,-1.7746269702911377,0.0016698676794322475
193,SOD3,-1.7726775407791138,9.959149313899315e-07
194,GPR161,-1.770378828048706,2.8702055868927608e-05
195,LINC00879,-1.765993595123291,0.004987818344925163
196,WNT6,-1.762596607208252,0.032817422364269946
197,TSC22D3,-1.7594541311264038,3.40988679721191e-07
198,RBP1,-1.7514595985412598,3.557587047941022e-15
199,HRK,-1.7485686540603638,0.004668200276864896
200,FBXO32,-1.7449928522109985,2.543048682919466e-09
201,SORL1,-1.7386921644210815,2.4506047820408606e-31
202,ZNF780A,-1.7323284149169922,0.03566567600479319
203,IGFBP6,-1.7182008028030396,2.487344676758209e-237
204,SYT1,-1.7114031314849854,2.9561294196258392e-06
205,FGD3,-1.6871089935302734,8.996176242295507e-05
206,NCF2,-1.6856318712234497,7.613165729893619e-05
207,ANXA9,-1.682722568511963,1.0880531929952726e-05
208,LUZP2,-1.6751513481140137,4.3081003104940987e-16
209,RP11-38M8.1,-1.6749812364578247,0.00256703053388516
210,TRIM2,-1.6670763492584229,9.089092426155334e-06
211,UGT1A6,-1.6669989824295044,0.0261934925425482
212,NDRG4,-1.6611618995666504,3.6572121864341665e-07
213,HSPA2,-1.6566411256790161,7.639338798484455e-17
214,FAM84A,-1.655730128288269,1.7165315154253025e-05
215,MTUS1,-1.646679162979126,0.0019801823255886307
216,ZFP36L2,-1.6351587772369385,2.946861323324007e-147
217,LINC01608,-1.625311017036438,0.0245440844219754
218,SOX4,-1.625126600265503,6.435525049515885e-126
219,RARRES3,-1.620590329170227,1.5714034865526467e-12
220,TMPRSS13,-1.6191809177398682,0.001212922767131108
221,RP11-119B16.2,-1.6177796125411987,0.03027314447260684
222,HLA-DMA,-1.615356683731079,1.5638963398576724e-09
223,SAMD11,-1.6149312257766724,1.442219667523507e-33
224,ANKH,-1.6073760986328125,3.809026011498817e-89
225,RP11-390P2.4,-1.6031275987625122,0.024543033070398197
226,TEX9,-1.5988008975982666,0.02169512075088057
227,PCMTD1,-1.5939549207687378,5.2310550335182e-35
228,ST3GAL4-AS1,-1.5895392894744873,4.9157902509776e-06
229,TCF7L1,-1.5857346057891846,2.224731373070865e-05
230,ALPP,-1.5850460529327393,3.791743248624989e-14
231,PUS10,-1.5834258794784546,0.017243115555138088
232,B3GALT4,-1.5810350179672241,4.3086890330383526e-07
233,SBF2-AS1,-1.5801119804382324,6.308694297845063e-27
234,SSBP2,-1.5751116275787354,0.043101603934537346
235,RASSF6,-1.5731414556503296,1.581396947632102e-05
236,UGT1A1,-1.568976640701294,0.0006081292618788955
237,NFASC,-1.5654833316802979,0.02651326839007367
