,genes,logfoldchange,pvals
0,LINC00958,4.258761405944824,1.04764622451979e-05
1,THY1,3.931748628616333,0.03736080509262593
2,PTGS1,3.374812126159668,6.817487806254957e-07
3,LY6D,3.361746311187744,5.5944490534546186e-70
4,PADI3,3.193376302719116,0.002766097880753171
5,SRGN,2.944509744644165,0.00782458240491288
6,ETV4,2.8819336891174316,0.0013388110533664535
7,RP11-149I23.3,2.4543991088867188,0.0017095469106373122
8,BAIAP2L2,2.384782075881958,0.018117913419361732
9,OXTR,2.3351874351501465,0.02651520221317505
10,MMP1,2.241473436355591,3.273047884190095e-09
11,NPB,2.1098506450653076,0.004627412163300964
12,FOSL1,2.0969717502593994,3.626580235418052e-22
13,IL7R,2.017592430114746,0.006559021504354164
14,SPON2,1.987903356552124,0.0022615760005364064
15,SLC43A3,1.8981952667236328,0.0013091876096590193
16,RP11-180O5.2,1.8948132991790771,1.992269765502607e-06
17,TEX40,1.861583948135376,0.00045343408778981
18,AXL,1.8380175828933716,2.809491469602443e-05
19,BST2,1.7783082723617554,1.791551264978651e-45
20,NEURL1,1.7594126462936401,9.479658667509969e-08
21,CD74,1.7319567203521729,2.5573244371441214e-08
22,PDPN,1.6806771755218506,3.3989245873644457e-13
23,INHBA,1.6441245079040527,6.220974892891408e-13
24,LGALS1,1.5690211057662964,9.00334064511504e-50
25,CFD,1.5603703260421753,3.6032415846300135e-24
26,FCHO1,1.4412267208099365,1.163882377863015e-07
27,FST,1.4262090921401978,0.004055773177830104
28,DUSP6,1.4044824838638306,8.896732636402907e-05
29,NT5E,1.392970085144043,0.002347122038943321
30,CST6,1.385526418685913,7.472776007746859e-26
31,HSPH1,1.3736023902893066,3.584779359188338e-42
32,RHOF,1.3616504669189453,1.687603845323702e-13
33,P3H2,1.360233187675476,0.004429231130703238
34,CYSRT1,1.3516559600830078,3.8673501567199836e-05
35,HLA-G,1.3277779817581177,2.1158977643715534e-06
36,ATAD3B,1.323743462562561,0.010552667603335087
37,CTPS1,1.322786569595337,0.00011267234371370734
38,PAK1IP1,1.3222661018371582,1.1497833292810234e-23
39,CALHM3,1.284160852432251,0.009515816394825297
40,KLK5,1.2717828750610352,1.9803747921169062e-17
41,ESPN,1.2656360864639282,2.8161102750129413e-08
42,F3,1.2637476921081543,3.901070534131279e-35
43,DUSP4,1.24463951587677,0.00015677789400468228
44,EREG,1.2402589321136475,0.0005351312742490408
45,PCED1B,1.239604115486145,0.0010361660275405049
46,SEMA3A,1.234047293663025,0.048365258230488095
47,SERPINE2,1.22103750705719,2.9808807857159687e-12
48,PDCD2L,1.2192834615707397,0.0007386913146881897
49,FHL1,1.2053276300430298,0.003251918131603548
50,HSP90AA1,1.1902557611465454,7.019756451104455e-76
51,HIST1H2BJ,1.1635836362838745,0.042693654229866373
52,PUS7,1.1632801294326782,0.002546062472539962
53,HSPA8,1.1530213356018066,3.791090645574183e-52
54,PTTG1,1.150911808013916,1.619447689283255e-20
55,LTBP3,1.1396201848983765,8.450974131519523e-09
56,CCNB1,1.136370062828064,2.4009575443951457e-11
57,CDC20,1.135206699371338,3.979554552449802e-18
58,ANXA6,1.126701831817627,4.1182486312551345e-05
59,RANBP17,1.1262426376342773,0.041445617137674556
60,ZMYND19,1.1254342794418335,0.011567714526098491
61,FRMD3,1.1220060586929321,0.03511675664888417
62,HIST1H3H,1.1193445920944214,0.010249143466978269
63,HSPD1,1.1125068664550781,2.034221592412686e-67
64,HPCAL1,1.110567331314087,4.965085576335972e-05
65,LDHA,1.1035996675491333,2.538315877577889e-72
66,SERPINH1,1.1000308990478516,1.6415777024907237e-30
67,CYCS,1.0979565382003784,4.010904182553095e-46
68,C12orf75,1.0912312269210815,4.644161111919231e-28
69,TIGAR,1.0854462385177612,0.011197411423698811
70,MAD2L1,1.084104299545288,3.987680151083682e-20
71,DKK1,1.0837379693984985,3.0783882465607625e-32
72,EMP3,1.082381248474121,0.002857761224053812
73,CCT5,1.0804129838943481,5.193395347670196e-62
74,AREG,1.074023962020874,9.082911797637545e-08
75,NLRP1,1.063833236694336,0.04266751439283775
76,RRP9,1.062699556350708,0.0012166300001726065
77,FKBP4,1.0549110174179077,1.7171363637846332e-24
78,CD3EAP,1.0491447448730469,7.259822244163929e-09
79,PHLDA2,1.0481184720993042,3.858893427749908e-12
80,RTTN,1.0444692373275757,0.04857378945378929
81,DDX21,1.0419889688491821,4.8239004332538735e-27
82,CALHM2,1.0417298078536987,3.169809864364493e-06
83,CTNNAL1,1.037672758102417,1.0938303783876885e-24
84,NOP58,1.0322794914245605,3.596066126313642e-20
85,STOM,1.022667407989502,0.0015395948452784029
86,HSPE1,1.0133118629455566,2.2953466492054623e-62
87,PTGES2,1.0114914178848267,3.598375328994393e-10
88,G0S2,1.0110245943069458,0.002835575739159471
89,HMGB1,1.0096858739852905,1.079046941898848e-55
90,NEFH,1.0087828636169434,0.006581853039334929
91,UHRF1,1.001452088356018,0.000695775118582557
92,UBE2S,1.0007281303405762,9.06182801360864e-16
93,TRAF2,0.9984742999076843,0.0034765235193414926
94,AKAP12,0.993511438369751,1.2348582299883153e-20
95,NME1,0.9918748140335083,2.0007849880190526e-31
96,PCSK7,0.9910205006599426,0.007121636018665402
