,genes,logfoldchange,pvals
0,LINC00958,4.468066692352295,8.946484782260269e-16
1,WIPF3,3.7521560192108154,5.597328000461674e-06
2,BAIAP2L2,3.3244340419769287,1.1253893498580209e-22
3,MMP1,3.1518261432647705,8.638669051141648e-70
4,FGF19,3.0205819606781006,0.04557411310989989
5,PTGS1,3.0165185928344727,1.3998207516390948e-14
6,SLC16A9,2.9934468269348145,0.029739151041140163
7,COL13A1,2.953765869140625,0.0443916866046412
8,LY6D,2.907893657684326,1.284738984962431e-136
9,FST,2.844892978668213,2.841743659568423e-49
10,SH3PXD2A-AS1,2.7915139198303223,0.0003049537919901284
11,BATF3,2.752542018890381,0.03490005936424084
12,KCNMA1,2.724426746368408,0.04531965924890374
13,FOSL1,2.6198883056640625,3.738599002701571e-107
14,PPP1R1C,2.5804643630981445,0.007980427562645076
15,SRGN,2.5256316661834717,0.00014552826926087552
16,ETV4,2.47426176071167,2.821978982792212e-06
17,TMEM171,2.456693172454834,0.0009011552585030367
18,NEURL1,2.4286553859710693,3.5119362882753587e-62
19,SLC43A3,2.4120826721191406,1.544135595850523e-17
20,G0S2,2.3727991580963135,1.9067132920768853e-59
21,POLR3G,2.3430118560791016,4.370414039153699e-24
22,ETV5,2.287151336669922,1.5785008568338803e-08
23,SLC35F3,2.2130377292633057,0.04328101692998152
24,MATK,2.1867034435272217,2.1906968070687364e-05
25,NT5E,2.183504819869995,2.370521503710611e-30
26,MT1A,2.1764960289001465,0.005221395270815766
27,RFTN1,2.1672422885894775,0.007182145756975281
28,CYB5R2,2.1445727348327637,0.02082223787350765
29,TMEM200A,2.1301538944244385,0.016853320656316336
30,CCNA1,2.1274261474609375,4.253162540771843e-16
31,CCDC86,2.1212449073791504,9.183169498175046e-21
32,RP11-180O5.2,2.062619686126709,2.0947353110586964e-23
33,AXL,2.0521633625030518,4.044575234018534e-26
34,GAL,2.043332815170288,2.460472078966929e-161
35,SRM,2.0139756202697754,1.4719424578050656e-210
36,LINC00941,2.0129218101501465,0.00011352144217084033
37,FJX1,2.0002593994140625,8.242839646758783e-112
38,MICAL2,1.966444969177246,3.735156840649558e-09
39,SCLY,1.9426668882369995,0.000216854462970882
40,IL7R,1.9301352500915527,1.5188156372450906e-07
41,ELFN1,1.900145411491394,0.0332765757450745
42,HBM,1.891502857208252,0.0033628606905383943
43,AREG,1.8863587379455566,2.6231183115328517e-80
44,TEX40,1.8804283142089844,5.938418508313425e-13
45,ANKRD1,1.8630177974700928,1.110709094913397e-07
46,PAQR5,1.8488038778305054,0.001721865539762482
47,GRB10,1.845682144165039,0.024978767409144738
48,RP11-92G12.3,1.811590313911438,1.0853551596218302e-05
49,FHL1,1.8091130256652832,1.2323431530225684e-21
50,NPB,1.8062269687652588,1.71924629047586e-05
51,PGF,1.7870804071426392,0.02263613415865505
52,SNHG15,1.7771540880203247,3.1647428803635005e-54
53,SPANXC,1.7723392248153687,9.252131726934169e-08
54,STAMBPL1,1.7594165802001953,4.9964137750004166e-06
55,CTPS1,1.7587722539901733,3.3015746251418726e-32
56,VPS9D1-AS1,1.752897024154663,1.2199177051487034e-07
57,SERPINE2,1.742618441581726,2.2191239381538434e-73
58,PCED1B,1.7355762720108032,5.486201263180399e-26
59,CYCS,1.7342785596847534,9.109974784186377e-224
60,NAV3,1.7334214448928833,0.04007462026938985
61,GPR153,1.7136929035186768,0.00013076323606402078
62,BOP1,1.6970431804656982,3.7078756411283994e-106
63,NME1,1.6966952085494995,1.1204114485716999e-207
64,RP11-114H23.2,1.6771963834762573,0.006582249828977482
65,DUSP6,1.6620947122573853,1.3291190671401208e-30
66,CDK1,1.6430209875106812,8.819755396843578e-95
67,TICRR,1.636770486831665,0.006307996691332027
68,NGF,1.6363343000411987,0.00041610584661650206
69,RAMP1,1.6362764835357666,0.0015486101782529033
70,PAK1IP1,1.6300554275512695,6.504337342442611e-99
71,NOP16,1.6283271312713623,2.8973662839497606e-71
72,DDX21,1.625704288482666,3.7992587470165066e-153
73,RPP40,1.624809980392456,2.7253933413006546e-63
74,SLC27A4,1.6139867305755615,4.0778987485174804e-08
75,MTHFD1L,1.6130636930465698,9.172220321181774e-43
76,UBE2C,1.6126571893692017,1.6028917364037167e-82
77,PNO1,1.6072100400924683,1.8239628302828444e-67
78,ABCG2,1.6054054498672485,0.0014436145878766642
79,HIST1H4C,1.6037075519561768,6.096061593027049e-86
80,TUBA1B,1.6003146171569824,3.553349348132967e-106
81,F3,1.5986409187316895,6.013155408421859e-124
82,CD3EAP,1.5924015045166016,1.5145354417494868e-75
83,STC2,1.5920181274414062,3.6793758535296684e-25
84,HAS2,1.5910189151763916,0.0014303083776427267
85,TBC1D4,1.5905938148498535,0.031857016558675136
86,TRPM2,1.582068681716919,6.034592831401717e-11
87,TFPI2,1.5800095796585083,2.2787081494305115e-08
88,MFSD2A,1.5792438983917236,0.0347035081522688
89,DDIAS,1.568525791168213,2.650934464508388e-19
90,NRSN2,1.553966999053955,0.007944484141905222
91,LAYN,1.552233338356018,8.783494260625082e-25
92,RRP12,1.546924114227295,2.778024688297811e-10
93,NTMT1,1.5469017028808594,3.324236746645148e-95
94,TCOF1,1.5395126342773438,8.066917147292396e-55
95,TUBB4B,1.5356416702270508,2.833335753513748e-118
96,PDCD2L,1.5344293117523193,1.2832240639286047e-18
97,LINC01615,1.5293805599212646,9.310129982782944e-31
98,RIOK1,1.5249006748199463,8.702829813580698e-70
99,NRG1,1.5248128175735474,1.0069478512667695e-29
100,ALOX12,1.5245305299758911,0.027895219298633558
101,CFD,1.522833228111267,3.6855922447298506e-64
102,AMZ1,1.5094903707504272,0.0003915029611657554
103,TOMM40,1.5085036754608154,2.1185031154478927e-103
104,LYAR,1.5042901039123535,1.0415702958893702e-48
105,PPIF,1.494792103767395,1.049336371611275e-65
106,PAPPA,1.4878536462783813,0.019533089225279254
107,TUBA1C,1.4877533912658691,3.5448716241895265e-108
108,NPM3,1.4865070581436157,4.3461906440553324e-131
109,C9orf40,1.483458161354065,5.1285000347691526e-33
110,ATAD3B,1.4820637702941895,1.1300737613634856e-11
111,HGH1,1.4816416501998901,3.292138680390186e-15
112,ERVMER34-1,1.4778767824172974,5.144660143175887e-13
113,GYLTL1B,1.4673105478286743,3.9157490993433687e-05
114,HSPA8,1.4649791717529297,4.263373013863505e-184
115,SLC19A1,1.464709758758545,5.3005403042404266e-11
116,RRS1,1.4628567695617676,1.0233213175507745e-28
117,NDUFAF2,1.4609453678131104,1.231881607479721e-50
118,KAZN,1.4592820405960083,0.0003717618573947607
119,UBE2S,1.4538434743881226,6.910400658585052e-79
120,IFRD2,1.4419604539871216,4.863030390940519e-46
121,METTL8,1.4411301612854004,3.8150985364913637e-13
122,SLC25A15,1.4397199153900146,0.00023644523866548855
123,RRM2,1.438230037689209,6.340459462102488e-74
124,PLCB2,1.4306166172027588,0.028172591544537676
125,INHBA,1.4300483465194702,1.0091769142384736e-35
126,KHDC1L,1.4223297834396362,3.951213667327014e-06
127,SLC29A1,1.4217712879180908,1.1198418413884878e-14
128,PDCD11,1.4155193567276,3.246060574547274e-41
129,ACOT7,1.4077085256576538,1.9075544384860118e-109
130,SCFD2,1.406032681465149,0.0015475641903437234
131,HNRNPAB,1.4059991836547852,3.1777681423539104e-105
132,SURF2,1.40339994430542,1.0153588488477107e-77
133,RP11-416N2.4,1.4030001163482666,0.0038959523084196143
134,TAF5,1.4014755487442017,7.573815411120416e-17
135,PHLDA2,1.396906852722168,7.34323474576038e-67
136,BCYRN1,1.393752098083496,7.150580510624254e-21
137,WDR5,1.3910560607910156,1.1571518557995055e-53
138,PINX1,1.3907504081726074,5.645646291543299e-20
139,SLC5A6,1.3885612487792969,1.6929747297056937e-27
140,CD74,1.388396143913269,6.735155506186626e-18
141,CKB,1.3881568908691406,3.751093608312429e-76
142,NOP56,1.3853703737258911,2.075320378984847e-120
143,UBE2M,1.383013129234314,3.3018527290477703e-140
144,ICAM2,1.3816627264022827,0.00016611376419748992
145,HIST1H1A,1.3808773756027222,2.208008153599621e-50
146,CDC42EP5,1.3806625604629517,1.248419465971628e-30
147,KLK5,1.380119800567627,1.0594799907622263e-57
148,CTC-524C5.2,1.379703164100647,6.550932508859125e-21
149,CHAC2,1.3786864280700684,4.7413352708354286e-33
150,RP11-500C11.3,1.3784143924713135,0.0028486201431421267
151,EEF2KMT,1.3778830766677856,1.2842970026464117e-12
152,MTHFD2,1.3776098489761353,5.813358671668933e-79
153,AIMP2,1.3773086071014404,6.700714516233515e-95
154,TM4SF19,1.3768696784973145,5.617663280812371e-07
155,SDCCAG3,1.3723052740097046,1.055793172953007e-11
156,TMEM255B,1.3709946870803833,1.6923596802461293e-21
157,CENPP,1.3704952001571655,1.840082281552846e-10
158,PSAT1,1.3677730560302734,4.712122568443495e-67
159,PUS1,1.3676438331604004,5.236550335282806e-31
160,PTGES2,1.3674050569534302,1.6796032696226988e-63
161,RP11-132A1.4,1.3658359050750732,0.03595793921729099
162,RNASEH1-AS1,1.3631222248077393,2.6697551178115648e-08
163,MPP6,1.3622180223464966,4.666680396724022e-16
