,genes,logfoldchange,pvals
0,RP11-973H7.4,5.950652122497559,0.0011016714294434771
1,LINC00973,5.920716285705566,0.0004742833937488952
2,SLC22A1,5.608109474182129,0.025951688471121302
3,LINC00958,5.432724475860596,4.193512210580075e-20
4,HIST2H4A,4.771268844604492,0.0009830515736110447
5,AC078941.1,4.71809720993042,0.04562765354115965
6,FGF19,4.518208026885986,0.0027330859917280934
7,DHRS2,4.197127819061279,0.004728359448154469
8,IL32,4.176762580871582,1.767927469215596e-26
9,JPH3,4.070572376251221,0.0014792270844557391
10,SPX,4.061190128326416,7.772022136132498e-05
11,G0S2,4.035959243774414,1.2541785601320887e-73
12,SRGN,3.827486515045166,9.964471796699246e-09
13,SNHG12,3.8040127754211426,3.2848582879623924e-45
14,PPP1R1C,3.760481595993042,0.0018941740461731005
15,PGF,3.546116590499878,2.9558358353069685e-05
16,GDF15,3.5048115253448486,2.1071284172794303e-48
17,SLC43A1,3.460496425628662,0.037593862978015063
18,FHL1,3.4546570777893066,5.407416628782175e-46
19,STC2,3.391178846359253,4.2208937377020104e-60
20,ETV5,3.3627517223358154,2.0333034327310895e-12
21,CXCL2,3.354234457015991,1.5940465629483778e-07
22,CHAC1,3.3281643390655518,4.713237104978929e-22
23,CXCL3,3.31662654876709,2.441700353165611e-05
24,FOSL1,3.281960964202881,1.1756203713344585e-58
25,TRIB3,3.273207664489746,1.194195378670125e-57
26,CREB5,3.2492899894714355,0.03058950015503388
27,ARNTL,3.1956496238708496,2.160475331936437e-07
28,AREG,3.1773018836975098,2.0330491795608596e-68
29,TNFAIP3,3.168984889984131,5.175827582985659e-07
30,ANKRD1,3.1467206478118896,9.289399355599435e-11
31,ADTRP,3.1465160846710205,0.0002741038896219248
32,SNHG15,3.0969314575195312,9.362441233100574e-47
33,HES7,3.046373128890991,8.237825075940668e-05
34,BAIAP2L2,3.016786575317383,4.1270565943455995e-07
35,CXCL8,2.9994311332702637,1.5009566997907695e-15
36,ETV4,2.9979639053344727,8.520222436033724e-06
37,N4BP3,2.98186993598938,5.151788967453407e-07
38,SOCS2,2.9614853858947754,0.010578723866068944
39,NR1D1,2.934177875518799,3.052647089846512e-14
40,MMP1,2.920889377593994,2.6024186369135358e-18
41,PTGS1,2.916883945465088,3.249993606234834e-05
42,MICAL2,2.9057459831237793,2.5369966666665802e-14
43,ELFN1,2.90214467048645,0.011460770567909295
44,CTH,2.8841803073883057,2.7574791418583487e-29
45,TMEM200A,2.8827764987945557,0.0037840767194270925
46,CCDC144NL,2.8743929862976074,1.3811837909374757e-05
47,FST,2.862525463104248,1.0111925252962567e-19
48,HBEGF,2.8549141883850098,1.9468710046440615e-11
49,ARRDC4,2.7957048416137695,5.5551261168207446e-05
50,CCDC169,2.7943100929260254,0.02842040684895323
51,NGF,2.794283390045166,2.8888253121699507e-07
52,HBM,2.788639783859253,0.00013318094991155748
53,IL1A,2.787782907485962,2.265576928510386e-10
54,MAP1B,2.785169839859009,8.604361709177029e-05
55,CTD-2538C1.2,2.767585277557373,0.015601124834676478
56,CLDN9,2.7085182666778564,0.021251958094125223
57,KLHL7-AS1,2.701605796813965,0.0002045859642493379
58,NEURL1,2.690974235534668,6.72540258581291e-39
59,NRP1,2.669447898864746,0.014121726238452252
60,LBX2-AS1,2.662794828414917,0.0012497148746533893
61,GRHL1,2.6575028896331787,0.01977118939269625
62,STEAP1,2.655322551727295,0.00251392145121555
63,CD163L1,2.65289044380188,0.00044161700577761986
64,DDIT3,2.643409490585327,9.138307885164108e-54
65,BIRC3,2.639808416366577,0.003794872195399075
66,SLC43A2,2.6222972869873047,0.021039300492361555
67,ASNS,2.622117042541504,1.3258753451966166e-58
68,IL11,2.609821319580078,7.236955174469607e-05
69,SH2B3,2.6089043617248535,0.0002691505223093412
70,GOLT1A,2.6080095767974854,2.0160359186661303e-09
71,RELB,2.6014206409454346,4.561532516415521e-14
72,SESN2,2.5943219661712646,3.3634476798681314e-14
73,PPP1R3C,2.568007230758667,0.00027774234571290214
74,INHBA,2.5623764991760254,1.2489075173975083e-39
75,LINC00702,2.5461301803588867,0.04254477191367775
76,UPP1,2.5360655784606934,2.2557008127476112e-52
77,NFKBIE,2.5229873657226562,1.4306268917637011e-09
78,LINC00941,2.513524293899536,0.00016603302791650963
79,EREG,2.5084662437438965,8.190287411887661e-24
80,FLJ36000,2.4980149269104004,0.002175182150811849
81,INA,2.4896979331970215,0.032137226034316464
82,ZNF398,2.4743056297302246,0.0022676653155871353
83,ULBP1,2.4712226390838623,0.0005212070514424486
84,CCNA1,2.4522411823272705,2.3777946856522563e-09
85,EBI3,2.4475038051605225,0.0229302242879548
86,MFSD2A,2.444870948791504,0.009801943075584813
87,ELOVL4,2.4406814575195312,0.0009469220643698197
88,STAMBPL1,2.4358482360839844,6.603321091049631e-06
89,ENO3,2.4307401180267334,0.004130870374523237
90,PPP1R9A,2.41959547996521,0.035552120855197246
91,PDCD2L,2.4167251586914062,1.670009370404033e-23
92,AEN,2.4116227626800537,0.00013257862492098427
93,VEGFA,2.4086484909057617,1.1576697589380383e-07
94,ABCA10,2.404210329055786,0.0010890504644158114
95,LVRN,2.3854005336761475,1.1846300625211456e-23
96,PSPH,2.3757119178771973,2.875787352270915e-29
97,EPB41L4A-AS1,2.3680715560913086,1.6205421984506484e-55
98,IL7R,2.3670690059661865,1.695127287990628e-05
99,ADM2,2.361534595489502,0.000301788305894861
100,RIMKLB,2.3584768772125244,1.1371743541193065e-12
101,C10orf2,2.3551883697509766,2.1887356772378925e-05
102,ABTB2,2.325648546218872,0.014534317526578855
103,ALOX12,2.322915554046631,0.006967266922658891
104,FAM24B,2.3222711086273193,1.6859982996411494e-16
105,SERPINB2,2.321134090423584,3.215435187136407e-23
106,GALR2,2.316718101501465,4.9418546648132305e-05
107,PARP16,2.3166332244873047,0.000850829882242285
108,SLC43A3,2.315739393234253,8.66152782232939e-07
109,RP11-114H23.2,2.314978837966919,0.0033406379250470472
110,CYSRT1,2.295818567276001,1.2720625158472935e-19
111,RP11-92G12.3,2.2950854301452637,4.366141333406077e-05
112,C17orf51,2.2908802032470703,1.9718770835067e-05
113,TRAF2,2.28920841217041,1.2994832033740526e-24
114,CDKN2AIP,2.289135694503784,2.285817765796568e-16
115,MESP1,2.2830069065093994,0.00041377995636006126
116,HOXB9,2.2824208736419678,3.157554892922562e-06
117,FSD1L,2.2671501636505127,0.000666513934192807
118,POLR3G,2.262434482574463,3.572935790903488e-09
119,OXTR,2.2623085975646973,0.013572996953662275
120,UBA6-AS1,2.254441499710083,1.641990142953421e-06
121,TRPM2,2.252523183822632,1.5897432798252813e-11
122,C17orf53,2.2342746257781982,8.761187917832482e-06
123,CCDC86,2.2172038555145264,8.749466178466316e-11
124,RP11-500C11.3,2.2169485092163086,0.00019005234458630062
125,IRF7,2.2134716510772705,1.2932305979634791e-06
126,TUBB2B,2.195784091949463,5.822550496749092e-24
127,BBC3,2.1923747062683105,3.172837717996442e-13
128,ZNF296,2.189131259918213,1.6056765337041055e-07
129,PAPPA,2.187356472015381,0.004494275204351546
130,BSPRY,2.1867549419403076,4.52778022277485e-12
131,MRM1,2.183168411254883,0.0007686911146778568
132,ADAM8,2.1819369792938232,0.0036776469080390737
133,HGH1,2.181133508682251,2.1464065258272676e-16
134,C18orf8,2.181074380874634,3.1802679203317413e-06
135,ATAD3B,2.180999994277954,1.7038375532347173e-13
136,RELL2,2.1797420978546143,9.184877242305414e-05
