,genes,logfoldchange,pvals
0,RGS4,6.128770351409912,0.011516197447351316
1,LINC00958,4.993431091308594,1.7665961954174404e-48
2,LINC01204,4.493473529815674,0.004145865893709471
3,LINC00973,4.268179893493652,0.00934792211901094
4,SRGN,4.058595657348633,4.096969582181795e-37
5,AC078941.1,3.8977255821228027,0.03403157982607885
6,RP11-350J20.12,3.6885554790496826,0.0003840075780738482
7,TGM2,3.6229629516601562,0.0003037715456889463
8,FHL1,3.619518518447876,7.77286203866809e-197
9,COL13A1,3.6144347190856934,3.761273292584002e-05
10,BATF3,3.5302863121032715,4.0545101911591666e-05
11,ETV1,3.474125385284424,0.021775336951628047
12,FST,3.31006121635437,5.521131807072692e-102
13,EBF3,3.2545900344848633,0.006611482143808287
14,ETV4,3.100114107131958,1.696765076948633e-16
15,FOSL1,3.088777542114258,1.8936316620440588e-199
16,FGF2,3.067706346511841,0.019357180792803727
17,ANKRD1,3.061150550842285,6.082425334297857e-38
18,KLRG2,2.9883761405944824,0.00011206992101780782
19,G0S2,2.935351610183716,1.9367471299005704e-127
20,NEURL1,2.861165761947632,1.2912293447028606e-127
21,SLC35F3,2.8413264751434326,0.0002587790773405173
22,BAIAP2L2,2.839946985244751,1.0421414820734656e-15
23,JPH3,2.7819671630859375,0.022495320354619198
24,ETV5,2.7783195972442627,5.004954418639708e-19
25,CCBE1,2.749746322631836,2.6893277898274527e-05
26,POLR3G,2.728952646255493,2.4424384515657677e-53
27,PTGS1,2.715526819229126,6.072971060653832e-13
28,SH3PXD2A-AS1,2.701056480407715,0.000344266410928326
29,MICAL2,2.6812493801116943,1.855601721717853e-30
30,WIPF3,2.676267385482788,0.013961606067551223
31,LINC00941,2.6494805812835693,3.382201806836258e-13
32,TMEM171,2.6486966609954834,3.0545337319421774e-06
33,PPP1R1C,2.622105598449707,0.002350827857264115
34,INA,2.604707956314087,0.00013243894954391251
35,ADTRP,2.5649774074554443,2.595108438289298e-05
36,PGF,2.5502467155456543,2.9804872850228564e-06
37,HBM,2.497983932495117,7.758922336116546e-08
38,RFTN1,2.4624693393707275,0.0006230535091729992
39,AJAP1,2.4331202507019043,0.029704127770270157
40,GAL,2.4276561737060547,5.93772053403479e-272
41,HES7,2.414942502975464,1.5981134048241458e-07
42,PAPPA,2.3607177734375,2.691654565265256e-09
43,PRRT3-AS1,2.32224702835083,2.6988338500074016e-127
44,ABCG2,2.318167209625244,1.1082652179792976e-11
45,KISS1R,2.305285930633545,0.018013337396021102
46,SENCR,2.2850522994995117,0.008750942955630425
47,HAUS7,2.283676862716675,2.1737872999170238e-38
48,OXTR,2.2805254459381104,6.406786916718385e-07
49,DENND2A,2.275885581970215,0.0014432785649799208
50,KAZN,2.274000883102417,5.358314771818232e-13
51,KCNJ12,2.2737033367156982,0.0030319420331411467
52,SRM,2.2648205757141113,0.0
53,CCDC86,2.235114097595215,1.6537038199697277e-31
54,IRAK1,2.2250471115112305,4.756731509773409e-101
55,MMP1,2.218179941177368,1.590531496467434e-37
56,TBC1D30,2.196108341217041,0.00012659048248353855
57,AXL,2.183743476867676,1.6792241386760397e-41
58,TMEM200A,2.182884454727173,0.005400621653952963
59,NT5E,2.162998914718628,8.71603837702465e-39
60,C2orf61,2.1626412868499756,0.03288760879057344
61,SCLY,2.1460444927215576,7.329891832428884e-07
62,MESP1,2.1385746002197266,9.65877810846869e-09
63,AREG,2.1358482837677,1.6340477061506726e-142
64,RAMP1,2.112584114074707,6.911517948531824e-08
65,BSPRY,2.11091947555542,1.4140424967153268e-37
66,NAA10,2.1096439361572266,1.051449163259756e-307
67,FJX1,2.107274055480957,1.0908476558695295e-153
68,MAP7D3,2.099053144454956,6.382606838856953e-161
69,SOCS2,2.09550404548645,0.008521956515372457
70,CYB5R2,2.0803067684173584,0.013812280686054008
71,TRPM2,2.072216749191284,4.9729496312576636e-29
72,MT1A,2.068258047103882,0.0029392164570099717
73,SLC27A4,2.0658955574035645,1.6992281782046864e-19
74,EBI3,2.059218406677246,9.427714789037424e-05
75,URB1,2.0567710399627686,0.00017403921679191555
76,ALOX12,2.0552713871002197,0.0004188189095287505
77,CCNA1,2.0546767711639404,1.926421192375341e-17
78,NTSR1,2.047910213470459,0.0016040569002342326
79,MATK,2.047344207763672,3.502148471674592e-05
80,IL7R,2.042513608932495,1.1489945617255984e-11
81,RP11-114H23.2,2.0331320762634277,3.209248317219188e-06
82,SERPINE2,2.031625747680664,2.079454215363778e-130
83,SMIM10,2.0257492065429688,5.955218658011816e-05
84,FUT4,2.0136725902557373,0.026174027935035957
85,LOXL3,2.0133583545684814,0.010173073857412212
86,STAMBPL1,2.006411075592041,7.600317422692543e-11
87,CST6,2.0036323070526123,2.242945499514942e-168
88,LGALS9C,1.9923287630081177,0.0036460994806842314
89,VPS9D1-AS1,1.9862720966339111,3.507141228565895e-13
90,CTPS1,1.985486388206482,8.428396594215193e-53
91,BOP1,1.981850028038025,4.345354221721759e-178
92,RPP40,1.9787392616271973,8.510868935833153e-118
93,FAM58A,1.977441430091858,1.3151838145993905e-151
94,TEX40,1.9685523509979248,3.043871556156574e-18
95,CAMK1,1.965281367301941,6.026225528521294e-50
96,BDNF,1.9598790407180786,4.484999300341749e-18
97,CD3EAP,1.9573633670806885,7.221493228152333e-139
98,NME1,1.9530713558197021,0.0
99,SLC43A3,1.9455440044403076,1.882410829624711e-11
100,NGF,1.9420998096466064,1.5746690545310527e-06
101,NOP16,1.9410171508789062,5.014165142483212e-129
102,HLA-G,1.9405936002731323,2.1086666610817793e-76
103,PNO1,1.9395756721496582,6.456050242529055e-118
104,NAGS,1.9239565134048462,0.03469177875134721
105,UBE2C,1.9206984043121338,1.79981254131066e-136
106,RP11-416N2.4,1.9177230596542358,3.700293603183983e-07
107,ROM1,1.8931751251220703,0.028216532426774302
108,ATAD3C,1.8866381645202637,5.180700922021587e-13
109,DDX21,1.880147933959961,1.1455419342855694e-243
110,ADCY9,1.8792320489883423,0.04487808968528481
111,HPRT1,1.8613008260726929,2.5575109488886897e-211
112,HPCAL1,1.8597314357757568,1.6059603902945117e-57
113,PAK1IP1,1.8595142364501953,1.1008955287725125e-154
114,DKC1,1.8593213558197021,5.1420147809291356e-201
115,FLJ36000,1.8585184812545776,0.00037511513869947744
116,RIOK1,1.849348783493042,1.6411639653896357e-131
117,UBE2S,1.8461973667144775,9.409081338973579e-149
118,FAM216A,1.8456677198410034,2.50755115572491e-32
119,RRS1,1.8267399072647095,5.029489658511634e-59
120,USP2-AS1,1.8247044086456299,0.0014811959965090019
121,HIST1H4C,1.8133203983306885,1.3786359188072503e-129
122,NRG1,1.8118172883987427,2.3635093819609465e-54
123,CDK1,1.8102730512619019,8.07173312407218e-144
124,DOCK10,1.804428219795227,0.014054642216768932
125,TUBA1C,1.8032069206237793,3.616212550165162e-184
126,LAYN,1.8025336265563965,1.314465357197767e-45
127,TUBB4B,1.7989250421524048,8.927693504697129e-196
128,UTP14A,1.796684980392456,5.0173646758259236e-82
129,NTM,1.789515733718872,0.04876871747651717
130,GALR2,1.789349913597107,1.6049705141191657e-06
131,FAM27C,1.7860949039459229,2.1766722952186982e-08
132,TUBA1B,1.7830700874328613,5.481081811805367e-168
133,ATAD3B,1.777679443359375,7.824636044905315e-25
134,SLC6A8,1.7742094993591309,2.622887932822506e-16
135,PDCD2L,1.7710782289505005,2.6919197998074524e-34
136,SEMA3A,1.766983151435852,4.79056102799799e-20
137,PAQR5,1.764866590499878,0.0010491035238866906
138,MTHFD1L,1.7581309080123901,2.0464831820748787e-63
139,WNT7A,1.7542086839675903,1.5061881810393977e-70
140,ABCA10,1.7523841857910156,0.0013288703970926658
141,MON1A,1.7456039190292358,2.812640064040919e-06
142,SCFD2,1.7454153299331665,4.775720079820717e-07
143,PUS1,1.743965744972229,8.470423815756976e-71
144,SACS,1.7426397800445557,0.03949509300923946
145,PPIF,1.741707682609558,6.935427479724746e-122
146,NSMF,1.739872932434082,3.919914216827112e-22
147,SLIT2,1.7343788146972656,0.001179465452912763
148,ACTL10,1.7336910963058472,0.04851751916190952
149,PGAM5,1.7253533601760864,1.8505377264939957e-59
150,CD163L1,1.7244843244552612,0.000664397228386065
151,PRADC1,1.7240926027297974,8.524457503638631e-107
152,ADAM8,1.7218613624572754,0.00023797613561882345
153,DDIAS,1.7196656465530396,8.960618034430278e-29
154,CENPP,1.7165385484695435,5.468951120615323e-22
155,SLC5A6,1.7120205163955688,1.6373855902780785e-52
156,SLC29A1,1.7070125341415405,3.6092491054380314e-29
157,NTMT1,1.7031217813491821,1.1981620101148012e-151
158,GPAT3,1.7009919881820679,2.7267705106820087e-05
159,NPM3,1.7008774280548096,2.0388970125898235e-209
160,SDCCAG3,1.698724389076233,2.9829969125888583e-22
161,MFSD12,1.6949021816253662,3.2391345375791395e-41
162,PLCB2,1.6947768926620483,0.0009922992057921018
163,C10orf2,1.6868160963058472,1.1048824807199477e-05
164,TCOF1,1.6858737468719482,2.3811136600721846e-83
165,NAV3,1.680128574371338,0.036538868370727395
166,CTU1,1.6777559518814087,1.7414902034156467e-58
167,NDUFAF4,1.6714801788330078,1.1107394194243165e-67
168,ARNTL,1.6692343950271606,0.000229197726178444
169,THBS1,1.6639935970306396,6.507135443385908e-79
170,RRP12,1.6619791984558105,2.3516673822863918e-14
171,CTAG2,1.6615444421768188,4.301716553774345e-250
172,TAF5,1.6599844694137573,3.499246356655606e-32
173,RNASEH1-AS1,1.6580015420913696,2.9447213658319033e-16
174,RELL2,1.656249761581421,4.534434985130209e-06
175,MRPS25,1.6560804843902588,9.402856537747235e-130
176,CHAC2,1.6519908905029297,1.981541754826375e-64
177,LYAR,1.6512086391448975,9.442965372879264e-75
178,BNIP3,1.6503955125808716,3.2092404955681277e-128
179,DSEL,1.645851969718933,1.7671662267424947e-20
180,MRPL17,1.6452704668045044,4.408696955253394e-255
181,HSPA6,1.644219994544983,0.03685815937306236
182,ENDOG,1.642858862876892,8.551202009635969e-48
183,DUSP4,1.642105221748352,4.0126079562732215e-31
184,STC2,1.6415812969207764,3.557612978556738e-39
185,TRMT6,1.6410447359085083,1.1266454270797946e-69
186,RRP9,1.6395207643508911,1.00274159735816e-39
187,TOMM40,1.6382373571395874,2.028397146310141e-153
188,RHOF,1.637686848640442,1.6043093368038625e-80
189,MFSD2B,1.6320339441299438,0.013571256845873155
190,EMD,1.631203532218933,2.1520132584430906e-144
191,DCBLD2,1.6268963813781738,3.640100932439361e-88
192,C9orf40,1.6262812614440918,5.797860298066252e-51
193,ECE2,1.6236903667449951,1.175977748887967e-51
194,CDC42EP5,1.6213040351867676,6.521038313846011e-60
195,PHLDA2,1.6208964586257935,3.4498801625780577e-116
196,CYCS,1.6204732656478882,4.407997480014616e-268
197,IKBKG,1.6202772855758667,5.263281046197679e-38
198,HGH1,1.6140127182006836,1.1975346489840838e-24
199,CKB,1.611890196800232,6.0827603711781905e-133
200,SLC25A19,1.6081465482711792,1.6156127236381575e-26
201,BCYRN1,1.6080905199050903,7.173834534686811e-37
202,BARX2,1.607310175895691,0.01464882229774006
203,SLC19A1,1.6034533977508545,4.444340950119427e-18
204,NALCN,1.600234031677246,4.467473264582802e-08
205,SPANXC,1.5994412899017334,8.06342382392146e-10
206,MPP1,1.5982080698013306,2.0105614840383212e-22
207,SCARF2,1.598023533821106,0.0024316275645160025
208,SAAL1,1.5970240831375122,2.2419632440089515e-109
209,RABEPK,1.5950552225112915,8.001636259847225e-75
210,RRM2,1.5924314260482788,8.00494108027259e-117
211,SURF2,1.592100739479065,6.790513155164409e-128
212,GALNT14,1.5911531448364258,1.3595673338887785e-78
213,LDOC1,1.5871645212173462,8.356174131911595e-139
214,HPDL,1.587001919746399,0.009841091842577953
215,AC003075.4,1.5845715999603271,0.009101702287445114
216,DUSP5,1.5841639041900635,4.7278101210048356e-26
217,HSPA8,1.5824729204177856,5.163121589237314e-255
218,SH2B3,1.580752968788147,0.010108677019413134
219,PDCD11,1.5798295736312866,8.751130049584882e-65
220,PTGES2,1.5785576105117798,2.8455728527876093e-113
221,KLF2,1.5762426853179932,7.777998882063388e-16
222,MTHFD2,1.576058030128479,7.082056512588948e-134
223,ADAT2,1.573665738105774,0.0008044776130455177
224,LRFN4,1.57327401638031,3.125413668326038e-21
225,F8,1.5728745460510254,0.04588397379876469
226,NIFK,1.5719481706619263,2.6496631142238383e-150
227,EEF2KMT,1.5714576244354248,3.417289863785342e-20
228,AVEN,1.5674619674682617,2.6879330972329553e-31
229,CENPV,1.5656682252883911,5.048192146236764e-81
230,KPNA2,1.56545090675354,2.5651883126741637e-111
231,NOP56,1.5654460191726685,3.786889148741743e-192
232,ATP11C,1.5646170377731323,5.00275153713768e-17
233,HNRNPAB,1.5626261234283447,3.024154021418832e-162
234,FLNA,1.5622657537460327,5.5152478467776254e-95
235,PGP,1.5608781576156616,4.661587442606523e-134
236,WDR43,1.5600008964538574,4.319385372236511e-177
237,IL1B,1.558612585067749,6.71044543878499e-29
238,SPANXD,1.555252194404602,1.5829240247186225e-120
239,TSPAN4,1.5548807382583618,4.072080100096949e-86
240,TICRR,1.55428147315979,0.006268439640953424
241,EREG,1.553466796875,6.642804513179947e-28
242,VGF,1.5530019998550415,0.03430563976708016
243,NDUFAF2,1.552856206893921,1.1320369379077813e-69
244,CPNE8,1.550196647644043,6.563003449339677e-11
245,PINX1,1.5496560335159302,2.6139755449808905e-30
246,FAM86C1,1.5488299131393433,1.938638728312855e-05
247,MFSD2A,1.5475820302963257,0.018416898642378093
248,KHDC1L,1.5469950437545776,1.3790456676743248e-08
249,URB2,1.5456997156143188,0.0007245711388985458
250,WDR4,1.5435377359390259,5.041758576469784e-75
251,SLC25A10,1.5380653142929077,7.9411958313473e-27
252,MGC39584,1.5362439155578613,0.011199071036192516
253,SFXN4,1.5350685119628906,4.068943720426813e-63
254,AIMP2,1.5322636365890503,2.9293159769792437e-148
255,AURKB,1.5320366621017456,8.388310018999807e-100
256,CCT7,1.5318385362625122,3.035619556112702e-278
257,PITPNC1,1.5317953824996948,9.211667508125793e-13
258,HOXD13,1.5302398204803467,0.00033838324991802366
259,OXNAD1,1.5268292427062988,3.446763050464865e-13
260,RPF2,1.5258854627609253,1.2620581248128227e-94
261,ME3,1.5255035161972046,0.007209073758602538
262,NOC3L,1.5252997875213623,5.724364324240269e-81
263,MEIOC,1.5245088338851929,0.00022680143906314063
264,P3H2,1.5227299928665161,4.8431273073623265e-14
265,ZFPM2,1.5225499868392944,0.005288103787954855
266,SLC8A1,1.5218602418899536,0.0008236123162067822
267,ASRGL1,1.51791512966156,5.054710775331982e-14
268,NUP188,1.51667058467865,6.592977582304067e-16
269,HIST1H1A,1.5162556171417236,7.383990656034343e-77
270,METTL1,1.5147411823272705,1.0402430067029044e-35
271,F3,1.5117309093475342,2.2393442939406144e-138
272,FBRSL1,1.5114269256591797,3.2135606167946966e-16
273,ADAP1,1.5113617181777954,4.667157396461815e-47
274,ST6GALNAC4,1.5108108520507812,2.756527852952047e-38
275,TEX30,1.5098813772201538,7.6717987876062e-117
276,MKI67,1.508192777633667,9.372451651042141e-104
277,NETO2,1.507559061050415,1.246913520161214e-32
278,CHCHD4,1.5067007541656494,5.398394454161455e-44
279,NBEAL2,1.504921555519104,5.4315050481223616e-05
280,C1QBP,1.5029475688934326,2.1701235861469943e-286
281,EFHD2,1.5026957988739014,9.299361474246466e-128
282,RP11-132A1.4,1.5019736289978027,0.0021142625393875897
283,ERVMER34-1,1.5009143352508545,1.6612336708540704e-16
284,GPR153,1.498064637184143,0.0008279351767885481
285,TIMM8A,1.4977548122406006,8.774057085016671e-57
286,TSEN2,1.4974185228347778,7.555132888693008e-18
287,ODC1,1.4971367120742798,5.122012754431199e-135
288,TAF10,1.4958443641662598,4.293591118301771e-159
289,PDHX,1.4953423738479614,3.3875584478661915e-157
290,TRMT61A,1.4952878952026367,1.3927415812634985e-25
291,STX2,1.4870890378952026,3.254352250200101e-39
292,MTFR2,1.4864161014556885,5.40094880788006e-38
293,GRWD1,1.485536813735962,1.8439492973475647e-52
294,SLC25A15,1.4835896492004395,6.0111690795573344e-06
295,DUSP6,1.4821891784667969,6.3627836843554e-29
296,NEFH,1.4811160564422607,2.339811438306765e-21
297,DPH2,1.47927725315094,6.013631678017627e-19
298,EVA1B,1.4773057699203491,0.0005973220592134392
299,SIX1,1.4769295454025269,1.9720961711007243e-27
300,TNFAIP3,1.4759693145751953,0.0015967715551308385
301,WDR77,1.475778579711914,1.0093543711959545e-63
302,IFRD2,1.4750535488128662,1.6958972326979843e-58
303,MYBBP1A,1.4744148254394531,8.438461794834345e-22
304,MAGEA3,1.4741381406784058,2.9813050419757614e-81
305,SNHG15,1.4734456539154053,9.234581245116154e-48
306,CTC-524C5.2,1.4716743230819702,1.585880184803902e-29
307,CDC42EP2,1.470697283744812,9.079709213113635e-12
308,PPP1R9A,1.4687473773956299,0.04539880387081155
309,MROH6,1.4687093496322632,4.829389095950891e-22
310,HEATR3,1.468587040901184,0.007226107604436267
311,ANKS6,1.4673291444778442,2.4790263862416724e-15
312,MAGEA6,1.4667541980743408,1.953988423602368e-68
313,HS3ST1,1.4638572931289673,2.9350753424031405e-15
314,TUBB2B,1.4632540941238403,1.2427527565827203e-34
315,METTL8,1.460482120513916,5.4129786305792785e-17
316,ACOT7,1.4603866338729858,4.0339413947300716e-148
317,HS6ST2,1.457655429840088,1.0861645437637415e-09
318,BIN1,1.4562585353851318,9.00039222930637e-26
319,PSAT1,1.4559731483459473,8.576434492080927e-105
320,ZNF485,1.4545730352401733,0.048018381491595846
321,MNX1-AS1,1.4540231227874756,0.0035148023203153372
322,ATAD3A,1.4510356187820435,1.0077336369640134e-55
323,CMSS1,1.4509762525558472,1.017823565714008e-130
324,GYLTL1B,1.4429457187652588,4.210180881388259e-06
325,WDR5,1.4397691488265991,3.688716285217962e-75
326,PNPT1,1.4384411573410034,1.4593350982367362e-33
327,LAGE3,1.4376498460769653,2.038297261520337e-161
328,MPV17L2,1.437003493309021,1.1057840207742455e-12
329,RRP1,1.4359500408172607,2.5301338806975575e-50
330,COA7,1.4341576099395752,1.1264181332365267e-19
331,AEN,1.433089017868042,0.0014521005763273433
332,POLE3,1.4329228401184082,3.368599312174151e-100
333,AIFM2,1.431355357170105,9.486852440326978e-113
334,CTD-2366F13.1,1.43088960647583,0.026008232496098998
335,RAB3B,1.4304996728897095,3.6110118368619334e-13
336,LRP8,1.4287829399108887,0.005469724283388438
337,WDR74,1.4275809526443481,1.293218479546102e-73
338,FANCD2,1.4262956380844116,7.589383171807157e-39
339,MAP6D1,1.424620509147644,0.0001761555401165288
340,COMTD1,1.421188473701477,2.0106072975593195e-116
341,PPAT,1.4204720258712769,2.3467005494552018e-31
342,CEP112,1.4202524423599243,2.7571040454313045e-93
343,CTNNAL1,1.4200003147125244,8.860877129649979e-148
344,FAM3A,1.419897437095642,9.76692886506575e-66
345,ADAMTS12,1.419608473777771,1.8159535020408564e-14
346,CLDN3,1.4194862842559814,4.180234867883834e-08
347,SLC6A6,1.4190162420272827,0.00011622562227551056
348,HSPH1,1.4176256656646729,3.999373270672422e-153
349,LOXL2,1.416074275970459,0.00324322489595283
350,TWISTNB,1.4148178100585938,5.542102560498508e-76
351,HMX1,1.4142558574676514,0.03467220612038332
352,KLK5,1.4138109683990479,9.77789166471963e-92
353,VBP1,1.4132739305496216,8.356355281709112e-145
354,UCHL3,1.41193687915802,9.263849713868504e-123
355,SAP30,1.4065539836883545,2.870101534507437e-26
356,PSMA1,1.4058095216751099,0.0
357,UBL4A,1.4050177335739136,5.125008312365544e-66
358,TBC1D4,1.4041162729263306,0.045582477166363045
359,DENND1A,1.4032464027404785,2.226367987235816e-05
360,RGCC,1.4027246236801147,5.65362799329147e-13
361,BCAR3,1.401858925819397,2.3320686580161945e-14
362,RAD18,1.3997474908828735,5.507281848673851e-32
363,C6orf99,1.3995848894119263,3.442481012327386e-05
364,PUM3,1.3986623287200928,4.048918954801425e-50
365,L1CAM,1.3986055850982666,5.19646742635636e-16
366,UBE2M,1.3980025053024292,1.5920855886162598e-182
367,FXN,1.3976008892059326,2.4419319649693497e-60
368,SFXN2,1.3975557088851929,0.03537917093371482
369,CTXN1,1.3960102796554565,1.0317441235016705e-09
370,POLR3K,1.3954715728759766,3.803838225052071e-94
371,HSPD1,1.395039677619934,1.2434168506997047e-287
372,ZNF593,1.3947949409484863,5.095757709144167e-135
373,L3HYPDH,1.3916047811508179,2.2833389479846657e-36
374,C9orf142,1.3904592990875244,1.987666835768874e-162
375,TFAP2E,1.389248251914978,0.018935624995331742
376,KLHL7-AS1,1.388740062713623,0.025795022036605508
377,IL32,1.387691617012024,4.77416854713726e-07
378,CXorf40B,1.3864792585372925,4.692770449593617e-09
379,TIGAR,1.3864365816116333,3.2987683887654464e-17
380,TMEM40,1.3862627744674683,2.8541701209285935e-100
381,CCND3,1.3860093355178833,9.509796694581565e-27
382,CCDC9,1.385565996170044,2.4586238837270677e-08
383,MPP6,1.3827604055404663,2.277333841493086e-20
384,CUTC,1.3820407390594482,2.4836996774139118e-36
385,SLC25A22,1.3809258937835693,2.967648791062675e-41
386,ZNF787,1.3808403015136719,1.5595636298276922e-06
387,EDEM1,1.378703236579895,1.1085064415082294e-09
388,MRTO4,1.3738805055618286,8.139073444744803e-91
389,PTRH1,1.3738040924072266,2.030865955698973e-85
390,PSMD14,1.3718268871307373,1.4752764413431749e-139
391,CCDC85B,1.3713743686676025,3.215709006116555e-197
392,PRRT3,1.3670884370803833,8.281426273462936e-07
393,VARS,1.3659610748291016,1.898131889476165e-37
394,FAM50A,1.3648645877838135,5.473858185876588e-128
395,NCLN,1.3634305000305176,5.078709774589019e-53
396,NPW,1.3632214069366455,7.930520782631015e-38
397,TTL,1.3590458631515503,1.7991482079590952e-05
398,TRIB3,1.3590071201324463,7.38306395658182e-32
399,MARC1,1.3585288524627686,4.1463438052179445e-22
400,AC013461.1,1.3577187061309814,7.945850361054824e-53
401,PFAS,1.3565737009048462,0.0006690548759103237
402,GPATCH4,1.3543570041656494,4.706766591433414e-74
403,TOP2A,1.3541756868362427,3.12688253404443e-88
404,SPC25,1.3536920547485352,3.210873493753607e-68
405,SLC25A33,1.3521716594696045,1.7191605243216773e-25
406,LTV1,1.35161554813385,1.1478089176659417e-47
407,CHORDC1,1.3515290021896362,1.8243186926083028e-145
408,VMA21,1.3490030765533447,1.1770782967115133e-108
409,DPM2,1.3486568927764893,1.497763458791242e-101
410,PCDH9,1.34830641746521,0.00020337929463279056
411,HSPA1A,1.3473584651947021,1.5923522295392938e-136
412,ANKRD13B,1.346963882446289,0.027871043694248237
413,NSDHL,1.346766710281372,6.528274339608292e-54
414,PAICS,1.345515251159668,1.3153182485205092e-122
415,MYEOV,1.3452180624008179,3.774369690581357e-49
416,GSG2,1.345018982887268,0.0007909023804038445
417,FAM207A,1.3448026180267334,5.53191313042283e-106
418,IMP4,1.3443763256072998,1.1498252311773104e-112
419,HBA1,1.3415497541427612,0.000644200675911554
420,AKAP12,1.3404054641723633,1.2072849672774117e-112
421,HMGA2,1.338894248008728,1.5246002389510193e-58
422,GEMIN5,1.3376753330230713,3.113332136003679e-11
423,AFAP1L1,1.3371288776397705,0.04610553333669598
424,FAM20C,1.3371012210845947,1.5023413535953673e-19
425,CRACR2B,1.336225986480713,6.0729603909364e-59
426,SLC25A4,1.3346561193466187,1.0610563296799452e-84
427,EIF2B3,1.332260251045227,2.686766779478851e-44
428,FARSB,1.3319202661514282,6.3791531449640294e-65
429,TM4SF19,1.3312944173812866,2.2456364381511955e-09
430,ERVMER61-1,1.3309324979782104,0.02237065333101877
431,FOXD3-AS1,1.3301559686660767,6.882767234648398e-06
432,EXOSC2,1.32891845703125,3.147930995403046e-47
433,CCT6A,1.3280888795852661,8.365832066240483e-188
434,PWWP2B,1.3279778957366943,1.4862786954722204e-26
435,GSTCD,1.3262457847595215,0.0007269266523272121
436,RP11-345J4.5,1.3256866931915283,1.0328859712946042e-07
437,LY6D,1.325608730316162,2.598931265320843e-38
438,HTATSF1,1.3228877782821655,7.249381964946777e-104
439,TNFRSF10A,1.3200805187225342,0.00010598535091632719
440,CLEC2L,1.3197191953659058,1.7404286918918347e-24
441,CFD,1.3195897340774536,1.1396429370001095e-67
442,LPAR1,1.3194302320480347,3.217994608962764e-25
443,ITPK1,1.3189181089401245,1.233894178321339e-15
444,TIMM10,1.3177032470703125,4.774212416480315e-140
445,ENOX2,1.3174937963485718,1.0126822769819124e-16
446,TBC1D24,1.3168697357177734,0.016870666394528916
447,PODXL,1.316093921661377,7.605324294598717e-13
