,genes,logfoldchange,pvals
168,CTSV,-0.4932665228843689,7.395958676879016e-14
169,PIAS1,-0.4909873902797699,4.405560828493612e-05
170,MYL9,-0.48833075165748596,0.0009522513362808581
171,KLF5,-0.4875834584236145,3.4748920770853295e-08
172,BRD9,-0.48611781001091003,5.288312073288272e-05
173,LRP11,-0.48569366335868835,0.04801197154341603
174,QARS,-0.4833225607872009,3.154204522121743e-05
175,MARCKS,-0.4792090654373169,3.0863019055896397e-15
176,SESTD1,-0.4789588749408722,0.001494115456970309
177,DDAH2,-0.47497671842575073,7.327870577222074e-12
178,C9orf3,-0.4744400680065155,0.0010358405387781893
179,HIST1H1C,-0.4742580056190491,3.5435348619019647e-07
180,YPEL5,-0.4691598117351532,0.0006510973125339786
181,SC5D,-0.46878787875175476,0.0065119646666908304
182,KDM5B,-0.4671907424926758,0.0005782738309024467
183,FAM111B,-0.4668058156967163,0.014879876147566636
184,MOSPD3,-0.4663483500480652,0.01678468417512326
185,AKR1C3,-0.46562689542770386,2.1020972395942097e-06
186,TXNIP,-0.46447131037712097,0.010171273518809736
187,CERCAM,-0.46440553665161133,0.0009385521379888627
188,CRIP1,-0.46371763944625854,0.00013961237666088288
189,JARID2,-0.463033527135849,0.0476028679089619
190,TFDP2,-0.46134984493255615,0.005478487163532627
191,PTPRK,-0.4611562490463257,0.0275674888288413
192,BTG1,-0.4608670771121979,2.138854194600244e-10
193,DST,-0.45954325795173645,5.9091563199419826e-08
194,KLK10,-0.45948922634124756,0.0003033987278588037
195,JUP,-0.45895880460739136,1.381155731172602e-09
196,CALD1,-0.4589155614376068,2.8019485847711186e-14
197,TACSTD2,-0.4565305709838867,4.832259905885963e-25
198,AKR1C1,-0.4561771750450134,0.023326664636818744
199,ELF3,-0.45611312985420227,0.0020306344921842204
200,GCC2,-0.45412760972976685,0.00255020889913818
201,TRIM38,-0.4537796974182129,0.017425763409956725
202,SDHA,-0.45332780480384827,1.4941008148679973e-11
203,ADGRF1,-0.45318132638931274,0.0009412568442143278
204,ITM2B,-0.4520316421985626,2.9460775072979136e-23
205,TGIF1,-0.45088091492652893,4.41682644786618e-05
206,IL20RB,-0.44196265935897827,0.0006854872636158583
207,ANXA8,-0.4417702853679657,0.02268394500869316
208,PJA2,-0.43786779046058655,0.03391393544477645
209,ARHGAP5,-0.43737176060676575,0.044493948790644666
210,RCN3,-0.43717822432518005,8.600564299885381e-05
211,C5orf38,-0.4370740056037903,1.724550185226405e-06
212,PERP,-0.43660423159599304,4.368813356235473e-32
213,CTD-2015H6.3,-0.43632349371910095,0.012528851748787918
214,MLF1,-0.4349467158317566,0.04584341086717984
215,CREG1,-0.434822142124176,4.283143600166594e-05
216,FTH1,-0.434002161026001,2.670217603615186e-36
217,CUX1,-0.4310862720012665,0.002718317341830462
218,PSAP,-0.42993804812431335,2.757443831809132e-20
219,ANXA4,-0.42761126160621643,0.0007229982801509906
220,CLU,-0.42027127742767334,1.8137488024816842e-06
221,TMSB4X,-0.41909751296043396,1.3722317229452672e-66
222,ALDH1A3,-0.4139057695865631,0.009838273510883018
223,HLA-B,-0.4133279323577881,5.446421978736876e-23
224,CSTA,-0.410609632730484,1.0369994883223913e-08
225,KRT19,-0.4065597951412201,6.855711965982753e-24
226,FN1,-0.40577322244644165,0.00965603361990749
227,VIT,-0.40568000078201294,0.02467425354169022
228,FBXO5,-0.4052070081233978,0.006491924280518966
229,VAT1,-0.40284034609794617,0.009859964823522962
230,CXXC5,-0.40261608362197876,0.0006896490683073041
231,H3F3A,-0.4006975293159485,8.603420798738462e-49
232,B2M,-0.3994668126106262,4.638639786815946e-53
233,CDC42BPA,-0.39795488119125366,0.02413744882279012
234,KLF3,-0.39507466554641724,0.006161330223095529
235,GSN,-0.3939060568809509,1.8571193006282415e-06
236,TTC3,-0.39358437061309814,2.2610143843863272e-07
237,FGFBP1,-0.3910078704357147,1.6129231380098315e-08
238,WBP5,-0.3884660303592682,1.6304289013378255e-10
239,TAPBP,-0.38318994641304016,6.43787193334299e-05
240,LLNLR-245B6.1,-0.38285017013549805,4.420162184458873e-09
241,RABAC1,-0.380856990814209,4.9704090703642196e-08
242,MFAP2,-0.3805570900440216,5.570737250211237e-06
243,CCNI,-0.3796122074127197,4.307444817435345e-15
244,CFD,-0.37888169288635254,3.0430807366813614e-05
245,LMNB1,-0.3787907063961029,0.021302827280080993
246,TSPAN6,-0.37782588601112366,0.042318325954043834
247,CYR61,-0.3764825463294983,0.021886004115480803
248,DUSP10,-0.3730606436729431,0.005220624209237551
249,HES1,-0.3729369044303894,9.893614071354317e-08
250,LASP1,-0.36959534883499146,0.03529212455074294
251,ICE1,-0.36652034521102905,0.007121128102709352
252,EIF4EBP2,-0.36387306451797485,0.03338401609121303
253,EHF,-0.3632284104824066,1.429828291250256e-05
254,AGRN,-0.360905259847641,0.010650232941382076
255,FAM83A,-0.35929152369499207,0.00036818394014043486
256,PDCD6,-0.3588908910751343,1.732866253671142e-13
257,GPX2,-0.357303649187088,1.4379561562973298e-06
258,TES,-0.35465577244758606,6.512673635173942e-05
259,ID1,-0.35157540440559387,3.2749300251027676e-20
260,C10orf54,-0.35009071230888367,0.0004233962410079965
261,PLCD3,-0.34992697834968567,0.04677832014832964
262,SCPEP1,-0.34933048486709595,1.209037145004069e-05
263,EIF4A2,-0.34910985827445984,1.488455384628328e-14
264,PTRHD1,-0.34879013895988464,0.0009319484133689538
265,POLR2J3,-0.3484780490398407,2.0701501470255348e-07
266,TPD52L1,-0.3461877703666687,0.009660723256456921
267,DAP,-0.3454277813434601,0.0006656557352253062
268,SLC44A1,-0.3402271270751953,0.0010874130530849086
269,LINC01133,-0.3397321105003357,5.80412956106068e-07
270,CD9,-0.33431702852249146,1.7209462487192114e-11
271,RP11-160O5.1,-0.3334689736366272,0.0002464069678207978
272,PTGES,-0.33156129717826843,2.3986273333820627e-07
273,SERPINB5,-0.33130401372909546,1.769039564196625e-08
274,ID2,-0.3306441009044647,0.006156202679761882
275,ADIRF,-0.33024799823760986,2.639850020855397e-21
276,PHGDH,-0.33016544580459595,2.0681436949327854e-08
277,TACC1,-0.32996898889541626,0.02541637357247817
278,SPSB3,-0.32842543721199036,0.0026922568302021827
279,CAPG,-0.3282514214515686,0.002151020645282059
280,GPX8,-0.3277224004268646,0.01888795598517737
281,CASP4,-0.32736656069755554,1.2124374066897575e-07
282,ADAR,-0.3247019648551941,0.039326215377645406
283,RND3,-0.3246893882751465,0.00040749567702470096
284,MYO6,-0.3246607184410095,0.010843867014764422
285,ETHE1,-0.3245071768760681,0.021642576639871666
286,GPR87,-0.32278111577033997,0.017636672293503703
287,MSLN,-0.32101112604141235,3.897395850041051e-06
288,IFT22,-0.3202696442604065,0.0030734162852758973
289,IER3IP1,-0.3196527063846588,0.01608185641135416
290,SDCBP,-0.31766125559806824,3.943264362812631e-05
291,KLHL5,-0.31701943278312683,0.016910938093888515
292,CAST,-0.31666767597198486,1.2304031962067023e-16
293,VMP1,-0.314267635345459,0.00016009167218558604
294,CLSTN1,-0.3131885230541229,0.0004577076339503559
295,LGALS1,-0.31296297907829285,8.528940912946762e-11
296,RXRA,-0.3124578893184662,0.027527893055336206
297,SLC38A2,-0.3105314373970032,0.0023939524267718153
298,ATP1B3,-0.3093506395816803,4.845556014900548e-10
299,CALU,-0.30891144275665283,1.3414355014545013e-05
300,MALL,-0.30870720744132996,0.0006417955114591339
301,N4BP2L2,-0.3078967034816742,5.370407115953239e-08
302,PCDH7,-0.3056608736515045,0.029728414570104465
303,YIPF3,-0.30527663230895996,4.14195518404747e-06
304,ANXA11,-0.3049018979072571,7.298910329316158e-13
305,GPANK1,-0.3039473593235016,0.0007655248838525461
306,MSN,-0.3030835688114166,0.005320126840810761
307,SCP2,-0.3022553026676178,0.00011993445779770791
308,PDLIM4,-0.30086565017700195,0.0022562081672145686
309,MIER1,-0.30060189962387085,0.005588151131099853
310,CSRP2,-0.2995818555355072,1.67144633674497e-07
311,OXR1,-0.29934996366500854,0.0003297175140906031
312,DDB2,-0.2990937829017639,0.004896572400202218
313,KMT2E,-0.2986238896846771,0.005615612672538265
314,EIF4B,-0.2974041700363159,2.9461973386392475e-07
315,FAM3C,-0.2969270348548889,0.00196023643363663
316,WNT10A,-0.2955058515071869,3.4077403630255215e-05
317,EMP2,-0.29484960436820984,4.9773727463979e-07
318,ARHGDIB,-0.29465991258621216,5.340437468474284e-10
319,LINC01503,-0.29323840141296387,0.00010122574060840129
