,genes,logfoldchange,pvals
167,CALCOCO1,-1.6291799545288086,1.5281523248029614e-12
168,LMF1,-1.6283938884735107,0.01934532852438357
169,LRRC6,-1.6176739931106567,0.03588353602540324
170,HLA-DMA,-1.617289423942566,2.0326066682009233e-17
171,FAM84A,-1.6127651929855347,8.993359230050199e-10
172,ARHGAP5-AS1,-1.6037318706512451,0.02193571348744278
173,C16orf45,-1.601941704750061,0.001604457981915272
174,TNNT3,-1.595752477645874,0.002050623834529297
175,PLEKHH2,-1.5783615112304688,2.3663203725230406e-06
176,LPAR6,-1.5633925199508667,0.022053047372646545
177,DRC3,-1.5530773401260376,0.0038844248286465824
178,SAMD15,-1.5506556034088135,0.03123106251451615
179,LUZP2,-1.5471292734146118,1.3795037166279684e-27
180,SCNN1A,-1.5430554151535034,0.007457136149952622
181,HOXA-AS2,-1.536854863166809,0.00011446434654011082
182,FAM134B,-1.5358833074569702,4.791496305883735e-22
183,ZNF608,-1.5333225727081299,0.023738396861940916
184,MMP2,-1.5198882818222046,4.527263789670497e-14
185,PCSK9,-1.5198763608932495,0.005551775980082687
186,TOM1L2,-1.5123282670974731,2.7227288279204185e-43
187,WFDC2,-1.4988600015640259,1.548193143083949e-18
188,RP11-1275H24.1,-1.4982460737228394,8.954086928267223e-06
189,GATA3,-1.4953383207321167,1.4182947064166422e-227
190,ANXA9,-1.4886161088943481,2.989833903206873e-08
191,MTUS1,-1.4874091148376465,7.65864119369324e-05
192,DLX5,-1.480248212814331,0.0003656794591350648
193,GALNT18,-1.4702262878417969,0.009102874044014662
194,SORL1,-1.4690828323364258,6.098399960809838e-47
195,UPK2,-1.4658255577087402,2.1010452161592794e-185
196,RP1-27K12.2,-1.462448000907898,0.03684082136857804
197,SOD3,-1.461670994758606,1.5500619149264648e-09
198,NUPR1,-1.45314359664917,6.266896069823669e-16
199,TTLL1,-1.4525712728500366,0.033247148702058346
200,MT1F,-1.4420955181121826,9.317953982789006e-13
201,TRIM2,-1.4298843145370483,3.606660214770042e-08
202,TMPRSS13,-1.4289270639419556,6.610989807531065e-05
203,COL12A1,-1.4224098920822144,5.802913043022932e-18
204,ST3GAL4-AS1,-1.4198120832443237,4.4960936701340495e-09
205,U47924.27,-1.4183998107910156,0.000539996933182621
206,TXNIP,-1.4120185375213623,9.051880352688817e-70
207,AKR1C2,-1.4115288257598877,6.814802814396863e-141
208,RP11-81A22.5,-1.4108585119247437,0.02505237965245936
209,FOSB,-1.410467267036438,7.428797864330396e-08
210,WNT6,-1.4087042808532715,0.014030442117361657
211,EXOC3L4,-1.4005961418151855,0.0014867190976676193
212,CTD-3074O7.5,-1.3908565044403076,0.011549772356721272
213,CDH7,-1.388201355934143,0.002425194959254517
214,CYP2S1,-1.3864216804504395,0.00019871239769404664
215,GJB6,-1.3850120306015015,1.6406019145393044e-08
216,RARRES3,-1.3805551528930664,4.2925916813980337e-17
217,MLLT3,-1.3780509233474731,0.0011007234253754133
218,LAMB2,-1.377859115600586,0.0022732795451343426
219,IGFBP6,-1.3742612600326538,0.0
220,MAP2,-1.3683595657348633,3.0835891025541496e-07
221,NFKBIZ,-1.368009328842163,5.175298241385945e-22
222,FGFR2,-1.3644376993179321,0.0002530199123217567
223,IL20RA,-1.3489062786102295,1.5706964170085005e-18
224,RNF207,-1.344736099243164,5.28654245868045e-07
225,TTC30A,-1.3428899049758911,0.012256184925625049
226,TEX9,-1.34285306930542,0.009216503470384224
227,NEK11,-1.3408560752868652,0.00026346113996585677
228,RP11-379H18.1,-1.3335046768188477,0.04030235917317699
229,TGFB2,-1.3282877206802368,0.025451333692363017
230,SAMD9,-1.3179914951324463,8.377596899430328e-150
231,LBH,-1.3161391019821167,1.2222907394912357e-76
232,SLFN5,-1.3145697116851807,1.7929981103973777e-11
233,GPR161,-1.3126962184906006,1.7309930687697207e-06
234,CAPNS2,-1.3099079132080078,0.0001266955608957784
235,FAM171B,-1.3016844987869263,0.00822838214015229
236,DRD4,-1.3004043102264404,6.657636195875493e-20
237,SKIL,-1.2994545698165894,2.31053005011549e-65
238,SOX4,-1.2916030883789062,1.7104952421774875e-174
239,HEG1,-1.2900335788726807,9.344040784805724e-06
240,HRK,-1.2888294458389282,0.001790390997473682
241,TCF7L1,-1.2850875854492188,4.3540980203584477e-07
242,CRIP3,-1.2845523357391357,0.028730958886272372
243,AKR1C3,-1.2791218757629395,4.582844301071993e-150
244,LRP1,-1.277982234954834,7.968416810682745e-07
245,GPNMB,-1.2763334512710571,2.129592134754784e-42
246,ALOX5,-1.2722047567367554,0.0003822021542933659
247,ACSF2,-1.2711918354034424,1.0165045552577746e-13
248,DLGAP1-AS1,-1.2700945138931274,3.227193385293307e-09
249,CCNG2,-1.2662488222122192,3.2510537381671526e-14
250,HIST2H2BE,-1.2630374431610107,0.024637204736525652
251,LINC00879,-1.261955738067627,0.004593154538332037
252,IFI6,-1.2522107362747192,3.885205346315672e-33
253,SUMF1,-1.2510747909545898,4.377267542882688e-12
254,FBXO32,-1.2473695278167725,4.1572789731205103e-10
255,LZTFL1,-1.245832920074463,9.214261556999536e-17
256,RP11-736N17.11,-1.2438172101974487,1.9258211478253818e-08
257,ZNF827,-1.242758870124817,0.01674144710140368
258,CLU,-1.2353343963623047,2.1424830918676292e-185
259,NEAT1,-1.2296664714813232,6.162478744322375e-282
260,ALDH6A1,-1.2291631698608398,3.3606220555727276e-05
261,FANK1,-1.2271262407302856,0.0009965184626237508
262,DAB2,-1.226234793663025,1.2017200271155745e-10
263,ZNF704,-1.226096749305725,1.5732982179011967e-20
264,SMIM14,-1.2234196662902832,9.20710554147508e-28
265,PUS10,-1.2231749296188354,0.006003235171401701
266,LINC01139,-1.2210506200790405,1.352270206545587e-05
267,S100A14,-1.216023564338684,1.1033923625995287e-26
268,ANTXR1,-1.2078286409378052,0.0001359474993491582
269,ING4,-1.204518437385559,2.7565282835196147e-18
270,ZNF251,-1.2027168273925781,0.03913636960838339
271,RGL3,-1.1861660480499268,0.00865423460648709
272,RHBDL2,-1.1817411184310913,2.2819956653801584e-19
273,AC245100.1,-1.1779708862304688,0.012957810696849302
274,UGT1A1,-1.1765862703323364,0.00011065674414421423
275,FYB,-1.1745790243148804,7.803191378524132e-20
276,TOB1,-1.1744025945663452,5.4328432583988735e-27
277,C17orf100,-1.1654136180877686,0.002015083620441376
278,RP11-119B16.2,-1.1617122888565063,0.024538259534233425
279,PRRT1,-1.161441445350647,0.03466611488375982
280,TP53TG1,-1.1606611013412476,7.278620341989679e-73
281,FGD3,-1.158669352531433,4.549281499003345e-05
282,SBF2-AS1,-1.156564712524414,1.9413977710056222e-31
283,HBP1,-1.1560211181640625,1.4341764715447988e-13
284,HDAC5,-1.1553053855895996,6.778329954967523e-06
285,LINC00511,-1.1515504121780396,8.679097105899709e-14
286,SLPI,-1.151390552520752,1.4996690709181427e-27
287,MECOM,-1.1509475708007812,1.8473649914744736e-06
288,KCNK6,-1.1491963863372803,2.7553498292866264e-21
289,CHADL,-1.1478718519210815,0.03803004989425805
290,NFASC,-1.1459168195724487,0.012313071492242126
291,PDCD4,-1.1453660726547241,1.5513362247075994e-53
292,AC093673.5,-1.145065188407898,6.836392024550199e-06
293,AC002456.2,-1.1449979543685913,1.8073493642752897e-05
294,DYX1C1,-1.1443898677825928,0.020324079180466886
295,NEDD9,-1.1431020498275757,1.7112501633358211e-22
296,ATF3,-1.1369476318359375,1.7403428473824393e-16
297,RP11-490M8.1,-1.1341665983200073,2.1407039381173163e-14
298,IDH1,-1.1293970346450806,1.9276395640893024e-53
299,PCMTD1,-1.128798246383667,8.754914823475186e-41
300,ANKH,-1.1253513097763062,1.753930198426154e-108
301,KRT5,-1.122591257095337,1.3259453873235903e-230
302,GPX2,-1.1202858686447144,7.414737187642638e-217
303,ERP27,-1.1198183298110962,2.958883321888808e-09
304,SSPN,-1.1181073188781738,3.353862278875471e-09
305,TINCR,-1.1169992685317993,0.00013989149086395864
306,INSR,-1.1131235361099243,2.8877560535394608e-05
307,EPHX2,-1.1124378442764282,0.005790055910520511
308,CNFN,-1.1085360050201416,8.30291392619202e-17
309,CREBRF,-1.1010504961013794,0.0009598892126914438
310,LCA5,-1.0973975658416748,2.0106042652685986e-05
311,SEZ6L2,-1.0958514213562012,0.000119548803691294
312,RP13-1032I1.7,-1.0930715799331665,0.03749870078397865
313,LINC01608,-1.0924571752548218,0.02548150258297763
314,PRR15,-1.0921485424041748,1.6861350970624132e-07
315,SECISBP2L,-1.0900644063949585,0.002280362553647779
316,SAMD4A,-1.087376594543457,1.7086828086239088e-05
317,PPARA,-1.0818661451339722,0.0007110648871637574
318,MARCKS,-1.0804287195205688,2.818358426713463e-288
319,TACSTD2,-1.0799672603607178,0.0
320,GSTA4,-1.0775169134140015,1.5272276917735672e-08
321,ZNF780A,-1.076411485671997,0.03641048436668259
322,RPL3L,-1.0758527517318726,0.0009873088974825248
323,PLCD1,-1.0758241415023804,3.069632024427419e-06
324,CALB1,-1.0748581886291504,6.929476766491789e-41
325,PLEKHF2,-1.0726821422576904,1.3803993368219974e-38
326,HOXA3,-1.0685454607009888,0.0009130242373749843
327,FBLN1,-1.06199049949646,1.5490902260921278e-116
328,PDLIM1,-1.0612618923187256,0.0
329,GATA2-AS1,-1.0603713989257812,7.817405200762897e-37
330,KDM5B,-1.0589590072631836,1.1010768970619179e-77
331,PSCA,-1.0556304454803467,1.5173206343220556e-07
332,ENDOV,-1.055044174194336,7.952775812526413e-20
333,CLIC3,-1.0526846647262573,2.764979807368229e-75
334,OPN3,-1.05176842212677,8.125314900580811e-32
335,SPTLC3,-1.0516116619110107,0.044713161701749694
336,AHNAK2,-1.048667311668396,1.2593249684683177e-98
337,RP11-30J20.1,-1.0476759672164917,4.33185856137954e-07
338,LY96,-1.0472185611724854,0.0043434400177953525
339,TPPP3,-1.0467890501022339,0.04852721406580814
340,NCK1-AS1,-1.0461994409561157,0.009703754902411897
341,IFT81,-1.0443369150161743,4.543037845860491e-14
342,PLAG1,-1.0405718088150024,0.012923658214782882
343,DHRS4-AS1,-1.0395082235336304,0.005863443946105693
344,PCED1A,-1.038013219833374,0.04390178858504804
345,ZNF821,-1.0359231233596802,0.03001442197926803
346,ECHDC2,-1.0351645946502686,4.6641304492078275e-16
347,RP13-942N8.1,-1.035049557685852,2.891296883025211e-05
348,ZFP36,-1.0309401750564575,3.451139424387634e-28
349,FOS,-1.0296133756637573,4.2175197683307095e-36
350,BDH2,-1.027296543121338,1.6003334764062775e-07
351,SAMD9L,-1.021880865097046,1.6311651764472565e-17
