,genes,logfoldchange,pvals
0,RGS4,5.898942470550537,0.022612111471736147
1,LINC00958,5.146877765655518,1.569775435369537e-61
2,LINC01204,4.422499656677246,0.0034499724059323168
3,LINC00973,4.0985236167907715,0.013777577726252826
4,SRGN,3.9999568462371826,1.3557151458290744e-38
5,RP11-350J20.12,3.6930618286132812,0.00026887367873727665
6,FHL1,3.547664165496826,1.926119698964403e-208
7,COL13A1,3.4387967586517334,0.00021951819563671566
8,TGM2,3.3813095092773438,0.0018802933165042
9,BATF3,3.371340751647949,0.0001170605963036568
10,ETV1,3.3355166912078857,0.029021233533928645
11,FST,3.1963651180267334,3.3127285880303785e-102
12,ANKRD1,3.0445547103881836,4.324418828518159e-40
13,EBF3,2.979762077331543,0.017962334973119998
14,KLRG2,2.974536895751953,5.460398560844341e-05
15,ETV4,2.924959659576416,7.206965422653364e-15
16,FOSL1,2.9133009910583496,2.584868233946103e-188
17,NEURL1,2.876192808151245,6.798173174754401e-145
18,WIPF3,2.814685821533203,0.005403362275196179
19,BAIAP2L2,2.795287609100342,1.4358417591395943e-15
20,PTGS1,2.793121576309204,8.513944994958387e-16
21,FGF2,2.7681407928466797,0.046410921783403655
22,JPH3,2.748234748840332,0.01987286446714315
23,G0S2,2.7479519844055176,6.692831384264022e-116
24,SH3PXD2A-AS1,2.737469434738159,0.0001272410832127352
25,SLC35F3,2.7272157669067383,0.0005902837451747973
26,CCBE1,2.696195363998413,1.8165236067142142e-05
27,ETV5,2.6911375522613525,4.5567070077400115e-18
28,PPP1R1C,2.602182388305664,0.0021576626539317853
29,POLR3G,2.5863964557647705,6.250261244783544e-50
30,LINC00941,2.521862506866455,5.786755712444831e-12
31,MICAL2,2.516813278198242,1.2694805911820006e-27
32,AJAP1,2.510666608810425,0.021280937286242738
33,ADTRP,2.501474142074585,3.116559704326155e-05
34,HBM,2.494511127471924,4.079071717236116e-08
35,PGF,2.4594452381134033,7.3101941068474365e-06
36,INA,2.443521022796631,0.0004521103259922365
37,C2orf61,2.4286911487579346,0.009966654680646071
38,TMEM171,2.4081223011016846,3.460924739753605e-05
39,KISS1R,2.3894002437591553,0.009968775389665833
40,ABCG2,2.3869357109069824,1.1589640574810217e-13
41,PAPPA,2.3533873558044434,1.236028403489628e-09
42,GAL,2.353374481201172,3.7232253228112243e-293
43,RFTN1,2.3101775646209717,0.0014362641202377003
44,HAUS7,2.3098502159118652,1.1234013058971187e-44
45,AREG,2.2702393531799316,4.145573511833464e-181
46,OXTR,2.2621612548828125,1.127565278105918e-06
47,MMP1,2.2291057109832764,3.012079055050817e-42
48,SENCR,2.2247188091278076,0.008198604478739059
49,PRRT3-AS1,2.1631529331207275,5.268126711630151e-121
50,HIST1H4C,2.1510818004608154,4.922491522978259e-197
51,RAMP1,2.149644374847412,1.1874779962680054e-08
52,SMIM10,2.124908208847046,5.271721761857715e-06
53,SRM,2.118610143661499,0.0
54,HES7,2.1164534091949463,1.8069307209831544e-05
55,IRAK1,2.0861144065856934,6.243675504141613e-95
56,RP11-114H23.2,2.081648588180542,5.809887353068393e-07
57,TBC1D30,2.061948537826538,0.000344634586106611
58,NAA10,2.051079034805298,0.0
59,DENND2A,2.0477335453033447,0.003725680907020831
60,NT5E,2.0416369438171387,2.2351018062564235e-36
61,IL7R,2.0262296199798584,1.892982053623801e-12
62,SERPINE2,2.0143260955810547,1.6247644167211675e-143
63,BDNF,2.00172758102417,3.641796106309482e-21
64,MT1A,1.9934401512145996,0.0021567336738743613
65,KAZN,1.9844605922698975,9.46110772263352e-10
66,HLA-G,1.9831243753433228,8.072319174296573e-87
67,BSPRY,1.9753739833831787,5.748096619801555e-33
68,LGALS9C,1.9715865850448608,0.0030106176975399587
69,CTPS1,1.9610416889190674,3.2205161090896284e-57
70,EBI3,1.9488110542297363,0.00016128714844199457
71,CCDC86,1.9456846714019775,4.6230384076079505e-22
72,HPRT1,1.9453189373016357,1.9961766622229786e-257
73,MESP1,1.9417405128479004,1.9088296580324932e-07
74,MAP7D3,1.937138319015503,3.293605906327688e-149
75,AXL,1.9356142282485962,3.571354499038559e-33
76,KCNJ12,1.9353888034820557,0.016807045594854166
77,CAMK1,1.9321244955062866,1.3614608119359838e-52
78,MATK,1.9281524419784546,8.692537125444396e-05
79,TEX40,1.9191197156906128,2.581976484963487e-19
80,CST6,1.919068455696106,8.033423840199537e-179
81,SLC43A3,1.9176918268203735,4.029695993611946e-12
82,SCLY,1.9156678915023804,9.766917694019035e-06
83,RPP40,1.9145452976226807,8.806639104614347e-122
84,TMEM200A,1.914476990699768,0.01600384040844681
85,CCNA1,1.9009408950805664,1.6826892518760815e-15
86,FLJ36000,1.880317211151123,0.00024403879951079925
87,FAM58A,1.875441312789917,1.9069123513421574e-152
88,NME1,1.8714741468429565,0.0
89,CYB5R2,1.8700721263885498,0.033681253921343836
90,FJX1,1.8681813478469849,1.472303777617377e-130
