,genes,logfoldchange,pvals
0,AC010969.1,8.374839782714844,0.04909669207896039
1,RP11-973H7.4,5.918283462524414,0.0019318326432906363
2,LINC00973,5.761778354644775,0.002626340642189792
3,LINC00958,5.38055944442749,5.44191741723133e-19
4,HIST2H4A,4.784682273864746,0.0011735754742813753
5,FGF19,4.594045639038086,0.002287890844005329
6,SPX,4.108834743499756,8.823075703483528e-05
7,IL32,4.1038689613342285,2.2011023379543375e-24
8,JPH3,4.100493907928467,0.0012154605078409134
9,DHRS2,3.970552444458008,0.010701020697339279
10,G0S2,3.8886168003082275,9.126918460253083e-67
11,PPP1R1C,3.847719192504883,0.0015466705685350853
12,FGF2,3.8274331092834473,0.03848965205971247
13,SNHG12,3.8234169483184814,8.473940414781912e-44
14,PGF,3.65079665184021,1.2327179016737717e-05
15,SRGN,3.595083713531494,3.9442057476118327e-07
16,SLC43A1,3.5592122077941895,0.025878096440167014
17,GDF15,3.4347918033599854,5.041328591644991e-44
18,CXCL2,3.3623275756835938,9.025562918043049e-08
19,FHL1,3.337007761001587,4.797972443645736e-39
20,STC2,3.335193157196045,4.489218410261601e-56
21,ETV5,3.319737672805786,3.337755035356499e-11
22,CHAC1,3.2992594242095947,1.1987805945211452e-20
23,CXCL3,3.294693946838379,4.429621896659627e-05
24,CREB5,3.2939958572387695,0.027270092749005832
25,ARNTL,3.2441861629486084,1.1987006057007248e-07
26,AC023115.2,3.2006940841674805,0.04323568044978834
27,TNFAIP3,3.191624164581299,5.30956792297489e-07
28,TRIB3,3.1669137477874756,7.88242411805881e-51
29,AJAP1,3.161351442337036,0.03716761384883057
30,FOSL1,3.1556484699249268,7.048664698686336e-50
31,WIPF3,3.1471564769744873,0.035544721859148316
32,SNHG15,3.128844738006592,5.930814527036658e-49
33,ANKRD1,3.1026339530944824,4.504047801661735e-09
34,TMEM200A,3.040696382522583,0.003109335582375259
35,N4BP3,3.025001049041748,3.020392659449219e-07
36,ADTRP,3.018038034439087,0.0010605560577772919
37,AREG,2.9919331073760986,1.5624677344453052e-56
38,ELFN1,2.9574577808380127,0.007172972270133244
39,NR1D1,2.934703826904297,3.843954773687414e-13
40,HES7,2.934171438217163,0.00022587299044041944
41,ETV4,2.925377368927002,6.211471428952493e-05
42,CTH,2.913951873779297,4.3722873657197916e-29
43,CXCL8,2.9050376415252686,2.939707039148262e-14
44,CCDC144NL,2.8599870204925537,2.4527672591440985e-05
45,MICAL2,2.841256856918335,2.0948511450208893e-12
46,HBM,2.8284640312194824,9.613593537237171e-05
47,FST,2.801841974258423,1.7777122527180717e-17
48,HBEGF,2.798774003982544,7.15135617249991e-11
49,INA,2.793142318725586,0.011883306452887783
50,CCDC169,2.7743968963623047,0.03343489193090937
51,SOCS2,2.7684054374694824,0.022692321818934387
52,CTD-2538C1.2,2.767242431640625,0.018227008698268224
53,NEURL1,2.7534356117248535,1.478822308899182e-38
54,BAIAP2L2,2.718007802963257,4.536578327230291e-05
55,ARRDC4,2.713587522506714,0.00023059776803644675
56,LBX2-AS1,2.684556245803833,0.0013932289258804193
57,IL1A,2.6634249687194824,1.8854329224111577e-08
58,GRHL1,2.6561434268951416,0.022945035721246194
59,MMP1,2.6473007202148438,7.414863844460464e-15
60,MAP1B,2.637518882751465,0.0003589644457749384
61,DDIT3,2.6305489540100098,2.676874866191599e-51
62,SLC43A2,2.6092007160186768,0.024614637402598574
63,NGF,2.605401039123535,7.65651689288761e-06
64,CD163L1,2.603492259979248,0.0015702742701049657
65,RELB,2.598820209503174,6.811101890340156e-14
66,STEAP1,2.595794439315796,0.00568807503893771
67,GOLT1A,2.5947763919830322,6.463120166942015e-09
68,PPP1R3C,2.577422618865967,0.0003114454360006393
69,IL11,2.565563917160034,7.982997428878825e-05
70,ASNS,2.564734935760498,1.7389636989769216e-54
71,BIRC3,2.5560531616210938,0.011519097298412202
72,NFKBIE,2.5522661209106445,1.1306954075172328e-09
73,NRP1,2.546295166015625,0.029304889836083477
74,PTGS1,2.5451512336730957,0.0016258015197155988
75,LINC00702,2.5432000160217285,0.04959056136935515
76,FLJ36000,2.5366621017456055,0.0017542157209858745
77,SESN2,2.5173349380493164,5.188964473655616e-12
78,UPP1,2.5135574340820312,3.2711870685198807e-49
79,SH2B3,2.505213499069214,0.0010150870309302477
80,INHBA,2.5047948360443115,8.581079565878782e-36
81,MFSD2A,2.500314474105835,0.00823003949124154
82,PDCD2L,2.462214708328247,5.0959924003692175e-23
83,CCNA1,2.4533135890960693,2.0650551196828946e-09
84,EBI3,2.441699981689453,0.026698252769697093
85,VIM,2.4389326572418213,0.03544135935806912
86,ZNF398,2.4320297241210938,0.0036886072814253006
87,C10orf2,2.427928924560547,8.616857272917612e-06
88,VEGFA,2.4048092365264893,1.1337035570703477e-07
89,MESP1,2.3968045711517334,0.00012679295131172425
90,ENO3,2.389629364013672,0.006628993869182198
91,EREG,2.3842756748199463,1.9630994670699695e-20
92,PARP16,2.3811447620391846,0.00041862738222306074
93,FAM24B,2.381037712097168,2.7871101187697494e-17
94,EPB41L4A-AS1,2.3795700073242188,1.322458572514781e-55
95,LINC00941,2.3716211318969727,0.0006435381949011039
96,KLHL7-AS1,2.369617223739624,0.002512769477764758
97,AEN,2.3656272888183594,0.00033678361455505334
98,LVRN,2.355498790740967,2.348616805776208e-22
99,ABTB2,2.3479135036468506,0.012539271325611823
100,RP11-114H23.2,2.3417015075683594,0.003794912645791111
101,TRAF2,2.3359286785125732,2.0366041965397885e-25
102,PSPH,2.32658314704895,9.081680936224635e-27
103,TRPM2,2.3261425495147705,4.4065769349435356e-12
104,CTB-147N14.6,2.326052665710449,0.036089587791621615
105,RELL2,2.3253536224365234,1.4612395485286743e-05
106,ADM2,2.3250253200531006,0.000501897739506607
107,RP11-92G12.3,2.3201138973236084,7.044736074293086e-05
108,RIMKLB,2.3193275928497314,2.926870416914055e-11
109,STAMBPL1,2.315488576889038,0.0001126877503759846
110,ABCA10,2.314282178878784,0.0026001422590210487
111,OXTR,2.306870222091675,0.011568375667640853
112,SLC43A3,2.3059751987457275,8.750782981758862e-07
113,MATK,2.300760507583618,0.003776821605955489
114,ULBP1,2.300724744796753,0.0037604432584846747
115,C17orf53,2.2839250564575195,8.243745988705574e-06
116,FSD1L,2.268251419067383,0.001094129515393771
117,IL7R,2.2571752071380615,0.00017297861907322824
118,GALR2,2.256673574447632,0.00013093254669982904
119,C17orf51,2.2340219020843506,3.438490789196532e-05
120,PSMC3IP,2.234010696411133,1.4355748266379086e-21
121,PAPPA,2.233534812927246,0.0036248659590495057
122,CYSRT1,2.2269506454467773,3.849753810351373e-16
123,ZNF296,2.22109055519104,1.3797493103570975e-07
124,POLR3G,2.218752861022949,2.0124632826876122e-08
125,RP11-500C11.3,2.2121663093566895,0.0002076438316579953
