,genes,logfoldchange,pvals
0,RP11-973H7.4,5.762529373168945,0.0034711944407576703
1,LINC00973,5.748602390289307,0.0016482171921261377
2,SLC22A1,5.468750476837158,0.042870550822735165
3,LINC00958,5.294666290283203,5.647156284863702e-19
4,HIST2H4A,4.62955379486084,0.0022744175196007274
5,FGF19,4.43963098526001,0.004096525419060542
6,IL32,4.051514625549316,3.475927801346578e-24
7,DHRS2,4.006655693054199,0.010252857820482542
8,JPH3,4.000641822814941,0.0016571984538462908
9,SPX,3.9806313514709473,0.00016236180525476085
10,G0S2,3.849306583404541,5.668143217444231e-71
11,PPP1R1C,3.7206223011016846,0.0021285392010232025
12,PGF,3.6467926502227783,4.187374706911715e-06
13,SNHG12,3.639265537261963,5.6751221251714077e-39
14,SRGN,3.6120686531066895,2.438434254780063e-07
15,SLC43A1,3.406825065612793,0.03685796658134546
16,FHL1,3.3443806171417236,2.7386318677607152e-42
17,CXCL2,3.3197569847106934,6.873995121259145e-08
18,GDF15,3.281635284423828,6.252604228921523e-42
19,ETV5,3.2698781490325928,2.0469275033509077e-11
20,STC2,3.231884479522705,5.065324873955712e-55
21,CHAC1,3.225571632385254,1.8744103767047018e-20
22,CREB5,3.208899974822998,0.030912048877728825
23,CXCL3,3.1850616931915283,5.703135800394266e-05
24,FOSL1,3.1754486560821533,3.2514629414605894e-57
25,ARNTL,3.1677448749542236,1.634194185946483e-07
26,WIPF3,3.0986223220825195,0.03838172001951798
27,ANKRD1,3.0892977714538574,7.728056262309187e-10
28,TNFAIP3,3.074007749557495,1.0964889230447798e-06
29,ADTRP,3.0271193981170654,0.0007749093631676055
30,TRIB3,3.016362190246582,2.6676346532569276e-47
31,N4BP3,2.993586778640747,2.119644588949931e-07
32,SNHG15,2.9896352291107178,1.3837518250339879e-46
33,ELFN1,2.9233481884002686,0.006713627876588655
34,TMEM200A,2.9174885749816895,0.005729601047334829
35,AREG,2.9039783477783203,1.7822572474738514e-59
36,ETV4,2.9039700031280518,5.3840380686841005e-05
37,HES7,2.804276466369629,0.00041844507022111943
38,CTH,2.8019559383392334,8.864386500718927e-28
39,CXCL8,2.801929235458374,6.36791311054359e-13
40,MICAL2,2.7950971126556396,1.863807571315511e-12
41,MMP1,2.7933340072631836,6.049458618185684e-18
42,HBM,2.774199962615967,0.00012016380499323031
43,SOCS2,2.7546722888946533,0.020033917946650454
44,HBEGF,2.7332115173339844,5.845894467787674e-11
45,NR1D1,2.727627754211426,1.3870105665493895e-10
46,CCDC169,2.723571538925171,0.037013437762261805
47,INA,2.714898109436035,0.014346594474545827
48,FST,2.714524269104004,2.2739696843932254e-15
49,CCDC144NL,2.7035295963287354,8.524323124454685e-05
50,NEURL1,2.6692991256713867,3.824827060711225e-38
51,BAIAP2L2,2.6656978130340576,4.114330114683464e-05
52,CTD-2538C1.2,2.6515700817108154,0.021696112048896796
53,PTGS1,2.648200750350952,0.0005805357164223434
54,CLDN9,2.622816324234009,0.028800456248463432
55,IL1A,2.6010875701904297,3.5827810413726024e-08
56,LBX2-AS1,2.581766366958618,0.0022815873623860303
57,ARRDC4,2.5590476989746094,0.0006180134022362113
58,NGF,2.549814224243164,8.082083352411378e-06
59,STEAP1,2.5320332050323486,0.005854456318927162
60,MAP1B,2.5176594257354736,0.0006627174632856513
61,IL11,2.5134027004241943,0.00011793110115132616
62,INHBA,2.5123724937438965,4.83798591283508e-40
63,SLC43A2,2.5042526721954346,0.02864690440339207
64,CD163L1,2.500962734222412,0.0023947176617294614
65,DDIT3,2.4977736473083496,3.385436184729013e-50
66,RELB,2.493283271789551,2.9719656385215704e-13
67,MFSD2A,2.4841489791870117,0.005917799128030213
68,BIRC3,2.481987237930298,0.01111130767989961
69,GRHL1,2.4718668460845947,0.04548479488777477
70,KLHL7-AS1,2.4671006202697754,0.0018503167334158526
71,NFKBIE,2.4608333110809326,1.8669751168306685e-09
72,RFTN1,2.4552977085113525,0.04463381207677214
73,FLJ36000,2.453238010406494,0.0025706046637579264
74,ASNS,2.433150291442871,1.1976591456723015e-51
75,PDCD2L,2.4266486167907715,9.67867956071375e-25
76,UPP1,2.4253416061401367,5.722226643058582e-49
77,SESN2,2.4225027561187744,1.3534021146013655e-11
78,GOLT1A,2.4095497131347656,2.1201334468920036e-07
79,NRP1,2.3941421508789062,0.04273400522890192
80,PPP1R3C,2.3819403648376465,0.0011943531682499194
81,VIM,2.3524765968322754,0.04044321255282919
82,RP11-92G12.3,2.3478009700775146,4.444784733791653e-05
83,SH2B3,2.3407342433929443,0.0022714903558497
84,C10orf2,2.333735227584839,2.4297650939968412e-05
85,EBI3,2.330130100250244,0.03113302682399653
86,EREG,2.3243958950042725,8.004939229746698e-21
87,ZNF398,2.3218331336975098,0.005326803982467224
88,MESP1,2.3202943801879883,0.00018201569228136938
89,ENO3,2.312326669692993,0.008982728326384708
90,AEN,2.310974359512329,0.0002994838770693758
91,ABCA10,2.310664176940918,0.001954157471812856
92,SLC43A3,2.302704095840454,2.565786298359921e-07
93,RIMKLB,2.302028179168701,8.044098865385469e-12
94,FAM24B,2.2962422370910645,2.408274515924012e-16
95,CCNA1,2.293112277984619,3.5609886599910426e-08
96,TRPM2,2.291569232940674,5.5010596354714916e-12
97,PARP16,2.290517568588257,0.0005962092747816228
98,ULBP1,2.280517339706421,0.002822576322114128
99,RP11-114H23.2,2.277439832687378,0.0039676144098066204
100,STAMBPL1,2.2730424404144287,7.828048094041109e-05
101,PPP1R9A,2.270124673843384,0.046307030060339836
102,TRAF2,2.2606372833251953,2.464016965895805e-25
103,LINC00941,2.256469964981079,0.0011404559769170035
104,LVRN,2.253244638442993,1.5486960354378587e-21
105,IL7R,2.250331163406372,0.00011378232482817299
106,VEGFA,2.247785806655884,9.653946522684849e-07
107,MATK,2.247026205062866,0.005375714958690624
108,PSPH,2.238398313522339,9.689057730657221e-26
109,FSD1L,2.2288851737976074,0.0012427335133939903
110,RP11-500C11.3,2.2271406650543213,0.00013049695539882407
111,OXTR,2.217623233795166,0.014839686504402738
112,EPB41L4A-AS1,2.212311267852783,8.712053795947644e-49
113,PAPPA,2.2084975242614746,0.0038687348490428763
114,SARNP,2.1949727535247803,2.1708326031400925e-11
115,ABTB2,2.1949453353881836,0.020651980900334384
116,GALR2,2.1710681915283203,0.00018895278825325544
117,ADM2,2.1695120334625244,0.001392710727384689
118,CCDC86,2.1601474285125732,1.489509709327658e-10
119,C17orf53,2.154520034790039,2.6924332584328352e-05
120,ELOVL4,2.1540377140045166,0.00890626328896814
121,CYSRT1,2.1527466773986816,5.996141500506986e-16
122,POLR3G,2.1512322425842285,1.640618288664385e-08
123,SERPINB2,2.1470131874084473,4.8581172712160835e-20
124,CDKN2AIP,2.1364431381225586,1.6686028685876687e-14
125,PSMC3IP,2.1333303451538086,6.580008441548588e-20
126,HLA-G,2.1285595893859863,7.356825030243605e-29
127,RELL2,2.124546766281128,0.00010121152983340437
128,ALOX12,2.1080219745635986,0.01833278643978595
129,SEC61A2,2.1037189960479736,5.555694353899651e-06
130,ATAD3B,2.103083848953247,4.483333009165635e-12
131,SPHK1,2.0880157947540283,2.468827925451162e-15
132,CPNE8,2.085003137588501,6.668228643711755e-08
133,ZNF296,2.084568738937378,8.344764930035603e-07
134,BBC3,2.076537609100342,1.4893190629513536e-11
135,HGH1,2.0761759281158447,1.3072754990818165e-14
