,genes,logfoldchange,pvals
261,TMEM255B,1.158665657043457,4.739287448109441e-16
262,TRMT6,1.1580768823623657,3.4341982829721314e-26
263,HIST1H4C,1.1569719314575195,5.822135069802824e-68
264,CALHM2,1.152746558189392,1.974245614092732e-30
265,ESPN,1.150009036064148,1.5351415184371566e-24
266,IL1B,1.1497738361358643,6.41310616965464e-12
267,BRIP1,1.1493839025497437,0.0020718210182934923
268,HMGB2,1.1484547853469849,4.934446801896557e-67
269,THOC2,1.1457980871200562,6.1780079699630105e-77
270,CTAG2,1.1451358795166016,1.7451896657218011e-134
271,PAK1IP1,1.143191933631897,1.6909679741278092e-58
272,GLRX2,1.1406850814819336,6.123610694534886e-57
273,MKI67,1.1347802877426147,5.622459894040703e-64
274,SLC10A3,1.133189082145691,5.2228412019449384e-40
275,OXCT2,1.1324726343154907,0.03303807537963063
276,SEMA3A,1.1317334175109863,5.854516375419101e-06
277,FAM3A,1.1274415254592896,9.499475558220339e-36
278,DENND1A,1.126430630683899,0.005909564206677302
279,AC013461.1,1.1222561597824097,7.796896282485823e-31
280,NTMT1,1.1208455562591553,1.6611010309542865e-64
281,PSMC3IP,1.120729923248291,3.0161229689659456e-09
282,DCBLD2,1.1206495761871338,1.3223423484385936e-36
283,MARC1,1.1203430891036987,4.7413205660920414e-11
284,EDEM1,1.1194345951080322,0.0001163268950938769
285,LINC01029,1.1176332235336304,3.598105363223138e-18
286,KHK,1.1143940687179565,3.4484249765284096e-27
287,PGP,1.1118593215942383,3.183479786722052e-69
288,CXorf40A,1.1116517782211304,0.019779628291861143
289,IDH3G,1.111156940460205,6.697316086524713e-88
290,PPAT,1.110012412071228,2.7082417051602282e-14
291,FANCI,1.1096279621124268,4.2274911240422726e-23
292,FAR1,1.1094666719436646,2.4553481608335354e-28
293,ATAD3B,1.1088870763778687,2.916729998712483e-06
294,DDX11,1.1081583499908447,3.7100801478106577e-13
295,SLC5A6,1.1070747375488281,3.301742111690929e-16
296,ENOX2,1.106148362159729,1.3334311221220896e-08
297,E2F7,1.1056033372879028,0.00020680415088215147
298,XRCC2,1.104807734489441,0.004636575045580397
299,ASRGL1,1.1048041582107544,2.2744343206804113e-05
300,ZNF275,1.1047898530960083,0.003387389396888205
301,RBP7,1.1028344631195068,1.879481065475402e-89
302,SSR4,1.1014494895935059,1.4875211090947113e-219
303,VRK1,1.0981838703155518,1.7380583700835048e-43
304,RFC4,1.0975421667099,4.091809622855243e-55
305,BOP1,1.0973303318023682,4.262986406517652e-49
306,CENPM,1.0968183279037476,1.5443910013900092e-53
307,DDX21,1.0963464975357056,2.1083652424799171e-94
308,ABHD11,1.0959577560424805,2.6498715748427332e-18
309,NEIL3,1.0948405265808105,8.235297088082937e-09
