,genes,logfoldchange,pvals
2532,PNRC1,-1.0096378326416016,4.549897997018468e-16
2533,KRT17,-1.016513466835022,5.638318188724992e-14
2534,PLCXD2,-1.017572283744812,6.25780061240334e-06
2535,ERP27,-1.0189956426620483,0.015113575339535295
2536,TMEM45B,-1.0231969356536865,0.019172932709253784
2537,TXNIP,-1.0372555255889893,1.5864703102273805e-09
2538,SYT1,-1.037546157836914,0.028185993177709527
2539,RP11-490M8.1,-1.0385924577713013,0.0014147556191561827
2540,SLITRK6,-1.045870304107666,0.03743602943536851
2541,SLC12A2,-1.0651284456253052,0.03826304642548504
2542,TOM1L2,-1.112550973892212,9.916302638401116e-07
2543,LYPD6B,-1.1288989782333374,1.068875973859997e-05
2544,GLUL,-1.1317793130874634,1.8577077912034301e-38
2545,CYP1B1,-1.1329100131988525,0.03288821921068932
2546,MAML2,-1.1560477018356323,2.6274899285592854e-05
2547,KCNK6,-1.1565430164337158,1.525916786418077e-05
2548,MT1F,-1.1769530773162842,0.0033620554127790324
2549,CTA-29F11.1,-1.1796019077301025,0.03140137574101547
2550,SEMA5A,-1.1889147758483887,0.0005865434399927654
2551,TNFSF10,-1.2003798484802246,3.3332753323056623e-13
2552,LMO4,-1.2062033414840698,1.4261053505601036e-13
2553,RBPMS,-1.2127854824066162,0.0002508423987999859
2554,AGR2,-1.222227692604065,3.3914205019893417e-43
2555,MMP13,-1.2228138446807861,0.01424398158203751
2556,ALDH3A1,-1.2367583513259888,2.7405651305416187e-16
2557,ZG16B,-1.2499582767486572,0.002314989847291412
2558,BTG2,-1.2506072521209717,1.2237189245347807e-09
2559,SAMD4A,-1.2803843021392822,0.03345781053788443
2560,SEPP1,-1.2909746170043945,0.01511210024731451
2561,IGFBP3,-1.2920935153961182,2.8997715966866175e-34
2562,RP11-736N17.11,-1.2922083139419556,0.008527764796296827
2563,IL20RA,-1.2922393083572388,4.1459928600969384e-05
2564,CNFN,-1.3353883028030396,1.4378244542182843e-05
2565,CTSH,-1.3411089181900024,3.533859857798978e-38
2566,PBXIP1,-1.3677611351013184,0.0012155257741640355
2567,RP11-11N9.4,-1.449142575263977,4.9176852529422896e-14
2568,IVL,-1.4692400693893433,1.1842458124200371e-11
2569,PCAT6,-1.5050889253616333,0.003890187433664927
2570,DAPK2,-1.5434083938598633,0.04066384757019362
2571,RP11-128M1.1,-1.5498074293136597,0.03545487565872671
2572,HPGD,-1.601314663887024,0.003461827923908939
2573,CLDN8,-1.6201245784759521,0.004960992945401017
2574,NKX2-8,-1.6540372371673584,0.00019500526068875102
2575,DISP2,-1.6596368551254272,0.04878278075996418
2576,GJB2,-1.6701276302337646,0.030673003083845036
2577,DIO2,-1.8697352409362793,0.00019900948081883106
2578,RP1-124C6.1,-1.8750377893447876,0.0005603594502762775
2579,PPP2R2B,-1.9707746505737305,0.002503969510086109
2580,PALMD,-1.9742249250411987,6.691773349620582e-06
2581,BCAS1,-2.0157532691955566,0.003429704934797241
2582,MUC4,-2.0162277221679688,0.03911899073226371
2583,FOLR1,-2.2382683753967285,0.015424666170858845
2584,KRT13,-2.3579471111297607,1.4005995411145762e-26
2585,S100A14,-2.3686766624450684,5.3500932504376155e-20
2586,S100P,-2.377702236175537,5.717316801567495e-05
2587,VILL,-2.5274009704589844,0.0019459350280452029
2588,EPHB6,-2.613861083984375,0.0005129814168977204
2589,GJB6,-2.725032091140747,0.00031492524898957063
2590,HBE1,-3.0625364780426025,0.03434756715996177
2591,C8orf4,-3.1827945709228516,0.00987264128575156
2592,CALML5,-3.25201678276062,5.310155090038934e-33
2593,DEFB1,-3.7791998386383057,9.546411532326048e-05
2594,SPTSSB,-4.752355098724365,0.0031424767488145784
2595,SPRR1B,-5.066043853759766,0.004700219242060067
